Date,Visitor,Visitor_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
Wed Dec 04 2002 07:00pm,Chicago Bulls,101,Cleveland Cavaliers,111,Box Score,0,7295,
Wed Dec 04 2002 07:00pm,Sacramento Kings,92,Denver Nuggets,90,Box Score,0,13002,
Wed Dec 04 2002 07:30pm,Washington Wizards,88,Detroit Pistons,83,Box Score,0,20887,
Wed Dec 04 2002 07:30pm,Miami Heat,80,Los Angeles Clippers,89,Box Score,0,14015,
Wed Dec 04 2002 07:30pm,Toronto Raptors,74,New Orleans Hornets,89,Box Score,0,13342,
Wed Dec 04 2002 07:30pm,Orlando Magic,87,New York Knicks,85,Box Score,0,18215,
Wed Dec 04 2002 07:00pm,Boston Celtics,93,Philadelphia 76ers,99,Box Score,0,19433,
Wed Dec 04 2002 07:00pm,Memphis Grizzlies,85,Phoenix Suns,98,Box Score,0,12939,
Wed Dec 04 2002 07:00pm,Dallas Mavericks,103,Portland Trail Blazers,88,Box Score,0,18452,
Wed Dec 04 2002 07:00pm,Indiana Pacers,114,Seattle SuperSonics,111,Box Score,1,14488,
Wed Dec 04 2002 07:00pm,Los Angeles Lakers,85,Utah Jazz,93,Box Score,0,19657,
Thu Dec 05 2002 07:30pm,Milwaukee Bucks,80,Atlanta Hawks,98,Box Score,0,16720,
Thu Dec 05 2002 07:00pm,Minnesota Timberwolves,114,Golden State Warriors,98,Box Score,0,12357,
Fri Dec 06 2002 08:00pm,New York Knicks,80,Boston Celtics,91,Box Score,0,18624,
Fri Dec 06 2002 07:30pm,Dallas Mavericks,103,Los Angeles Lakers,105,Box Score,0,18997,
Fri Dec 06 2002 07:30pm,Houston Rockets,96,New Orleans Hornets,98,Box Score,1,13869,
Fri Dec 06 2002 07:00pm,Washington Wizards,78,Orlando Magic,88,Box Score,0,17283,
Fri Dec 06 2002 07:00pm,Indiana Pacers,96,Phoenix Suns,102,Box Score,0,15073,
Fri Dec 06 2002 07:00pm,Miami Heat,69,Portland Trail Blazers,88,Box Score,0,18033,
Fri Dec 06 2002 07:00pm,Denver Nuggets,77,Sacramento Kings,98,Box Score,0,17317,
Fri Dec 06 2002 07:30pm,Philadelphia 76ers,93,San Antonio Spurs,98,Box Score,0,17985,
Fri Dec 06 2002 08:00pm,Chicago Bulls,89,Toronto Raptors,103,Box Score,0,18862,
Fri Dec 06 2002 07:00pm,Memphis Grizzlies,71,Utah Jazz,104,Box Score,0,17966,
Sat Dec 07 2002 02:00pm,Detroit Pistons,92,Atlanta Hawks,94,Box Score,0,7856,
Sat Dec 07 2002 07:30pm,Cleveland Cavaliers,104,Chicago Bulls,112,Box Score,0,17877,
Sat Dec 07 2002 07:00pm,Indiana Pacers,81,Denver Nuggets,92,Box Score,0,15487,
Sat Dec 07 2002 07:30pm,Dallas Mavericks,121,Golden State Warriors,116,Box Score,0,16355,
Sat Dec 07 2002 07:30pm,Philadelphia 76ers,72,Houston Rockets,97,Box Score,0,15522,
Sat Dec 07 2002 12:30pm,Minnesota Timberwolves,88,Los Angeles Clippers,104,Box Score,0,16666,
Sat Dec 07 2002 07:30pm,New Orleans Hornets,94,Milwaukee Bucks,88,Box Score,0,15784,
Sat Dec 07 2002 07:30pm,Orlando Magic,88,New Jersey Nets,121,Box Score,0,14623,
Sat Dec 07 2002 07:00pm,Miami Heat,71,Seattle SuperSonics,100,Box Score,0,13587,
Sat Dec 07 2002 08:00pm,New York Knicks,97,Washington Wizards,100,Box Score,0,20173,
Sun Dec 08 2002 06:30pm,Utah Jazz,101,Los Angeles Lakers,110,Box Score,0,18997,
Sun Dec 08 2002 03:00pm,Phoenix Suns,94,Memphis Grizzlies,102,Box Score,0,12469,
Sun Dec 08 2002 06:00pm,Sacramento Kings,104,San Antonio Spurs,80,Box Score,0,16873,
Sun Dec 08 2002 03:30pm,Portland Trail Blazers,104,Toronto Raptors,91,Box Score,0,18645,
Mon Dec 09 2002 07:00pm,Orlando Magic,109,Boston Celtics,114,Box Score,1,14638,
Mon Dec 09 2002 07:00pm,Milwaukee Bucks,140,Cleveland Cavaliers,133,Box Score,2,6712,
Mon Dec 09 2002 07:00pm,Minnesota Timberwolves,92,Denver Nuggets,84,Box Score,0,12378,
Mon Dec 09 2002 07:30pm,Phoenix Suns,93,New Jersey Nets,106,Box Score,0,10248,
Mon Dec 09 2002 07:30pm,Los Angeles Clippers,94,New Orleans Hornets,90,Box Score,0,14479,
Tue Dec 10 2002 07:30pm,Orlando Magic,87,Chicago Bulls,107,Box Score,0,17181,
Tue Dec 10 2002 07:30pm,Los Angeles Clippers,95,Dallas Mavericks,122,Box Score,0,19715,
Tue Dec 10 2002 07:30pm,Los Angeles Lakers,102,Golden State Warriors,106,Box Score,0,19596,
Tue Dec 10 2002 07:30pm,Sacramento Kings,96,Houston Rockets,103,Box Score,0,13158,
Tue Dec 10 2002 07:30pm,Memphis Grizzlies,107,Miami Heat,96,Box Score,0,14558,
Tue Dec 10 2002 07:30pm,Seattle SuperSonics,80,New York Knicks,97,Box Score,0,18783,
Tue Dec 10 2002 07:00pm,Portland Trail Blazers,98,Washington Wizards,79,Box Score,0,20173,
Wed Dec 11 2002 07:00pm,Phoenix Suns,103,Boston Celtics,94,Box Score,0,13049,
Wed Dec 11 2002 07:00pm,Toronto Raptors,83,Cleveland Cavaliers,96,Box Score,0,9090,
Wed Dec 11 2002 07:30pm,Atlanta Hawks,80,Detroit Pistons,91,Box Score,0,16199,
Wed Dec 11 2002 07:00pm,Denver Nuggets,93,Memphis Grizzlies,96,Box Score,0,11889,
Wed Dec 11 2002 07:00pm,Indiana Pacers,126,Milwaukee Bucks,119,Box Score,1,15637,
Wed Dec 11 2002 07:00pm,Portland Trail Blazers,104,New Jersey Nets,105,Box Score,0,11053,
Wed Dec 11 2002 07:00pm,Seattle SuperSonics,92,Philadelphia 76ers,88,Box Score,0,16931,
Wed Dec 11 2002 08:30pm,Dallas Mavericks,104,San Antonio Spurs,111,Box Score,0,17632,
Thu Dec 12 2002 06:30pm,Detroit Pistons,86,Chicago Bulls,76,Box Score,0,15691,
Thu Dec 12 2002 07:00pm,Atlanta Hawks,95,Minnesota Timberwolves,113,Box Score,0,13709,
Thu Dec 12 2002 08:00pm,New Orleans Hornets,93,Utah Jazz,88,Box Score,0,18521,
Fri Dec 13 2002 07:30pm,Cleveland Cavaliers,100,Boston Celtics,115,Box Score,0,14678,
Fri Dec 13 2002 07:00pm,Denver Nuggets,72,Indiana Pacers,94,Box Score,0,15017,
Fri Dec 13 2002 07:30pm,New Orleans Hornets,98,Los Angeles Lakers,82,Box Score,0,18997,
Fri Dec 13 2002 07:00pm,Houston Rockets,109,Memphis Grizzlies,114,Box Score,1,15186,
Fri Dec 13 2002 08:00pm,New York Knicks,97,Miami Heat,92,Box Score,0,15895,
Fri Dec 13 2002 07:30pm,Portland Trail Blazers,79,Milwaukee Bucks,101,Box Score,0,15531,
Fri Dec 13 2002 08:00pm,Washington Wizards,65,New Jersey Nets,79,Box Score,0,17208,
Fri Dec 13 2002 07:00pm,Golden State Warriors,85,Orlando Magic,111,Box Score,0,13505,
Fri Dec 13 2002 07:00pm,Phoenix Suns,99,Philadelphia 76ers,91,Box Score,0,19894,
Fri Dec 13 2002 07:30pm,Los Angeles Clippers,84,San Antonio Spurs,97,Box Score,0,16696,
Fri Dec 13 2002 07:00pm,Seattle SuperSonics,91,Toronto Raptors,79,Box Score,0,18111,
Sat Dec 14 2002 07:00pm,Phoenix Suns,102,Atlanta Hawks,88,Box Score,0,7851,
Sat Dec 14 2002 07:30pm,Milwaukee Bucks,95,Chicago Bulls,97,Box Score,0,19196,
Sat Dec 14 2002 07:30pm,Denver Nuggets,104,Cleveland Cavaliers,111,Box Score,0,9163,
Sat Dec 14 2002 07:30pm,Memphis Grizzlies,87,Dallas Mavericks,104,Box Score,0,19732,
Sat Dec 14 2002 07:30pm,Seattle SuperSonics,78,Detroit Pistons,91,Box Score,0,22076,
Sat Dec 14 2002 07:30pm,Los Angeles Clippers,94,Houston Rockets,83,Box Score,0,13144,
Sat Dec 14 2002 08:00pm,Golden State Warriors,92,Miami Heat,101,Box Score,0,14603,
Sat Dec 14 2002 07:00pm,Portland Trail Blazers,98,Minnesota Timberwolves,92,Box Score,1,15003,
Sat Dec 14 2002 07:30pm,Boston Celtics,113,New York Knicks,90,Box Score,0,19763,
Sat Dec 14 2002 07:00pm,Sacramento Kings,98,Utah Jazz,96,Box Score,0,19911,
Sun Dec 15 2002 06:00pm,New Jersey Nets,91,Detroit Pistons,101,Box Score,0,17416,
Sun Dec 15 2002 05:00pm,Philadelphia 76ers,97,Indiana Pacers,107,Box Score,0,16709,
Sun Dec 15 2002 06:30pm,Orlando Magic,84,Los Angeles Lakers,107,Box Score,0,18997,
Sun Dec 15 2002 06:00pm,New Orleans Hornets,92,Sacramento Kings,107,Box Score,0,17317,
Sun Dec 15 2002 01:00pm,Washington Wizards,95,Toronto Raptors,82,Box Score,0,19800,
Mon Dec 16 2002 07:30pm,Boston Celtics,83,Chicago Bulls,94,Box Score,0,15042,
Mon Dec 16 2002 07:00pm,Seattle SuperSonics,111,Cleveland Cavaliers,98,Box Score,0,7596,
Mon Dec 16 2002 07:30pm,San Antonio Spurs,79,Los Angeles Clippers,91,Box Score,0,16575,
Mon Dec 16 2002 07:00pm,Golden State Warriors,91,Memphis Grizzlies,104,Box Score,0,12447,
Mon Dec 16 2002 07:30pm,Houston Rockets,105,Miami Heat,100,Box Score,1,14758,
Mon Dec 16 2002 07:00pm,Denver Nuggets,71,Philadelphia 76ers,93,Box Score,0,17501,
Mon Dec 16 2002 07:00pm,Orlando Magic,84,Phoenix Suns,87,Box Score,0,13112,
Tue Dec 17 2002 07:30pm,Washington Wizards,109,Atlanta Hawks,99,Box Score,0,16587,
Tue Dec 17 2002 07:30pm,Indiana Pacers,97,Dallas Mavericks,118,Box Score,0,19954,
Tue Dec 17 2002 07:00pm,Toronto Raptors,122,Milwaukee Bucks,117,Box Score,1,15926,
Tue Dec 17 2002 07:00pm,Los Angeles Lakers,80,Minnesota Timberwolves,96,Box Score,0,16447,
Tue Dec 17 2002 07:30pm,New Jersey Nets,99,New York Knicks,101,Box Score,0,19763,
Tue Dec 17 2002 07:00pm,New Orleans Hornets,93,Portland Trail Blazers,102,Box Score,0,18018,
Tue Dec 17 2002 07:00pm,Phoenix Suns,86,Sacramento Kings,95,Box Score,0,17317,
Wed Dec 18 2002 07:00pm,Miami Heat,91,Boston Celtics,81,Box Score,0,13994,
Wed Dec 18 2002 07:30pm,Toronto Raptors,83,Chicago Bulls,96,Box Score,0,16111,
Wed Dec 18 2002 07:00pm,Detroit Pistons,111,Cleveland Cavaliers,106,Box Score,1,7925,
Wed Dec 18 2002 07:00pm,Dallas Mavericks,80,Denver Nuggets,75,Box Score,0,13183,
Wed Dec 18 2002 07:30pm,New Orleans Hornets,106,Golden State Warriors,111,Box Score,0,11567,
Wed Dec 18 2002 08:00pm,Indiana Pacers,83,Houston Rockets,95,Box Score,0,13281,
Wed Dec 18 2002 07:30pm,Portland Trail Blazers,97,Los Angeles Clippers,93,Box Score,0,16194,
Wed Dec 18 2002 07:00pm,Minnesota Timberwolves,94,Philadelphia 76ers,99,Box Score,0,17004,
Wed Dec 18 2002 07:00pm,San Antonio Spurs,91,Seattle SuperSonics,88,Box Score,0,15831,
Wed Dec 18 2002 07:00pm,Orlando Magic,97,Utah Jazz,90,Box Score,0,18887,
Wed Dec 18 2002 07:00pm,Memphis Grizzlies,100,Washington Wizards,118,Box Score,0,20173,
Thu Dec 19 2002 07:30pm,Los Angeles Lakers,71,New Jersey Nets,98,Box Score,0,20049,
Thu Dec 19 2002 07:00pm,San Antonio Spurs,83,Sacramento Kings,81,Box Score,0,17317,
Fri Dec 20 2002 07:30pm,Minnesota Timberwolves,99,Boston Celtics,108,Box Score,0,17078,
Fri Dec 20 2002 07:30pm,Utah Jazz,93,Dallas Mavericks,81,Box Score,0,19826,
Fri Dec 20 2002 07:00pm,Orlando Magic,89,Denver Nuggets,80,Box Score,0,15497,
Fri Dec 20 2002 08:00pm,Cleveland Cavaliers,107,Detroit Pistons,109,Box Score,1,17388,
Fri Dec 20 2002 07:30pm,Portland Trail Blazers,113,Golden State Warriors,111,Box Score,0,11681,
Fri Dec 20 2002 07:30pm,Atlanta Hawks,82,Houston Rockets,101,Box Score,0,10784,
Fri Dec 20 2002 07:00pm,Chicago Bulls,86,Indiana Pacers,101,Box Score,0,16234,
Fri Dec 20 2002 07:30pm,Phoenix Suns,87,Los Angeles Clippers,76,Box Score,0,15970,
Fri Dec 20 2002 07:00pm,Milwaukee Bucks,84,Memphis Grizzlies,95,Box Score,0,12642,
Fri Dec 20 2002 08:00pm,Los Angeles Lakers,104,Philadelphia 76ers,107,Box Score,1,21127,
Fri Dec 20 2002 07:00pm,New Orleans Hornets,88,Seattle SuperSonics,86,Box Score,1,14539,
Fri Dec 20 2002 07:00pm,Miami Heat,97,Toronto Raptors,77,Box Score,0,19235,
Sat Dec 21 2002 07:00pm,Philadelphia 76ers,77,Atlanta Hawks,79,Box Score,0,17468,
Sat Dec 21 2002 07:30pm,Indiana Pacers,103,Chicago Bulls,110,Box Score,0,20108,
Sat Dec 21 2002 07:30pm,Boston Celtics,89,Cleveland Cavaliers,82,Box Score,0,12013,
Sat Dec 21 2002 07:30pm,Denver Nuggets,89,Los Angeles Clippers,92,Box Score,0,15503,
Sat Dec 21 2002 07:30pm,New York Knicks,90,Milwaukee Bucks,94,Box Score,0,16621,
Sat Dec 21 2002 07:00pm,Houston Rockets,86,Minnesota Timberwolves,98,Box Score,0,16329,
Sat Dec 21 2002 08:00pm,Detroit Pistons,92,New Jersey Nets,100,Box Score,0,13064,
Sat Dec 21 2002 07:00pm,Sacramento Kings,101,Phoenix Suns,110,Box Score,0,18133,
Sat Dec 21 2002 07:00pm,Seattle SuperSonics,80,Portland Trail Blazers,81,Box Score,0,19044,
Sat Dec 21 2002 07:30pm,Washington Wizards,81,San Antonio Spurs,92,Box Score,0,18797,
Sun Dec 22 2002 03:00pm,Utah Jazz,103,Memphis Grizzlies,74,Box Score,0,15478,
Sun Dec 22 2002 07:00pm,Miami Heat,92,New York Knicks,84,Box Score,0,19763,
Sun Dec 22 2002 06:00pm,Golden State Warriors,88,Sacramento Kings,103,Box Score,0,17317,
Sun Dec 22 2002 05:00pm,Los Angeles Lakers,109,Toronto Raptors,107,Box Score,1,19800,
Mon Dec 23 2002 07:00pm,Miami Heat,72,Cleveland Cavaliers,74,Box Score,0,8973,
Mon Dec 23 2002 07:30pm,Washington Wizards,86,Dallas Mavericks,92,Box Score,0,20119,
Mon Dec 23 2002 07:30pm,Utah Jazz,96,Houston Rockets,91,Box Score,0,13803,
Mon Dec 23 2002 07:00pm,Atlanta Hawks,97,Indiana Pacers,112,Box Score,0,15754,
Mon Dec 23 2002 07:30pm,Chicago Bulls,83,New Jersey Nets,99,Box Score,0,13231,
Mon Dec 23 2002 07:00pm,Milwaukee Bucks,108,Orlando Magic,103,Box Score,0,13503,
Mon Dec 23 2002 07:00pm,Seattle SuperSonics,88,Phoenix Suns,89,Box Score,0,16145,
Mon Dec 23 2002 07:30pm,New Orleans Hornets,94,San Antonio Spurs,99,Box Score,1,18797,
Wed Dec 25 2002 05:30pm,Sacramento Kings,105,Los Angeles Lakers,99,Box Score,0,18997,
Wed Dec 25 2002 06:00pm,Boston Celtics,81,New Jersey Nets,117,Box Score,0,20049,
Wed Dec 25 2002 02:00pm,Detroit Pistons,99,Orlando Magic,104,Box Score,0,13725,
Thu Dec 26 2002 07:30pm,Dallas Mavericks,83,New Orleans Hornets,81,Box Score,0,18015,
Thu Dec 26 2002 07:00pm,Toronto Raptors,88,Seattle SuperSonics,97,Box Score,0,16139,
Thu Dec 26 2002 07:30pm,Detroit Pistons,87,Washington Wizards,82,Box Score,0,20173,
Fri Dec 27 2002 07:30pm,San Antonio Spurs,79,Atlanta Hawks,81,Box Score,0,13453,
Fri Dec 27 2002 07:30pm,Minnesota Timberwolves,113,Chicago Bulls,100,Box Score,0,19398,
Fri Dec 27 2002 07:30pm,Indiana Pacers,113,Cleveland Cavaliers,89,Box Score,0,12226,
Fri Dec 27 2002 07:30pm,Toronto Raptors,96,Golden State Warriors,101,Box Score,0,16487,
Fri Dec 27 2002 07:30pm,New York Knicks,99,Houston Rockets,83,Box Score,0,16285,
Fri Dec 27 2002 07:00pm,Orlando Magic,86,Memphis Grizzlies,99,Box Score,0,19047,
Fri Dec 27 2002 08:00pm,Boston Celtics,70,Miami Heat,90,Box Score,0,16500,
Fri Dec 27 2002 08:00pm,Milwaukee Bucks,90,New Jersey Nets,110,Box Score,0,13817,
Fri Dec 27 2002 07:00pm,Los Angeles Clippers,95,Phoenix Suns,108,Box Score,0,15756,
Fri Dec 27 2002 07:30pm,Utah Jazz,98,Portland Trail Blazers,103,Box Score,0,20512,
Sat Dec 28 2002 07:30pm,San Antonio Spurs,109,Chicago Bulls,95,Box Score,0,18172,
Sat Dec 28 2002 07:30pm,New York Knicks,82,Dallas Mavericks,107,Box Score,0,20060,
Sat Dec 28 2002 07:00pm,Los Angeles Lakers,112,Denver Nuggets,93,Box Score,0,19099,
Sat Dec 28 2002 07:30pm,Minnesota Timberwolves,82,Detroit Pistons,106,Box Score,0,22076,
Sat Dec 28 2002 07:00pm,New Orleans Hornets,84,Indiana Pacers,91,Box Score,0,17740,
Sat Dec 28 2002 07:30pm,Golden State Warriors,99,Los Angeles Clippers,92,Box Score,0,18499,
Sat Dec 28 2002 07:30pm,New Jersey Nets,104,Milwaukee Bucks,96,Box Score,0,15716,
Sat Dec 28 2002 07:00pm,Boston Celtics,95,Orlando Magic,101,Box Score,0,16247,
Sat Dec 28 2002 07:00pm,Portland Trail Blazers,119,Sacramento Kings,113,Box Score,1,17317,
Sat Dec 28 2002 07:00pm,Philadelphia 76ers,69,Utah Jazz,98,Box Score,0,19911,
Sat Dec 28 2002 07:00pm,Atlanta Hawks,76,Washington Wizards,84,Box Score,0,20173,
Sun Dec 29 2002 07:00pm,Phoenix Suns,103,Cleveland Cavaliers,84,Box Score,0,9410,
Sun Dec 29 2002 07:30pm,New Orleans Hornets,85,Houston Rockets,97,Box Score,0,13651,
Sun Dec 29 2002 06:30pm,Toronto Raptors,88,Los Angeles Lakers,104,Box Score,0,18997,
Mon Dec 30 2002 07:30pm,Milwaukee Bucks,110,Dallas Mavericks,107,Box Score,0,19939,
Mon Dec 30 2002 07:00pm,Seattle SuperSonics,79,Denver Nuggets,77,Box Score,0,13564,
Mon Dec 30 2002 07:30pm,Portland Trail Blazers,85,Detroit Pistons,74,Box Score,0,22076,
Mon Dec 30 2002 07:30pm,Philadelphia 76ers,98,Golden State Warriors,104,Box Score,0,18733,
Mon Dec 30 2002 07:30pm,Atlanta Hawks,84,Miami Heat,93,Box Score,0,14821,
Mon Dec 30 2002 07:00pm,Phoenix Suns,98,Minnesota Timberwolves,104,Box Score,0,18347,
Mon Dec 30 2002 07:30pm,Cleveland Cavaliers,88,New Jersey Nets,102,Box Score,0,14491,
Mon Dec 30 2002 07:30pm,San Antonio Spurs,95,New York Knicks,96,Box Score,0,19763,
Mon Dec 30 2002 07:00pm,Washington Wizards,95,Orlando Magic,112,Box Score,0,17283,
Mon Dec 30 2002 07:00pm,Toronto Raptors,85,Utah Jazz,107,Box Score,0,19911,
Tue Dec 31 2002 02:00pm,Memphis Grizzlies,89,Boston Celtics,96,Box Score,0,17080,
Tue Dec 31 2002 06:00pm,Portland Trail Blazers,87,Chicago Bulls,102,Box Score,0,16392,
Tue Dec 31 2002 09:00pm,Milwaukee Bucks,80,Houston Rockets,103,Box Score,0,14199,
Tue Dec 31 2002 06:00pm,Philadelphia 76ers,83,Los Angeles Clippers,75,Box Score,0,19607,
Tue Dec 31 2002 07:30pm,Indiana Pacers,89,New Orleans Hornets,86,Box Score,0,16457,
Tue Dec 31 2002 08:00pm,San Antonio Spurs,103,Washington Wizards,105,Box Score,0,20173,
