Date,Visitor,Visitor_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
Wed Feb 13 2008 07:00pm,Utah Jazz,112,Seattle SuperSonics,93,Box Score,0,10618,
Wed Feb 13 2008 07:00pm,New Jersey Nets,91,Toronto Raptors,109,Box Score,0,19800,
Thu Feb 14 2008 07:00pm,Miami Heat,92,Chicago Bulls,99,Box Score,0,21792,
Thu Feb 14 2008 08:30pm,Dallas Mavericks,97,Phoenix Suns,109,Box Score,0,18422,
Tue Feb 19 2008 07:00pm,Houston Rockets,93,Cleveland Cavaliers,85,Box Score,0,20562,
Tue Feb 19 2008 07:00pm,Boston Celtics,118,Denver Nuggets,124,Box Score,0,19894,
Tue Feb 19 2008 07:30pm,Orlando Magic,103,Detroit Pistons,85,Box Score,0,22076,
Tue Feb 19 2008 07:30pm,Atlanta Hawks,93,Los Angeles Lakers,122,Box Score,0,18997,
Tue Feb 19 2008 07:00pm,Philadelphia 76ers,88,Minnesota Timberwolves,104,Box Score,0,12981,
Tue Feb 19 2008 07:00pm,Sacramento Kings,105,Portland Trail Blazers,94,Box Score,0,19980,
Tue Feb 19 2008 07:30pm,Charlotte Bobcats,65,San Antonio Spurs,85,Box Score,0,18383,
Tue Feb 19 2008 07:00pm,Memphis Grizzlies,101,Seattle SuperSonics,108,Box Score,0,11391,
Tue Feb 19 2008 07:00pm,Golden State Warriors,109,Utah Jazz,119,Box Score,0,19911,
Tue Feb 19 2008 07:00pm,New York Knicks,113,Washington Wizards,100,Box Score,1,15102,
Wed Feb 20 2008 07:30pm,Boston Celtics,117,Golden State Warriors,119,Box Score,0,20711,
Wed Feb 20 2008 07:00pm,Cleveland Cavaliers,106,Indiana Pacers,97,Box Score,0,13096,
Wed Feb 20 2008 07:30pm,Memphis Grizzlies,86,Los Angeles Clippers,100,Box Score,0,16117,
Wed Feb 20 2008 07:00pm,Detroit Pistons,98,Milwaukee Bucks,103,Box Score,0,14211,
Wed Feb 20 2008 07:30pm,Chicago Bulls,102,New Jersey Nets,110,Box Score,1,15150,
Wed Feb 20 2008 07:00pm,Dallas Mavericks,93,New Orleans Hornets,104,Box Score,0,15941,
Wed Feb 20 2008 07:00pm,New York Knicks,84,Philadelphia 76ers,124,Box Score,0,12881,
Wed Feb 20 2008 07:00pm,Los Angeles Lakers,130,Phoenix Suns,124,Box Score,0,18422,
Wed Feb 20 2008 07:00pm,Atlanta Hawks,107,Sacramento Kings,119,Box Score,0,13641,
Wed Feb 20 2008 07:00pm,Orlando Magic,110,Toronto Raptors,127,Box Score,0,19800,
Thu Feb 21 2008 07:00pm,Miami Heat,100,Houston Rockets,112,Box Score,0,15994,
Thu Feb 21 2008 07:00pm,San Antonio Spurs,100,Minnesota Timberwolves,99,Box Score,0,13920,
Thu Feb 21 2008 07:30pm,Seattle SuperSonics,88,Portland Trail Blazers,92,Box Score,0,20168,
Fri Feb 22 2008 07:00pm,Sacramento Kings,116,Charlotte Bobcats,115,Box Score,1,16842,
Fri Feb 22 2008 07:00pm,Denver Nuggets,121,Chicago Bulls,135,Box Score,0,21848,
Fri Feb 22 2008 08:00pm,Washington Wizards,89,Cleveland Cavaliers,90,Box Score,0,20562,
Fri Feb 22 2008 08:00pm,Milwaukee Bucks,100,Detroit Pistons,127,Box Score,0,22076,
Fri Feb 22 2008 07:30pm,Atlanta Hawks,117,Golden State Warriors,110,Box Score,0,19596,
Fri Feb 22 2008 07:00pm,New Jersey Nets,103,Indiana Pacers,113,Box Score,0,11930,
Fri Feb 22 2008 07:30pm,Utah Jazz,104,Los Angeles Clippers,114,Box Score,0,19060,
Fri Feb 22 2008 07:00pm,Dallas Mavericks,98,Memphis Grizzlies,83,Box Score,0,16245,
Fri Feb 22 2008 07:00pm,Houston Rockets,100,New Orleans Hornets,80,Box Score,0,17714,
Fri Feb 22 2008 07:30pm,Toronto Raptors,99,New York Knicks,103,Box Score,0,19763,
Fri Feb 22 2008 07:00pm,Philadelphia 76ers,99,Orlando Magic,115,Box Score,0,17519,
Fri Feb 22 2008 08:30pm,Boston Celtics,77,Phoenix Suns,85,Box Score,0,18422,
Fri Feb 22 2008 07:30pm,Portland Trail Blazers,87,Seattle SuperSonics,99,Box Score,0,16640,
Sat Feb 23 2008 07:30pm,Los Angeles Lakers,113,Los Angeles Clippers,95,Box Score,0,20236,
Sat Feb 23 2008 07:30pm,Philadelphia 76ers,101,Miami Heat,96,Box Score,1,19600,
Sat Feb 23 2008 07:30pm,Denver Nuggets,109,Milwaukee Bucks,115,Box Score,0,16674,
Sat Feb 23 2008 07:30pm,Indiana Pacers,91,New Jersey Nets,102,Box Score,0,17252,
Sat Feb 23 2008 07:30pm,New Orleans Hornets,89,San Antonio Spurs,98,Box Score,0,18797,
Sat Feb 23 2008 07:00pm,Atlanta Hawks,94,Utah Jazz,100,Box Score,0,19911,
Sat Feb 23 2008 07:00pm,Charlotte Bobcats,95,Washington Wizards,110,Box Score,0,20173,
Sun Feb 24 2008 06:00pm,Memphis Grizzlies,89,Cleveland Cavaliers,109,Box Score,0,20562,
Sun Feb 24 2008 07:00pm,Chicago Bulls,97,Houston Rockets,110,Box Score,0,18275,
Sun Feb 24 2008 05:30pm,Dallas Mavericks,99,Minnesota Timberwolves,83,Box Score,0,19429,
Sun Feb 24 2008 06:00pm,Sacramento Kings,93,Orlando Magic,112,Box Score,0,17519,
Sun Feb 24 2008 12:30pm,Detroit Pistons,116,Phoenix Suns,86,Box Score,0,18422,
Sun Feb 24 2008 03:00pm,Boston Celtics,112,Portland Trail Blazers,102,Box Score,0,20554,
Sun Feb 24 2008 06:00pm,Los Angeles Lakers,111,Seattle SuperSonics,91,Box Score,0,17072,
Sun Feb 24 2008 06:00pm,New York Knicks,92,Toronto Raptors,115,Box Score,0,19800,
Mon Feb 25 2008 07:30pm,Chicago Bulls,94,Dallas Mavericks,102,Box Score,0,20340,
Mon Feb 25 2008 07:00pm,Detroit Pistons,98,Denver Nuggets,93,Box Score,0,17901,
Mon Feb 25 2008 07:00pm,Toronto Raptors,102,Indiana Pacers,98,Box Score,0,10468,
Mon Feb 25 2008 07:30pm,Boston Celtics,104,Los Angeles Clippers,76,Box Score,0,19328,
Mon Feb 25 2008 07:00pm,Washington Wizards,95,New Orleans Hornets,92,Box Score,0,11289,
Mon Feb 25 2008 07:30pm,Atlanta Hawks,74,San Antonio Spurs,89,Box Score,0,18113,
Tue Feb 26 2008 07:30pm,Seattle SuperSonics,99,Golden State Warriors,105,Box Score,0,19412,
Tue Feb 26 2008 07:30pm,Washington Wizards,69,Houston Rockets,94,Box Score,0,15768,
Tue Feb 26 2008 07:30pm,Portland Trail Blazers,83,Los Angeles Lakers,96,Box Score,0,18997,
Tue Feb 26 2008 07:00pm,Phoenix Suns,127,Memphis Grizzlies,113,Box Score,0,13482,
Tue Feb 26 2008 07:30pm,Sacramento Kings,86,Miami Heat,107,Box Score,0,19243,
Tue Feb 26 2008 07:00pm,Cleveland Cavaliers,102,Milwaukee Bucks,105,Box Score,0,15346,
Tue Feb 26 2008 07:00pm,Utah Jazz,100,Minnesota Timberwolves,111,Box Score,0,15009,
Tue Feb 26 2008 07:30pm,Orlando Magic,102,New Jersey Nets,92,Box Score,0,14847,
Wed Feb 27 2008 07:00pm,Sacramento Kings,117,Atlanta Hawks,123,Box Score,0,15661,
Wed Feb 27 2008 07:30pm,Cleveland Cavaliers,87,Boston Celtics,92,Box Score,0,18624,
Wed Feb 27 2008 07:00pm,Chicago Bulls,113,Indiana Pacers,107,Box Score,0,10556,
Wed Feb 27 2008 07:30pm,Portland Trail Blazers,82,Los Angeles Clippers,80,Box Score,0,16494,
Wed Feb 27 2008 07:00pm,Phoenix Suns,103,New Orleans Hornets,120,Box Score,0,17931,
Wed Feb 27 2008 07:30pm,Charlotte Bobcats,89,New York Knicks,113,Box Score,0,18076,
Wed Feb 27 2008 07:00pm,Orlando Magic,89,Philadelphia 76ers,101,Box Score,0,14124,
Wed Feb 27 2008 07:00pm,Denver Nuggets,138,Seattle SuperSonics,96,Box Score,0,13627,
Wed Feb 27 2008 07:00pm,Minnesota Timberwolves,85,Toronto Raptors,107,Box Score,0,18325,
Wed Feb 27 2008 07:00pm,Detroit Pistons,95,Utah Jazz,103,Box Score,0,19911,
Thu Feb 28 2008 07:30pm,Miami Heat,88,Los Angeles Lakers,106,Box Score,0,18997,
Thu Feb 28 2008 07:30pm,Milwaukee Bucks,106,New Jersey Nets,120,Box Score,0,14034,
Thu Feb 28 2008 07:00pm,Dallas Mavericks,94,San Antonio Spurs,97,Box Score,0,18797,
Fri Feb 29 2008 07:30pm,New York Knicks,93,Atlanta Hawks,99,Box Score,0,18339,
Fri Feb 29 2008 07:30pm,Charlotte Bobcats,100,Boston Celtics,108,Box Score,0,18624,
Fri Feb 29 2008 07:00pm,Washington Wizards,97,Chicago Bulls,91,Box Score,0,21884,
Fri Feb 29 2008 07:30pm,Minnesota Timberwolves,84,Cleveland Cavaliers,92,Box Score,0,20562,
Fri Feb 29 2008 07:30pm,Sacramento Kings,106,Dallas Mavericks,115,Box Score,0,20354,
Fri Feb 29 2008 08:30pm,Los Angeles Clippers,104,Denver Nuggets,110,Box Score,0,19155,
Fri Feb 29 2008 07:30pm,Philadelphia 76ers,97,Golden State Warriors,119,Box Score,0,19602,
Fri Feb 29 2008 07:30pm,Memphis Grizzlies,95,Houston Rockets,116,Box Score,0,18105,
Fri Feb 29 2008 07:00pm,Utah Jazz,98,New Orleans Hornets,110,Box Score,0,17445,
Fri Feb 29 2008 07:30pm,Los Angeles Lakers,111,Portland Trail Blazers,119,Box Score,0,20651,
Fri Feb 29 2008 07:30pm,Miami Heat,103,Seattle SuperSonics,93,Box Score,0,12542,
Fri Feb 29 2008 07:00pm,Indiana Pacers,122,Toronto Raptors,111,Box Score,0,19800,
