,Date,Visitor,Visitor_PTS,Home,Home_PTS,Day,Day_Num,Spread,Winner,Home_ELO,Visitor_ELO,Home_TotalWins,Home_TotalLosses,Home_HomeWins,Home_HomeLosses,Home_Streak,Home_CumSpread,Home_AvgSpread,Home_CumPTS,Home_AvgPTS,Home_GamesPlayed,Home_DaysPast,Visitor_TotalWins,Visitor_TotalLosses,Visitor_VisitorWins,Visitor_VisitorLosses,Visitor_Streak,Visitor_CumSpread,Visitor_AvgSpread,Visitor_CumPTS,Visitor_AvgPTS,Visitor_GamesPlayed,Visitor_DaysPast
617,2006-01-26 20:00:00,Phoenix Suns,107,Miami Heat,98,Thu,5,-9,0,1580.4692295932687,1589.1764659415599,25,17,14,5,2,174,4.142857142857143,4199,99.97619047619048,42,0,26,15,10,8,-2,234,5.7073170731707314,4354,106.1951219512195,41,0
618,2006-01-26 19:00:00,Orlando Magic,119,Philadelphia 76ers,115,Thu,5,-4,0,1444.7347328666024,1418.398190407129,21,20,14,7,3,-31,-0.7560975609756098,4152,101.26829268292683,41,0,17,22,5,13,4,-88,-2.2564102564102564,3623,92.8974358974359,39,0
619,2006-01-26 19:30:00,Dallas Mavericks,104,Seattle SuperSonics,97,Thu,5,-7,0,1412.2331976764438,1653.351537173488,17,24,9,11,2,-173,-4.219512195121951,4196,102.34146341463415,41,0,32,10,17,6,6,256,6.095238095238095,4191,99.78571428571429,42,0
620,2006-01-27 19:00:00,Phoenix Suns,110,Atlanta Hawks,106,Fri,6,-4,0,1296.8429793368325,1598.6007550697282,11,29,8,13,-1,-257,-6.425,3793,94.825,40,0,27,15,11,8,1,243,5.785714285714286,4461,106.21428571428571,42,0
621,2006-01-27 19:30:00,Sacramento Kings,74,Boston Celtics,84,Fri,6,10,1,1446.7139473775364,1470.0995385601552,17,25,13,9,-1,-71,-1.6904761904761905,4147,98.73809523809524,42,0,18,24,6,13,1,-44,-1.0476190476190477,4164,99.14285714285714,42,0
622,2006-01-27 19:30:00,Miami Heat,91,Charlotte Bobcats,85,Fri,6,-6,0,1302.7134852593347,1571.0449404651004,11,32,7,12,-9,-222,-5.162790697674419,4077,94.81395348837209,43,0,25,18,11,12,-1,165,3.8372093023255816,4297,99.93023255813954,43,0
623,2006-01-27 19:30:00,Washington Wizards,79,Chicago Bulls,90,Fri,6,11,1,1474.1729012549265,1453.5019473845944,18,23,8,13,2,-28,-0.6829268292682927,3964,96.6829268292683,41,0,19,21,8,12,1,15,0.375,4003,100.075,40,0
624,2006-01-27 19:30:00,Los Angeles Clippers,105,Denver Nuggets,87,Fri,6,-18,0,1550.6026114329443,1499.784706715603,25,19,15,8,7,94,2.1363636363636362,4426,100.5909090909091,44,0,23,16,8,9,3,51,1.3076923076923077,3771,96.6923076923077,39,0
625,2006-01-27 20:00:00,Memphis Grizzlies,89,Detroit Pistons,95,Fri,6,6,1,1696.165370294142,1537.07044166922,35,5,18,2,9,375,9.375,3998,99.95,40,0,25,16,11,10,1,140,3.4146341463414633,3706,90.39024390243902,41,0
626,2006-01-27 19:30:00,Minnesota Timberwolves,96,Houston Rockets,92,Fri,6,-4,0,1441.6368225592767,1474.823666171992,15,26,4,13,2,-86,-2.097560975609756,3679,89.73170731707317,41,0,19,21,6,13,-3,13,0.325,3648,91.2,40,0
627,2006-01-27 19:00:00,Cleveland Cavaliers,93,Indiana Pacers,89,Fri,6,-4,0,1456.317176734289,1521.4158587275751,21,20,12,6,-4,62,1.5121951219512195,3817,93.09756097560975,41,0,23,17,8,12,3,156,3.9,3964,99.1,40,0
628,2006-01-27 19:30:00,Golden State Warriors,105,Los Angeles Lakers,106,Fri,6,1,1,1502.1687745466947,1445.8862782015212,22,19,11,8,1,87,2.1219512195121952,4032,98.34146341463415,41,0,19,22,8,10,-3,-38,-0.926829268292683,4059,99.0,41,0
629,2006-01-27 19:30:00,Toronto Raptors,87,Milwaukee Bucks,108,Fri,6,21,1,1391.7228395119519,1399.9712949256323,21,20,11,9,-2,-117,-2.8536585365853657,3975,96.95121951219512,41,0,14,29,8,15,-3,-158,-3.6744186046511627,4261,99.09302325581395,43,0
630,2006-01-27 19:30:00,Orlando Magic,94,New York Knicks,97,Fri,6,3,1,1364.509304787056,1425.3474626280802,13,27,9,12,-6,-157,-3.925,3896,97.4,40,0,18,22,6,13,5,-84,-2.1,3742,93.55,40,0
631,2006-01-27 19:00:00,New Jersey Nets,83,Portland Trail Blazers,88,Fri,6,5,1,1360.4327395145638,1494.1497479919715,14,26,10,12,-2,-284,-7.1,3553,88.825,40,0,22,18,10,12,-2,8,0.2,3800,95.0,40,0
632,2006-01-28 19:30:00,Atlanta Hawks,99,Chicago Bulls,111,Sat,7,12,1,1484.3614233037397,1295.3178116960603,19,23,9,13,3,-17,-0.40476190476190477,4054,96.52380952380952,42,0,11,30,3,16,-2,-261,-6.365853658536586,3899,95.09756097560975,41,0
633,2006-01-28 20:00:00,Utah Jazz,89,Dallas Mavericks,103,Sat,7,14,1,1656.168673368874,1416.2363604382265,33,10,15,4,7,263,6.116279069767442,4295,99.88372093023256,43,0,21,22,11,11,-1,-125,-2.9069767441860463,3874,90.09302325581395,43,0
634,2006-01-28 19:30:00,Portland Trail Blazers,83,Golden State Warriors,98,Sat,7,15,1,1442.6396476487366,1371.204633417868,19,23,11,12,-4,-39,-0.9285714285714286,4164,99.14285714285714,42,0,15,26,4,14,1,-279,-6.804878048780488,3641,88.8048780487805,41,0
635,2006-01-28 19:30:00,Denver Nuggets,79,Los Angeles Clippers,112,Sat,7,33,1,1517.9663163392802,1532.4210018092672,24,16,15,7,4,69,1.725,3876,96.9,40,0,25,20,10,11,-1,76,1.6888888888888889,4513,100.28888888888889,45,0
636,2006-01-28 19:00:00,New Orleans/Oklahoma City Hornets,95,Memphis Grizzlies,86,Sat,7,-9,0,1533.1493298850394,1472.165907316654,25,17,14,6,-1,134,3.1904761904761907,3795,90.35714285714286,42,0,20,22,8,14,-2,-73,-1.7380952380952381,3831,91.21428571428571,42,0
637,2006-01-28 20:00:00,New York Knicks,76,Philadelphia 76ers,91,Sat,7,15,1,1437.7854606456513,1371.4045865445619,21,21,14,8,-1,-35,-0.8333333333333334,4267,101.5952380952381,42,0,14,27,4,15,1,-154,-3.7560975609756095,3993,97.39024390243902,41,0
638,2006-01-28 19:30:00,Minnesota Timberwolves,88,San Antonio Spurs,102,Sat,7,14,1,1642.1348713012544,1480.3977756217578,33,10,20,3,2,287,6.674418604651163,4074,94.74418604651163,43,0,20,21,7,13,1,17,0.4146341463414634,3744,91.3170731707317,41,0
639,2006-01-28 19:00:00,New Jersey Nets,104,Seattle SuperSonics,113,Sat,7,9,1,1409.4160614810578,1483.3778540886672,17,25,9,12,-1,-180,-4.285714285714286,4293,102.21428571428571,42,0,22,19,10,13,-3,3,0.07317073170731707,3883,94.70731707317073,41,0
640,2006-01-28 19:00:00,Charlotte Bobcats,97,Washington Wizards,107,Sat,7,10,1,1443.3134253357812,1300.4743641253042,19,22,11,9,-1,4,0.0975609756097561,4082,99.5609756097561,41,0,11,33,4,20,-10,-228,-5.181818181818182,4162,94.5909090909091,44,0
641,2006-01-29 13:00:00,Phoenix Suns,106,Cleveland Cavaliers,113,Sun,1,7,1,1526.3138302410064,1600.1259227105004,24,17,15,5,4,160,3.902439024390244,4057,98.95121951219512,41,0,28,15,12,8,2,247,5.744186046511628,4571,106.30232558139535,43,0
642,2006-01-29 18:30:00,Los Angeles Lakers,93,Detroit Pistons,102,Sun,1,9,1,1700.0864820783224,1505.4154050994794,36,5,19,2,10,381,9.292682926829269,4093,99.82926829268293,41,0,23,19,11,11,2,88,2.0952380952380953,4138,98.52380952380952,42,0
643,2006-01-29 14:30:00,Miami Heat,101,Houston Rockets,95,Sun,1,-6,0,1436.062713109511,1573.2840615991308,15,27,4,14,-1,-90,-2.142857142857143,3771,89.78571428571429,42,0,26,18,12,12,1,171,3.8863636363636362,4388,99.72727272727273,44,0
644,2006-01-29 14:30:00,Boston Celtics,79,Milwaukee Bucks,83,Sun,1,4,1,1409.1879454165799,1458.0000581981647,22,20,12,9,1,-96,-2.2857142857142856,4083,97.21428571428571,42,0,18,25,4,16,1,-61,-1.4186046511627908,4231,98.3953488372093,43,0
645,2006-01-29 18:00:00,Philadelphia 76ers,89,Orlando Magic,81,Sun,1,-8,0,1418.4521808705742,1448.1566884266265,18,23,12,9,-1,-87,-2.1219512195121952,3836,93.5609756097561,41,0,22,21,7,13,1,-20,-0.46511627906976744,4358,101.34883720930233,43,0
646,2006-01-29 19:00:00,Sacramento Kings,123,Toronto Raptors,124,Sun,1,1,1,1382.5061890210043,1458.813427739527,14,30,6,14,-4,-179,-4.068181818181818,4348,98.81818181818181,44,0,18,25,6,14,-1,-54,-1.255813953488372,4238,98.55813953488372,43,0
647,2006-01-30 19:00:00,New York Knicks,101,Atlanta Hawks,120,Mon,2,19,1,1290.2245314614108,1361.0333587635866,11,31,8,14,-3,-273,-6.5,3998,95.19047619047619,42,0,14,28,4,16,-1,-169,-4.023809523809524,4069,96.88095238095238,42,0
648,2006-01-30 19:30:00,Cleveland Cavaliers,103,Charlotte Bobcats,91,Mon,2,-12,0,1294.787924578136,1537.1259095434023,11,34,7,13,-11,-238,-5.288888888888889,4259,94.64444444444445,45,0,25,17,9,12,5,167,3.9761904761904763,4170,99.28571428571429,42,0
649,2006-01-30 19:00:00,Houston Rockets,77,Memphis Grizzlies,86,Mon,2,9,1,1521.1383306770515,1431.712171639412,25,18,14,7,-2,125,2.9069767441860463,3881,90.25581395348837,43,0,15,28,11,13,-2,-96,-2.2325581395348837,3866,89.90697674418605,43,0
650,2006-01-30 19:30:00,Los Angeles Clippers,114,Miami Heat,118,Mon,2,4,1,1577.6346030692298,1542.6678933177482,27,18,14,6,2,177,3.933333333333333,4489,99.75555555555556,45,0,25,16,9,9,5,102,2.4878048780487805,3988,97.26829268292683,41,0
651,2006-01-30 19:00:00,Boston Celtics,85,Minnesota Timberwolves,110,Mon,2,25,1,1473.9585592189515,1450.500091791713,20,22,13,8,-1,3,0.07142857142857142,3832,91.23809523809524,42,0,18,26,4,17,-1,-65,-1.4772727272727273,4310,97.95454545454545,44,0
652,2006-01-30 19:00:00,Milwaukee Bucks,93,New Orleans/Oklahoma City Hornets,94,Mon,2,1,1,1484.176906524642,1416.6879118230315,21,22,12,8,1,-64,-1.4883720930232558,3926,91.30232558139535,43,0,23,20,10,11,2,-92,-2.13953488372093,4166,96.88372093023256,43,0
653,2006-01-30 19:00:00,Portland Trail Blazers,116,Seattle SuperSonics,111,Mon,2,-5,0,1421.9318269856274,1361.0512346425248,18,25,10,12,1,-171,-3.9767441860465116,4406,102.46511627906976,43,0,15,27,4,15,-1,-294,-7.0,3724,88.66666666666667,42,0
654,2006-01-30 19:00:00,San Antonio Spurs,79,Utah Jazz,70,Mon,2,-9,0,1411.9024115034524,1648.5740877040607,21,23,10,11,-2,-139,-3.159090909090909,3963,90.06818181818181,44,0,34,10,13,7,3,301,6.840909090909091,4176,94.9090909090909,44,0
655,2006-01-31 19:30:00,Chicago Bulls,94,Dallas Mavericks,98,Tue,3,4,1,1660.502622303648,1489.4547035383891,34,10,16,4,8,277,6.295454545454546,4398,99.95454545454545,44,0,20,23,10,10,4,-5,-0.11627906976744186,4165,96.86046511627907,43,0
656,2006-01-31 19:30:00,Detroit Pistons,84,New Jersey Nets,91,Tue,3,7,1,1470.8620885840976,1704.2284602193874,22,20,12,6,-4,-6,-0.14285714285714285,3987,94.92857142857143,42,0,37,5,17,3,11,390,9.285714285714286,4195,99.88095238095238,42,0
657,2006-01-31 19:30:00,Los Angeles Lakers,130,New York Knicks,97,Tue,3,-33,0,1340.9074265689164,1501.2734269584143,14,29,10,12,-2,-188,-4.372093023255814,4170,96.97674418604652,43,0,23,20,11,12,-1,79,1.8372093023255813,4231,98.3953488372093,43,0
658,2006-01-31 19:00:00,Phoenix Suns,123,Philadelphia 76ers,99,Tue,3,-24,0,1456.268861820919,1589.3138434081045,23,21,15,8,2,-12,-0.2727272727272727,4447,101.06818181818181,44,0,28,16,12,9,-1,240,5.454545454545454,4677,106.29545454545455,44,0
659,2006-01-31 19:00:00,Denver Nuggets,91,Sacramento Kings,98,Tue,3,7,1,1453.578208008838,1507.7194248307992,18,26,12,11,-2,-55,-1.25,4361,99.11363636363636,44,0,25,21,10,12,-2,43,0.9347826086956522,4592,99.82608695652173,46,0
660,2006-01-31 19:00:00,Indiana Pacers,79,Washington Wizards,84,Tue,3,5,1,1448.9998648829494,1451.4192052208577,20,22,12,9,1,14,0.3333333333333333,4189,99.73809523809524,42,0,21,21,9,14,-5,58,1.380952380952381,3906,93.0,42,0
661,2006-02-01 19:30:00,Phoenix Suns,102,Boston Celtics,94,Wed,4,-8,0,1432.9500512099587,1599.9971116305599,18,27,14,9,-2,-90,-2.0,4395,97.66666666666667,45,0,29,16,13,9,1,264,5.866666666666666,4800,106.66666666666667,45,0
662,2006-02-01 19:30:00,Atlanta Hawks,102,Charlotte Bobcats,92,Wed,4,-10,0,1290.9163828581895,1310.350463656081,11,35,7,14,-12,-250,-5.434782608695652,4350,94.56521739130434,46,0,12,31,3,17,1,-254,-5.906976744186046,4118,95.76744186046511,43,0
663,2006-02-01 19:00:00,New Jersey Nets,85,Cleveland Cavaliers,91,Wed,4,6,1,1540.9974512633487,1487.2683968695053,26,17,16,5,6,179,4.162790697674419,4273,99.37209302325581,43,0,23,20,10,14,1,1,0.023255813953488372,4078,94.83720930232558,43,0
664,2006-02-01 19:30:00,Minnesota Timberwolves,74,Detroit Pistons,90,Wed,4,16,1,1687.8221519339797,1491.5085998007057,37,6,20,2,-1,383,8.906976744186046,4279,99.51162790697674,43,0,21,22,7,14,1,28,0.6511627906976745,3942,91.67441860465117,43,0
665,2006-02-01 19:30:00,Milwaukee Bucks,84,Houston Rockets,86,Wed,4,2,1,1424.9160282473997,1413.5887377028544,15,29,4,15,-3,-105,-2.3863636363636362,3943,89.61363636363636,44,0,23,21,10,12,-1,-93,-2.1136363636363638,4259,96.79545454545455,44,0
666,2006-02-01 19:00:00,Los Angeles Lakers,79,Indiana Pacers,105,Wed,4,26,1,1444.3190841911683,1513.0873408114717,21,22,12,7,-6,53,1.2325581395348837,3985,92.67441860465117,43,0,24,20,12,12,1,112,2.5454545454545454,4361,99.11363636363636,44,0
667,2006-02-01 19:00:00,Dallas Mavericks,81,Memphis Grizzlies,80,Wed,4,-1,0,1527.9344740690638,1663.5286690138419,26,18,15,7,1,134,3.0454545454545454,3967,90.1590909090909,44,0,35,10,18,6,9,281,6.2444444444444445,4496,99.91111111111111,45,0
668,2006-02-01 19:00:00,Chicago Bulls,95,New Orleans/Oklahoma City Hornets,100,Wed,4,5,1,1487.276080644819,1486.4286568281952,22,22,13,8,2,-63,-1.4318181818181819,4020,91.36363636363636,44,0,20,24,10,11,-1,-9,-0.20454545454545456,4259,96.79545454545455,44,0
669,2006-02-01 19:00:00,Los Angeles Clippers,106,Orlando Magic,94,Wed,4,-12,0,1410.3400074762817,1537.1327207503548,18,24,12,10,-2,-95,-2.261904761904762,3917,93.26190476190476,42,0,25,17,9,10,-1,98,2.3333333333333335,4102,97.66666666666667,42,0
670,2006-02-01 19:00:00,San Antonio Spurs,86,Portland Trail Blazers,82,Wed,4,-4,0,1369.732086599705,1651.9108353733936,16,27,11,12,1,-289,-6.72093023255814,3840,89.30232558139535,43,0,35,10,14,7,4,310,6.888888888888889,4255,94.55555555555556,45,0
671,2006-02-01 19:00:00,Golden State Warriors,107,Seattle SuperSonics,111,Wed,4,4,1,1413.250975028447,1452.7930464240799,18,26,10,13,-1,-176,-4.0,4517,102.6590909090909,44,0,20,23,8,11,1,-24,-0.5581395348837209,4262,99.11627906976744,43,0
672,2006-02-01 19:00:00,Washington Wizards,112,Toronto Raptors,117,Wed,4,5,1,1387.7414087516934,1456.0999859126389,15,30,7,14,1,-178,-3.9555555555555557,4472,99.37777777777778,45,0,21,22,8,13,2,19,0.4418604651162791,4273,99.37209302325581,43,0
673,2006-02-01 19:00:00,Denver Nuggets,90,Utah Jazz,103,Wed,4,13,1,1408.5656638341195,1497.5664448757382,21,24,10,12,-3,-148,-3.2888888888888888,4033,89.62222222222222,45,0,25,22,10,13,-3,36,0.7659574468085106,4683,99.63829787234043,47,0
674,2006-02-02 19:30:00,San Antonio Spurs,89,Golden State Warriors,86,Thu,5,-3,0,1445.521974923425,1653.6094404479434,20,24,12,12,-1,-28,-0.6363636363636364,4369,99.29545454545455,44,0,36,10,15,7,5,314,6.826086956521739,4341,94.3695652173913,46,0
675,2006-02-02 20:00:00,Cleveland Cavaliers,73,Miami Heat,101,Thu,5,28,1,1583.1697756366232,1547.2740099430468,28,18,15,6,3,181,3.9347826086956523,4607,100.15217391304348,46,0,27,17,10,12,7,185,4.204545454545454,4364,99.18181818181819,44,0
676,2006-02-03 19:00:00,Orlando Magic,94,Atlanta Hawks,96,Fri,6,2,1,1319.998115395139,1403.4683329610932,13,31,9,14,2,-244,-5.545454545454546,4220,95.9090909090909,44,0,18,25,6,14,-3,-107,-2.488372093023256,4011,93.27906976744185,43,0
677,2006-02-03 19:30:00,Los Angeles Clippers,98,Boston Celtics,81,Fri,6,-17,0,1428.520142962915,1544.0043952655433,18,28,14,10,-3,-98,-2.130434782608696,4489,97.58695652173913,46,0,26,17,10,10,1,110,2.558139534883721,4208,97.86046511627907,43,0
678,2006-02-03 19:30:00,Los Angeles Lakers,102,Charlotte Bobcats,112,Fri,6,10,1,1281.2687311191316,1488.1448265924078,11,36,7,15,-13,-260,-5.531914893617022,4442,94.51063829787235,47,0,24,21,12,13,-1,86,1.9111111111111112,4440,98.66666666666667,45,0
679,2006-02-03 19:30:00,Seattle SuperSonics,77,Houston Rockets,100,Fri,6,23,1,1429.5484391673651,1420.522046529102,16,29,5,15,1,-103,-2.2888888888888888,4029,89.53333333333333,45,0,19,26,8,13,1,-172,-3.8222222222222224,4628,102.84444444444445,45,0
680,2006-02-03 20:00:00,Detroit Pistons,87,Philadelphia 76ers,80,Fri,6,-7,0,1445.5855935984637,1693.7551215767307,23,22,15,9,-1,-36,-0.8,4546,101.02222222222223,45,0,38,6,17,4,1,399,9.068181818181818,4369,99.29545454545455,44,0
681,2006-02-03 19:30:00,Minnesota Timberwolves,85,Portland Trail Blazers,89,Fri,6,4,1,1368.0334815251554,1485.5756301579547,16,28,11,13,-1,-293,-6.659090909090909,3922,89.13636363636364,44,0,21,23,7,15,-1,12,0.2727272727272727,4016,91.27272727272727,44,0
682,2006-02-03 19:00:00,New York Knicks,90,Toronto Raptors,104,Fri,6,14,1,1396.6320050309218,1329.093512715859,16,30,8,14,2,-173,-3.760869565217391,4589,99.76086956521739,46,0,14,30,4,17,-3,-221,-5.0227272727272725,4267,96.97727272727273,44,0
683,2006-02-03 19:00:00,Sacramento Kings,79,Utah Jazz,89,Fri,6,10,1,1425.0650450579994,1463.731187963899,22,24,11,12,1,-135,-2.9347826086956523,4136,89.91304347826087,46,0,19,26,6,15,1,-48,-1.0666666666666667,4459,99.08888888888889,45,0
684,2006-02-04 19:30:00,Philadelphia 76ers,100,Cleveland Cavaliers,95,Sat,7,-5,0,1529.137703021484,1442.8716855849643,27,18,17,5,-1,157,3.488888888888889,4437,98.6,45,0,23,23,8,13,-2,-43,-0.9347826086956522,4626,100.56521739130434,46,0
685,2006-02-04 19:30:00,Seattle SuperSonics,91,Dallas Mavericks,110,Sat,7,19,1,1665.8200687050478,1403.0492245091446,36,10,17,4,10,282,6.130434782608695,4577,99.5,46,0,19,27,8,14,-1,-195,-4.239130434782608,4705,102.28260869565217,46,0
686,2006-02-04 19:00:00,Portland Trail Blazers,104,Denver Nuggets,105,Sat,7,1,1,1481.0670636518582,1377.2898180633194,25,23,15,9,-4,23,0.4791666666666667,4773,99.4375,48,0,17,28,5,15,1,-289,-6.4222222222222225,4011,89.13333333333334,45,0
687,2006-02-04 19:30:00,Minnesota Timberwolves,77,Golden State Warriors,109,Sat,7,32,1,1443.2994899146368,1476.3192936197906,20,25,12,13,-2,-31,-0.6888888888888889,4455,99.0,45,0,21,24,7,16,-2,8,0.17777777777777778,4101,91.13333333333334,45,0
688,2006-02-04 20:00:00,Detroit Pistons,85,Indiana Pacers,93,Sat,7,8,1,1469.2615984102322,1696.46902959023,22,22,13,7,1,79,1.7954545454545454,4090,92.95454545454545,44,0,39,6,18,4,2,406,9.022222222222222,4456,99.02222222222223,45,0
689,2006-02-04 19:30:00,Memphis Grizzlies,78,Milwaukee Bucks,88,Sat,7,10,1,1408.956326782889,1525.6430743778578,23,22,13,9,-2,-95,-2.111111111111111,4343,96.5111111111111,45,0,26,19,11,11,-1,133,2.9555555555555557,4047,89.93333333333334,45,0
690,2006-02-04 13:00:00,Miami Heat,92,New Jersey Nets,105,Sat,7,13,1,1480.9918381898071,1601.306082558186,23,21,13,6,-1,-5,-0.11363636363636363,4163,94.61363636363636,44,0,29,18,13,12,4,209,4.446808510638298,4708,100.17021276595744,47,0
691,2006-02-04 19:00:00,Los Angeles Lakers,90,New Orleans/Oklahoma City Hornets,106,Sat,7,16,1,1494.2915354175848,1469.071132380598,23,22,14,8,3,-58,-1.288888888888889,4120,91.55555555555556,45,0,24,22,12,14,-2,76,1.6521739130434783,4542,98.73913043478261,46,0
692,2006-02-04 19:00:00,Boston Celtics,91,Orlando Magic,100,Sat,7,9,1,1397.0702179783136,1419.4111838815247,18,26,12,11,-4,-109,-2.477272727272727,4105,93.29545454545455,44,0,18,29,4,18,-4,-115,-2.4468085106382977,4570,97.23404255319149,47,0
693,2006-02-04 19:00:00,Chicago Bulls,101,Phoenix Suns,118,Sat,7,17,1,1604.4270198776035,1479.4132020554296,30,16,16,7,2,272,5.913043478260869,4902,106.56521739130434,46,0,20,25,10,12,-2,-14,-0.3111111111111111,4354,96.75555555555556,45,0
694,2006-02-04 19:00:00,Atlanta Hawks,85,Washington Wizards,98,Sat,7,13,1,1447.2093896334104,1326.3962303779185,21,23,13,9,-1,14,0.3181818181818182,4385,99.6590909090909,44,0,14,31,4,17,3,-242,-5.377777777777778,4316,95.91111111111111,45,0
695,2006-02-05 12:00:00,Houston Rockets,93,New York Knicks,89,Sun,1,-4,0,1319.2337364793323,1447.0212611873226,14,31,10,13,-4,-235,-5.222222222222222,4357,96.82222222222222,45,0,17,29,11,14,2,-80,-1.7391304347826086,4129,89.76086956521739,46,0
696,2006-02-05 12:30:00,Utah Jazz,78,Sacramento Kings,96,Sun,1,18,1,1451.835534254564,1436.9606987673344,19,27,13,11,-1,-58,-1.2608695652173914,4538,98.65217391304348,46,0,23,24,11,12,2,-125,-2.6595744680851063,4225,89.8936170212766,47,0
697,2006-02-05 13:00:00,Los Angeles Clippers,115,Toronto Raptors,113,Sun,1,-2,0,1406.4917812674487,1553.1133543469336,17,30,9,14,3,-159,-3.382978723404255,4693,99.85106382978724,47,0,27,17,11,10,2,127,2.8863636363636362,4306,97.86363636363636,44,0
698,2006-02-06 19:30:00,Seattle SuperSonics,106,Charlotte Bobcats,119,Mon,2,13,1,1300.3424253309413,1398.3325111940253,12,36,8,15,1,-250,-5.208333333333333,4554,94.875,48,0,19,28,8,15,-2,-214,-4.553191489361702,4796,102.04255319148936,47,0
699,2006-02-06 19:00:00,Milwaukee Bucks,86,Cleveland Cavaliers,89,Mon,2,3,1,1519.7394352232964,1424.1081739949198,27,19,17,6,-2,152,3.3043478260869565,4532,98.52173913043478,46,0,24,22,10,13,1,-85,-1.8478260869565217,4431,96.32608695652173,46,0
700,2006-02-06 19:30:00,Denver Nuggets,114,Golden State Warriors,122,Mon,2,8,1,1469.070772079675,1483.7163920679388,21,25,13,13,1,1,0.021739130434782608,4564,99.21739130434783,46,0,26,23,10,14,1,24,0.4897959183673469,4878,99.55102040816327,49,0
701,2006-02-06 19:30:00,Boston Celtics,98,Miami Heat,114,Mon,2,16,1,1583.2324960245069,1408.863795313614,29,19,16,6,-1,196,4.083333333333333,4800,100.0,48,0,18,30,4,19,-5,-124,-2.5833333333333335,4661,97.10416666666667,48,0
702,2006-02-06 19:30:00,New Orleans/Oklahoma City Hornets,91,New Jersey Nets,99,Mon,2,8,1,1499.0654247234863,1507.0735013823476,24,21,14,6,1,8,0.17777777777777778,4268,94.84444444444445,45,0,24,22,9,14,4,-42,-0.9130434782608695,4226,91.8695652173913,46,0
703,2006-02-06 19:00:00,Houston Rockets,87,Philadelphia 76ers,81,Mon,2,-6,0,1452.269953383152,1450.7389630676043,24,23,15,10,1,-38,-0.8085106382978723,4726,100.55319148936171,47,0,18,29,12,14,3,-76,-1.6170212765957446,4222,89.82978723404256,47,0
704,2006-02-06 19:00:00,Minnesota Timberwolves,103,Phoenix Suns,101,Mon,2,-2,0,1613.148113799645,1450.5480114547524,31,16,17,7,3,289,6.148936170212766,5020,106.80851063829788,47,0,21,25,7,17,-3,-24,-0.5217391304347826,4178,90.82608695652173,46,0
705,2006-02-06 19:00:00,Chicago Bulls,107,Utah Jazz,109,Mon,2,2,1,1422.5533129813527,1470.692108133388,23,25,12,12,-1,-143,-2.9791666666666665,4303,89.64583333333333,48,0,20,26,10,13,-3,-31,-0.6739130434782609,4455,96.84782608695652,46,0
706,2006-02-06 19:00:00,Orlando Magic,82,Washington Wizards,94,Mon,2,12,1,1454.646536415221,1407.6176065462244,22,23,14,9,1,27,0.6,4483,99.62222222222222,45,0,19,26,6,15,1,-100,-2.2222222222222223,4205,93.44444444444444,45,0
707,2006-02-07 19:00:00,Detroit Pistons,98,Atlanta Hawks,99,Tue,3,1,1,1318.959083596108,1678.999942021953,14,32,10,14,-1,-255,-5.543478260869565,4401,95.67391304347827,46,0,39,7,18,5,-1,398,8.652173913043478,4541,98.71739130434783,46,0
708,2006-02-07 19:30:00,Los Angeles Lakers,87,Dallas Mavericks,102,Tue,3,15,1,1670.536782020167,1456.2891664158353,37,10,18,4,11,301,6.404255319148936,4687,99.72340425531915,47,0,24,23,12,15,-3,60,1.2765957446808511,4632,98.55319148936171,47,0
709,2006-02-07 19:30:00,Los Angeles Clippers,85,New York Knicks,82,Tue,3,-3,0,1315.5160345990505,1555.7140693584997,14,32,10,14,-5,-239,-5.195652173913044,4446,96.65217391304348,46,0,28,17,12,10,3,129,2.8666666666666667,4421,98.24444444444444,45,0
710,2006-02-07 19:00:00,Memphis Grizzlies,96,Sacramento Kings,104,Tue,3,8,1,1466.2429200405456,1510.491227165827,20,27,14,11,1,-40,-0.851063829787234,4634,98.59574468085107,47,0,26,20,11,12,-2,123,2.6739130434782608,4125,89.67391304347827,46,0
711,2006-02-08 19:30:00,Philadelphia 76ers,92,Charlotte Bobcats,100,Wed,4,8,1,1317.290770267808,1444.493626429315,13,36,9,15,2,-237,-4.836734693877551,4673,95.36734693877551,49,0,24,24,9,13,-1,-44,-0.9166666666666666,4807,100.14583333333333,48,0
712,2006-02-08 19:30:00,Chicago Bulls,110,Denver Nuggets,107,Wed,4,-3,0,1474.1424096601124,1464.9748402264051,26,24,16,9,-1,16,0.32,4992,99.84,50,0,20,27,10,14,-4,-33,-0.7021276595744681,4562,97.06382978723404,47,0
713,2006-02-08 19:30:00,Los Angeles Clippers,87,Detroit Pistons,97,Wed,4,10,1,1668.9150524243657,1557.5952791348375,39,8,21,2,-2,397,8.446808510638299,4639,98.70212765957447,47,0,29,17,13,10,4,132,2.869565217391304,4506,97.95652173913044,46,0
714,2006-02-08 19:30:00,Los Angeles Lakers,89,Houston Rockets,78,Wed,4,-11,0,1458.5152900214412,1451.1032334038196,19,29,6,15,4,-70,-1.4583333333333333,4309,89.77083333333333,48,0,24,24,12,16,-4,45,0.9375,4719,98.3125,48,0
