,Date,Visitor,Visitor_PTS,Home,Home_PTS,Day,Day_Num,Spread,Winner,Home_ELO,Visitor_ELO,Home_TotalWins,Home_TotalLosses,Home_HomeWins,Home_HomeLosses,Home_Streak,Home_CumSpread,Home_AvgSpread,Home_CumPTS,Home_AvgPTS,Home_GamesPlayed,Home_DaysPast,Visitor_TotalWins,Visitor_TotalLosses,Visitor_VisitorWins,Visitor_VisitorLosses,Visitor_Streak,Visitor_CumSpread,Visitor_AvgSpread,Visitor_CumPTS,Visitor_AvgPTS,Visitor_GamesPlayed,Visitor_DaysPast
674,2017-01-24 19:00:00,Los Angeles Clippers,110,Philadelphia 76ers,121,Tue,3,11,1,1380.2243954509722,1587.2958101039012,15,27,10,14,-1,-240,-5.714285714285714,4159,99.02380952380952,42,0,30,16,13,9,1,247,5.369565217391305,4968,108.0,46,0
675,2017-01-24 21:00:00,Minnesota Timberwolves,112,Phoenix Suns,111,Tue,3,-1,0,1407.8187540811712,1481.4520896583304,15,29,8,12,2,-237,-5.386363636363637,4667,106.06818181818181,44,0,16,28,6,15,2,-46,-1.0454545454545454,4546,103.31818181818181,44,0
676,2017-01-24 19:00:00,San Antonio Spurs,108,Toronto Raptors,106,Tue,3,-2,0,1572.9105899996932,1732.5073255923553,28,16,15,7,-3,229,5.204545454545454,4842,110.04545454545455,44,0,35,9,19,4,4,400,9.090909090909092,4738,107.68181818181819,44,0
677,2017-01-24 19:00:00,Boston Celtics,108,Washington Wizards,123,Tue,3,15,1,1558.9067305144613,1584.316069067352,24,20,18,6,1,23,0.5227272727272727,4672,106.18181818181819,44,0,26,17,13,9,-2,86,2.0,4614,107.30232558139535,43,0
678,2017-01-25 19:30:00,Houston Rockets,109,Boston Celtics,120,Wed,4,11,1,1569.5699719743488,1630.6487501273152,26,18,13,8,-3,71,1.6136363636363635,4722,107.31818181818181,44,0,34,14,17,9,-1,319,6.645833333333333,5494,114.45833333333333,48,0
679,2017-01-25 19:30:00,Miami Heat,109,Brooklyn Nets,106,Wed,4,-3,0,1320.5069821211732,1459.0106263075413,9,35,7,16,-2,-399,-9.068181818181818,4653,105.75,44,0,15,30,6,17,4,-159,-3.533333333333333,4452,98.93333333333334,45,0
680,2017-01-25 20:00:00,Atlanta Hawks,119,Chicago Bulls,114,Wed,4,-5,0,1491.3362348547062,1526.5684298974102,23,23,14,9,2,2,0.043478260869565216,4655,101.19565217391305,46,0,26,19,13,10,-1,8,0.17777777777777778,4634,102.97777777777777,45,0
681,2017-01-25 20:00:00,Golden State Warriors,113,Charlotte Hornets,103,Wed,4,-10,0,1558.0094362713667,1776.673055025048,23,22,15,8,-1,93,2.066666666666667,4735,105.22222222222223,45,0,38,7,18,4,-1,572,12.71111111111111,5292,117.6,45,0
682,2017-01-25 19:00:00,Sacramento Kings,116,Cleveland Cavaliers,112,Wed,4,-4,0,1621.2800680534713,1434.2021803220093,30,13,19,4,-2,204,4.744186046511628,4713,109.6046511627907,43,0,17,27,9,14,1,-130,-2.9545454545454546,4509,102.47727272727273,44,0
683,2017-01-25 20:30:00,New York Knicks,95,Dallas Mavericks,103,Wed,4,8,1,1468.6932208477508,1452.1891775666354,15,29,9,12,1,-153,-3.477272727272727,4249,96.56818181818181,44,0,20,26,8,15,1,-119,-2.5869565217391304,4858,105.6086956521739,46,0
684,2017-01-25 20:00:00,Toronto Raptors,99,Memphis Grizzlies,101,Wed,4,2,1,1545.6154343671408,1570.466370233553,26,20,15,9,-1,10,0.21739130434782608,4584,99.65217391304348,46,0,28,17,13,9,-4,227,5.044444444444444,4948,109.95555555555555,45,0
685,2017-01-25 20:00:00,Philadelphia 76ers,114,Milwaukee Bucks,109,Wed,4,-5,0,1489.761266934627,1400.4721871236559,21,23,13,10,1,28,0.6363636363636364,4618,104.95454545454545,44,0,16,27,5,13,1,-229,-5.325581395348837,4280,99.53488372093024,43,0
686,2017-01-25 20:00:00,Oklahoma City Thunder,114,New Orleans Pelicans,105,Wed,4,-9,0,1436.0807241627479,1574.5118792141093,18,27,12,12,1,-125,-2.7777777777777777,4648,103.28888888888889,45,0,26,19,11,13,1,35,0.7777777777777778,4775,106.11111111111111,45,0
687,2017-01-25 22:30:00,Los Angeles Lakers,98,Portland Trail Blazers,105,Wed,4,7,1,1493.031248417271,1374.8112557801267,19,27,11,9,1,-136,-2.9565217391304346,4945,107.5,46,0,16,32,5,19,-1,-305,-6.354166666666667,4996,104.08333333333333,48,0
688,2017-01-26 21:00:00,Phoenix Suns,120,Denver Nuggets,127,Thu,5,7,1,1516.2214087685143,1404.7987595363895,19,25,11,11,1,-53,-1.2045454545454546,4826,109.68181818181819,44,0,15,30,7,17,-1,-238,-5.288888888888889,4778,106.17777777777778,45,0
689,2017-01-26 20:00:00,Indiana Pacers,109,Minnesota Timberwolves,103,Thu,5,-6,0,1484.472084203112,1486.068066804199,17,28,10,13,3,-45,-1.0,4658,103.5111111111111,45,0,22,22,6,16,-3,-62,-1.4090909090909092,4635,105.3409090909091,44,0
690,2017-01-26 20:00:00,Dallas Mavericks,98,Oklahoma City Thunder,109,Thu,5,11,1,1579.9573214768911,1477.2288680831775,27,19,15,6,2,44,0.9565217391304348,4889,106.28260869565217,46,0,16,29,6,17,2,-145,-3.2222222222222223,4352,96.71111111111111,45,0
691,2017-01-26 22:30:00,Los Angeles Lakers,88,Utah Jazz,96,Thu,5,8,1,1605.6382348589639,1369.6441517265457,29,18,16,8,-2,185,3.9361702127659575,4674,99.44680851063829,47,0,16,33,5,20,-2,-312,-6.36734693877551,5094,103.95918367346938,49,0
692,2017-01-27 20:00:00,Washington Wizards,112,Atlanta Hawks,86,Fri,6,-26,0,1532.7211864899923,1573.6528276074644,27,19,13,9,1,13,0.2826086956521739,4753,103.32608695652173,46,0,25,20,6,14,2,38,0.8444444444444444,4795,106.55555555555556,45,0
693,2017-01-27 19:30:00,Orlando Magic,98,Boston Celtics,128,Fri,6,30,1,1583.1615496006125,1407.9684306967422,27,18,14,8,1,82,1.8222222222222222,4842,107.6,45,0,18,29,10,14,-2,-242,-5.148936170212766,4688,99.74468085106383,47,0
694,2017-01-27 20:00:00,Miami Heat,100,Chicago Bulls,88,Fri,6,-12,0,1485.183478262124,1462.1371488295777,23,24,14,10,-1,-3,-0.06382978723404255,4769,101.46808510638297,47,0,16,30,7,17,5,-156,-3.391304347826087,4561,99.15217391304348,46,0
695,2017-01-27 19:30:00,Brooklyn Nets,116,Cleveland Cavaliers,124,Fri,6,8,1,1610.184715312954,1317.3804595991369,30,14,19,5,-3,200,4.545454545454546,4825,109.6590909090909,44,0,9,36,2,19,-3,-402,-8.933333333333334,4759,105.75555555555556,45,0
696,2017-01-27 19:00:00,Sacramento Kings,111,Indiana Pacers,115,Fri,6,4,1,1493.7554589627578,1445.2975330625266,23,22,16,6,1,-56,-1.2444444444444445,4744,105.42222222222222,45,0,18,27,10,14,2,-126,-2.8,4625,102.77777777777777,45,0
697,2017-01-27 20:00:00,San Antonio Spurs,103,New Orleans Pelicans,119,Fri,6,16,1,1430.635281899966,1734.9515453584954,18,28,12,13,-1,-134,-2.9130434782608696,4753,103.32608695652173,46,0,36,9,20,4,5,402,8.933333333333334,4846,107.68888888888888,45,0
698,2017-01-27 19:30:00,Charlotte Hornets,107,New York Knicks,110,Fri,6,3,1,1443.6535303312087,1554.1020889420479,20,27,12,11,-1,-127,-2.702127659574468,4953,105.38297872340425,47,0,23,23,8,14,-2,83,1.8043478260869565,4838,105.17391304347827,46,0
699,2017-01-27 20:00:00,Houston Rockets,123,Philadelphia 76ers,118,Fri,6,-5,0,1409.956839187575,1617.0571725010516,17,27,11,14,2,-224,-5.090909090909091,4394,99.86363636363636,44,0,34,15,17,10,-2,308,6.285714285714286,5603,114.34693877551021,49,0
700,2017-01-27 22:00:00,Memphis Grizzlies,109,Portland Trail Blazers,112,Fri,6,3,1,1498.198352470852,1550.8973260981015,20,27,12,9,2,-129,-2.74468085106383,5050,107.44680851063829,47,0,27,20,11,11,1,12,0.2553191489361702,4685,99.68085106382979,47,0
701,2017-01-27 19:30:00,Milwaukee Bucks,86,Toronto Raptors,102,Fri,6,16,1,1565.1844785025924,1480.2766148707078,28,18,15,8,-5,225,4.891304347826087,5047,109.71739130434783,46,0,21,24,8,13,-1,23,0.5111111111111111,4727,105.04444444444445,45,0
702,2017-01-28 19:00:00,Sacramento Kings,109,Charlotte Hornets,106,Sat,7,-3,0,1546.0832414487531,1440.0528843348068,23,24,15,9,-3,80,1.702127659574468,4945,105.2127659574468,47,0,18,28,10,15,-1,-130,-2.8260869565217392,4736,102.95652173913044,46,0
703,2017-01-28 20:30:00,Los Angeles Clippers,98,Golden State Warriors,144,Sat,7,46,1,1780.5804023543667,1567.0480184312175,39,7,20,3,1,582,12.652173913043478,5405,117.5,46,0,30,17,13,10,-1,236,5.0212765957446805,5078,108.04255319148936,47,0
704,2017-01-28 19:30:00,Detroit Pistons,103,Miami Heat,116,Sat,7,13,1,1474.7771394441595,1490.7182039103488,17,30,9,13,6,-144,-3.0638297872340425,4661,99.17021276595744,47,0,21,25,9,15,-1,-35,-0.7608695652173914,4626,100.56521739130434,46,0
705,2017-01-28 20:00:00,Boston Celtics,112,Milwaukee Bucks,108,Sat,7,-4,0,1470.2668533852043,1593.4127429837008,21,25,13,11,-2,7,0.15217391304347827,4813,104.6304347826087,46,0,28,18,13,10,2,112,2.4347826086956523,4970,108.04347826086956,46,0
706,2017-01-28 21:00:00,Brooklyn Nets,109,Minnesota Timberwolves,129,Sat,7,20,1,1476.7846920445531,1315.07994323461,17,29,10,14,-1,-51,-1.108695652173913,4761,103.5,46,0,9,37,2,20,-4,-410,-8.91304347826087,4875,105.97826086956522,46,0
707,2017-01-28 21:00:00,Denver Nuggets,123,Phoenix Suns,112,Sat,7,-11,0,1399.4701141404687,1521.550054164435,15,31,8,13,-2,-245,-5.326086956521739,4898,106.47826086956522,46,0,20,25,8,14,2,-46,-1.0222222222222221,4953,110.06666666666666,45,0
708,2017-01-28 21:00:00,Memphis Grizzlies,102,Utah Jazz,95,Sat,7,-7,0,1608.761714135498,1544.1820589508882,30,18,17,8,1,193,4.020833333333333,4770,99.375,48,0,27,21,11,12,-1,9,0.1875,4794,99.875,48,0
709,2017-01-29 15:00:00,New York Knicks,139,Atlanta Hawks,142,Sun,1,3,1,1515.8675962663524,1451.6723778245034,27,20,13,10,-1,-13,-0.2765957446808511,4839,102.95744680851064,47,0,21,27,8,16,1,-124,-2.5833333333333335,5063,105.47916666666667,48,0
710,2017-01-29 19:00:00,Philadelphia 76ers,108,Chicago Bulls,121,Sun,1,13,1,1472.5434876475422,1407.1450785814045,23,25,14,11,-2,-15,-0.3125,4857,101.1875,48,0,17,28,6,13,-1,-229,-5.088888888888889,4512,100.26666666666667,45,0
711,2017-01-29 15:30:00,Oklahoma City Thunder,91,Cleveland Cavaliers,107,Sun,1,16,1,1612.485231677481,1587.2086292203035,31,14,20,5,1,208,4.622222222222222,4949,109.97777777777777,45,0,28,19,12,13,3,55,1.1702127659574468,4998,106.34042553191489,47,0
712,2017-01-29 18:00:00,Houston Rockets,101,Indiana Pacers,120,Sun,1,19,1,1499.0001076904775,1619.8689331072221,24,22,17,6,2,-52,-1.1304347826086956,4859,105.6304347826087,46,0,35,15,18,10,1,313,6.26,5726,114.52,50,0
713,2017-01-29 18:00:00,Washington Wizards,107,New Orleans Pelicans,94,Sun,1,-13,0,1462.3065853489418,1590.5064178311043,19,28,13,13,1,-118,-2.5106382978723403,4872,103.65957446808511,47,0,26,20,7,14,3,64,1.391304347826087,4907,106.67391304347827,46,0
714,2017-01-29 21:00:00,Golden State Warriors,113,Portland Trail Blazers,111,Sun,1,-2,0,1504.9136196180652,1792.1778385311422,21,27,13,9,3,-126,-2.625,5162,107.54166666666667,48,0,40,7,19,4,2,628,13.361702127659575,5549,118.06382978723404,47,0
715,2017-01-29 19:00:00,Dallas Mavericks,105,San Antonio Spurs,101,Sun,1,-4,0,1703.2802419095196,1469.9775603397652,36,10,16,5,-1,386,8.391304347826088,4949,107.58695652173913,46,0,16,30,6,18,-1,-156,-3.391304347826087,4450,96.73913043478261,46,0
716,2017-01-29 18:00:00,Orlando Magic,114,Toronto Raptors,113,Sun,1,-1,0,1575.194239988096,1397.7172373136539,29,18,16,8,1,241,5.127659574468085,5149,109.55319148936171,47,0,18,30,10,15,-3,-272,-5.666666666666667,4786,99.70833333333333,48,0
717,2017-01-30 20:00:00,Detroit Pistons,109,Boston Celtics,113,Mon,2,4,1,1597.2107068229784,1477.738099228909,29,18,15,8,3,116,2.4680851063829787,5082,108.12765957446808,47,0,21,26,9,16,-2,-48,-1.0212765957446808,4729,100.61702127659575,47,0
718,2017-01-30 20:30:00,Cleveland Cavaliers,97,Dallas Mavericks,104,Mon,2,7,1,1482.3094359541644,1625.2644171184797,17,30,10,12,1,-152,-3.234042553191489,4555,96.91489361702128,47,0,32,14,11,9,2,224,4.869565217391305,5056,109.91304347826087,46,0
719,2017-01-30 19:30:00,Brooklyn Nets,96,Miami Heat,104,Mon,2,8,1,1487.7572441255993,1306.8778612370131,18,30,10,13,7,-131,-2.7291666666666665,4777,99.52083333333333,48,0,9,38,2,21,-5,-430,-9.148936170212766,4984,106.04255319148936,47,0
720,2017-01-30 20:00:00,Orlando Magic,105,Minnesota Timberwolves,111,Mon,2,6,1,1484.98677404215,1404.6447909215713,18,29,11,14,1,-31,-0.6595744680851063,4890,104.04255319148936,47,0,19,30,11,15,1,-271,-5.530612244897959,4900,100.0,49,0
721,2017-01-30 18:00:00,Sacramento Kings,119,Philadelphia 76ers,122,Mon,2,3,1,1397.6676474979868,1447.9701566138442,17,29,11,15,-2,-242,-5.260869565217392,4620,100.43478260869566,46,0,19,28,11,15,1,-127,-2.702127659574468,4845,103.08510638297872,47,0
722,2017-01-30 22:30:00,Memphis Grizzlies,115,Phoenix Suns,96,Mon,2,-19,0,1392.825096205067,1554.6833187115485,15,32,8,14,-3,-256,-5.446808510638298,5010,106.59574468085107,47,0,28,21,12,12,1,16,0.32653061224489793,4896,99.91836734693878,49,0
723,2017-01-31 20:00:00,Sacramento Kings,83,Houston Rockets,105,Tue,3,22,1,1596.5149163004764,1441.3076119938382,35,16,17,5,-1,294,5.764705882352941,5827,114.25490196078431,51,0,19,29,11,16,-1,-130,-2.7083333333333335,4964,103.41666666666667,48,0
724,2017-01-31 22:30:00,Denver Nuggets,116,Los Angeles Lakers,120,Tue,3,4,1,1366.5206724500115,1528.1950720998368,16,34,11,13,-3,-320,-6.4,5182,103.64,50,0,21,25,9,14,3,-35,-0.7608695652173914,5076,110.34782608695652,46,0
725,2017-01-31 22:00:00,Charlotte Hornets,98,Portland Trail Blazers,115,Tue,3,17,1,1503.6514882834208,1538.1659691697157,21,28,13,10,-1,-128,-2.6122448979591835,5273,107.61224489795919,49,0,23,25,8,15,-4,77,1.6041666666666667,5051,105.22916666666667,48,0
726,2017-01-31 20:30:00,Oklahoma City Thunder,94,San Antonio Spurs,108,Tue,3,14,1,1690.9483662951204,1574.4294437793046,36,11,16,6,-2,382,8.127659574468085,5050,107.44680851063829,47,0,28,20,12,14,-1,39,0.8125,5089,106.02083333333333,48,0
727,2017-01-31 19:00:00,New Orleans Pelicans,106,Toronto Raptors,108,Tue,3,2,1,1568.2666863801785,1455.1176418945165,29,19,16,9,-1,240,5.0,5262,109.625,48,0,19,29,6,15,-1,-131,-2.7291666666666665,4966,103.45833333333333,48,0
728,2017-01-31 19:00:00,New York Knicks,101,Washington Wizards,117,Tue,3,16,1,1597.6953612855295,1447.3263314766596,27,20,19,6,4,77,1.6382978723404256,5014,106.68085106382979,47,0,21,28,8,17,-1,-127,-2.5918367346938775,5202,106.16326530612245,49,0
729,2017-02-01 19:30:00,Toronto Raptors,104,Boston Celtics,109,Wed,4,5,1,1601.0730140071762,1571.3034454472545,30,18,16,8,4,120,2.5,5195,108.22916666666667,48,0,30,19,13,10,1,242,4.938775510204081,5370,109.59183673469387,49,0
730,2017-02-01 19:30:00,New York Knicks,95,Brooklyn Nets,90,Wed,4,-5,0,1302.7389452466234,1439.893006778505,9,39,7,17,-6,-438,-9.125,5080,105.83333333333333,48,0,21,29,8,18,-2,-143,-2.86,5303,106.06,50,0
731,2017-02-01 19:00:00,Minnesota Timberwolves,97,Cleveland Cavaliers,125,Wed,4,28,1,1612.0633966375765,1490.6016794920697,32,15,21,5,-1,217,4.617021276595745,5153,109.63829787234043,47,0,19,29,7,15,2,-25,-0.5208333333333334,5001,104.1875,48,0
732,2017-02-01 20:30:00,Philadelphia 76ers,95,Dallas Mavericks,113,Wed,4,18,1,1495.5104564350677,1404.3301921179927,18,30,11,12,2,-145,-3.0208333333333335,4659,97.0625,48,0,18,29,6,14,1,-239,-5.085106382978723,4742,100.8936170212766,47,0
733,2017-02-01 21:00:00,Memphis Grizzlies,119,Denver Nuggets,99,Wed,4,-20,0,1517.7755999577435,1562.592973690938,21,26,12,11,-1,-39,-0.8297872340425532,5192,110.46808510638297,47,0,29,21,13,12,2,35,0.7,5011,100.22,50,0
734,2017-02-01 19:30:00,New Orleans Pelicans,98,Detroit Pistons,118,Wed,4,20,1,1473.8757920447113,1452.0808828274405,21,27,12,10,-3,-52,-1.0833333333333333,4838,100.79166666666667,48,0,19,30,6,16,-2,-133,-2.7142857142857144,5072,103.51020408163265,49,0
735,2017-02-01 22:30:00,Charlotte Hornets,111,Golden State Warriors,126,Wed,4,15,1,1793.4399698657867,1521.61106613507,41,7,21,3,3,630,13.125,5662,117.95833333333333,48,0,23,26,8,16,-5,60,1.2244897959183674,5149,105.08163265306122,49,0
736,2017-02-01 19:30:00,Atlanta Hawks,93,Miami Heat,116,Wed,4,23,1,1491.896160115989,1520.2136426141963,19,30,11,13,8,-123,-2.510204081632653,4881,99.61224489795919,49,0,28,20,14,10,1,-10,-0.20833333333333334,4981,103.77083333333333,48,0
737,2017-02-01 21:30:00,Chicago Bulls,128,Oklahoma City Thunder,100,Wed,4,-28,0,1566.4684892635548,1482.02091873096,28,21,16,6,-2,25,0.5102040816326531,5183,105.77551020408163,49,0,24,25,9,14,1,-2,-0.04081632653061224,4978,101.59183673469387,49,0
738,2017-02-01 19:00:00,Indiana Pacers,98,Orlando Magic,88,Wed,4,-10,0,1399.0298854716516,1522.3541244972232,19,31,8,15,-1,-277,-5.54,5005,100.1,50,0,25,22,7,16,3,-33,-0.7021276595744681,4979,105.93617021276596,47,0
739,2017-02-01 21:00:00,Los Angeles Clippers,124,Phoenix Suns,114,Wed,4,-10,0,1384.9154412256776,1555.450582254442,15,33,8,15,-4,-275,-5.729166666666667,5106,106.375,48,0,30,18,13,11,-2,190,3.9583333333333335,5176,107.83333333333333,48,0
740,2017-02-01 21:00:00,Milwaukee Bucks,88,Utah Jazz,104,Wed,4,16,1,1598.2604543748378,1466.4688895459267,30,19,17,9,-1,186,3.795918367346939,4865,99.28571428571429,49,0,21,26,8,14,-3,3,0.06382978723404255,4921,104.70212765957447,47,0
741,2017-02-02 20:00:00,Atlanta Hawks,113,Houston Rockets,108,Thu,5,-5,0,1605.561530446967,1500.2230799110075,36,16,18,5,1,316,6.076923076923077,5932,114.07692307692308,52,0,28,21,14,11,-1,-33,-0.673469387755102,5074,103.55102040816327,49,0
742,2017-02-02 22:30:00,Golden State Warriors,133,Los Angeles Clippers,120,Thu,5,-13,0,1560.4284291261772,1797.2654301082082,31,18,17,7,1,200,4.081632653061225,5300,108.16326530612245,49,0,42,7,20,4,4,645,13.16326530612245,5788,118.12244897959184,49,0
743,2017-02-02 20:30:00,Philadelphia 76ers,86,San Antonio Spurs,102,Thu,5,16,1,1698.9093208108702,1393.777225478598,37,11,17,6,1,396,8.25,5158,107.45833333333333,48,0,18,30,6,15,-1,-257,-5.354166666666667,4837,100.77083333333333,48,0
744,2017-02-02 19:00:00,Los Angeles Lakers,108,Washington Wizards,116,Thu,5,8,1,1605.1286859836841,1376.9401445921048,28,20,20,6,5,93,1.9375,5131,106.89583333333333,48,0,17,34,5,21,1,-316,-6.196078431372549,5302,103.96078431372548,51,0
745,2017-02-03 20:00:00,Los Angeles Lakers,107,Boston Celtics,113,Fri,6,6,1,1607.3591636772546,1373.686444780367,31,18,17,8,5,125,2.5510204081632653,5304,108.24489795918367,49,0,17,35,5,22,-1,-324,-6.230769230769231,5410,104.03846153846153,52,0
746,2017-02-03 19:30:00,Indiana Pacers,106,Brooklyn Nets,97,Fri,6,-9,0,1298.7783719440583,1528.581023421986,9,40,7,18,-7,-443,-9.040816326530612,5170,105.51020408163265,49,0,26,22,8,16,4,-23,-0.4791666666666667,5077,105.77083333333333,48,0
747,2017-02-03 21:00:00,Milwaukee Bucks,117,Denver Nuggets,121,Fri,6,4,1,1503.9908940439743,1458.3565455710745,21,27,12,12,-2,-59,-1.2291666666666667,5291,110.22916666666667,48,0,21,27,8,15,-4,-13,-0.2708333333333333,5009,104.35416666666667,48,0
748,2017-02-03 19:30:00,Minnesota Timberwolves,108,Detroit Pistons,116,Fri,6,8,1,1488.9667341183495,1478.0149799827254,22,27,13,10,1,-32,-0.6530612244897959,4956,101.14285714285714,49,0,19,30,7,16,-1,-53,-1.0816326530612246,5098,104.04081632653062,49,0
749,2017-02-03 20:00:00,Chicago Bulls,117,Houston Rockets,121,Fri,6,4,1,1595.6153954132087,1509.6433238784443,36,17,18,6,-1,311,5.867924528301887,6040,113.9622641509434,53,0,25,25,10,14,2,26,0.52,5106,102.12,50,0
750,2017-02-03 20:00:00,Memphis Grizzlies,102,Oklahoma City Thunder,114,Fri,6,12,1,1538.8460841160704,1576.377679604707,28,22,16,7,-3,-3,-0.06,5283,105.66,50,0,30,21,14,12,3,55,1.0784313725490196,5130,100.58823529411765,51,0
751,2017-02-03 19:00:00,Toronto Raptors,94,Orlando Magic,102,Fri,6,8,1,1392.8029865468889,1565.017295777176,19,32,8,16,-2,-287,-5.627450980392157,5093,99.86274509803921,51,0,30,20,13,11,-1,237,4.74,5474,109.48,50,0
752,2017-02-03 22:30:00,Dallas Mavericks,108,Portland Trail Blazers,104,Fri,6,-4,0,1520.2063913180666,1506.0634230744624,22,28,14,10,1,-111,-2.22,5388,107.76,50,0,19,30,7,18,3,-127,-2.5918367346938775,4772,97.38775510204081,49,0
753,2017-02-03 22:30:00,Phoenix Suns,105,Sacramento Kings,103,Fri,6,-2,0,1432.2609978473477,1379.9375943539424,19,30,8,13,-2,-152,-3.1020408163265305,5047,103.0,49,0,15,34,7,18,-5,-285,-5.816326530612245,5220,106.53061224489795,49,0
754,2017-02-04 19:00:00,Orlando Magic,86,Atlanta Hawks,113,Sat,7,27,1,1510.1692149447658,1408.1632471147634,29,21,14,10,1,-28,-0.56,5187,103.74,50,0,20,32,11,16,1,-279,-5.365384615384615,5195,99.90384615384616,52,0
755,2017-02-04 19:00:00,Detroit Pistons,84,Indiana Pacers,105,Sat,7,21,1,1532.0400269354263,1497.6835728159745,27,22,18,6,5,-14,-0.2857142857142857,5183,105.77551020408163,49,0,23,27,9,17,2,-24,-0.48,5072,101.44,50,0
756,2017-02-04 19:30:00,Philadelphia 76ers,102,Miami Heat,125,Sat,7,23,1,1511.8867228191777,1390.4497472148312,20,30,12,13,9,-100,-2.0,4997,99.94,50,0,18,31,6,16,-2,-273,-5.571428571428571,4923,100.46938775510205,49,0
757,2017-02-04 21:00:00,Memphis Grizzlies,107,Minnesota Timberwolves,99,Sat,7,-8,0,1469.2981412851004,1563.0903785864075,19,31,12,14,-2,-61,-1.22,5206,104.12,50,0,30,22,14,13,-1,43,0.8269230769230769,5232,100.61538461538461,52,0
758,2017-02-04 20:30:00,Cleveland Cavaliers,111,New York Knicks,104,Sat,7,-7,0,1443.85358008107,1624.6500961469208,22,29,13,11,1,-138,-2.7058823529411766,5398,105.84313725490196,51,0,33,15,11,10,1,245,5.104166666666667,5278,109.95833333333333,48,0
759,2017-02-04 21:00:00,Milwaukee Bucks,137,Phoenix Suns,112,Sat,7,-25,0,1385.7343239960685,1453.0517783867047,16,34,8,16,1,-283,-5.66,5325,106.5,50,0,21,28,8,16,-5,-17,-0.3469387755102041,5126,104.61224489795919,49,0
760,2017-02-04 22:30:00,Golden State Warriors,106,Sacramento Kings,109,Sat,7,3,1,1426.4642682052215,1801.4620242761466,19,31,8,14,-3,-154,-3.08,5150,103.0,50,0,43,7,21,4,5,658,13.16,5921,118.42,50,0
761,2017-02-04 21:00:00,Denver Nuggets,97,San Antonio Spurs,121,Sat,7,24,1,1702.236799074637,1509.2956612283442,38,11,18,6,2,412,8.408163265306122,5260,107.34693877551021,49,0,22,27,9,15,1,-55,-1.1224489795918366,5412,110.44897959183673,49,0
762,2017-02-04 21:00:00,Charlotte Hornets,98,Utah Jazz,105,Sat,7,7,1,1606.37279834969,1517.7856058926484,31,19,18,9,1,202,4.04,4969,99.38,50,0,23,27,8,17,-6,45,0.9,5260,105.2,50,0
763,2017-02-04 19:00:00,New Orleans Pelicans,91,Washington Wizards,105,Sat,7,14,1,1608.382385795422,1436.9899407538023,29,20,21,6,6,101,2.061224489795918,5247,107.08163265306122,49,0,19,31,6,17,-3,-153,-3.06,5170,103.4,50,0
764,2017-02-05 14:00:00,Los Angeles Clippers,102,Boston Celtics,107,Sun,1,5,1,1610.0519868107017,1556.2318349582388,32,18,18,8,6,131,2.62,5417,108.34,50,0,31,19,14,11,-1,187,3.74,5420,108.4,50,0
765,2017-02-05 12:00:00,Toronto Raptors,103,Brooklyn Nets,95,Sun,1,-8,0,1295.319368430618,1549.6570352093015,9,41,7,19,-8,-452,-9.04,5267,105.34,50,0,30,21,13,12,-2,229,4.490196078431373,5568,109.17647058823529,51,0
766,2017-02-05 15:00:00,Portland Trail Blazers,99,Oklahoma City Thunder,105,Sun,1,6,1,1552.13338513437,1513.5494008206535,29,22,17,7,1,9,0.17647058823529413,5397,105.82352941176471,51,0,22,29,8,18,-1,-115,-2.2549019607843137,5492,107.68627450980392,51,0
767,2017-02-06 19:30:00,Utah Jazz,120,Atlanta Hawks,95,Mon,2,-25,0,1523.5537929237094,1612.2680356148917,30,21,15,10,2,-1,-0.0196078431372549,5300,103.92156862745098,51,0,32,19,13,10,2,209,4.098039215686274,5074,99.49019607843137,51,0
768,2017-02-06 21:00:00,Dallas Mavericks,87,Denver Nuggets,110,Mon,2,23,1,1501.3022609491445,1512.7204135718755,22,28,13,12,-1,-79,-1.58,5509,110.18,50,0,20,30,8,18,4,-123,-2.46,4880,97.6,50,0
769,2017-02-06 19:30:00,Philadelphia 76ers,96,Detroit Pistons,113,Mon,2,17,1,1482.8150884524932,1379.513952724952,23,28,14,10,-1,-45,-0.8823529411764706,5156,101.09803921568627,51,0,18,32,6,17,-3,-296,-5.92,5025,100.5,50,0
770,2017-02-06 19:00:00,Oklahoma City Thunder,90,Indiana Pacers,93,Mon,2,3,1,1546.9085112989076,1558.804946374869,28,22,19,6,6,7,0.14,5288,105.76,50,0,30,22,12,15,2,15,0.28846153846153844,5502,105.8076923076923,52,0
771,2017-02-06 21:30:00,San Antonio Spurs,74,Memphis Grizzlies,89,Mon,2,15,1,1569.3098600929934,1710.2301993538367,31,22,16,9,1,51,0.9622641509433962,5339,100.73584905660377,53,0,39,11,20,5,3,436,8.72,5381,107.62,50,0
772,2017-02-06 20:00:00,Miami Heat,115,Minnesota Timberwolves,113,Mon,2,-2,0,1463.0786597785145,1522.8225173090568,19,32,12,15,-3,-69,-1.3529411764705883,5305,104.01960784313725,51,0,21,30,8,17,10,-77,-1.5098039215686274,5122,100.43137254901961,51,0
