,Date,Visitor,Visitor_PTS,Home,Home_PTS,Day,Day_Num,Spread,Winner,Home_ELO,Visitor_ELO,Home_TotalWins,Home_TotalLosses,Home_HomeWins,Home_HomeLosses,Home_Streak,Home_CumSpread,Home_AvgSpread,Home_CumPTS,Home_AvgPTS,Home_GamesPlayed,Home_DaysPast,Visitor_TotalWins,Visitor_TotalLosses,Visitor_VisitorWins,Visitor_VisitorLosses,Visitor_Streak,Visitor_CumSpread,Visitor_AvgSpread,Visitor_CumPTS,Visitor_AvgPTS,Visitor_GamesPlayed,Visitor_DaysPast
707,2002-02-12 19:00:00,Dallas Mavericks,112,Seattle SuperSonics,106,Tue,3,-6,0,1419.6102700101474,1477.4053090660148,25,23,14,9,2,80,1.6666666666666667,4680,97.5,48,0,35,14,17,7,2,189,3.857142857142857,5141,104.91836734693878,49,0
708,2002-02-13 19:00:00,Chicago Bulls,91,Charlotte Hornets,113,Wed,4,22,1,1349.9829875863386,1205.5470054422324,23,25,9,14,-2,-19,-0.3958333333333333,4480,93.33333333333333,48,0,12,36,3,22,2,-386,-8.041666666666666,4137,86.1875,48,0
709,2002-02-13 19:30:00,Boston Celtics,75,Golden State Warriors,92,Wed,4,17,1,1212.210929577294,1370.4316294810792,14,32,9,15,-5,-218,-4.739130434782608,4368,94.95652173913044,46,0,29,21,13,12,1,93,1.86,4793,95.86,50,0
710,2002-02-13 19:30:00,Orlando Magic,95,Miami Heat,112,Wed,4,17,1,1324.4177681810033,1398.5087159257955,18,29,8,14,-1,-127,-2.702127659574468,4033,85.80851063829788,47,0,26,24,11,14,2,126,2.52,5020,100.4,50,0
711,2002-02-13 19:00:00,Cleveland Cavaliers,115,Milwaukee Bucks,107,Wed,4,-8,0,1399.4881526768136,1253.7805841952459,28,19,15,6,-1,54,1.148936170212766,4618,98.25531914893617,47,0,16,33,4,20,2,-197,-4.020408163265306,4570,93.26530612244898,49,0
712,2002-02-13 19:00:00,Phoenix Suns,92,Minnesota Timberwolves,107,Wed,4,15,1,1415.3708184555198,1387.1245453841927,33,16,20,3,1,209,4.26530612244898,4951,101.04081632653062,49,0,25,24,10,14,1,58,1.183673469387755,4795,97.85714285714286,49,0
713,2002-02-13 19:30:00,Toronto Raptors,82,New York Knicks,89,Wed,4,7,1,1271.640378210324,1381.516291980091,19,29,13,12,-1,-164,-3.4166666666666665,4359,90.8125,48,0,29,22,13,14,-1,13,0.2549019607843137,4719,92.52941176470588,51,0
714,2002-02-13 19:00:00,Dallas Mavericks,103,Portland Trail Blazers,114,Wed,4,11,1,1419.1121968966258,1483.5780492075492,25,23,16,8,-2,94,1.9583333333333333,4599,95.8125,48,0,36,14,18,7,3,195,3.9,5253,105.06,50,0
715,2002-02-14 19:30:00,San Antonio Spurs,89,Los Angeles Clippers,76,Thu,5,-13,0,1344.291508735664,1462.2882157324452,25,26,19,8,-1,-31,-0.6078431372549019,4911,96.29411764705883,51,0,31,18,14,10,-2,242,4.938775510204081,4745,96.83673469387755,49,0
716,2002-02-14 19:00:00,Denver Nuggets,100,Memphis Grizzlies,85,Thu,5,-15,0,1248.5395896958184,1257.555760004353,14,36,9,15,-2,-372,-7.44,4526,90.52,50,0,14,32,3,17,-1,-250,-5.434782608695652,4282,93.08695652173913,46,0
717,2002-02-14 19:30:00,Detroit Pistons,85,New Jersey Nets,80,Thu,5,-5,0,1446.049993887124,1372.1222042326083,32,16,19,5,-2,226,4.708333333333333,4654,96.95833333333333,48,0,26,22,10,14,-1,55,1.1458333333333333,4499,93.72916666666667,48,0
718,2002-02-14 20:00:00,Utah Jazz,98,Philadelphia 76ers,91,Thu,5,-7,0,1427.9665867920328,1399.9289541961134,25,24,12,9,1,69,1.4081632653061225,4416,90.12244897959184,49,0,26,24,9,14,1,21,0.42,4791,95.82,50,0
719,2002-02-14 18:00:00,Washington Wizards,93,Sacramento Kings,109,Thu,5,16,1,1535.6199879689084,1361.9629465075977,38,12,26,1,1,371,7.42,5210,104.2,50,0,26,22,11,12,-1,-11,-0.22916666666666666,4427,92.22916666666667,48,0
720,2002-02-14 19:00:00,Los Angeles Lakers,92,Seattle SuperSonics,87,Thu,5,-5,0,1413.437529868613,1513.7529476260154,25,24,14,10,-1,74,1.510204081632653,4786,97.6734693877551,49,0,34,13,15,8,1,416,8.851063829787234,4766,101.40425531914893,47,0
721,2002-02-15 19:30:00,Indiana Pacers,106,Charlotte Hornets,116,Fri,6,10,1,1359.505744889588,1315.929809711614,24,25,10,14,1,3,0.061224489795918366,4593,93.73469387755102,49,0,25,26,10,15,-3,-36,-0.7058823529411765,4930,96.66666666666667,51,0
722,2002-02-15 19:30:00,New Jersey Nets,106,Chicago Bulls,81,Fri,6,-25,0,1196.024248138983,1437.002292429694,12,37,9,14,-1,-408,-8.326530612244898,4228,86.28571428571429,49,0,32,17,13,11,-3,221,4.510204081632653,4734,96.61224489795919,49,0
723,2002-02-15 19:30:00,San Antonio Spurs,108,Golden State Warriors,99,Fri,6,-9,0,1236.1306527583438,1469.8215036763145,15,32,10,15,1,-201,-4.276595744680851,4460,94.8936170212766,47,0,32,18,15,10,1,255,5.1,4834,96.68,50,0
724,2002-02-15 19:30:00,Atlanta Hawks,93,Los Angeles Lakers,90,Fri,6,-3,0,1518.4371397932975,1219.2261163008118,35,13,19,5,2,421,8.770833333333334,4858,101.20833333333333,48,0,17,33,5,21,1,-327,-6.54,4681,93.62,50,0
725,2002-02-15 19:30:00,Miami Heat,90,Milwaukee Bucks,88,Fri,6,-2,0,1385.1368557240507,1343.2591032155674,28,20,15,7,-2,46,0.9583333333333334,4725,98.4375,48,0,19,29,10,15,1,-110,-2.2916666666666665,4145,86.35416666666667,48,0
726,2002-02-15 19:00:00,Denver Nuggets,99,Minnesota Timberwolves,98,Fri,6,-1,0,1427.468738333718,1270.5760007555446,34,16,21,3,2,224,4.48,5058,101.16,50,0,15,32,4,17,1,-235,-5.0,4382,93.23404255319149,47,0
727,2002-02-15 19:30:00,Detroit Pistons,101,New York Knicks,90,Fri,6,-11,0,1283.6873144562906,1381.1699056900381,20,29,14,12,1,-157,-3.204081632653061,4448,90.77551020408163,49,0,27,22,11,14,1,60,1.2244897959183674,4584,93.55102040816327,49,0
728,2002-02-15 19:00:00,Washington Wizards,97,Phoenix Suns,96,Fri,6,-1,0,1375.0266255059946,1355.3217708399416,25,25,15,10,-1,43,0.86,4887,97.74,50,0,26,23,11,13,-2,-27,-0.5510204081632653,4520,92.24489795918367,49,0
729,2002-02-15 19:00:00,Boston Celtics,107,Portland Trail Blazers,104,Fri,6,-3,0,1432.8521738314957,1346.5119063000295,26,23,17,8,1,105,2.142857142857143,4713,96.18367346938776,49,0,29,22,13,13,-1,76,1.4901960784313726,4868,95.45098039215686,51,0
730,2002-02-15 19:00:00,Utah Jazz,94,Toronto Raptors,85,Fri,6,-9,0,1369.4693557341243,1409.227721168568,29,23,16,8,-2,6,0.11538461538461539,4801,92.32692307692308,52,0,27,24,10,14,2,28,0.5490196078431373,4889,95.86274509803921,51,0
731,2002-02-16 19:30:00,Cleveland Cavaliers,114,Chicago Bulls,101,Sat,7,-13,0,1189.5995046197231,1268.1318811480087,12,38,9,15,-2,-433,-8.66,4309,86.18,50,0,17,33,5,20,3,-189,-3.78,4685,93.7,50,0
732,2002-02-16 19:30:00,Orlando Magic,109,Houston Rockets,100,Sat,7,-9,0,1285.5299470774478,1379.6673808912315,17,33,12,14,1,-178,-3.56,4622,92.44,50,0,26,25,11,15,-1,109,2.1372549019607843,5115,100.29411764705883,51,0
733,2002-02-16 19:30:00,Dallas Mavericks,110,Los Angeles Clippers,119,Sat,7,9,1,1336.7582207917947,1469.8380722726793,25,27,19,9,-2,-44,-0.8461538461538461,4987,95.90384615384616,52,0,36,15,18,8,-1,184,3.607843137254902,5356,105.01960784313725,51,0
734,2002-02-16 19:00:00,Boston Celtics,79,Seattle SuperSonics,99,Sat,7,20,1,1408.7533377013308,1353.9797420531213,25,25,14,11,-2,69,1.38,4873,97.46,50,0,30,22,14,13,1,79,1.5192307692307692,4975,95.67307692307692,52,0
735,2002-02-17 14:00:00,Memphis Grizzlies,92,Charlotte Hornets,78,Sun,1,-14,0,1368.282513527364,1235.519348944627,25,25,11,14,2,13,0.26,4709,94.18,50,0,14,37,5,21,-3,-387,-7.588235294117647,4611,90.41176470588235,51,0
736,2002-02-17 18:00:00,Atlanta Hawks,100,Golden State Warriors,94,Sun,1,-6,0,1232.7412939334288,1231.6980956190937,15,33,10,16,-1,-210,-4.375,4559,94.97916666666667,48,0,18,33,6,21,2,-324,-6.352941176470588,4774,93.6078431372549,51,0
737,2002-02-17 14:00:00,Philadelphia 76ers,76,Indiana Pacers,86,Sun,1,10,1,1307.153041073838,1418.6678198195782,25,27,15,11,-4,-46,-0.8846153846153846,5036,96.84615384615384,52,0,25,25,13,15,-1,62,1.24,4507,90.14,50,0
738,2002-02-17 14:30:00,Miami Heat,80,Minnesota Timberwolves,93,Sun,1,13,1,1420.8906856299398,1348.8581470415209,34,17,21,4,-1,223,4.372549019607843,5156,101.09803921568627,51,0,20,29,11,15,2,-108,-2.204081632653061,4235,86.42857142857143,49,0
739,2002-02-17 13:00:00,Denver Nuggets,77,New Jersey Nets,98,Sun,1,21,1,1443.427035948954,1277.1540534593228,33,17,19,6,1,246,4.92,4840,96.8,50,0,16,32,5,17,2,-234,-4.875,4481,93.35416666666667,48,0
740,2002-02-17 19:00:00,Utah Jazz,92,New York Knicks,89,Sun,1,-3,0,1276.265675319521,1417.5866390438314,20,30,14,13,-1,-168,-3.36,4538,90.76,50,0,28,24,11,14,3,37,0.7115384615384616,4983,95.82692307692308,52,0
741,2002-02-17 18:00:00,Dallas Mavericks,105,Phoenix Suns,92,Sun,1,-13,0,1370.6873182986833,1454.9645983430787,25,26,15,11,-2,42,0.8235294117647058,4983,97.70588235294117,51,0,36,16,18,9,-2,175,3.3653846153846154,5466,105.11538461538461,52,0
742,2002-02-17 13:30:00,Los Angeles Lakers,105,Portland Trail Blazers,111,Sun,1,6,1,1425.384338078404,1505.9651604750156,26,24,17,9,-1,102,2.04,4817,96.34,50,0,35,14,16,8,-1,418,8.53061224489796,4948,100.9795918367347,49,0
743,2002-02-17 18:00:00,Seattle SuperSonics,126,Sacramento Kings,116,Sun,1,-10,0,1542.2611636365646,1421.9923054860842,39,12,27,1,2,387,7.588235294117647,5319,104.29411764705883,51,0,26,25,11,14,1,89,1.7450980392156863,4972,97.49019607843137,51,0
744,2002-02-17 14:00:00,Milwaukee Bucks,91,Toronto Raptors,86,Sun,1,-5,0,1361.110437858861,1379.5378118980973,29,24,16,9,-3,-3,-0.05660377358490566,4886,92.18867924528301,53,0,28,21,13,13,-3,44,0.8979591836734694,4813,98.22448979591837,49,0
745,2002-02-18 19:00:00,Utah Jazz,103,Cleveland Cavaliers,92,Mon,2,-11,0,1277.0980299527448,1420.6720529950856,18,33,12,13,4,-176,-3.450980392156863,4799,94.09803921568627,51,0,29,24,12,14,4,40,0.7547169811320755,5075,95.75471698113208,53,0
746,2002-02-18 19:30:00,Toronto Raptors,76,Detroit Pistons,89,Mon,2,13,1,1388.5915448268076,1354.5427825044285,28,22,16,8,2,71,1.42,4685,93.7,50,0,29,25,13,15,-4,-8,-0.14814814814814814,4972,92.07407407407408,54,0
747,2002-02-18 19:30:00,Portland Trail Blazers,80,Los Angeles Clippers,79,Mon,2,-1,0,1351.6316947213952,1435.5332880038911,26,27,20,9,1,-35,-0.660377358490566,5106,96.33962264150944,53,0,27,24,9,15,1,108,2.1176470588235294,4928,96.62745098039215,51,0
748,2002-02-18 19:30:00,Chicago Bulls,80,Miami Heat,102,Mon,2,22,1,1339.641050645457,1180.633355814987,20,30,9,14,-1,-121,-2.42,4315,86.3,50,0,12,39,3,23,-3,-446,-8.745098039215685,4410,86.47058823529412,51,0
749,2002-02-18 19:00:00,Charlotte Hornets,101,Milwaukee Bucks,92,Mon,2,-9,0,1386.1054672525297,1348.646557801811,29,21,15,8,1,49,0.98,4904,98.08,50,0,25,26,14,11,-1,-1,-0.0196078431372549,4787,93.86274509803921,51,0
750,2002-02-18 19:00:00,Denver Nuggets,83,Philadelphia 76ers,110,Mon,2,27,1,1403.7373617870983,1268.8539019950847,25,26,12,10,-2,52,1.0196078431372548,4583,89.86274509803921,51,0,16,33,5,18,-1,-255,-5.204081632653061,4558,93.0204081632653,49,0
751,2002-02-18 13:00:00,Houston Rockets,102,Washington Wizards,89,Mon,2,-13,0,1359.6610780472529,1278.8721883745648,27,23,15,10,1,-26,-0.52,4617,92.34,50,0,17,34,5,19,-1,-187,-3.6666666666666665,4722,92.58823529411765,51,0
752,2002-02-19 19:00:00,Minnesota Timberwolves,117,Dallas Mavericks,100,Tue,3,-17,0,1463.7123908978863,1430.1077820260036,37,16,18,7,1,188,3.547169811320755,5571,105.11320754716981,53,0,35,17,13,13,1,236,4.538461538461538,5249,100.9423076923077,52,0
753,2002-02-19 19:30:00,Boston Celtics,109,Los Angeles Lakers,108,Tue,3,-1,0,1495.8162105495285,1340.7407742683679,35,15,19,6,-2,412,8.24,5053,101.06,50,0,30,23,14,14,-1,59,1.1132075471698113,5054,95.35849056603773,53,0
754,2002-02-19 19:30:00,Golden State Warriors,115,New Jersey Nets,123,Tue,3,8,1,1451.727187413192,1224.9788695975221,34,17,20,6,2,267,5.235294117647059,4938,96.82352941176471,51,0,15,34,5,17,-2,-216,-4.408163265306122,4653,94.95918367346938,49,0
755,2002-02-19 19:00:00,Seattle SuperSonics,103,Phoenix Suns,91,Tue,3,-12,0,1361.9395257438757,1437.2978135784324,25,27,15,12,-3,29,0.5576923076923077,5075,97.59615384615384,52,0,27,25,12,14,2,99,1.9038461538461537,5098,98.03846153846153,52,0
756,2002-02-19 19:00:00,Atlanta Hawks,79,Sacramento Kings,99,Tue,3,20,1,1526.9556555442164,1239.4605199550003,39,13,27,2,-1,377,7.25,5435,104.51923076923077,52,0,19,33,7,21,3,-318,-6.115384615384615,4874,93.73076923076923,52,0
757,2002-02-19 19:30:00,Memphis Grizzlies,93,San Antonio Spurs,99,Tue,3,6,1,1473.2108625012295,1255.15530467018,33,18,17,8,2,264,5.176470588235294,4942,96.90196078431373,51,0,15,37,6,21,1,-373,-7.173076923076923,4703,90.4423076923077,52,0
758,2002-02-20 19:30:00,New York Knicks,109,Chicago Bulls,113,Wed,4,4,1,1171.750556456487,1273.1802613682669,12,40,9,16,-4,-468,-9.0,4490,86.34615384615384,52,0,20,31,6,17,-2,-171,-3.3529411764705883,4627,90.72549019607843,51,0
759,2002-02-20 19:00:00,Utah Jazz,110,Denver Nuggets,99,Wed,4,-11,0,1257.3302415098794,1426.6849224566438,16,34,11,15,-2,-282,-5.64,4641,92.82,50,0,30,24,13,14,5,51,0.9444444444444444,5178,95.88888888888889,54,0
760,2002-02-20 19:30:00,Washington Wizards,90,Detroit Pistons,97,Wed,4,7,1,1399.3542168169663,1343.5694081794534,29,22,17,8,3,84,1.6470588235294117,4774,93.6078431372549,51,0,27,24,12,13,-1,-39,-0.7647058823529411,4706,92.27450980392157,51,0
761,2002-02-20 19:30:00,Los Angeles Clippers,81,Miami Heat,71,Wed,4,-10,0,1348.523850003957,1348.7413217927335,21,30,10,14,1,-99,-1.9411764705882353,4417,86.6078431372549,51,0,26,28,6,18,-1,-36,-0.6666666666666666,5185,96.01851851851852,54,0
762,2002-02-20 19:00:00,Houston Rockets,76,Milwaukee Bucks,115,Wed,4,39,1,1374.9932265850898,1294.9638582423643,29,22,15,9,-1,40,0.7843137254901961,4996,97.96078431372548,51,0,18,34,6,19,1,-174,-3.3461538461538463,4824,92.76923076923077,52,0
763,2002-02-20 19:00:00,Golden State Warriors,107,Philadelphia 76ers,114,Wed,4,7,1,1415.2610222723035,1221.7006657030126,26,26,13,10,1,79,1.5192307692307692,4693,90.25,52,0,15,35,5,18,-3,-224,-4.48,4768,95.36,50,0
764,2002-02-20 19:00:00,Portland Trail Blazers,90,Seattle SuperSonics,84,Wed,4,-6,0,1445.928672470465,1438.4236609325528,28,25,15,11,3,111,2.0943396226415096,5201,98.13207547169812,53,0,28,24,10,15,2,109,2.0961538461538463,5008,96.3076923076923,52,0
765,2002-02-20 20:00:00,Charlotte Hornets,78,Toronto Raptors,77,Wed,4,-1,0,1343.7801105142698,1359.758798469251,29,26,16,10,-5,-21,-0.38181818181818183,5048,91.78181818181818,55,0,26,26,15,11,1,8,0.15384615384615385,4888,94.0,52,0
766,2002-02-21 19:00:00,Los Angeles Lakers,104,Cleveland Cavaliers,97,Thu,5,-7,0,1271.0851604911866,1489.2689329944353,18,34,12,14,-1,-187,-3.5961538461538463,4891,94.0576923076923,52,0,35,16,16,9,-3,411,8.058823529411764,5161,101.19607843137256,51,0
767,2002-02-21 19:30:00,Boston Celtics,92,Dallas Mavericks,98,Thu,5,6,1,1447.2089134687353,1347.288051823461,37,17,18,8,-1,171,3.1666666666666665,5671,105.01851851851852,54,0,31,23,15,14,1,60,1.1111111111111112,5163,95.61111111111111,54,0
768,2002-02-21 19:30:00,Minnesota Timberwolves,83,Houston Rockets,89,Thu,5,6,1,1275.6828684111317,1446.6112594551546,18,35,12,15,-1,-213,-4.018867924528302,4900,92.45283018867924,53,0,36,17,14,13,2,253,4.773584905660377,5366,101.24528301886792,53,0
769,2002-02-21 19:00:00,Phoenix Suns,78,Memphis Grizzlies,72,Thu,5,-6,0,1252.2346202371727,1353.308666851843,15,38,9,16,-1,-379,-7.150943396226415,4796,90.49056603773585,53,0,25,28,10,15,-4,17,0.32075471698113206,5166,97.47169811320755,53,0
770,2002-02-21 19:30:00,Los Angeles Clippers,102,Orlando Magic,119,Thu,5,17,1,1386.3251395941145,1359.1105383051647,27,25,15,10,1,118,2.269230769230769,5224,100.46153846153847,52,0,27,28,7,18,1,-26,-0.4727272727272727,5266,95.74545454545455,55,0
771,2002-02-21 19:00:00,Atlanta Hawks,79,Portland Trail Blazers,94,Thu,5,15,1,1446.3711156238905,1235.187243759274,29,24,18,9,3,115,2.169811320754717,5098,96.18867924528301,53,0,19,34,7,22,-1,-338,-6.377358490566038,4953,93.45283018867924,53,0
772,2002-02-21 20:00:00,Sacramento Kings,92,San Antonio Spurs,115,Thu,5,23,1,1476.1315469342367,1531.2289317399427,34,18,18,8,3,270,5.1923076923076925,5041,96.9423076923077,52,0,40,13,12,11,1,397,7.490566037735849,5534,104.41509433962264,53,0
773,2002-02-21 19:00:00,New Jersey Nets,93,Washington Wizards,82,Thu,5,-11,0,1336.7981097435816,1455.0053913077015,27,25,15,11,-2,-46,-0.8846153846153846,4796,92.23076923076923,52,0,35,17,14,11,3,275,5.288461538461538,5061,97.32692307692308,52,0
774,2002-02-22 19:30:00,Los Angeles Lakers,96,Charlotte Hornets,94,Fri,6,-2,0,1363.5662804694978,1492.444368065807,27,26,11,15,2,9,0.16981132075471697,4966,93.69811320754717,53,0,36,16,17,9,1,418,8.038461538461538,5265,101.25,52,0
775,2002-02-22 19:30:00,Phoenix Suns,83,Chicago Bulls,91,Fri,6,8,1,1180.5875958910797,1358.4384277244562,13,40,10,16,1,-464,-8.754716981132075,4603,86.84905660377359,53,0,26,28,11,15,1,23,0.42592592592592593,5244,97.11111111111111,54,0
776,2002-02-22 19:00:00,Cleveland Cavaliers,103,Indiana Pacers,93,Fri,6,-10,0,1322.083499106318,1267.9097254198148,26,27,16,11,1,-36,-0.6792452830188679,5122,96.64150943396227,53,0,18,35,6,20,-2,-194,-3.660377358490566,4988,94.11320754716981,53,0
777,2002-02-22 19:30:00,Golden State Warriors,112,Milwaukee Bucks,116,Fri,6,4,1,1394.2742164163224,1218.1007760929908,30,22,16,9,1,79,1.5192307692307692,5111,98.28846153846153,52,0,15,36,5,19,-4,-231,-4.529411764705882,4875,95.58823529411765,51,0
778,2002-02-22 19:30:00,New York Knicks,93,New Jersey Nets,115,Fri,6,22,1,1461.7689422611877,1264.3432219336742,36,17,21,6,4,286,5.39622641509434,5154,97.24528301886792,53,0,20,32,6,18,-3,-175,-3.3653846153846154,4736,91.07692307692308,52,0
779,2002-02-22 19:00:00,Atlanta Hawks,96,Seattle SuperSonics,99,Fri,6,3,1,1437.9812177791273,1229.9191183391158,28,26,15,12,-1,105,1.9444444444444444,5285,97.87037037037037,54,0,19,35,7,23,-2,-353,-6.537037037037037,5032,93.18518518518519,54,0
780,2002-02-22 19:00:00,Detroit Pistons,80,Toronto Raptors,72,Fri,6,-8,0,1339.972628514023,1406.125515252838,29,27,16,11,-6,-22,-0.39285714285714285,5125,91.51785714285714,56,0,30,22,12,14,4,91,1.75,4871,93.67307692307692,52,0
781,2002-02-23 19:30:00,Golden State Warriors,91,Chicago Bulls,105,Sat,7,14,1,1196.1631908136446,1215.1499340626256,14,40,11,16,2,-456,-8.444444444444445,4694,86.92592592592592,54,0,15,37,5,20,-5,-235,-4.519230769230769,4987,95.90384615384616,52,0
782,2002-02-23 16:30:00,Sacramento Kings,97,Dallas Mavericks,111,Sat,7,14,1,1452.3649400465663,1509.3549200137886,38,17,19,8,1,177,3.2181818181818183,5769,104.89090909090909,55,0,40,14,12,12,-1,374,6.925925925925926,5626,104.18518518518519,54,0
783,2002-02-23 19:30:00,Boston Celtics,89,Houston Rockets,99,Sat,7,10,1,1288.723185905504,1342.13202524563,19,35,13,15,1,-207,-3.8333333333333335,4989,92.38888888888889,54,0,31,24,15,15,-1,54,0.9818181818181818,5255,95.54545454545455,55,0
784,2002-02-23 20:00:00,Los Angeles Clippers,88,Indiana Pacers,106,Sat,7,18,1,1309.558017381594,1345.8957668523763,26,28,16,12,-1,-46,-0.8518518518518519,5215,96.57407407407408,54,0,27,29,7,19,-1,-43,-0.7678571428571429,5368,95.85714285714286,56,0
785,2002-02-23 17:30:00,Philadelphia 76ers,87,Orlando Magic,105,Sat,7,18,1,1399.539911046903,1418.8609118823254,28,25,16,10,2,135,2.547169811320755,5343,100.81132075471699,53,0,27,26,13,16,2,86,1.6226415094339623,4807,90.69811320754717,53,0
786,2002-02-23 19:00:00,Denver Nuggets,90,Portland Trail Blazers,101,Sat,7,11,1,1451.6392410440487,1252.0177882122143,30,24,19,9,4,130,2.4074074074074074,5192,96.14814814814815,54,0,16,35,5,19,-3,-293,-5.745098039215686,4740,92.94117647058823,51,0
787,2002-02-23 19:30:00,Minnesota Timberwolves,112,San Antonio Spurs,88,Sat,7,-24,0,1498.0055586603908,1433.5709419607824,35,18,19,8,4,293,5.528301886792453,5156,97.28301886792453,53,0,36,18,14,14,-1,247,4.574074074074074,5449,100.9074074074074,54,0
788,2002-02-23 20:00:00,Miami Heat,97,Washington Wizards,95,Sat,7,-2,0,1330.0345587900954,1338.1546334915258,27,26,15,12,-3,-57,-1.0754716981132075,4878,92.0377358490566,53,0,21,31,11,16,-1,-109,-2.0961538461538463,4488,86.3076923076923,52,0
789,2002-02-24 19:00:00,Orlando Magic,96,Cleveland Cavaliers,111,Sun,1,15,1,1280.4352071445387,1415.8689063201464,19,35,12,15,1,-184,-3.4074074074074074,5091,94.27777777777777,54,0,29,25,12,15,3,153,2.8333333333333335,5448,100.88888888888889,54,0
790,2002-02-24 19:00:00,Atlanta Hawks,89,Denver Nuggets,84,Sun,1,-5,0,1247.447807889255,1227.6963453703129,16,36,11,16,-4,-304,-5.846153846153846,4830,92.88461538461539,52,0,19,36,7,24,-3,-356,-6.472727272727273,5128,93.23636363636363,55,0
791,2002-02-24 19:30:00,Washington Wizards,80,Miami Heat,92,Sun,1,12,1,1342.8431339976871,1325.346058283934,22,31,10,15,1,-107,-2.018867924528302,4585,86.50943396226415,53,0,27,27,12,14,-4,-59,-1.0925925925925926,4973,92.0925925925926,54,0
792,2002-02-24 14:00:00,Detroit Pistons,82,Milwaukee Bucks,89,Sun,1,7,1,1397.2250584466876,1413.126195304517,31,22,17,9,2,83,1.5660377358490567,5227,98.62264150943396,53,0,31,22,13,14,5,99,1.8679245283018868,4951,93.41509433962264,53,0
793,2002-02-24 15:00:00,Charlotte Hornets,93,New Jersey Nets,95,Sun,1,2,1,1469.1171968569076,1360.7402067003623,37,17,22,6,5,308,5.703703703703703,5269,97.57407407407408,54,0,27,27,16,11,-1,7,0.12962962962962962,5060,93.70370370370371,54,0
794,2002-02-24 12:00:00,Los Angeles Lakers,107,New York Knicks,91,Sun,1,-16,0,1256.9949673379542,1495.2704418349426,20,33,14,14,-4,-197,-3.7169811320754715,4829,91.11320754716981,53,0,37,16,18,9,2,420,7.9245283018867925,5361,101.15094339622641,53,0
795,2002-02-24 18:00:00,San Antonio Spurs,83,Phoenix Suns,92,Sun,1,9,1,1342.8628328018913,1474.771169430073,26,29,15,13,-1,15,0.2727272727272727,5327,96.85454545454546,55,0,35,19,16,10,-1,269,4.981481481481482,5244,97.11111111111111,54,0
796,2002-02-24 18:00:00,Seattle SuperSonics,101,Toronto Raptors,92,Sun,1,-9,0,1332.971948462344,1440.2039907479302,29,28,16,12,-7,-30,-0.5263157894736842,5197,91.17543859649123,57,0,29,26,13,14,1,108,1.9636363636363636,5384,97.89090909090909,55,0
797,2002-02-25 19:00:00,Minnesota Timberwolves,97,Charlotte Hornets,92,Mon,2,-5,0,1357.6375182478826,1456.8053311911,27,28,11,16,-2,5,0.09090909090909091,5153,93.69090909090909,55,0,37,18,15,14,1,271,4.927272727272728,5561,101.10909090909091,55,0
798,2002-02-25 19:30:00,Indiana Pacers,102,Golden State Warriors,97,Mon,2,-5,0,1201.3768748885113,1326.879199505973,15,38,10,17,-6,-249,-4.69811320754717,5078,95.81132075471699,53,0,27,28,10,16,1,-28,-0.509090909090909,5321,96.74545454545455,55,0
799,2002-02-25 19:00:00,Los Angeles Clippers,90,Memphis Grizzlies,77,Mon,2,-13,0,1247.1048593645596,1328.5745847279973,15,39,9,17,-2,-385,-7.12962962962963,4868,90.14814814814815,54,0,27,30,7,20,-2,-61,-1.0701754385964912,5456,95.71929824561404,57,0
800,2002-02-25 19:00:00,Portland Trail Blazers,88,Philadelphia 76ers,83,Mon,2,-5,0,1402.531916609082,1456.209221367008,27,27,14,10,-1,68,1.2592592592592593,4894,90.62962962962963,54,0,31,24,11,15,5,141,2.5636363636363635,5293,96.23636363636363,55,0
801,2002-02-26 19:30:00,Orlando Magic,112,Chicago Bulls,97,Tue,3,-15,0,1209.9362499877589,1395.1646142587576,15,40,12,16,3,-442,-8.036363636363637,4799,87.25454545454545,55,0,29,26,12,16,-1,138,2.5090909090909093,5544,100.8,55,0
802,2002-02-26 19:00:00,Seattle SuperSonics,109,Cleveland Cavaliers,89,Tue,3,-20,0,1301.1394992059275,1446.48652569685,20,35,13,15,2,-169,-3.0727272727272728,5202,94.58181818181818,55,0,30,26,14,14,2,117,2.0892857142857144,5485,97.94642857142857,56,0
803,2002-02-26 19:30:00,Memphis Grizzlies,91,Dallas Mavericks,104,Tue,3,13,1,1468.0318998776568,1238.2507620430397,39,17,20,8,2,191,3.4107142857142856,5880,105.0,56,0,15,40,6,22,-3,-398,-7.236363636363636,4945,89.9090909090909,55,0
804,2002-02-26 19:30:00,Los Angeles Clippers,94,Houston Rockets,84,Tue,3,-10,0,1301.217356147305,1337.4286820495172,20,35,14,15,2,-197,-3.581818181818182,5088,92.50909090909092,55,0,28,30,8,20,1,-48,-0.8275862068965517,5546,95.62068965517241,58,0
805,2002-02-26 19:00:00,Los Angeles Lakers,99,Milwaukee Bucks,89,Tue,3,-10,0,1406.1359371820947,1500.0492306794056,32,22,18,9,3,90,1.6666666666666667,5316,98.44444444444444,54,0,38,16,19,9,3,436,8.074074074074074,5468,101.25925925925925,54,0
