,Date,Visitor,Visitor_PTS,Home,Home_PTS,Day,Day_Num,Spread,Winner,Home_ELO,Visitor_ELO,Home_TotalWins,Home_TotalLosses,Home_HomeWins,Home_HomeLosses,Home_Streak,Home_CumSpread,Home_AvgSpread,Home_CumPTS,Home_AvgPTS,Home_GamesPlayed,Home_DaysPast,Visitor_TotalWins,Visitor_TotalLosses,Visitor_VisitorWins,Visitor_VisitorLosses,Visitor_Streak,Visitor_CumSpread,Visitor_AvgSpread,Visitor_CumPTS,Visitor_AvgPTS,Visitor_GamesPlayed,Visitor_DaysPast
318,2010-12-08 19:00:00,Oklahoma City Thunder,111,Minnesota Timberwolves,103,Wed,4,-8,0,1347.1405768923735,1551.4406808888878,5,16,4,5,-1,-148,-7.0476190476190474,2148,102.28571428571429,21,0,14,8,7,4,-1,-9,-0.4090909090909091,2266,103.0,22,0
319,2010-12-08 19:00:00,Detroit Pistons,74,New Orleans Hornets,93,Wed,4,19,1,1514.1110633468857,1382.2978664484024,13,7,8,2,-2,45,2.25,1898,94.9,20,0,7,15,2,10,-1,-129,-5.863636363636363,2070,94.0909090909091,22,0
320,2010-12-08 19:30:00,Toronto Raptors,110,New York Knicks,113,Wed,4,3,1,1482.4471039665573,1446.0069455241428,13,9,4,5,5,36,1.6363636363636365,2370,107.72727272727273,22,0,8,13,2,8,-2,-57,-2.7142857142857144,2123,101.0952380952381,21,0
321,2010-12-08 19:00:00,Memphis Grizzlies,104,Phoenix Suns,98,Wed,4,-6,0,1578.0384544620754,1455.4435107885452,11,10,6,3,-1,-19,-0.9047619047619048,2295,109.28571428571429,21,0,8,14,2,9,-4,-52,-2.3636363636363638,2217,100.77272727272727,22,0
322,2010-12-08 19:00:00,Washington Wizards,91,Sacramento Kings,116,Wed,4,25,1,1307.8988601683961,1368.7305408459645,4,15,2,9,-8,-146,-7.684210526315789,1783,93.84210526315789,19,0,6,14,0,11,-2,-153,-7.65,1969,98.45,20,0
323,2010-12-08 19:30:00,Golden State Warriors,94,San Antonio Spurs,111,Wed,4,17,1,1659.6769571191107,1402.576601061575,17,3,9,2,2,179,8.95,2134,106.7,20,0,8,13,3,9,-4,-107,-5.095238095238095,2136,101.71428571428571,21,0
324,2010-12-08 19:00:00,Miami Heat,111,Utah Jazz,98,Wed,4,-13,0,1636.2196004728407,1622.38063479659,16,6,9,4,1,99,4.5,2215,100.68181818181819,22,0,14,8,4,5,5,186,8.454545454545455,2203,100.13636363636364,22,0
325,2010-12-09 19:30:00,New Jersey Nets,89,Dallas Mavericks,102,Thu,5,13,1,1653.7169666726609,1357.9210943528099,17,4,9,3,10,122,5.809523809523809,2066,98.38095238095238,21,0,6,16,2,10,-5,-118,-5.363636363636363,2059,93.5909090909091,22,0
326,2010-12-09 20:00:00,Boston Celtics,102,Philadelphia 76ers,101,Thu,5,-1,0,1459.6075570231615,1693.7403184637922,7,14,6,4,2,-10,-0.47619047619047616,2065,98.33333333333333,21,0,17,4,7,3,8,192,9.142857142857142,2122,101.04761904761905,21,0
327,2010-12-09 19:30:00,Orlando Magic,83,Portland Trail Blazers,97,Thu,5,14,1,1516.8668948570507,1666.3220518138337,10,11,6,3,2,-9,-0.42857142857142855,1999,95.19047619047619,21,0,15,6,6,3,-2,139,6.619047619047619,2046,97.42857142857143,21,0
328,2010-12-10 19:00:00,Los Angeles Lakers,84,Chicago Bulls,88,Fri,6,4,1,1545.1980593996402,1653.8214258006794,12,8,7,2,3,23,1.15,2000,100.0,20,0,16,6,6,4,3,185,8.409090909090908,2371,107.77272727272727,22,0
329,2010-12-10 19:30:00,Miami Heat,106,Golden State Warriors,84,Fri,6,-22,0,1398.0711471663435,1635.2638412139856,8,14,5,4,-5,-124,-5.636363636363637,2230,101.36363636363636,22,0,15,8,5,5,6,199,8.652173913043478,2314,100.6086956521739,23,0
330,2010-12-10 19:00:00,Charlotte Bobcats,92,Indiana Pacers,100,Fri,6,8,1,1544.465826581915,1484.6015169142484,10,10,5,5,-1,55,2.75,2009,100.45,20,0,8,13,3,8,1,-40,-1.9047619047619047,1998,95.14285714285714,21,0
331,2010-12-10 19:30:00,Houston Rockets,91,Milwaukee Bucks,97,Fri,6,6,1,1511.1064535421801,1494.5067502161883,8,13,6,5,1,-38,-1.8095238095238095,1915,91.19047619047619,21,0,8,13,3,9,1,-9,-0.42857142857142855,2211,105.28571428571429,21,0
332,2010-12-10 19:00:00,Detroit Pistons,99,Minnesota Timberwolves,109,Fri,6,10,1,1343.4608452183484,1373.176960247774,5,17,4,6,-2,-156,-7.090909090909091,2251,102.31818181818181,22,0,7,16,2,11,-2,-148,-6.434782608695652,2144,93.21739130434783,23,0
333,2010-12-10 19:00:00,Oklahoma City Thunder,97,New Orleans Hornets,92,Fri,6,-5,0,1523.231969547514,1555.1204125629129,14,7,9,2,1,64,3.0476190476190474,1991,94.80952380952381,21,0,15,8,8,4,1,-1,-0.043478260869565216,2377,103.34782608695652,23,0
334,2010-12-10 19:00:00,Portland Trail Blazers,101,Phoenix Suns,94,Fri,6,-7,0,1566.5592173238954,1537.3983048999116,11,11,6,4,-2,-25,-1.1363636363636365,2393,108.77272727272727,22,0,11,11,4,8,3,5,0.22727272727272727,2096,95.27272727272727,22,0
335,2010-12-10 19:30:00,Atlanta Hawks,92,San Antonio Spurs,108,Fri,6,16,1,1664.1824110143423,1583.2932074163916,18,3,10,2,3,196,9.333333333333334,2245,106.9047619047619,21,0,15,8,8,3,2,70,3.0434782608695654,2281,99.17391304347827,23,0
336,2010-12-10 19:00:00,Denver Nuggets,123,Toronto Raptors,116,Fri,6,-7,0,1441.1423626750138,1583.463541874193,8,14,6,5,-3,-60,-2.727272727272727,2233,101.5,22,0,13,8,3,7,-2,38,1.8095238095238095,2205,105.0,21,0
337,2010-12-10 19:00:00,Orlando Magic,105,Utah Jazz,117,Fri,6,12,1,1623.336394055445,1645.7906417709728,16,7,9,5,-1,86,3.739130434782609,2313,100.56521739130434,23,0,15,7,6,4,-3,125,5.681818181818182,2129,96.77272727272727,22,0
338,2010-12-10 19:00:00,New York Knicks,101,Washington Wizards,95,Fri,6,-6,0,1345.0850473022385,1487.3116868156862,6,15,6,3,-3,-178,-8.476190476190476,2060,98.0952380952381,21,0,14,9,9,4,6,39,1.6956521739130435,2483,107.95652173913044,23,0
339,2010-12-11 19:00:00,Indiana Pacers,83,Atlanta Hawks,97,Sat,7,14,1,1573.1088703725743,1551.651890700163,15,9,7,5,-1,54,2.25,2373,98.875,24,0,11,10,5,5,1,63,3.0,2109,100.42857142857143,21,0
340,2010-12-11 19:00:00,Boston Celtics,93,Charlotte Bobcats,62,Sat,7,-31,0,1477.4154527960004,1695.1444717104519,8,14,5,5,-1,-48,-2.1818181818181817,2090,95.0,22,0,18,4,8,3,9,193,8.772727272727273,2224,101.0909090909091,22,0
341,2010-12-11 19:00:00,Minnesota Timberwolves,82,Chicago Bulls,113,Sat,7,31,1,1554.2218543066324,1354.9980638550817,13,8,8,2,4,27,1.2857142857142858,2088,99.42857142857143,21,0,6,17,1,11,1,-146,-6.3478260869565215,2360,102.6086956521739,23,0
342,2010-12-11 19:30:00,Utah Jazz,97,Dallas Mavericks,103,Sat,7,6,1,1656.7708174844051,1635.9501818036374,18,4,10,3,11,135,6.136363636363637,2168,98.54545454545455,22,0,17,7,7,2,1,98,4.083333333333333,2430,101.25,24,0
343,2010-12-11 19:30:00,Toronto Raptors,120,Detroit Pistons,116,Sat,7,-4,0,1361.6397416110408,1436.521252826239,7,17,5,5,-3,-158,-6.583333333333333,2243,93.45833333333333,24,0,8,15,2,9,-4,-67,-2.9130434782608696,2349,102.1304347826087,23,0
344,2010-12-11 19:30:00,Cleveland Cavaliers,95,Houston Rockets,110,Sat,7,15,1,1487.23969853412,1425.751759969222,8,14,5,4,-1,-15,-0.6818181818181818,2302,104.63636363636364,22,0,7,15,3,8,-6,-188,-8.545454545454545,2065,93.86363636363636,22,0
345,2010-12-11 12:30:00,Memphis Grizzlies,84,Los Angeles Clippers,83,Sat,7,-1,0,1343.334024732411,1466.9227479267252,5,18,5,8,-1,-137,-5.956521739130435,2227,96.82608695652173,23,0,9,14,3,9,1,-46,-2.0,2321,100.91304347826087,23,0
346,2010-12-11 19:00:00,Miami Heat,104,Sacramento Kings,83,Sat,7,-21,0,1331.544353712122,1641.2498984456838,5,15,3,9,1,-121,-6.05,1899,94.95,20,0,16,8,6,5,7,221,9.208333333333334,2420,100.83333333333333,24,0
347,2010-12-12 18:30:00,Orlando Magic,94,Los Angeles Clippers,85,Sun,1,-9,0,1340.9116678825624,1633.1768540227804,5,19,5,9,-2,-138,-5.75,2310,96.25,24,0,15,8,6,5,-4,113,4.913043478260869,2234,97.1304347826087,23,0
348,2010-12-12 13:00:00,Los Angeles Lakers,99,New Jersey Nets,92,Sun,1,-7,0,1354.8672435410656,1644.7976308936873,6,17,4,6,-6,-131,-5.695652173913044,2148,93.3913043478261,23,0,16,7,6,5,-1,181,7.869565217391305,2455,106.73913043478261,23,0
349,2010-12-12 12:00:00,Denver Nuggets,125,New York Knicks,129,Sun,1,4,1,1491.5611475586536,1588.0846517229677,15,9,5,5,7,45,1.875,2584,107.66666666666667,24,0,14,8,4,7,1,45,2.0454545454545454,2328,105.81818181818181,22,0
350,2010-12-12 18:00:00,Cleveland Cavaliers,77,Oklahoma City Thunder,106,Sun,1,29,1,1561.354648995673,1415.1671090806965,16,8,7,4,2,4,0.16666666666666666,2474,103.08333333333333,24,0,7,16,3,9,-7,-203,-8.826086956521738,2160,93.91304347826087,23,0
351,2010-12-12 12:00:00,New Orleans Hornets,70,Philadelphia 76ers,88,Sun,1,18,1,1458.2034037765018,1516.9977331147538,7,15,6,5,-1,-11,-0.5,2166,98.45454545454545,22,0,14,8,5,5,-1,59,2.6818181818181817,2083,94.68181818181819,22,0
352,2010-12-12 14:30:00,Portland Trail Blazers,78,San Antonio Spurs,95,Sun,1,17,1,1674.3667480581596,1546.7332883275797,19,3,11,2,4,212,9.636363636363637,2353,106.95454545454545,22,0,12,11,5,8,4,12,0.5217391304347826,2197,95.52173913043478,23,0
353,2010-12-13 19:00:00,Indiana Pacers,73,Chicago Bulls,92,Mon,2,19,1,1563.5344101737644,1539.787175900792,14,8,9,2,5,58,2.6363636363636362,2201,100.04545454545455,22,0,11,11,5,6,-1,49,2.227272727272727,2192,99.63636363636364,22,0
354,2010-12-13 19:30:00,Milwaukee Bucks,103,Dallas Mavericks,99,Mon,2,-4,0,1663.9215964137297,1518.3735052242484,19,4,11,3,12,141,6.130434782608695,2271,98.73913043478261,23,0,9,13,2,8,2,-32,-1.4545454545454546,2012,91.45454545454545,22,0
355,2010-12-13 19:00:00,Portland Trail Blazers,73,Memphis Grizzlies,86,Mon,2,13,1,1469.3451047765739,1538.11682514174,10,14,6,5,2,-45,-1.875,2405,100.20833333333333,24,0,12,12,5,9,-1,-5,-0.20833333333333334,2275,94.79166666666667,24,0
356,2010-12-13 19:30:00,New Orleans Hornets,84,Miami Heat,96,Mon,2,12,1,1645.160440808699,1498.336453145491,17,8,10,3,8,242,9.68,2524,100.96,25,0,14,9,5,6,-2,41,1.7826086956521738,2153,93.6086956521739,23,0
357,2010-12-13 19:00:00,Golden State Warriors,95,Utah Jazz,108,Mon,2,13,1,1628.7994028743128,1392.0850899346453,17,8,10,5,-1,92,3.68,2527,101.08,25,0,8,15,3,10,-6,-146,-6.3478260869565215,2314,100.6086956521739,23,0
358,2010-12-14 19:00:00,Toronto Raptors,91,Charlotte Bobcats,97,Tue,3,6,1,1468.9430708785178,1441.2216932841598,8,15,5,6,-2,-79,-3.4347826086956523,2152,93.56521739130434,23,0,9,15,3,9,1,-63,-2.625,2469,102.875,24,0
359,2010-12-14 19:00:00,Orlando Magic,94,Denver Nuggets,111,Tue,3,17,1,1579.3745314162911,1635.650540275881,14,9,10,1,-1,41,1.7826086956521738,2453,106.65217391304348,23,0,16,8,7,5,1,122,5.083333333333333,2328,97.0,24,0
360,2010-12-14 19:30:00,Atlanta Hawks,80,Detroit Pistons,103,Tue,3,23,1,1356.9393011531201,1584.9735851719454,7,18,5,6,-4,-162,-6.48,2359,94.36,25,0,16,9,8,4,1,68,2.72,2470,98.8,25,0
361,2010-12-14 19:30:00,Minnesota Timberwolves,99,Golden State Warriors,108,Tue,3,9,1,1387.8857886485425,1345.6855079879497,8,16,5,5,-7,-159,-6.625,2409,100.375,24,0,6,18,1,12,-1,-177,-7.375,2442,101.75,24,0
362,2010-12-14 19:30:00,Sacramento Kings,105,Houston Rockets,118,Tue,3,13,1,1497.8243494226454,1327.633811349107,9,14,6,4,1,0,0.0,2412,104.8695652173913,23,0,5,16,2,6,-1,-142,-6.761904761904762,1982,94.38095238095238,21,0
363,2010-12-14 19:00:00,Philadelphia 76ers,82,New Jersey Nets,77,Tue,3,-5,0,1352.7016633070273,1476.8646837457645,6,18,4,7,-7,-138,-5.75,2240,93.33333333333333,24,0,8,15,1,10,1,7,0.30434782608695654,2254,98.0,23,0
364,2010-12-14 19:00:00,Los Angeles Lakers,103,Washington Wizards,89,Tue,3,-14,0,1340.8355865592712,1646.9632111277256,6,16,6,4,-4,-184,-8.363636363636363,2155,97.95454545454545,22,0,17,7,7,5,1,188,7.833333333333333,2554,106.41666666666667,24,0
365,2010-12-15 20:30:00,Portland Trail Blazers,98,Dallas Mavericks,103,Wed,4,5,1,1653.929137812108,1522.617150799599,19,5,11,4,-1,137,5.708333333333333,2370,98.75,24,0,12,13,5,10,-2,-18,-0.72,2348,93.92,25,0
366,2010-12-15 19:00:00,Los Angeles Lakers,109,Indiana Pacers,94,Wed,4,-15,0,1525.3325807060764,1649.9906143699498,11,12,6,5,-2,30,1.3043478260869565,2265,98.47826086956522,23,0,18,7,8,5,2,202,8.08,2657,106.28,25,0
367,2010-12-15 19:00:00,Charlotte Bobcats,80,Memphis Grizzlies,113,Wed,4,33,1,1484.844779118715,1475.9057107587396,11,14,7,5,3,-32,-1.28,2491,99.64,25,0,9,15,3,9,1,-73,-3.0416666666666665,2249,93.70833333333333,24,0
368,2010-12-15 19:30:00,Cleveland Cavaliers,95,Miami Heat,101,Wed,4,6,1,1651.4175378527902,1403.660953083367,18,8,11,3,9,254,9.76923076923077,2620,100.76923076923077,26,0,7,17,3,10,-8,-232,-9.666666666666666,2237,93.20833333333333,24,0
369,2010-12-15 19:00:00,Sacramento Kings,91,New Orleans Hornets,94,Wed,4,3,1,1492.0793561013998,1321.746530820286,14,10,9,3,-3,29,1.2083333333333333,2237,93.20833333333333,24,0,5,17,2,7,-2,-155,-7.045454545454546,2087,94.86363636363636,22,0
370,2010-12-15 19:00:00,Boston Celtics,118,New York Knicks,116,Wed,4,-2,0,1500.2712678653302,1703.6168536279345,16,9,6,5,8,49,1.96,2713,108.52,25,0,19,4,9,3,10,224,9.73913043478261,2317,100.73913043478261,23,0
371,2010-12-15 19:00:00,Houston Rockets,105,Oklahoma City Thunder,117,Wed,4,12,1,1572.8608049930024,1503.7116299514664,17,8,8,4,3,33,1.32,2580,103.2,25,0,10,14,3,10,2,13,0.5416666666666666,2530,105.41666666666667,24,0
372,2010-12-15 19:00:00,Los Angeles Clippers,91,Philadelphia 76ers,105,Wed,4,14,1,1481.0711467642018,1338.4379816294618,9,15,7,5,2,12,0.5,2336,97.33333333333333,24,0,5,20,0,10,-3,-147,-5.88,2395,95.8,25,0
373,2010-12-15 19:00:00,Minnesota Timberwolves,122,Phoenix Suns,128,Wed,4,6,1,1557.2242338962274,1337.4076527969382,11,12,6,5,-3,-32,-1.391304347826087,2487,108.1304347826087,23,0,6,19,1,13,-2,-186,-7.44,2541,101.64,25,0
374,2010-12-15 19:30:00,Milwaukee Bucks,90,San Antonio Spurs,92,Wed,4,2,1,1682.9832112439992,1528.3659638258703,20,3,12,2,5,229,9.956521739130435,2448,106.43478260869566,23,0,10,13,3,8,3,-28,-1.2173913043478262,2115,91.95652173913044,23,0
375,2010-12-15 19:00:00,Chicago Bulls,110,Toronto Raptors,93,Wed,4,-17,0,1434.259053403938,1577.9890053684799,9,16,6,6,-1,-69,-2.76,2560,102.4,25,0,15,8,5,6,6,77,3.347826086956522,2293,99.69565217391305,23,0
376,2010-12-16 20:00:00,Atlanta Hawks,90,Boston Celtics,102,Thu,5,12,1,1705.5846749254408,1550.1458585149517,20,4,10,1,11,226,9.416666666666666,2435,101.45833333333333,24,0,16,10,8,5,-1,45,1.7307692307692308,2550,98.07692307692308,26,0
377,2010-12-16 20:30:00,San Antonio Spurs,113,Denver Nuggets,112,Thu,5,-1,0,1597.175412286277,1685.4866600276905,15,9,11,1,1,58,2.4166666666666665,2564,106.83333333333333,24,0,21,3,8,1,6,231,9.625,2540,105.83333333333333,24,0
378,2010-12-16 19:00:00,Washington Wizards,89,New Jersey Nets,97,Thu,5,8,1,1348.49520028859,1337.808183317047,6,19,4,8,-8,-143,-5.72,2317,92.68,25,0,6,17,0,12,-5,-198,-8.608695652173912,2244,97.56521739130434,23,0
379,2010-12-17 19:30:00,Charlotte Bobcats,85,Atlanta Hawks,90,Fri,6,5,1,1544.140696346932,1453.2296049199954,16,11,8,5,-2,33,1.2222222222222223,2640,97.77777777777777,27,0,9,16,3,10,-1,-106,-4.24,2329,93.16,25,0
380,2010-12-17 20:30:00,Phoenix Suns,91,Dallas Mavericks,106,Fri,6,15,1,1657.9990254335128,1560.1184706468155,20,5,12,4,1,142,5.68,2473,98.92,25,0,12,12,5,7,1,-26,-1.0833333333333333,2615,108.95833333333333,24,0
381,2010-12-17 19:30:00,Los Angeles Clippers,109,Detroit Pistons,88,Fri,6,-21,0,1391.7670278101139,1331.3834754519987,8,18,6,6,1,-139,-5.346153846153846,2462,94.6923076923077,26,0,5,21,0,11,-4,-161,-6.1923076923076925,2486,95.61538461538461,26,0
382,2010-12-17 19:30:00,Memphis Grizzlies,87,Houston Rockets,103,Fri,6,16,1,1494.8513802140437,1507.5208849574592,10,15,7,4,-1,1,0.04,2635,105.4,25,0,12,14,4,9,4,1,0.038461538461538464,2604,100.15384615384616,26,0
383,2010-12-17 19:00:00,Cleveland Cavaliers,99,Indiana Pacers,108,Fri,6,9,1,1517.303323967506,1401.1609448226866,11,13,6,6,-3,15,0.625,2359,98.29166666666667,24,0,7,18,3,11,-9,-238,-9.52,2332,93.28,25,0
384,2010-12-17 19:00:00,Utah Jazz,71,New Orleans Hornets,100,Fri,6,29,1,1494.7636964690048,1632.9987041604156,15,10,10,3,1,32,1.28,2331,93.24,25,0,18,8,7,3,1,105,4.038461538461538,2635,101.34615384615384,26,0
385,2010-12-17 19:00:00,Miami Heat,113,New York Knicks,91,Fri,6,-22,0,1498.3034465678238,1653.9175461134707,16,10,6,6,-1,47,1.8076923076923077,2829,108.8076923076923,26,0,19,8,7,5,10,260,9.62962962962963,2721,100.77777777777777,27,0
386,2010-12-17 19:00:00,Sacramento Kings,87,Oklahoma City Thunder,102,Fri,6,15,1,1581.721054730425,1319.0621904526809,18,8,9,4,4,45,1.7307692307692308,2697,103.73076923076923,26,0,5,18,2,8,-3,-158,-6.869565217391305,2178,94.69565217391305,23,0
387,2010-12-17 19:00:00,Los Angeles Lakers,93,Philadelphia 76ers,81,Fri,6,-12,0,1488.1256529416648,1658.0198711085202,10,15,8,5,3,26,1.04,2441,97.64,25,0,19,7,9,5,3,217,8.346153846153847,2766,106.38461538461539,26,0
388,2010-12-17 19:00:00,Minnesota Timberwolves,102,Portland Trail Blazers,107,Fri,6,5,1,1518.547263178194,1334.5134160463501,12,14,7,3,-3,-23,-0.8846153846153846,2446,94.07692307692308,26,0,6,20,1,14,-3,-192,-7.384615384615385,2663,102.42307692307692,26,0
389,2010-12-17 19:00:00,New Jersey Nets,92,Toronto Raptors,98,Fri,6,6,1,1426.2665367271914,1357.2207223847038,9,17,6,7,-2,-86,-3.3076923076923075,2653,102.03846153846153,26,0,7,19,2,11,1,-135,-5.1923076923076925,2414,92.84615384615384,26,0
390,2010-12-18 19:00:00,Los Angeles Clippers,100,Chicago Bulls,99,Sat,7,-1,0,1585.9815220452265,1352.2554673917407,16,8,10,2,7,94,3.9166666666666665,2403,100.125,24,0,6,21,1,11,1,-140,-5.185185185185185,2595,96.11111111111111,27,0
391,2010-12-18 19:30:00,New York Knicks,102,Cleveland Cavaliers,109,Sat,7,7,1,1395.1257217529085,1489.2744713626805,7,19,4,7,-10,-247,-9.5,2431,93.5,26,0,16,11,10,4,-2,25,0.9259259259259259,2920,108.14814814814815,27,0
392,2010-12-18 19:00:00,Minnesota Timberwolves,113,Denver Nuggets,115,Sat,7,2,1,1594.3396507165587,1331.3551714934654,15,10,11,2,-1,57,2.28,2676,107.04,25,0,6,21,1,15,-4,-197,-7.296296296296297,2765,102.4074074074074,27,0
393,2010-12-18 19:30:00,Utah Jazz,95,Milwaukee Bucks,86,Sat,7,-9,0,1525.862515042179,1599.9431096421367,10,14,7,5,-1,-30,-1.25,2205,91.875,24,0,18,9,7,4,-1,76,2.814814814814815,2706,100.22222222222223,27,0
394,2010-12-18 19:00:00,Philadelphia 76ers,97,Orlando Magic,89,Sat,7,-8,0,1617.8496594058952,1482.526519124446,16,9,9,3,-1,105,4.2,2422,96.88,25,0,10,16,2,10,-1,14,0.5384615384615384,2522,97.0,26,0
395,2010-12-18 19:00:00,Golden State Warriors,95,Portland Trail Blazers,96,Sat,7,1,1,1521.7055077310788,1396.163643839554,13,14,8,3,1,-18,-0.6666666666666666,2553,94.55555555555556,27,0,9,16,3,11,1,-150,-6.0,2517,100.68,25,0
396,2010-12-18 19:30:00,Memphis Grizzlies,106,San Antonio Spurs,112,Sat,7,6,1,1688.3224215974087,1492.800671538657,22,3,13,2,7,232,9.28,2653,106.12,25,0,12,15,4,10,-1,-15,-0.5555555555555556,2691,99.66666666666667,27,0
397,2010-12-18 19:00:00,Miami Heat,95,Washington Wizards,94,Sat,7,-1,0,1329.0826612209332,1662.946521318614,6,18,6,5,-6,-206,-8.583333333333334,2333,97.20833333333333,24,0,20,8,8,5,11,282,10.071428571428571,2834,101.21428571428571,28,0
398,2010-12-19 13:00:00,Indiana Pacers,88,Boston Celtics,99,Sun,1,11,1,1711.5898370934606,1523.3385470372841,21,4,11,1,12,238,9.52,2537,101.48,25,0,12,13,5,7,1,24,0.96,2467,98.68,25,0
399,2010-12-19 18:00:00,New Orleans Hornets,108,Detroit Pistons,111,Sun,1,3,1,1370.8950358703719,1527.8192909872837,8,19,6,7,-1,-160,-5.925925925925926,2550,94.44444444444444,27,0,16,10,5,7,2,61,2.3461538461538463,2431,93.5,26,0
400,2010-12-19 13:00:00,Atlanta Hawks,82,New Jersey Nets,89,Sun,1,7,1,1351.3301763244249,1549.0225073617996,7,20,5,8,-1,-141,-5.222222222222222,2506,92.81481481481481,27,0,17,11,8,6,1,38,1.3571428571428572,2730,97.5,28,0
401,2010-12-19 18:00:00,Phoenix Suns,113,Oklahoma City Thunder,110,Sun,1,-3,0,1585.7406366168373,1551.0600304247826,19,8,10,4,5,60,2.2222222222222223,2799,103.66666666666667,27,0,12,13,5,8,-1,-41,-1.64,2706,108.24,25,0
402,2010-12-19 15:00:00,Houston Rockets,102,Sacramento Kings,93,Sun,1,-9,0,1315.0426085662687,1509.5715936328459,5,19,3,10,-4,-173,-7.208333333333333,2265,94.375,24,0,11,15,3,11,1,17,0.6538461538461539,2738,105.3076923076923,26,0
403,2010-12-19 13:00:00,Los Angeles Lakers,120,Toronto Raptors,110,Sun,1,-10,0,1432.1570827874702,1663.619004925739,10,17,7,7,1,-80,-2.962962962962963,2751,101.88888888888889,27,0,20,7,10,5,4,229,8.481481481481481,2859,105.88888888888889,27,0
404,2010-12-20 19:00:00,Orlando Magic,81,Atlanta Hawks,91,Mon,2,10,1,1533.886480496848,1603.89155208936,17,12,9,5,-1,31,1.0689655172413792,2812,96.96551724137932,29,0,16,10,7,6,-2,97,3.730769230769231,2511,96.57692307692308,26,0
405,2010-12-20 19:00:00,Utah Jazz,101,Cleveland Cavaliers,90,Mon,2,-11,0,1406.6305137421964,1607.2021678021877,8,19,5,7,1,-240,-8.88888888888889,2540,94.07407407407408,27,0,19,9,8,4,1,85,3.0357142857142856,2801,100.03571428571429,28,0
406,2010-12-20 19:30:00,Houston Rockets,121,Golden State Warriors,112,Mon,2,-9,0,1393.7629324369684,1513.7165348235828,9,17,6,5,-1,-151,-5.8076923076923075,2612,100.46153846153847,26,0,12,15,4,11,2,26,0.9629629629629629,2840,105.18518518518519,27,0
407,2010-12-20 19:00:00,New Orleans Hornets,93,Indiana Pacers,94,Mon,2,1,1,1518.499642449015,1518.7200409066743,12,14,7,6,-1,13,0.5,2555,98.26923076923077,26,0,16,11,5,8,-1,58,2.1481481481481484,2539,94.03703703703704,27,0
408,2010-12-20 19:30:00,Minnesota Timberwolves,90,Los Angeles Clippers,113,Mon,2,23,1,1360.144041059758,1329.9151190614334,7,21,5,10,2,-139,-4.964285714285714,2695,96.25,28,0,6,22,1,16,-5,-199,-7.107142857142857,2878,102.78571428571429,28,0
409,2010-12-20 19:30:00,Dallas Mavericks,98,Miami Heat,96,Mon,2,-2,0,1663.7609230528776,1667.0574656555457,21,8,12,3,12,283,9.758620689655173,2929,101.0,29,0,21,5,8,1,2,157,6.038461538461538,2579,99.1923076923077,26,0
410,2010-12-20 19:00:00,Milwaukee Bucks,80,Portland Trail Blazers,106,Mon,2,26,1,1524.1062191336644,1518.603456882128,14,14,9,3,2,-17,-0.6071428571428571,2649,94.60714285714286,28,0,10,15,3,9,-2,-39,-1.56,2291,91.64,25,0
411,2010-12-20 19:30:00,Phoenix Suns,110,San Antonio Spurs,118,Mon,2,8,1,1691.5988181323225,1557.382256946124,23,3,14,2,8,238,9.153846153846153,2765,106.34615384615384,26,0,13,13,6,8,1,-38,-1.4615384615384615,2819,108.42307692307692,26,0
412,2010-12-20 19:00:00,Charlotte Bobcats,75,Washington Wizards,108,Mon,2,33,1,1328.2682594866696,1448.3477939051277,6,19,6,6,-7,-207,-8.28,2427,97.08,25,0,9,17,3,11,-2,-111,-4.269230769230769,2414,92.84615384615384,26,0
413,2010-12-21 19:00:00,Oklahoma City Thunder,99,Charlotte Bobcats,81,Tue,3,-18,0,1413.7933122953782,1579.4184100954958,9,18,6,6,-3,-144,-5.333333333333333,2489,92.18518518518519,27,0,19,9,9,4,-1,57,2.0357142857142856,2909,103.89285714285714,28,0
414,2010-12-21 19:00:00,Philadelphia 76ers,76,Chicago Bulls,121,Tue,3,45,1,1578.0929483772093,1496.4846264409812,16,9,10,3,-1,93,3.72,2502,100.08,25,0,11,16,3,10,1,22,0.8148148148148148,2619,97.0,27,0
415,2010-12-21 19:30:00,Milwaukee Bucks,98,Los Angeles Lakers,79,Tue,3,-19,0,1667.2749114314129,1499.2830373067825,21,7,10,2,5,239,8.535714285714286,2979,106.39285714285714,28,0,10,16,3,10,-3,-65,-2.5,2371,91.1923076923077,26,0
416,2010-12-21 19:00:00,New Jersey Nets,101,Memphis Grizzlies,94,Tue,3,-7,0,1489.5242750037432,1366.4662031893765,12,16,8,5,-2,-21,-0.75,2797,99.89285714285714,28,0,8,20,2,12,1,-134,-4.785714285714286,2595,92.67857142857143,28,0
417,2010-12-21 19:00:00,Dallas Mavericks,105,Orlando Magic,99,Tue,3,-6,0,1590.7128456729586,1671.8308970442824,16,11,9,4,-3,87,3.2222222222222223,2592,96.0,27,0,22,5,9,1,3,159,5.888888888888889,2677,99.14814814814815,27,0
418,2010-12-21 19:00:00,Golden State Warriors,117,Sacramento Kings,109,Tue,3,-8,0,1310.8976673755317,1387.831490468803,5,20,3,11,-5,-182,-7.28,2358,94.32,25,0,9,18,3,12,-2,-160,-5.925925925925926,2724,100.88888888888889,27,0
