,Date,Visitor,Visitor_PTS,Home,Home_PTS,Day,Day_Num,Spread,Winner,Home_ELO,Visitor_ELO,Home_TotalWins,Home_TotalLosses,Home_HomeWins,Home_HomeLosses,Home_Streak,Home_CumSpread,Home_AvgSpread,Home_CumPTS,Home_AvgPTS,Home_GamesPlayed,Home_DaysPast,Visitor_TotalWins,Visitor_TotalLosses,Visitor_VisitorWins,Visitor_VisitorLosses,Visitor_Streak,Visitor_CumSpread,Visitor_AvgSpread,Visitor_CumPTS,Visitor_AvgPTS,Visitor_GamesPlayed,Visitor_DaysPast
361,2003-12-19 19:30:00,Los Angeles Clippers,85,Houston Rockets,99,Fri,6,14,1,1463.2851655646198,1393.6568266869872,14,10,8,2,1,40,1.6666666666666667,2069,86.20833333333333,24,0,10,11,2,6,4,-29,-1.380952380952381,2004,95.42857142857143,21,0
362,2003-12-19 20:00:00,Detroit Pistons,75,Indiana Pacers,80,Fri,6,5,1,1506.0728902507499,1474.9052490678423,19,7,10,3,-1,134,5.153846153846154,2320,89.23076923076923,26,0,15,10,7,6,1,67,2.68,2228,89.12,25,0
363,2003-12-19 19:30:00,Denver Nuggets,99,Los Angeles Lakers,101,Fri,6,2,1,1593.7604401307597,1427.8234049902317,18,5,12,1,-2,170,7.391304347826087,2350,102.17391304347827,23,0,16,9,6,7,2,90,3.6,2444,97.76,25,0
364,2003-12-19 19:00:00,Miami Heat,83,Memphis Grizzlies,97,Fri,6,14,1,1480.0669929025116,1338.4084472414393,14,10,8,3,1,55,2.2916666666666665,2280,95.0,24,0,9,16,2,12,-1,-113,-4.52,2133,85.32,25,0
365,2003-12-19 19:30:00,Washington Wizards,87,New Jersey Nets,97,Fri,6,10,1,1477.2359667754877,1325.4783123524494,12,12,6,6,1,14,0.5833333333333334,2123,88.45833333333333,24,0,8,16,4,10,1,-108,-4.5,2159,89.95833333333333,24,0
366,2003-12-19 19:00:00,Golden State Warriors,93,Orlando Magic,119,Fri,6,26,1,1316.4607345438098,1443.5767379501906,5,21,1,12,1,-182,-7.0,2363,90.88461538461539,26,0,12,11,4,6,2,42,1.826086956521739,2146,93.30434782608695,23,0
367,2003-12-19 19:00:00,Cleveland Cavaliers,88,Philadelphia 76ers,81,Fri,6,-7,0,1442.27853339188,1270.1393298407,13,12,7,6,1,-7,-0.28,2211,88.44,25,0,6,19,0,13,-3,-109,-4.36,2276,91.04,25,0
368,2003-12-19 19:30:00,San Antonio Spurs,87,Seattle SuperSonics,73,Fri,6,-14,0,1419.0135073852773,1593.3180081963565,11,12,6,6,-2,-21,-0.9130434782608695,2189,95.17391304347827,23,0,17,10,6,7,8,168,6.222222222222222,2410,89.25925925925925,27,0
369,2003-12-19 19:00:00,New York Knicks,99,Toronto Raptors,105,Fri,6,6,1,1352.126469498783,1356.9515949500142,13,12,8,3,-4,-81,-3.24,2112,84.48,25,0,9,17,3,11,-1,-133,-5.115384615384615,2244,86.3076923076923,26,0
370,2003-12-20 19:30:00,Cleveland Cavaliers,95,Chicago Bulls,87,Sat,7,-8,0,1324.8020940469503,1284.3692789313193,7,17,4,8,-1,-177,-7.375,2152,89.66666666666667,24,0,7,19,1,13,1,-102,-3.923076923076923,2364,90.92307692307692,26,0
371,2003-12-20 19:30:00,Los Angeles Clippers,115,Dallas Mavericks,105,Sat,7,-10,0,1532.7380840253666,1383.8831637124738,15,10,12,1,-2,112,4.48,2549,101.96,25,0,10,12,2,7,-1,-43,-1.9545454545454546,2089,94.95454545454545,22,0
372,2003-12-20 19:00:00,Seattle SuperSonics,115,Denver Nuggets,106,Sat,7,-9,0,1425.4531081333737,1412.9570320918372,16,10,10,2,-1,88,3.3846153846153846,2543,97.8076923076923,26,0,11,13,5,6,-3,-35,-1.4583333333333333,2262,94.25,24,0
373,2003-12-20 19:30:00,New Jersey Nets,87,Milwaukee Bucks,92,Sat,7,5,1,1411.9633663632058,1482.6867410133814,12,14,7,4,-1,34,1.3076923076923077,2490,95.76923076923077,26,0,13,12,6,6,2,24,0.96,2220,88.8,25,0
374,2003-12-20 19:00:00,Indiana Pacers,80,Minnesota Timberwolves,102,Sat,7,22,1,1524.247942632304,1512.3247622824495,16,9,6,5,4,110,4.4,2355,94.2,25,0,20,7,9,4,1,139,5.148148148148148,2400,88.88888888888889,27,0
375,2003-12-20 19:00:00,Memphis Grizzlies,89,New Orleans Hornets,94,Sat,7,5,1,1451.4946133241085,1487.1539744112492,17,10,8,4,-3,26,0.9629629629629629,2492,92.29629629629629,27,0,15,10,6,7,2,69,2.76,2377,95.08,25,0
376,2003-12-20 19:30:00,Atlanta Hawks,92,New York Knicks,103,Sat,7,11,1,1349.0811019867988,1298.3826519606982,9,18,6,6,-2,-139,-5.148148148148148,2343,86.77777777777777,27,0,7,21,3,12,-6,-172,-6.142857142857143,2543,90.82142857142857,28,0
377,2003-12-20 19:00:00,Houston Rockets,87,Phoenix Suns,102,Sat,7,15,1,1364.480242980504,1473.0588285391332,9,17,7,7,-1,-91,-3.5,2405,92.5,26,0,15,10,6,8,2,54,2.16,2168,86.72,25,0
378,2003-12-20 19:00:00,San Antonio Spurs,101,Portland Trail Blazers,91,Sat,7,-10,0,1456.0551370751252,1599.3744834897966,12,11,12,3,1,-51,-2.217391304347826,2088,90.78260869565217,23,0,18,10,7,7,9,182,6.5,2497,89.17857142857143,28,0
379,2003-12-21 18:00:00,Philadelphia 76ers,84,Boston Celtics,87,Sun,1,3,1,1424.7261235694007,1428.0485843012607,13,14,7,8,-1,11,0.4074074074074074,2573,95.29629629629629,27,0,13,13,6,6,-1,-14,-0.5384615384615384,2292,88.15384615384616,26,0
380,2003-12-21 18:00:00,Utah Jazz,75,Detroit Pistons,96,Sun,1,21,1,1468.6533770361427,1455.1625225079026,15,11,8,4,-1,62,2.3846153846153846,2303,88.57692307692308,26,0,14,12,3,9,1,18,0.6923076923076923,2389,91.88461538461539,26,0
381,2003-12-21 18:30:00,Phoenix Suns,101,Los Angeles Lakers,107,Sun,1,6,1,1596.1307369876176,1383.6878261251197,19,5,13,1,1,172,7.166666666666667,2451,102.125,24,0,10,17,2,10,1,-76,-2.814814814814815,2507,92.85185185185185,27,0
382,2003-12-21 18:00:00,Golden State Warriors,93,Miami Heat,104,Sun,1,11,1,1331.3214657327017,1413.9361981496554,9,17,7,4,-2,-127,-4.884615384615385,2216,85.23076923076923,26,0,12,12,4,7,-1,16,0.6666666666666666,2239,93.29166666666667,24,0
383,2003-12-21 18:00:00,Portland Trail Blazers,98,Sacramento Kings,117,Sun,1,19,1,1590.2133539257652,1450.3815699987067,18,6,13,1,2,183,7.625,2497,104.04166666666667,24,0,12,12,0,8,-1,-61,-2.5416666666666665,2179,90.79166666666667,24,0
384,2003-12-21 16:00:00,Orlando Magic,104,Toronto Raptors,93,Sun,1,-11,0,1359.9969624619985,1346.101274344345,14,12,9,3,1,-75,-2.8846153846153846,2217,85.26923076923077,26,0,6,21,4,9,2,-156,-5.777777777777778,2482,91.92592592592592,27,0
385,2003-12-22 19:30:00,Utah Jazz,92,Chicago Bulls,80,Mon,2,-12,0,1314.3322628591125,1439.046615608201,7,18,4,9,-2,-185,-7.4,2239,89.56,25,0,14,13,3,10,-1,-3,-0.1111111111111111,2464,91.25925925925925,27,0
386,2003-12-22 19:00:00,Memphis Grizzlies,99,Denver Nuggets,106,Mon,2,7,1,1415.267512834109,1479.1690472352036,16,11,10,3,-2,79,2.925925925925926,2649,98.11111111111111,27,0,15,11,6,8,-1,64,2.4615384615384617,2466,94.84615384615384,26,0
387,2003-12-22 19:00:00,Orlando Magic,73,Philadelphia 76ers,95,Mon,2,22,1,1422.3894652083677,1357.6815370212746,13,14,7,7,-2,-17,-0.6296296296296297,2376,88.0,27,0,7,21,5,9,3,-145,-5.178571428571429,2586,92.35714285714286,28,0
388,2003-12-23 19:30:00,Boston Celtics,88,Atlanta Hawks,93,Tue,3,5,1,1289.333788158016,1430.3852426622936,7,22,4,9,-7,-183,-6.310344827586207,2635,90.86206896551724,29,0,14,14,6,6,1,14,0.5,2660,95.0,28,0
389,2003-12-23 19:00:00,New Orleans Hornets,86,Cleveland Cavaliers,97,Tue,3,11,1,1294.839110119157,1459.4795405001541,8,19,6,6,2,-94,-3.4814814814814814,2459,91.07407407407408,27,0,18,10,9,6,1,31,1.1071428571428572,2586,92.35714285714286,28,0
390,2003-12-23 19:30:00,Los Angeles Lakers,98,Golden State Warriors,107,Tue,3,9,1,1399.393614640379,1599.1370092034192,12,13,8,5,-2,5,0.2,2332,93.28,25,0,20,5,6,4,2,178,7.12,2558,102.32,25,0
391,2003-12-23 19:30:00,Indiana Pacers,79,Houston Rockets,71,Tue,3,-8,0,1453.8512453945175,1495.5750181022195,15,11,9,2,-1,39,1.5,2255,86.73076923076923,26,0,20,8,9,5,-1,117,4.178571428571429,2480,88.57142857142857,28,0
392,2003-12-23 19:30:00,Washington Wizards,72,Miami Heat,79,Tue,3,7,1,1345.8640492419781,1320.0275381145557,10,17,8,4,1,-116,-4.296296296296297,2320,85.92592592592592,27,0,8,17,4,11,-1,-118,-4.72,2246,89.84,25,0
393,2003-12-23 19:00:00,Detroit Pistons,78,Milwaukee Bucks,83,Tue,3,5,1,1420.920581880407,1484.7692839358444,13,14,8,4,1,39,1.4444444444444444,2582,95.62962962962963,27,0,16,11,7,7,1,83,3.074074074074074,2399,88.85185185185185,27,0
394,2003-12-23 19:30:00,Chicago Bulls,78,New Jersey Nets,95,Tue,3,17,1,1473.72952549618,1307.3945243981204,13,13,7,6,-1,19,0.7307692307692307,2307,88.73076923076923,26,0,7,19,3,9,-3,-197,-7.576923076923077,2319,89.1923076923077,26,0
395,2003-12-23 19:30:00,Minnesota Timberwolves,98,New York Knicks,92,Tue,3,-6,0,1358.129965789481,1540.997686812534,10,18,7,6,1,-128,-4.571428571428571,2446,87.35714285714286,28,0,17,9,10,4,5,132,5.076923076923077,2457,94.5,26,0
396,2003-12-23 19:00:00,Dallas Mavericks,88,Portland Trail Blazers,97,Tue,3,9,1,1441.595963575002,1516.1982594298895,12,13,12,4,-2,-80,-3.2,2277,91.08,25,0,15,11,3,9,-3,102,3.923076923076923,2654,102.07692307692308,26,0
397,2003-12-23 19:00:00,Memphis Grizzlies,97,Sacramento Kings,114,Tue,3,17,1,1598.9989603494698,1468.6905174813348,19,6,14,1,3,202,8.08,2614,104.56,25,0,15,12,6,9,-2,57,2.111111111111111,2565,95.0,27,0
398,2003-12-23 19:30:00,Los Angeles Clippers,90,San Antonio Spurs,111,Tue,3,21,1,1605.0480505662151,1400.4229883079508,19,10,11,3,10,192,6.620689655172414,2598,89.58620689655173,29,0,11,12,3,7,1,-33,-1.434782608695652,2204,95.82608695652173,23,0
399,2003-12-23 19:00:00,Phoenix Suns,90,Seattle SuperSonics,116,Tue,3,26,1,1423.1426273911018,1380.6815539093182,12,13,6,7,1,-26,-1.04,2377,95.08,25,0,10,18,2,11,-1,-82,-2.9285714285714284,2608,93.14285714285714,28,0
400,2003-12-25 17:30:00,Houston Rockets,99,Los Angeles Lakers,87,Thu,5,-12,0,1581.5398298572002,1446.1152824538137,20,6,14,1,-1,169,6.5,2656,102.15384615384616,26,0,15,12,6,9,-2,31,1.1481481481481481,2326,86.14814814814815,27,0
401,2003-12-25 14:30:00,Cleveland Cavaliers,101,Orlando Magic,113,Thu,5,12,1,1344.0984797995666,1313.1175451478264,7,22,2,12,-1,-167,-5.758620689655173,2659,91.6896551724138,29,0,9,19,2,13,3,-83,-2.9642857142857144,2556,91.28571428571429,28,0
402,2003-12-25 15:00:00,Dallas Mavericks,111,Sacramento Kings,103,Thu,5,-8,0,1607.509471916644,1503.6574367795374,20,6,15,1,4,219,8.423076923076923,2728,104.92307692307692,26,0,15,12,3,10,-4,93,3.4444444444444446,2742,101.55555555555556,27,0
403,2003-12-26 19:30:00,Chicago Bulls,87,Cleveland Cavaliers,80,Fri,6,-7,0,1302.7725904334843,1300.223024954251,9,20,7,6,-1,-95,-3.2758620689655173,2657,91.62068965517241,29,0,7,20,3,10,-4,-214,-7.925925925925926,2397,88.77777777777777,27,0
404,2003-12-26 19:00:00,Houston Rockets,94,Denver Nuggets,95,Fri,6,1,1,1425.7460425879779,1464.0091669229587,17,11,11,3,1,86,3.0714285714285716,2755,98.39285714285714,28,0,16,12,7,9,1,43,1.5357142857142858,2425,86.60714285714286,28,0
405,2003-12-26 20:00:00,New Jersey Nets,82,Detroit Pistons,79,Fri,6,-3,0,1476.0053526834188,1480.9010249400494,16,12,9,4,-1,78,2.7857142857142856,2477,88.46428571428571,28,0,14,13,6,7,1,36,1.3333333333333333,2402,88.96296296296296,27,0
406,2003-12-26 19:30:00,Sacramento Kings,91,Golden State Warriors,98,Fri,6,7,1,1416.990793986598,1594.7327940642795,13,13,9,5,1,14,0.5384615384615384,2439,93.8076923076923,26,0,20,7,5,5,-1,211,7.814814814814815,2831,104.85185185185185,27,0
407,2003-12-26 19:30:00,Philadelphia 76ers,98,Los Angeles Clippers,101,Fri,6,3,1,1393.565691200583,1435.9725224300757,11,13,8,5,-1,-54,-2.25,2294,95.58333333333333,24,0,14,14,6,7,1,5,0.17857142857142858,2471,88.25,28,0
408,2003-12-26 19:00:00,New York Knicks,98,Memphis Grizzlies,94,Fri,6,-4,0,1460.1800059141606,1354.639494759166,15,13,9,3,-3,40,1.4285714285714286,2662,95.07142857142857,28,0,10,19,3,12,-1,-134,-4.620689655172414,2538,87.51724137931035,29,0
409,2003-12-26 19:30:00,Indiana Pacers,96,Milwaukee Bucks,101,Fri,6,5,1,1429.6845131328328,1503.3109810429232,14,14,9,4,2,44,1.5714285714285714,2665,95.17857142857143,28,0,21,8,10,5,1,125,4.310344827586207,2559,88.24137931034483,29,0
410,2003-12-26 19:00:00,Atlanta Hawks,79,New Orleans Hornets,109,Fri,6,30,1,1441.2011054714849,1300.3207018950327,18,11,9,4,-1,20,0.6896551724137931,2672,92.13793103448276,29,0,8,22,3,13,1,-178,-5.933333333333334,2728,90.93333333333334,30,0
411,2003-12-26 19:00:00,Boston Celtics,104,Phoenix Suns,102,Fri,6,-2,0,1363.9306567666254,1419.398328925277,10,19,8,7,-2,-108,-3.7241379310344827,2698,93.03448275862068,29,0,14,15,6,7,-1,9,0.3103448275862069,2748,94.75862068965517,29,0
412,2003-12-26 19:30:00,Minnesota Timberwolves,92,Portland Trail Blazers,101,Fri,6,9,1,1454.1367862253542,1544.4881578428492,13,13,13,4,1,-71,-2.730769230769231,2374,91.3076923076923,26,0,18,9,11,4,6,138,5.111111111111111,2555,94.62962962962963,27,0
413,2003-12-26 19:30:00,Orlando Magic,83,San Antonio Spurs,98,Fri,6,15,1,1611.905347673583,1354.4434345139086,20,10,12,3,11,213,7.1,2709,90.3,30,0,8,22,5,10,1,-155,-5.166666666666667,2772,92.4,30,0
414,2003-12-26 19:00:00,Toronto Raptors,94,Utah Jazz,97,Fri,6,3,1,1445.984354069193,1348.4166997850689,15,13,11,3,1,9,0.32142857142857145,2556,91.28571428571429,28,0,14,13,5,9,-1,-86,-3.185185185185185,2310,85.55555555555556,27,0
415,2003-12-26 19:00:00,Miami Heat,92,Washington Wizards,84,Fri,6,-8,0,1312.396943498884,1353.4946438576499,8,18,4,6,-2,-125,-4.8076923076923075,2318,89.15384615384616,26,0,11,17,2,13,2,-109,-3.892857142857143,2399,85.67857142857143,28,0
416,2003-12-27 19:00:00,Detroit Pistons,87,Atlanta Hawks,84,Sat,7,-3,0,1288.2285401833258,1470.5150103514914,8,23,5,9,-1,-208,-6.709677419354839,2807,90.54838709677419,31,0,16,13,7,8,-2,75,2.586206896551724,2556,88.13793103448276,29,0
417,2003-12-27 19:30:00,Washington Wizards,86,Chicago Bulls,100,Sat,7,14,1,1308.7148436775392,1304.6416122330518,8,20,4,10,1,-207,-7.392857142857143,2484,88.71428571428571,28,0,8,19,4,12,-3,-133,-4.925925925925926,2402,88.96296296296296,27,0
418,2003-12-27 19:30:00,Memphis Grizzlies,98,Dallas Mavericks,104,Sat,7,6,1,1516.434114631902,1451.2363381516864,16,12,12,2,1,101,3.607142857142857,2853,101.89285714285714,28,0,15,14,6,10,-4,36,1.2413793103448276,2756,95.03448275862068,29,0
419,2003-12-27 20:00:00,New Jersey Nets,82,Indiana Pacers,75,Sat,7,-7,0,1494.2717985672746,1486.3913672719768,21,9,11,3,-1,120,4.0,2655,88.5,30,0,15,13,7,7,2,39,1.3928571428571428,2484,88.71428571428571,28,0
420,2003-12-27 19:30:00,New York Knicks,100,Miami Heat,80,Sat,7,-20,0,1361.249975123482,1363.5831625216401,12,17,9,4,3,-101,-3.4827586206896552,2491,85.89655172413794,29,0,11,19,4,12,1,-130,-4.333333333333333,2636,87.86666666666666,30,0
421,2003-12-27 19:00:00,Minnesota Timberwolves,104,Seattle SuperSonics,86,Sat,7,-18,0,1439.8935245337946,1531.3273032051425,13,13,7,7,2,0,0.0,2493,95.88461538461539,26,0,18,10,11,5,-1,129,4.607142857142857,2647,94.53571428571429,28,0
422,2003-12-28 19:00:00,Portland Trail Blazers,74,Cleveland Cavaliers,86,Sun,1,12,1,1294.2807717101962,1467.297640863061,9,21,7,7,-2,-102,-3.4,2737,91.23333333333333,30,0,14,13,0,9,2,-62,-2.2962962962962963,2475,91.66666666666667,27,0
423,2003-12-28 19:00:00,Golden State Warriors,79,Denver Nuggets,103,Sun,1,24,1,1430.372929966162,1431.4190715788236,18,11,12,3,2,87,3.0,2850,98.27586206896552,29,0,14,13,4,8,2,21,0.7777777777777778,2537,93.96296296296296,27,0
424,2003-12-28 12:30:00,Toronto Raptors,94,Los Angeles Clippers,88,Sun,1,-6,0,1400.0554808305556,1344.6500471130744,12,13,9,5,1,-51,-2.04,2395,95.8,25,0,14,14,5,10,-2,-89,-3.1785714285714284,2404,85.85714285714286,28,0
425,2003-12-28 18:30:00,Boston Celtics,82,Los Angeles Lakers,105,Sun,1,23,1,1563.6459453880552,1423.29248004847,20,7,14,2,-2,157,5.814814814814815,2743,101.5925925925926,27,0,15,15,7,7,1,11,0.36666666666666664,2852,95.06666666666666,30,0
426,2003-12-28 18:00:00,Philadelphia 76ers,92,Phoenix Suns,100,Sun,1,8,1,1360.0365056434323,1429.4827328001031,10,20,8,8,-3,-110,-3.6666666666666665,2800,93.33333333333333,30,0,14,15,6,8,-1,2,0.06896551724137931,2569,88.58620689655173,29,0
427,2003-12-28 16:00:00,Utah Jazz,89,Sacramento Kings,98,Sun,1,9,1,1580.3045164720538,1449.7510067411874,20,8,15,2,-2,204,7.285714285714286,2922,104.35714285714286,28,0,16,13,4,10,2,12,0.41379310344827586,2653,91.48275862068965,29,0
428,2003-12-28 18:00:00,Milwaukee Bucks,74,San Antonio Spurs,89,Sun,1,15,1,1616.0386003427875,1438.7236956084814,21,10,13,3,12,228,7.354838709677419,2807,90.54838709677419,31,0,15,14,5,10,3,49,1.6896551724137931,2766,95.37931034482759,29,0
429,2003-12-29 19:30:00,Miami Heat,90,Chicago Bulls,83,Mon,2,-7,0,1321.384464119922,1345.0100189918212,9,20,5,10,2,-193,-6.655172413793103,2584,89.10344827586206,29,0,12,18,3,13,-1,-121,-4.033333333333333,2571,85.7,30,0
430,2003-12-29 19:30:00,New Orleans Hornets,99,Detroit Pistons,108,Mon,2,9,1,1473.0458460917043,1453.2932671831918,17,13,9,5,1,78,2.6,2643,88.1,30,0,19,11,9,7,1,50,1.6666666666666667,2781,92.7,30,0
431,2003-12-29 19:30:00,Boston Celtics,100,Golden State Warriors,91,Mon,2,-9,0,1412.7252077336718,1413.2752503532008,14,14,10,5,-1,-3,-0.10714285714285714,2616,93.42857142857143,28,0,15,16,7,8,-1,-12,-0.3870967741935484,2934,94.64516129032258,31,0
432,2003-12-29 19:30:00,Seattle SuperSonics,87,Houston Rockets,86,Mon,2,-1,0,1459.3822795447745,1429.3522245252238,16,13,9,3,-1,42,1.4482758620689655,2519,86.86206896551724,29,0,13,14,6,6,-1,-18,-0.6666666666666666,2579,95.51851851851852,27,0
433,2003-12-29 19:00:00,Memphis Grizzlies,86,Indiana Pacers,94,Mon,2,8,1,1485.6136670002488,1445.2501235677735,21,10,11,4,-2,113,3.6451612903225805,2730,88.06451612903226,31,0,15,15,6,11,-5,30,1.0,2854,95.13333333333334,30,0
434,2003-12-29 19:30:00,Phoenix Suns,113,Los Angeles Clippers,105,Mon,2,-8,0,1390.6846071478399,1371.5462691369914,12,14,9,6,-1,-57,-2.1923076923076925,2483,95.5,26,0,11,20,2,12,1,-102,-3.2903225806451615,2900,93.54838709677419,31,0
435,2003-12-29 19:30:00,Portland Trail Blazers,91,New Jersey Nets,87,Mon,2,-4,0,1495.0494988390026,1447.5723659179794,16,13,8,6,3,46,1.5862068965517242,2566,88.48275862068965,29,0,14,14,0,10,-1,-74,-2.642857142857143,2549,91.03571428571429,28,0
436,2003-12-29 19:00:00,New York Knicks,114,Orlando Magic,86,Mon,2,-28,0,1350.3101818447042,1379.823118653301,8,23,3,12,-1,-170,-5.483870967741935,2855,92.09677419354838,31,0,12,19,5,12,2,-110,-3.5483870967741935,2736,88.25806451612904,31,0
437,2003-12-29 19:00:00,Philadelphia 76ers,97,Utah Jazz,106,Mon,2,9,1,1444.1018536189981,1417.972969306544,16,14,12,3,-1,3,0.1,2742,91.4,30,0,14,16,6,9,-2,-6,-0.2,2661,88.7,30,0
438,2003-12-30 19:00:00,Indiana Pacers,92,Cleveland Cavaliers,89,Tue,3,-3,0,1314.0060466552777,1493.3917427045953,10,21,8,7,1,-90,-2.903225806451613,2823,91.06451612903226,31,0,22,10,10,6,1,121,3.78125,2824,88.25,32,0
439,2003-12-30 19:30:00,Milwaukee Bucks,92,Dallas Mavericks,101,Tue,3,9,1,1522.420329215815,1432.4771178825997,17,12,13,2,2,107,3.689655172413793,2957,101.96551724137932,29,0,15,15,5,11,-1,34,1.1333333333333333,2840,94.66666666666667,30,0
440,2003-12-30 19:00:00,Toronto Raptors,81,Denver Nuggets,74,Tue,3,-7,0,1449.0667938113138,1354.02092079579,19,11,13,3,3,111,3.7,2953,98.43333333333334,30,0,15,14,6,10,1,-83,-2.8620689655172415,2498,86.13793103448276,29,0
441,2003-12-30 19:00:00,Seattle SuperSonics,105,Memphis Grizzlies,99,Tue,3,-6,0,1437.472047863427,1433.850695731894,15,16,9,4,-6,22,0.7096774193548387,2940,94.83870967741936,31,0,14,14,7,6,1,-17,-0.6071428571428571,2666,95.21428571428571,28,0
442,2003-12-30 19:00:00,Chicago Bulls,93,Minnesota Timberwolves,98,Tue,3,5,1,1541.8686032137132,1313.6883458851853,19,10,7,5,1,147,5.068965517241379,2751,94.86206896551724,29,0,9,21,4,10,-1,-200,-6.666666666666667,2667,88.9,30,0
443,2003-12-30 19:30:00,Miami Heat,73,New York Knicks,102,Tue,3,29,1,1398.419878027828,1352.706137226558,13,19,7,7,3,-82,-2.5625,2850,89.0625,32,0,13,18,4,13,1,-114,-3.6774193548387095,2661,85.83870967741936,31,0
444,2003-12-30 19:00:00,Atlanta Hawks,83,Washington Wizards,73,Tue,3,-10,0,1291.9719917906689,1285.6977044431128,8,20,4,7,-4,-147,-5.25,2488,88.85714285714286,28,0,8,24,3,14,-2,-211,-6.59375,2891,90.34375,32,0
445,2003-12-31 14:00:00,New Orleans Hornets,96,Boston Celtics,94,Wed,4,-2,0,1422.9893951700872,1444.2550570869432,16,16,8,8,1,-3,-0.09375,3034,94.8125,32,0,19,12,9,8,-1,41,1.3225806451612903,2880,92.90322580645162,31,0
446,2003-12-31 16:00:00,Portland Trail Blazers,71,Detroit Pistons,78,Wed,4,7,1,1482.084056187953,1455.0392251200974,18,13,10,5,2,87,2.806451612903226,2751,88.74193548387096,31,0,15,14,1,10,1,-70,-2.413793103448276,2640,91.03448275862068,29,0
447,2003-12-31 21:00:00,Philadelphia 76ers,72,Houston Rockets,80,Wed,4,8,1,1454.8838083381045,1409.15413628812,16,14,9,4,-2,41,1.3666666666666667,2605,86.83333333333333,30,0,14,17,6,10,-3,-15,-0.4838709677419355,2758,88.96774193548387,31,0
448,2003-12-31 18:30:00,Denver Nuggets,104,Los Angeles Clippers,120,Wed,4,16,1,1380.9567313618168,1437.5312150955237,12,15,9,7,-2,-65,-2.4074074074074074,2588,95.85185185185185,27,0,19,12,6,8,-1,104,3.3548387096774195,3027,97.64516129032258,31,0
449,2003-12-31 19:00:00,Golden State Warriors,70,New Jersey Nets,88,Wed,4,18,1,1487.5826396368846,1403.0110629167855,16,14,8,7,-1,42,1.4,2653,88.43333333333334,30,0,14,15,4,9,-2,-12,-0.41379310344827586,2707,93.34482758620689,29,0
450,2004-01-02 19:30:00,Indiana Pacers,103,Boston Celtics,90,Fri,6,-13,0,1418.5287943951346,1495.95920377267,16,17,8,9,-1,-5,-0.15151515151515152,3128,94.78787878787878,33,0,23,10,11,6,2,124,3.757575757575758,2916,88.36363636363636,33,0
451,2004-01-02 20:00:00,Phoenix Suns,81,Detroit Pistons,93,Fri,6,12,1,1489.6789576066765,1381.2741449230145,19,13,11,5,3,94,2.9375,2829,88.40625,32,0,12,20,3,12,2,-94,-2.9375,3013,94.15625,32,0
452,2004-01-02 19:00:00,Utah Jazz,88,Memphis Grizzlies,100,Fri,6,12,1,1429.636022079111,1452.920686637422,15,17,9,5,-7,16,0.5,3039,94.96875,32,0,17,14,4,11,1,12,0.3870967741935484,2848,91.87096774193549,31,0
453,2004-01-02 19:30:00,Orlando Magic,101,Miami Heat,112,Fri,6,11,1,1334.817837805169,1331.7134224701772,13,19,9,5,-1,-143,-4.46875,2734,85.4375,32,0,8,24,5,11,-2,-198,-6.1875,2941,91.90625,32,0
454,2004-01-02 19:30:00,Dallas Mavericks,101,Milwaukee Bucks,109,Fri,6,8,1,1425.6962485474614,1529.2011985509532,15,16,10,4,-2,25,0.8064516129032258,2932,94.58064516129032,31,0,18,12,4,10,3,116,3.8666666666666667,3058,101.93333333333334,30,0
455,2004-01-02 19:00:00,Atlanta Hawks,75,Minnesota Timberwolves,93,Fri,6,18,1,1544.3906554612208,1296.3159035564001,20,10,8,5,2,152,5.066666666666666,2849,94.96666666666667,30,0,9,24,4,14,1,-201,-6.090909090909091,2974,90.12121212121212,33,0
456,2004-01-02 19:30:00,Cleveland Cavaliers,82,New Jersey Nets,97,Fri,6,15,1,1498.442559060973,1311.438585587203,17,14,9,7,1,60,1.935483870967742,2741,88.41935483870968,31,0,10,22,2,14,-1,-93,-2.90625,2912,91.0,32,0
457,2004-01-02 19:30:00,Chicago Bulls,104,New York Knicks,99,Fri,6,-5,0,1416.308177449217,1311.1662936376777,14,19,8,7,4,-53,-1.606060606060606,2952,89.45454545454545,33,0,9,22,4,11,-2,-205,-6.612903225806452,2760,89.03225806451613,31,0
458,2004-01-02 19:00:00,Denver Nuggets,106,Portland Trail Blazers,96,Fri,6,-10,0,1447.4443237013738,1420.4294077531915,15,15,14,4,-1,-77,-2.566666666666667,2711,90.36666666666666,30,0,19,13,6,9,-2,88,2.75,3131,97.84375,32,0
459,2004-01-02 19:30:00,Los Angeles Lakers,109,Seattle SuperSonics,111,Fri,6,2,1,1441.68672151621,1573.6631750833244,15,14,7,8,2,-11,-0.3793103448275862,2771,95.55172413793103,29,0,21,7,6,5,1,180,6.428571428571429,2848,101.71428571428571,28,0
460,2004-01-02 19:00:00,New Orleans Hornets,86,Toronto Raptors,74,Fri,6,-12,0,1365.5564995115801,1448.7156578618958,16,14,9,4,2,-76,-2.533333333333333,2579,85.96666666666667,30,0,20,12,10,8,1,43,1.34375,2976,93.0,32,0
461,2004-01-02 19:00:00,Golden State Warriors,79,Washington Wizards,97,Fri,6,18,1,1281.3537926773815,1392.151143492697,8,21,4,8,-5,-157,-5.413793103448276,2561,88.3103448275862,29,0,14,16,4,10,-3,-30,-1.0,2777,92.56666666666666,30,0
