,Date,Visitor,Visitor_PTS,Home,Home_PTS,Day,Day_Num,Spread,Winner,Home_ELO,Visitor_ELO,Home_TotalWins,Home_TotalLosses,Home_HomeWins,Home_HomeLosses,Home_Streak,Home_CumSpread,Home_AvgSpread,Home_CumPTS,Home_AvgPTS,Home_GamesPlayed,Home_DaysPast,Visitor_TotalWins,Visitor_TotalLosses,Visitor_VisitorWins,Visitor_VisitorLosses,Visitor_Streak,Visitor_CumSpread,Visitor_AvgSpread,Visitor_CumPTS,Visitor_AvgPTS,Visitor_GamesPlayed,Visitor_DaysPast
360,2013-12-16 19:30:00,Utah Jazz,94,Miami Heat,117,Mon,2,23,1,1668.091509713682,1444.1304481023471,17,6,10,2,1,162,7.043478260869565,2372,103.1304347826087,23,0,6,20,3,10,-1,-215,-8.26923076923077,2427,93.34615384615384,26,0
361,2013-12-16 19:30:00,Washington Wizards,102,New York Knicks,101,Mon,2,-1,0,1470.7257389104739,1466.2858674626932,7,16,4,8,1,-82,-3.5652173913043477,2166,94.17391304347827,23,0,9,13,3,8,-4,-34,-1.5454545454545454,2158,98.0909090909091,22,0
362,2013-12-17 19:00:00,Sacramento Kings,87,Charlotte Bobcats,95,Tue,3,8,1,1398.0824779992602,1447.14011966845,10,14,6,8,-3,-51,-2.125,2169,90.375,24,0,7,15,2,5,1,-55,-2.5,2189,99.5,22,0
363,2013-12-17 19:00:00,Portland Trail Blazers,119,Cleveland Cavaliers,116,Tue,3,-3,0,1406.2622359868853,1603.0859588554406,9,14,7,3,-1,-128,-5.565217391304348,2172,94.43478260869566,23,0,21,4,11,2,4,181,7.24,2697,107.88,25,0
364,2013-12-17 21:00:00,Oklahoma City Thunder,105,Denver Nuggets,93,Tue,3,-12,0,1591.3697393046734,1710.0288634461215,14,9,7,3,1,54,2.347826086956522,2349,102.1304347826087,23,0,19,4,7,4,6,160,6.956521739130435,2430,105.65217391304348,23,0
365,2013-12-17 22:30:00,New Orleans Pelicans,93,Golden State Warriors,104,Tue,3,11,1,1566.1246663665045,1509.2824385222987,13,12,7,3,-2,63,2.52,2575,103.0,25,0,11,11,4,6,-1,18,0.8181818181818182,2265,102.95454545454545,22,0
366,2013-12-17 20:00:00,Los Angeles Lakers,96,Memphis Grizzlies,92,Tue,3,-4,0,1523.7218706205888,1481.592721513354,10,13,5,9,-3,-86,-3.739130434782609,2155,93.69565217391305,23,0,11,13,5,7,-1,-82,-3.4166666666666665,2412,100.5,24,0
367,2013-12-18 19:30:00,Sacramento Kings,107,Atlanta Hawks,124,Wed,4,17,1,1510.9440040507207,1436.3643628268098,13,12,9,4,1,13,0.52,2504,100.16,25,0,7,16,2,6,-1,-63,-2.739130434782609,2276,98.95652173913044,23,0
368,2013-12-18 19:30:00,Detroit Pistons,107,Boston Celtics,106,Wed,4,-1,0,1495.0668152299945,1474.615171041982,12,14,7,6,2,-20,-0.7692307692307693,2470,95.0,26,0,12,14,6,6,1,-24,-0.9230769230769231,2599,99.96153846153847,26,0
369,2013-12-18 19:30:00,Washington Wizards,113,Brooklyn Nets,107,Wed,4,-6,0,1469.91325949453,1470.3940187128292,9,15,5,6,1,-109,-4.541666666666667,2323,96.79166666666667,24,0,10,13,4,8,1,-33,-1.434782608695652,2260,98.26086956521739,23,0
370,2013-12-18 20:30:00,Memphis Grizzlies,91,Dallas Mavericks,105,Wed,4,14,1,1540.804346683554,1516.3871577819352,14,10,10,2,1,35,1.4583333333333333,2474,103.08333333333333,24,0,10,14,5,4,-4,-90,-3.75,2247,93.625,24,0
371,2013-12-18 21:30:00,Chicago Bulls,94,Houston Rockets,109,Wed,4,15,1,1592.5623407567955,1473.8811313889928,16,9,10,3,-1,120,4.8,2675,107.0,25,0,9,14,3,9,-2,-28,-1.2173913043478262,2097,91.17391304347827,23,0
372,2013-12-18 22:30:00,New Orleans Pelicans,95,Los Angeles Clippers,108,Wed,4,13,1,1636.77474174861,1500.45796749999,17,9,9,2,2,136,5.230769230769231,2707,104.11538461538461,26,0,11,12,4,7,-2,7,0.30434782608695654,2358,102.52173913043478,23,0
373,2013-12-18 19:00:00,Indiana Pacers,94,Miami Heat,97,Wed,4,3,1,1674.7105273045415,1657.6164934069716,18,6,11,2,2,185,7.708333333333333,2489,103.70833333333333,24,0,20,4,9,3,-1,186,7.75,2345,97.70833333333333,24,0
374,2013-12-18 20:00:00,New York Knicks,107,Milwaukee Bucks,101,Wed,4,-6,0,1352.2846642957788,1466.617587660338,5,19,2,10,-3,-214,-8.916666666666666,2154,89.75,24,0,7,17,3,8,-1,-83,-3.4583333333333335,2267,94.45833333333333,24,0
375,2013-12-18 20:00:00,Portland Trail Blazers,109,Minnesota Timberwolves,120,Wed,4,11,1,1531.332221750863,1605.4392339619376,12,13,7,4,-1,87,3.48,2629,105.16,25,0,22,4,12,2,5,184,7.076923076923077,2816,108.3076923076923,26,0
376,2013-12-18 19:00:00,Utah Jazz,86,Orlando Magic,82,Wed,4,-4,0,1372.2074300938664,1437.5114305114876,8,17,5,6,1,-104,-4.16,2425,97.0,25,0,6,21,3,11,-2,-238,-8.814814814814815,2521,93.37037037037037,27,0
377,2013-12-18 21:00:00,San Antonio Spurs,108,Phoenix Suns,101,Wed,4,-7,0,1503.5118250939147,1686.991988079738,14,9,8,3,5,52,2.260869565217391,2359,102.56521739130434,23,0,19,5,10,3,-1,211,8.791666666666666,2469,102.875,24,0
378,2013-12-18 19:00:00,Charlotte Bobcats,104,Toronto Raptors,102,Wed,4,-2,0,1496.5920916199182,1408.8582348409004,9,13,4,7,2,4,0.18181818181818182,2167,98.5,22,0,11,14,4,6,1,-43,-1.72,2264,90.56,25,0
379,2013-12-19 22:30:00,San Antonio Spurs,104,Golden State Warriors,102,Thu,5,-2,0,1574.9491373888131,1690.7778863139206,14,12,8,3,1,74,2.8461538461538463,2679,103.03846153846153,26,0,20,5,11,3,1,218,8.72,2577,103.08,25,0
380,2013-12-19 20:00:00,Chicago Bulls,95,Oklahoma City Thunder,107,Thu,5,12,1,1717.1615270031143,1465.6292487514913,20,4,12,0,7,172,7.166666666666667,2535,105.625,24,0,9,15,3,10,-3,-43,-1.7916666666666667,2191,91.29166666666667,24,0
381,2013-12-20 19:30:00,Utah Jazz,85,Atlanta Hawks,118,Fri,6,33,1,1521.844351840787,1442.4052078128677,14,12,10,4,2,30,1.1538461538461537,2628,101.07692307692308,26,0,7,21,4,11,1,-234,-8.357142857142858,2607,93.10714285714286,28,0
382,2013-12-20 19:30:00,Milwaukee Bucks,111,Cleveland Cavaliers,114,Fri,6,3,1,1403.9089608803883,1347.4506980833623,9,15,7,4,-2,-131,-5.458333333333333,2288,95.33333333333333,24,0,5,20,3,9,-4,-220,-8.8,2255,90.2,25,0
383,2013-12-20 20:30:00,Toronto Raptors,109,Dallas Mavericks,108,Fri,6,-1,0,1552.5344857919106,1490.1104549578838,15,10,11,2,2,49,1.96,2579,103.16,25,0,9,14,5,6,-1,2,0.08695652173913043,2269,98.65217391304348,23,0
384,2013-12-20 21:00:00,Phoenix Suns,103,Denver Nuggets,99,Fri,6,-4,0,1584.2370757476806,1499.725926859732,14,10,7,4,-1,42,1.75,2442,101.75,24,0,14,10,6,6,-1,45,1.875,2460,102.5,24,0
385,2013-12-20 19:30:00,Charlotte Bobcats,116,Detroit Pistons,106,Fri,6,-10,0,1478.9659167001423,1415.3398715029348,13,14,6,8,2,-23,-0.8518518518518519,2706,100.22222222222223,27,0,12,14,5,6,2,-41,-1.5769230769230769,2368,91.07692307692308,26,0
386,2013-12-20 20:00:00,Houston Rockets,81,Indiana Pacers,114,Fri,6,33,1,1652.3724301030875,1600.814223394297,20,5,11,1,-2,183,7.32,2439,97.56,25,0,17,9,6,6,1,135,5.1923076923076925,2784,107.07692307692308,26,0
387,2013-12-20 22:30:00,Minnesota Timberwolves,91,Los Angeles Lakers,104,Fri,6,13,1,1488.9274343520076,1545.4970691126541,12,13,6,6,1,-78,-3.12,2508,100.32,25,0,13,13,5,9,1,98,3.769230769230769,2749,105.73076923076923,26,0
388,2013-12-20 19:30:00,Sacramento Kings,103,Miami Heat,122,Fri,6,19,1,1679.9545906084256,1425.4640150367434,19,6,12,2,3,188,7.52,2586,103.44,25,0,7,17,2,7,-2,-80,-3.3333333333333335,2383,99.29166666666667,24,0
389,2013-12-20 19:00:00,Brooklyn Nets,120,Philadelphia 76ers,121,Fri,6,1,1,1334.0121827645296,1462.1942001714988,7,19,6,8,-7,-250,-9.615384615384615,2641,101.57692307692308,26,0,9,16,4,9,-1,-115,-4.6,2430,97.2,25,0
390,2013-12-21 13:00:00,Washington Wizards,106,Boston Celtics,99,Sat,7,-7,0,1490.7160695718342,1478.1130780358603,12,15,7,7,-1,-21,-0.7777777777777778,2576,95.4074074074074,27,0,11,13,5,8,2,-27,-1.125,2373,98.875,24,0
391,2013-12-21 19:30:00,Utah Jazz,88,Charlotte Bobcats,85,Sat,7,-3,0,1428.254214327494,1425.3180886674363,13,14,7,8,3,-31,-1.1481481481481481,2484,92.0,27,0,7,22,4,12,-1,-267,-9.206896551724139,2692,92.82758620689656,29,0
392,2013-12-21 20:00:00,Cleveland Cavaliers,84,Chicago Bulls,100,Sat,7,16,1,1461.942019655823,1408.3963362579466,9,16,6,5,-4,-55,-2.2,2286,91.44,25,0,10,15,2,11,1,-128,-5.12,2402,96.08,25,0
393,2013-12-21 19:30:00,Houston Rockets,114,Detroit Pistons,97,Sat,7,-17,0,1466.051573875583,1581.6180379755529,13,15,6,9,-1,-33,-1.1785714285714286,2812,100.42857142857143,28,0,17,10,6,7,-1,102,3.7777777777777777,2865,106.11111111111111,27,0
394,2013-12-21 22:30:00,Los Angeles Lakers,83,Golden State Warriors,102,Sat,7,19,1,1571.9489919677424,1503.8323069279224,14,13,8,4,-1,72,2.6666666666666665,2781,103.0,27,0,13,13,6,7,2,-65,-2.5,2612,100.46153846153847,26,0
395,2013-12-21 22:30:00,Denver Nuggets,91,Los Angeles Clippers,112,Sat,7,21,1,1643.6975571970565,1575.8360023432579,18,9,10,2,3,149,5.518518518518518,2815,104.25925925925925,27,0,14,11,7,6,-2,38,1.52,2541,101.64,25,0
396,2013-12-21 20:30:00,Philadelphia 76ers,106,Milwaukee Bucks,116,Sat,7,10,1,1342.963322705804,1340.1060367665898,5,21,2,11,-5,-223,-8.576923076923077,2366,91.0,26,0,8,19,1,11,1,-249,-9.222222222222221,2762,102.29629629629629,27,0
397,2013-12-21 00:00:00,Memphis Grizzlies,95,New York Knicks,87,Sat,7,-8,0,1471.4515538727544,1504.6570186735787,8,17,4,9,1,-77,-3.08,2374,94.96,25,0,10,15,5,5,-5,-104,-4.16,2338,93.52,25,0
398,2013-12-21 19:00:00,Sacramento Kings,105,Orlando Magic,100,Sat,7,-5,0,1367.3136527924862,1420.533269380093,8,18,5,7,-1,-108,-4.153846153846154,2507,96.42307692307692,26,0,7,18,2,8,-3,-99,-3.96,2486,99.44,25,0
399,2013-12-21 21:00:00,Dallas Mavericks,108,Phoenix Suns,123,Sat,7,15,1,1508.1270002641547,1547.5238491064408,15,10,8,4,1,49,1.96,2563,102.52,25,0,15,11,4,8,-1,48,1.8461538461538463,2687,103.34615384615384,26,0
400,2013-12-21 22:00:00,New Orleans Pelicans,107,Portland Trail Blazers,110,Sat,7,3,1,1591.2743866001465,1493.5351520515435,22,5,10,2,-1,173,6.407407407407407,2925,108.33333333333333,27,0,11,13,4,8,-3,-6,-0.25,2453,102.20833333333333,24,0
401,2013-12-21 20:30:00,Oklahoma City Thunder,113,San Antonio Spurs,100,Sat,7,-13,0,1693.7780317349914,1720.8487560987826,21,5,9,2,2,220,8.461538461538462,2681,103.11538461538461,26,0,21,4,8,4,8,184,7.36,2642,105.68,25,0
402,2013-12-22 18:00:00,Boston Celtics,79,Indiana Pacers,106,Sun,1,27,1,1671.5686155218316,1481.9094798957528,21,5,12,1,1,216,8.307692307692308,2553,98.1923076923077,26,0,12,16,5,8,-2,-28,-1.0,2675,95.53571428571429,28,0
403,2013-12-22 21:30:00,Minnesota Timberwolves,116,Los Angeles Clippers,120,Sun,1,4,1,1656.672005589183,1530.5921965367393,19,9,11,2,4,170,6.071428571428571,2927,104.53571428571429,28,0,13,14,5,10,-1,85,3.1481481481481484,2840,105.18518518518519,27,0
404,2013-12-22 19:00:00,Toronto Raptors,104,Oklahoma City Thunder,98,Sun,1,-6,0,1731.909247931608,1495.1210916433536,22,4,13,0,9,197,7.576923076923077,2755,105.96153846153847,26,0,10,14,6,6,1,3,0.125,2378,99.08333333333333,24,0
405,2013-12-23 19:30:00,Indiana Pacers,103,Brooklyn Nets,86,Mon,2,-17,0,1456.1003461694386,1680.4092662144499,9,17,5,7,-2,-116,-4.461538461538462,2550,98.07692307692308,26,0,22,5,9,4,2,243,9.0,2659,98.48148148148148,27,0
406,2013-12-23 19:00:00,Milwaukee Bucks,110,Charlotte Bobcats,111,Mon,2,1,1,1422.6030790879533,1353.232024332451,13,15,7,9,-1,-34,-1.2142857142857142,2569,91.75,28,0,6,21,3,10,1,-213,-7.888888888888889,2482,91.92592592592592,27,0
407,2013-12-23 19:00:00,Detroit Pistons,115,Cleveland Cavaliers,92,Mon,2,-23,0,1396.976605192435,1456.9460093678574,10,16,8,4,-1,-144,-5.538461538461538,2486,95.61538461538461,26,0,13,16,7,6,-2,-50,-1.7241379310344827,2909,100.3103448275862,29,0
408,2013-12-23 21:00:00,Golden State Warriors,89,Denver Nuggets,81,Mon,2,-8,0,1562.8615539511313,1584.0380774871292,14,12,7,5,-3,17,0.6538461538461539,2632,101.23076923076923,26,0,15,13,6,9,1,91,3.25,2883,102.96428571428571,28,0
409,2013-12-23 20:00:00,Dallas Mavericks,111,Houston Rockets,104,Mon,2,-7,0,1590.7236024832785,1532.0526173306348,18,10,11,3,1,119,4.25,2979,106.39285714285714,28,0,15,12,4,9,-2,33,1.2222222222222223,2795,103.51851851851852,27,0
410,2013-12-23 20:00:00,Utah Jazz,94,Memphis Grizzlies,104,Mon,2,10,1,1512.6586661145145,1430.969223906977,11,15,5,10,1,-96,-3.6923076923076925,2433,93.57692307692308,26,0,8,22,5,12,1,-264,-8.8,2780,92.66666666666667,30,0
411,2013-12-23 19:30:00,Atlanta Hawks,119,Miami Heat,121,Mon,2,2,1,1684.885336265076,1538.9314709862185,20,6,13,2,4,207,7.961538461538462,2708,104.15384615384616,26,0,15,12,4,8,3,63,2.3333333333333335,2746,101.70370370370371,27,0
412,2013-12-23 19:00:00,New York Knicks,103,Orlando Magic,98,Mon,2,-5,0,1361.5896036703546,1463.4499064318186,8,19,5,8,-2,-113,-4.185185185185185,2607,96.55555555555556,27,0,8,18,4,8,-1,-85,-3.269230769230769,2461,94.65384615384616,26,0
413,2013-12-23 21:00:00,Los Angeles Lakers,90,Phoenix Suns,117,Mon,2,27,1,1523.5982320399607,1491.7432214085356,16,10,9,4,2,64,2.4615384615384617,2686,103.3076923076923,26,0,13,14,6,8,-1,-84,-3.111111111111111,2695,99.81481481481481,27,0
414,2013-12-23 22:00:00,New Orleans Pelicans,113,Sacramento Kings,100,Mon,2,-13,0,1426.2573185022247,1489.7713475022324,8,18,5,10,1,-94,-3.6153846153846154,2591,99.65384615384616,26,0,11,14,4,9,-4,-9,-0.36,2560,102.4,25,0
415,2013-12-23 20:30:00,Toronto Raptors,99,San Antonio Spurs,112,Mon,2,13,1,1682.717539902166,1510.3134684205147,21,6,9,3,-1,207,7.666666666666667,2781,103.0,27,0,11,14,7,6,2,9,0.36,2482,99.28,25,0
416,2013-12-25 00:00:00,Chicago Bulls,95,Brooklyn Nets,78,Wed,4,-17,0,1450.7441754948852,1473.3617507213346,9,18,5,8,-3,-133,-4.925925925925926,2636,97.62962962962963,27,0,10,16,3,11,1,-39,-1.5,2386,91.76923076923077,26,0
417,2013-12-25 22:30:00,Los Angeles Clippers,103,Golden State Warriors,105,Wed,4,2,1,1592.422635484553,1660.419101154695,16,13,9,4,2,99,3.413793103448276,2972,102.48275862068965,29,0,20,9,8,7,5,174,6.0,3047,105.06896551724138,29,0
418,2013-12-25 17:00:00,Miami Heat,101,Los Angeles Lakers,95,Wed,4,-6,0,1473.793189572223,1687.4942943961673,13,15,7,6,-2,-111,-3.9642857142857144,2785,99.46428571428571,28,0,21,6,7,4,5,209,7.7407407407407405,2829,104.77777777777777,27,0
419,2013-12-25 14:30:00,Oklahoma City Thunder,123,New York Knicks,94,Wed,4,-29,0,1468.1021289747257,1716.7168711544468,9,18,4,10,1,-80,-2.962962962962963,2564,94.96296296296296,27,0,22,5,9,4,-1,191,7.074074074074074,2853,105.66666666666667,27,0
420,2013-12-25 20:00:00,Houston Rockets,111,San Antonio Spurs,98,Wed,4,-13,0,1688.5413608472957,1580.4199153368627,22,6,10,3,1,220,7.857142857142857,2893,103.32142857142857,28,0,18,11,7,7,-1,112,3.8620689655172415,3083,106.3103448275862,29,0
421,2013-12-26 19:00:00,Atlanta Hawks,127,Cleveland Cavaliers,125,Thu,5,-2,0,1382.6821708713373,1536.3225128551271,10,17,8,5,-2,-167,-6.185185185185185,2578,95.48148148148148,27,0,15,13,4,9,-1,61,2.1785714285714284,2865,102.32142857142857,28,0
422,2013-12-26 20:30:00,San Antonio Spurs,116,Dallas Mavericks,107,Thu,5,-9,0,1542.3563044770506,1671.084022864358,16,12,11,3,1,40,1.4285714285714286,2906,103.78571428571429,28,0,22,7,12,3,-1,207,7.137931034482759,2991,103.13793103448276,29,0
423,2013-12-26 20:00:00,Memphis Grizzlies,92,Houston Rockets,100,Thu,5,8,1,1597.8772533198003,1520.1505899172046,19,11,11,4,1,125,4.166666666666667,3194,106.46666666666667,30,0,12,15,6,5,2,-86,-3.185185185185185,2537,93.96296296296296,27,0
424,2013-12-26 22:30:00,Los Angeles Clippers,112,Portland Trail Blazers,116,Thu,5,4,1,1595.0381911494576,1654.3218105483415,23,5,11,2,1,176,6.285714285714286,3035,108.39285714285714,28,0,20,10,8,8,-1,172,5.733333333333333,3150,105.0,30,0
425,2013-12-27 19:30:00,Milwaukee Bucks,93,Brooklyn Nets,104,Fri,6,11,1,1437.2922864440104,1350.1572305813847,9,19,5,9,-4,-150,-5.357142857142857,2714,96.92857142857143,28,0,6,22,3,11,-1,-214,-7.642857142857143,2592,92.57142857142857,28,0
426,2013-12-27 19:00:00,Oklahoma City Thunder,89,Charlotte Bobcats,85,Fri,6,-4,0,1425.6778728390195,1723.5826210583155,14,15,8,9,1,-33,-1.1379310344827587,2680,92.41379310344827,29,0,23,5,10,4,1,220,7.857142857142857,2976,106.28571428571429,28,0
427,2013-12-27 22:30:00,Phoenix Suns,86,Golden State Warriors,115,Fri,6,29,1,1598.5199260909064,1541.5482638762735,17,13,10,4,3,101,3.3666666666666667,3077,102.56666666666666,30,0,17,10,7,6,3,91,3.3703703703703702,2803,103.81481481481481,27,0
428,2013-12-27 20:00:00,Washington Wizards,98,Minnesota Timberwolves,120,Fri,6,22,1,1526.8451009712273,1486.9196677119417,13,15,8,4,-2,81,2.892857142857143,2956,105.57142857142857,28,0,12,13,6,8,3,-20,-0.8,2479,99.16,25,0
429,2013-12-27 20:00:00,Denver Nuggets,89,New Orleans Pelicans,105,Fri,6,16,1,1499.3234890191736,1554.4769959537075,12,14,7,5,1,4,0.15384615384615385,2673,102.8076923076923,26,0,14,13,7,7,-4,9,0.3333333333333333,2713,100.48148148148148,27,0
430,2013-12-27 19:30:00,Toronto Raptors,95,New York Knicks,83,Fri,6,-12,0,1461.236379070857,1504.489647475385,9,19,4,11,-1,-109,-3.892857142857143,2658,94.92857142857143,28,0,11,15,7,7,-1,-4,-0.15384615384615385,2581,99.26923076923077,26,0
431,2013-12-27 19:00:00,Detroit Pistons,92,Orlando Magic,109,Fri,6,17,1,1356.9373811274475,1471.240443688955,8,20,5,9,-3,-118,-4.214285714285714,2705,96.60714285714286,28,0,14,16,8,6,1,-27,-0.9,3024,100.8,30,0
432,2013-12-27 22:00:00,Miami Heat,103,Sacramento Kings,108,Fri,6,5,1,1416.7051769852835,1690.4812082424914,8,19,5,11,-1,-107,-3.962962962962963,2691,99.66666666666667,27,0,22,6,8,4,6,215,7.678571428571429,2930,104.64285714285714,28,0
433,2013-12-27 21:00:00,Los Angeles Lakers,103,Utah Jazz,105,Fri,6,2,1,1423.477300104287,1470.8062757258988,8,23,3,10,-1,-274,-8.838709677419354,2874,92.70967741935483,31,0,13,16,6,9,-3,-117,-4.0344827586206895,2880,99.3103448275862,29,0
434,2013-12-28 19:30:00,Charlotte Bobcats,116,Atlanta Hawks,118,Sat,7,2,1,1538.8377026881462,1424.1198482390437,16,13,11,4,1,63,2.1724137931034484,2992,103.17241379310344,29,0,14,16,6,6,-1,-37,-1.2333333333333334,2765,92.16666666666667,30,0
435,2013-12-28 13:00:00,Cleveland Cavaliers,100,Boston Celtics,103,Sat,7,3,1,1473.0688292031346,1380.1669810383182,12,17,7,8,-3,-55,-1.896551724137931,2754,94.96551724137932,29,0,10,18,2,12,-3,-169,-6.035714285714286,2703,96.53571428571429,28,0
436,2013-12-28 20:00:00,Dallas Mavericks,105,Chicago Bulls,83,Sat,7,-22,0,1486.8136397722094,1536.6591962722855,11,16,7,5,2,-22,-0.8148148148148148,2481,91.88888888888889,27,0,16,13,5,9,-1,31,1.0689655172413792,3013,103.89655172413794,29,0
437,2013-12-28 20:00:00,New Orleans Pelicans,98,Houston Rockets,107,Sat,7,9,1,1604.544053680542,1516.3463344539132,20,11,12,4,2,133,4.290322580645161,3294,106.25806451612904,31,0,13,14,5,9,2,20,0.7407407407407407,2778,102.88888888888889,27,0
438,2013-12-28 19:00:00,Brooklyn Nets,91,Indiana Pacers,105,Sat,7,14,1,1685.7654368890032,1445.0572561489712,23,5,13,1,3,260,9.285714285714286,2762,98.64285714285714,28,0,10,19,4,10,1,-139,-4.793103448275862,2818,97.17241379310344,29,0
439,2013-12-28 22:30:00,Utah Jazz,90,Los Angeles Clippers,98,Sat,7,8,1,1646.5605632763618,1429.1792309387808,20,11,12,2,-2,168,5.419354838709677,3262,105.2258064516129,31,0,9,23,5,13,1,-272,-8.5,2979,93.09375,32,0
440,2013-12-28 20:00:00,Denver Nuggets,99,Memphis Grizzlies,120,Sat,7,21,1,1513.4837895564629,1537.4541505189682,12,16,6,10,-1,-94,-3.357142857142857,2629,93.89285714285714,28,0,14,14,7,8,-5,-7,-0.25,2802,100.07142857142857,28,0
441,2013-12-28 20:30:00,Minnesota Timberwolves,117,Milwaukee Bucks,95,Sat,7,-22,0,1342.392260876424,1541.8719574270363,6,23,3,11,-2,-225,-7.758620689655173,2685,92.58620689655173,29,0,14,15,5,11,1,103,3.5517241379310347,3076,106.06896551724138,29,0
442,2013-12-28 21:00:00,Philadelphia 76ers,101,Phoenix Suns,115,Sat,7,14,1,1524.4608961904057,1329.837335139943,17,11,10,4,-1,62,2.2142857142857144,2889,103.17857142857143,28,0,8,20,1,12,-1,-259,-9.25,2868,102.42857142857143,28,0
443,2013-12-28 22:00:00,Miami Heat,108,Portland Trail Blazers,107,Sat,7,-1,0,1602.7994384214373,1675.5476136146644,24,5,12,2,2,180,6.206896551724138,3151,108.65517241379311,29,0,22,7,8,5,-1,210,7.241379310344827,3033,104.58620689655173,29,0
444,2013-12-28 19:00:00,New York Knicks,100,Toronto Raptors,115,Sat,7,15,1,1514.3436981380687,1451.3823284081734,12,15,4,8,1,8,0.2962962962962963,2676,99.11111111111111,27,0,9,20,5,8,-2,-121,-4.172413793103448,2741,94.51724137931035,29,0
445,2013-12-28 19:00:00,Detroit Pistons,82,Washington Wizards,106,Sat,7,24,1,1471.8928112561327,1449.9982999437575,12,14,6,5,-1,-42,-1.6153846153846154,2577,99.11538461538461,26,0,14,17,8,7,-1,-44,-1.4193548387096775,3116,100.51612903225806,31,0
446,2013-12-29 18:00:00,Golden State Warriors,108,Cleveland Cavaliers,104,Sun,1,-4,0,1376.3223566795039,1615.6072937767742,10,19,8,6,-4,-172,-5.931034482758621,2803,96.65517241379311,29,0,18,13,7,9,4,130,4.193548387096774,3192,102.96774193548387,31,0
447,2013-12-29 21:30:00,Philadelphia 76ers,111,Los Angeles Lakers,104,Sun,1,-7,0,1465.104344891405,1324.363070304122,13,17,7,7,-4,-119,-3.966666666666667,2983,99.43333333333334,30,0,8,21,1,13,-2,-273,-9.413793103448276,2969,102.37931034482759,29,0
448,2013-12-29 19:00:00,Houston Rockets,86,Oklahoma City Thunder,117,Sun,1,31,1,1725.1406456582913,1611.376571319765,24,5,13,1,2,224,7.724137931034483,3065,105.6896551724138,29,0,21,11,8,7,3,142,4.4375,3401,106.28125,32,0
449,2013-12-29 18:00:00,Atlanta Hawks,102,Orlando Magic,109,Sun,1,7,1,1378.1795248726453,1541.852990884862,9,20,6,9,1,-101,-3.4827586206896552,2814,97.03448275862068,29,0,17,13,5,9,2,65,2.1666666666666665,3110,103.66666666666667,30,0
450,2013-12-29 19:00:00,Sacramento Kings,104,San Antonio Spurs,112,Sun,1,8,1,1676.7811310691231,1431.6387716131105,23,7,10,4,1,216,7.2,3107,103.56666666666666,30,0,9,19,3,8,1,-102,-3.642857142857143,2799,99.96428571428571,28,0
451,2013-12-30 21:00:00,Miami Heat,97,Denver Nuggets,94,Mon,2,-3,0,1518.9849992557965,1678.5789409165402,14,15,7,6,-6,-28,-0.9655172413793104,2901,100.03448275862068,29,0,23,7,9,5,1,211,7.033333333333333,3141,104.7,30,0
452,2013-12-30 19:30:00,Washington Wizards,106,Detroit Pistons,99,Mon,2,-7,0,1432.8485116466882,1489.042599553202,14,18,6,10,-2,-68,-2.125,3198,99.9375,32,0,13,14,6,9,1,-18,-0.6666666666666666,2683,99.37037037037037,27,0
453,2013-12-30 22:30:00,Phoenix Suns,107,Los Angeles Clippers,88,Mon,2,-19,0,1650.001806943183,1529.9351610262268,21,11,13,2,1,176,5.5,3360,105.0,32,0,18,11,7,7,1,76,2.6206896551724137,3004,103.58620689655173,29,0
454,2013-12-30 20:00:00,Chicago Bulls,95,Memphis Grizzlies,91,Mon,2,-4,0,1531.9529408196345,1472.3742842639126,13,16,7,10,1,-73,-2.5172413793103448,2749,94.79310344827586,29,0,11,17,4,11,-1,-44,-1.5714285714285714,2564,91.57142857142857,28,0
455,2013-12-30 20:00:00,Dallas Mavericks,100,Minnesota Timberwolves,98,Mon,2,-2,0,1549.144318933557,1551.0985517805823,15,15,9,4,2,125,4.166666666666667,3193,106.43333333333334,30,0,17,13,6,9,1,53,1.7666666666666666,3118,103.93333333333334,30,0
456,2013-12-30 20:00:00,Portland Trail Blazers,108,New Orleans Pelicans,110,Mon,2,2,1,1509.5138168146902,1599.7681111195616,13,15,8,5,-1,11,0.39285714285714285,2876,102.71428571428571,28,0,24,6,12,3,-1,179,5.966666666666667,3258,108.6,30,0
457,2013-12-30 21:00:00,Charlotte Bobcats,80,Utah Jazz,83,Mon,2,3,1,1425.7379872719596,1421.1045600423279,9,24,4,10,-1,-280,-8.484848484848484,3069,93.0,33,0,14,17,6,7,-2,-39,-1.2580645161290323,2881,92.93548387096774,31,0
458,2013-12-31 13:00:00,Atlanta Hawks,92,Boston Celtics,91,Tue,3,-1,0,1476.913453561949,1527.9222824629264,13,17,8,8,1,-52,-1.7333333333333334,2857,95.23333333333333,30,0,17,14,5,10,-1,58,1.8709677419354838,3212,103.61290322580645,31,0
459,2013-12-31 20:00:00,Toronto Raptors,85,Chicago Bulls,79,Tue,3,-6,0,1480.1429326084578,1524.8638189129083,12,17,7,6,1,-40,-1.3793103448275863,2659,91.6896551724138,29,0,13,15,8,7,2,23,0.8214285714285714,2791,99.67857142857143,28,0
