,Date,Visitor,Visitor_PTS,Home,Home_PTS,Day,Day_Num,Spread,Winner,Home_ELO,Visitor_ELO,Home_TotalWins,Home_TotalLosses,Home_HomeWins,Home_HomeLosses,Home_Streak,Home_CumSpread,Home_AvgSpread,Home_CumPTS,Home_AvgPTS,Home_GamesPlayed,Home_DaysPast,Visitor_TotalWins,Visitor_TotalLosses,Visitor_VisitorWins,Visitor_VisitorLosses,Visitor_Streak,Visitor_CumSpread,Visitor_AvgSpread,Visitor_CumPTS,Visitor_AvgPTS,Visitor_GamesPlayed,Visitor_DaysPast
347,2006-12-16 19:00:00,Cleveland Cavaliers,74,Orlando Magic,81,Sat,7,7,1,1476.7499781200645,1539.7798294066301,15,10,8,4,-3,5,0.2,2331,93.24,25,0,14,8,3,6,2,83,3.772727272727273,2115,96.13636363636364,22,0
348,2006-12-16 19:00:00,Phoenix Suns,105,Sacramento Kings,98,Sat,7,-7,0,1513.1774322043154,1636.1153981724071,10,11,7,4,1,-3,-0.14285714285714285,2087,99.38095238095238,21,0,16,6,7,4,13,141,6.409090909090909,2439,110.86363636363636,22,0
349,2006-12-16 19:00:00,Philadelphia 76ers,98,San Antonio Spurs,103,Sat,7,5,1,1672.146910848348,1364.8998379614927,18,6,8,3,3,238,9.916666666666666,2405,100.20833333333333,24,0,5,17,2,11,-10,-128,-5.818181818181818,2074,94.27272727272727,22,0
350,2006-12-17 18:00:00,Seattle SuperSonics,93,Detroit Pistons,97,Sun,1,4,1,1559.8191033419423,1460.0131259518416,14,8,6,3,1,39,1.7727272727272727,2106,95.72727272727273,22,0,10,14,4,8,-3,-22,-0.9166666666666666,2376,99.0,24,0
351,2006-12-17 14:30:00,Utah Jazz,104,Indiana Pacers,94,Sun,1,-10,0,1463.9352278553306,1559.4305478684992,13,12,8,2,2,-53,-2.12,2397,95.88,25,0,17,6,6,4,-1,96,4.173913043478261,2362,102.69565217391305,23,0
352,2006-12-17 12:30:00,Houston Rockets,108,Los Angeles Clippers,103,Sun,1,-5,0,1490.1592748503608,1534.542085784723,10,12,9,4,-3,-58,-2.6363636363636362,2101,95.5,22,0,14,9,6,7,-3,107,4.6521739130434785,2183,94.91304347826087,23,0
353,2006-12-17 18:30:00,Washington Wizards,147,Los Angeles Lakers,141,Sun,1,-6,0,1581.156020138527,1524.4043940237057,16,7,13,3,1,84,3.652173913043478,2354,102.34782608695652,23,0,11,11,2,8,2,18,0.8181818181818182,2262,102.81818181818181,22,0
354,2006-12-17 13:00:00,Golden State Warriors,115,Toronto Raptors,120,Sun,1,5,1,1414.5943525659452,1496.6898525000925,9,14,6,3,2,-57,-2.4782608695652173,2202,95.73913043478261,23,0,12,12,1,7,-1,8,0.3333333333333333,2548,106.16666666666667,24,0
355,2006-12-18 19:00:00,Washington Wizards,108,Denver Nuggets,117,Mon,2,9,1,1505.0635939626402,1533.8164225893845,13,9,6,4,1,70,3.1818181818181817,2386,108.45454545454545,22,0,12,11,3,8,3,24,1.0434782608695652,2409,104.73913043478261,23,0
356,2006-12-18 19:00:00,Seattle SuperSonics,126,Memphis Grizzlies,134,Mon,2,8,1,1421.3901866607719,1455.7940211315236,5,19,3,7,-6,-90,-3.75,2213,92.20833333333333,24,0,10,15,4,9,-4,-26,-1.04,2469,98.76,25,0
357,2006-12-18 19:30:00,New Orleans/Oklahoma City Hornets,99,Miami Heat,101,Mon,2,2,1,1486.3834370747506,1420.892116645693,10,13,5,7,1,-110,-4.782608695652174,2146,93.30434782608695,23,0,10,12,5,7,-2,-75,-3.409090909090909,1991,90.5,22,0
358,2006-12-18 19:30:00,Golden State Warriors,97,New Jersey Nets,105,Mon,2,8,1,1462.60121930635,1487.4104504515205,9,14,6,8,-2,-26,-1.1304347826086956,2250,97.82608695652173,23,0,12,13,1,8,-2,3,0.12,2663,106.52,25,0
359,2006-12-18 19:30:00,Utah Jazz,96,New York Knicks,97,Mon,2,1,1,1367.0090878227575,1566.4864056026763,9,17,4,10,-2,-82,-3.1538461538461537,2565,98.65384615384616,26,0,18,6,7,4,1,106,4.416666666666667,2466,102.75,24,0
360,2006-12-18 19:00:00,Dallas Mavericks,109,Sacramento Kings,91,Mon,2,-18,0,1508.120508007558,1619.0291464045586,10,12,7,5,-1,-10,-0.45454545454545453,2185,99.31818181818181,22,0,17,7,7,4,3,104,4.333333333333333,2340,97.5,24,0
361,2006-12-19 19:30:00,Los Angeles Lakers,89,Chicago Bulls,94,Tue,3,5,1,1557.058837370132,1571.7439915728482,14,10,10,2,4,107,4.458333333333333,2408,100.33333333333333,24,0,16,8,3,4,-1,78,3.25,2495,103.95833333333333,24,0
362,2006-12-19 19:00:00,Toronto Raptors,98,Phoenix Suns,115,Tue,3,17,1,1641.1723223691645,1423.873754614517,17,6,9,2,14,148,6.434782608695652,2544,110.6086956521739,23,0,10,14,3,11,3,-52,-2.1666666666666665,2322,96.75,24,0
363,2006-12-20 19:00:00,Utah Jazz,112,Atlanta Hawks,106,Wed,4,-6,0,1375.9249382724984,1559.1838317567758,9,14,4,6,-1,-59,-2.5652173913043477,2200,95.65217391304348,23,0,18,7,7,5,-1,105,4.2,2562,102.48,25,0
364,2006-12-20 19:30:00,Golden State Warriors,96,Boston Celtics,95,Wed,4,-1,0,1439.1991827658148,1477.4869602680617,10,13,4,8,5,13,0.5652173913043478,2318,100.78260869565217,23,0,12,14,1,9,-3,-5,-0.19230769230769232,2760,106.15384615384616,26,0
365,2006-12-20 19:30:00,Toronto Raptors,98,Los Angeles Clippers,96,Wed,4,-2,0,1484.2266681113736,1418.3196936605848,10,13,9,5,-4,-63,-2.739130434782609,2204,95.82608695652173,23,0,10,15,3,12,-1,-69,-2.76,2420,96.8,25,0
366,2006-12-20 19:00:00,Miami Heat,95,Milwaukee Bucks,121,Wed,4,26,1,1435.1338649378247,1490.1193970687686,10,14,6,4,1,-77,-3.2083333333333335,2420,100.83333333333333,24,0,11,13,5,6,2,-108,-4.5,2247,93.625,24,0
367,2006-12-20 19:00:00,Los Angeles Lakers,111,Minnesota Timberwolves,94,Wed,4,-17,0,1455.3893081101426,1564.3221496806516,10,11,6,3,-2,-4,-0.19047619047619047,1953,93.0,21,0,16,9,3,5,-2,73,2.92,2584,103.36,25,0
368,2006-12-20 20:00:00,Cleveland Cavaliers,111,New Jersey Nets,113,Wed,4,2,1,1472.5247094898089,1529.3304969682827,10,14,7,8,1,-18,-0.75,2355,98.125,24,0,14,9,3,7,-1,76,3.3043478260869565,2189,95.17391304347827,23,0
369,2006-12-20 19:30:00,Charlotte Bobcats,109,New York Knicks,111,Wed,4,2,1,1374.311661668658,1360.8925958333048,10,17,5,10,1,-81,-3.0,2662,98.5925925925926,27,0,6,17,2,8,-1,-164,-7.130434782608695,2110,91.73913043478261,23,0
370,2006-12-20 19:00:00,New Orleans/Oklahoma City Hornets,83,Orlando Magic,86,Wed,4,3,1,1487.199310558412,1417.156156651675,16,10,9,4,1,12,0.46153846153846156,2412,92.76923076923077,26,0,10,13,5,8,-3,-77,-3.347826086956522,2090,90.8695652173913,23,0
371,2006-12-20 19:00:00,Indiana Pacers,101,Philadelphia 76ers,93,Wed,4,-8,0,1363.2536436280063,1456.8793701211534,5,18,3,6,-11,-133,-5.782608695652174,2172,94.43478260869566,23,0,13,13,5,10,-1,-63,-2.423076923076923,2491,95.8076923076923,26,0
372,2006-12-20 19:00:00,Houston Rockets,87,Portland Trail Blazers,89,Wed,4,2,1,1361.0745767105743,1540.4746925237102,11,14,5,6,4,-105,-4.2,2328,93.12,25,0,15,9,7,7,1,112,4.666666666666667,2291,95.45833333333333,24,0
373,2006-12-20 19:00:00,Memphis Grizzlies,98,San Antonio Spurs,105,Wed,4,7,1,1673.7931051818343,1431.6479488268767,19,6,9,3,4,243,9.72,2508,100.32,25,0,6,19,2,12,1,-82,-3.28,2347,93.88,25,0
374,2006-12-20 19:30:00,Dallas Mavericks,103,Seattle SuperSonics,95,Wed,4,-8,0,1445.5362589654187,1628.6985037312659,10,16,6,6,-5,-34,-1.3076923076923077,2595,99.8076923076923,26,0,18,7,8,4,4,122,4.88,2449,97.96,25,0
375,2006-12-21 20:00:00,Detroit Pistons,87,Cleveland Cavaliers,71,Thu,5,-16,0,1523.448271316769,1564.0382081622604,14,10,11,2,-2,74,3.0833333333333335,2300,95.83333333333333,24,0,15,8,8,5,2,43,1.8695652173913044,2203,95.78260869565217,23,0
376,2006-12-21 19:30:00,Washington Wizards,126,Sacramento Kings,119,Thu,5,-7,0,1498.4511506808508,1523.0307877044772,10,13,7,6,-2,-28,-1.2173913043478262,2276,98.95652173913044,23,0,12,12,3,9,-1,15,0.625,2517,104.875,24,0
377,2006-12-22 19:30:00,Indiana Pacers,100,Atlanta Hawks,90,Fri,6,-10,0,1372.4412414488982,1463.103389727481,9,15,4,7,-2,-65,-2.7083333333333335,2306,96.08333333333333,24,0,14,13,6,10,1,-55,-2.037037037037037,2592,96.0,27,0
378,2006-12-22 20:00:00,Philadelphia 76ers,98,Boston Celtics,83,Fri,6,-15,0,1435.7078410454462,1357.0296240216787,10,14,4,9,-1,12,0.5,2413,100.54166666666667,24,0,5,19,2,12,-12,-141,-5.875,2265,94.375,24,0
379,2006-12-22 19:00:00,Utah Jazz,89,Charlotte Bobcats,101,Fri,6,12,1,1356.2965997961073,1562.667528580376,6,18,4,9,-2,-166,-6.916666666666667,2219,92.45833333333333,24,0,19,7,8,5,1,111,4.269230769230769,2674,102.84615384615384,26,0
380,2006-12-22 19:30:00,Los Angeles Clippers,83,Dallas Mavericks,115,Fri,6,32,1,1632.790818042782,1478.169701840843,19,7,10,3,5,130,5.0,2552,98.15384615384616,26,0,10,14,1,8,-5,-65,-2.7083333333333335,2300,95.83333333333333,24,0
381,2006-12-22 19:00:00,Sacramento Kings,101,Denver Nuggets,96,Fri,6,-5,0,1515.8492288475475,1490.7833411692054,14,9,7,4,2,79,3.4347826086956523,2503,108.82608695652173,23,0,10,14,3,7,-3,-35,-1.4583333333333333,2395,99.79166666666667,24,0
382,2006-12-22 19:00:00,Milwaukee Bucks,113,Minnesota Timberwolves,107,Fri,6,-6,0,1446.0071403241514,1458.9960197798716,10,12,6,4,-3,-21,-0.9545454545454546,2047,93.04545454545455,22,0,11,14,4,10,2,-51,-2.04,2541,101.64,25,0
383,2006-12-22 19:30:00,Los Angeles Lakers,99,New Jersey Nets,95,Fri,6,-4,0,1478.4069351413225,1573.7043174666428,11,14,8,8,2,-16,-0.64,2468,98.72,25,0,17,9,4,5,1,90,3.4615384615384617,2695,103.65384615384616,26,0
384,2006-12-22 19:00:00,Memphis Grizzlies,97,New Orleans/Oklahoma City Hornets,100,Fri,6,3,1,1412.915224102673,1428.846044245646,10,14,5,5,-4,-80,-3.3333333333333335,2173,90.54166666666667,24,0,6,20,2,13,-1,-89,-3.423076923076923,2445,94.03846153846153,26,0
385,2006-12-22 19:30:00,Chicago Bulls,92,New York Knicks,103,Fri,6,11,1,1378.9076577058554,1564.4806792623287,11,17,6,10,2,-79,-2.8214285714285716,2773,99.03571428571429,28,0,15,10,4,8,5,112,4.48,2502,100.08,25,0
386,2006-12-22 19:00:00,Golden State Warriors,117,Orlando Magic,108,Fri,6,-9,0,1491.440243107414,1480.9783019884303,17,10,10,4,2,15,0.5555555555555556,2498,92.51851851851852,27,0,13,14,2,9,1,-4,-0.14814814814814814,2856,105.77777777777777,27,0
387,2006-12-22 20:30:00,Washington Wizards,144,Phoenix Suns,139,Fri,6,-5,0,1646.7263833230968,1530.6985972161226,18,6,10,2,15,165,6.875,2659,110.79166666666667,24,0,13,12,4,9,1,22,0.88,2643,105.72,25,0
388,2006-12-22 19:00:00,Toronto Raptors,101,Portland Trail Blazers,100,Fri,6,-1,0,1369.395179982188,1424.3766599311155,12,14,6,6,5,-103,-3.9615384615384617,2417,92.96153846153847,26,0,11,15,4,12,1,-67,-2.576923076923077,2518,96.84615384615384,26,0
389,2006-12-22 19:00:00,Houston Rockets,97,San Antonio Spurs,78,Fri,6,-19,0,1676.595009763065,1532.1540892520966,20,6,10,3,5,250,9.615384615384615,2613,100.5,26,0,15,10,7,8,-1,110,4.4,2378,95.12,25,0
390,2006-12-23 19:30:00,Charlotte Bobcats,76,Chicago Bulls,115,Sat,7,39,1,1545.2324115426813,1377.6589068565436,15,11,11,2,-1,101,3.8846153846153846,2594,99.76923076923077,26,0,7,18,2,9,1,-154,-6.16,2320,92.8,25,0
391,2006-12-23 19:30:00,Orlando Magic,83,Cleveland Cavaliers,86,Sat,7,3,1,1511.415410421014,1481.328769707976,14,11,11,3,-3,58,2.32,2371,94.84,25,0,17,11,7,6,-1,6,0.21428571428571427,2606,93.07142857142857,28,0
392,2006-12-23 19:30:00,Atlanta Hawks,81,Detroit Pistons,108,Sat,7,27,1,1576.0710690580154,1365.2345657292576,16,8,7,3,3,59,2.4583333333333335,2290,95.41666666666667,24,0,9,16,5,8,-3,-75,-3.0,2396,95.84,25,0
393,2006-12-23 19:30:00,Los Angeles Clippers,98,Houston Rockets,93,Sat,7,-5,0,1557.0575199314708,1466.2953724973102,16,10,8,2,1,129,4.961538461538462,2475,95.1923076923077,26,0,10,15,1,9,-6,-97,-3.88,2383,95.32,25,0
394,2006-12-23 19:00:00,Minnesota Timberwolves,78,Indiana Pacers,71,Sat,7,-7,0,1470.3100654471216,1438.6399191428081,15,13,8,3,2,-45,-1.6071428571428572,2692,96.14285714285714,28,0,10,13,4,8,-4,-27,-1.173913043478261,2154,93.65217391304348,23,0
395,2006-12-23 19:00:00,Utah Jazz,100,Memphis Grizzlies,97,Sat,7,-3,0,1422.9237853974619,1541.3052215199398,6,21,4,7,-2,-92,-3.4074074074074074,2542,94.14814814814815,27,0,19,8,8,6,-1,99,3.6666666666666665,2763,102.33333333333333,27,0
396,2006-12-23 19:30:00,Golden State Warriors,92,Miami Heat,105,Sat,7,13,1,1466.2572422267217,1491.0897753878683,11,14,6,7,-1,-134,-5.36,2342,93.68,25,0,14,14,3,9,2,5,0.17857142857142858,2973,106.17857142857143,28,0
397,2006-12-23 19:30:00,New Jersey Nets,104,Milwaukee Bucks,115,Sat,7,11,1,1466.3632409612148,1474.1031442667818,12,14,7,4,3,-45,-1.7307692307692308,2654,102.07692307692308,26,0,11,15,3,6,-1,-20,-0.7692307692307693,2563,98.57692307692308,26,0
398,2006-12-23 19:00:00,San Antonio Spurs,112,New Orleans/Oklahoma City Hornets,77,Sat,7,-35,0,1418.837482950857,1651.6915790836908,11,14,6,5,1,-77,-3.08,2273,90.92,25,0,20,7,10,3,-1,231,8.555555555555555,2691,99.66666666666667,27,0
399,2006-12-23 19:30:00,New York Knicks,77,Philadelphia 76ers,98,Sat,7,21,1,1374.5965823101988,1398.1559254255028,6,19,3,7,1,-126,-5.04,2363,94.52,25,0,12,17,5,7,3,-68,-2.3448275862068964,2876,99.17241379310344,29,0
400,2006-12-23 19:00:00,Toronto Raptors,97,Seattle SuperSonics,110,Sat,7,13,1,1441.4439446539027,1427.6406595480018,10,17,6,7,-6,-42,-1.5555555555555556,2690,99.62962962962963,27,0,12,15,5,12,2,-66,-2.4444444444444446,2619,97.0,27,0
401,2006-12-25 14:30:00,Los Angeles Lakers,85,Miami Heat,101,Mon,2,16,1,1479.6503570612135,1578.0081083411835,12,14,7,7,1,-121,-4.653846153846154,2447,94.11538461538461,26,0,18,9,5,5,2,94,3.4814814814814814,2794,103.48148148148148,27,0
402,2006-12-26 19:30:00,Charlotte Bobcats,84,Dallas Mavericks,97,Tue,3,13,1,1644.6651473863146,1364.7536642644543,20,7,11,3,6,162,6.0,2667,98.77777777777777,27,0,7,19,2,10,-1,-193,-7.423076923076923,2396,92.15384615384616,26,0
403,2006-12-26 19:00:00,Boston Celtics,105,Denver Nuggets,116,Tue,3,11,1,1508.1506403661344,1418.1408827569262,14,10,7,5,-1,74,3.0833333333333335,2599,108.29166666666667,24,0,10,15,6,5,-2,-3,-0.12,2496,99.84,25,0
404,2006-12-26 19:30:00,New Jersey Nets,91,Detroit Pistons,92,Tue,3,1,1,1584.0126693355908,1462.776382499758,17,8,8,3,4,86,3.44,2398,95.92,25,0,11,16,3,7,-2,-31,-1.1481481481481481,2667,98.77777777777777,27,0
405,2006-12-26 19:30:00,Philadelphia 76ers,97,Golden State Warriors,116,Tue,3,19,1,1477.6966605533764,1393.0392051069705,14,15,11,5,-1,-8,-0.27586206896551724,3065,105.6896551724138,29,0,7,19,3,12,2,-105,-4.038461538461538,2461,94.65384615384616,26,0
406,2006-12-26 19:00:00,Houston Rockets,76,Indiana Pacers,81,Tue,3,5,1,1460.893993864326,1547.5307091856273,15,14,8,4,-1,-52,-1.793103448275862,2763,95.27586206896552,29,0,16,11,8,8,-1,124,4.592592592592593,2568,95.11111111111111,27,0
407,2006-12-26 19:00:00,Chicago Bulls,98,Minnesota Timberwolves,100,Tue,3,2,1,1448.0559907256038,1558.1376541347706,11,13,6,5,1,-20,-0.8333333333333334,2232,93.0,24,0,16,11,4,9,1,140,5.185185185185185,2709,100.33333333333333,27,0
408,2006-12-26 19:00:00,Portland Trail Blazers,87,Phoenix Suns,110,Tue,3,23,1,1636.470508019896,1366.1311803653016,18,7,10,3,-1,160,6.4,2798,111.92,25,0,12,15,6,8,-1,-104,-3.8518518518518516,2517,93.22222222222223,27,0
409,2006-12-26 19:00:00,Milwaukee Bucks,114,San Antonio Spurs,107,Tue,3,-7,0,1660.2521592198298,1477.6900027282386,21,7,10,4,1,266,9.5,2803,100.10714285714286,28,0,13,14,5,10,4,-34,-1.2592592592592593,2769,102.55555555555556,27,0
410,2006-12-26 19:00:00,New Orleans/Oklahoma City Hornets,94,Seattle SuperSonics,102,Tue,3,8,1,1453.0816804897067,1410.2769028147181,11,17,7,7,1,-29,-1.0357142857142858,2800,100.0,28,0,11,15,5,9,-1,-112,-4.3076923076923075,2350,90.38461538461539,26,0
411,2006-12-26 19:00:00,Los Angeles Clippers,92,Utah Jazz,102,Tue,3,10,1,1544.7364448467415,1475.8221832431536,20,8,11,2,1,102,3.642857142857143,2863,102.25,28,0,11,15,2,9,1,-92,-3.5384615384615383,2481,95.42307692307692,26,0
412,2006-12-26 19:00:00,Memphis Grizzlies,101,Washington Wizards,116,Tue,3,15,1,1540.9544725193234,1419.4925620706601,14,12,9,3,2,27,1.0384615384615385,2787,107.1923076923077,26,0,6,22,2,14,-3,-95,-3.392857142857143,2639,94.25,28,0
413,2006-12-27 19:00:00,Cleveland Cavaliers,89,Atlanta Hawks,76,Wed,4,-13,0,1357.2929654516822,1516.4030578353318,9,17,4,8,-4,-102,-3.923076923076923,2477,95.26923076923077,26,0,15,11,3,8,1,61,2.3461538461538463,2457,94.5,26,0
414,2006-12-27 19:00:00,Washington Wizards,114,Charlotte Bobcats,107,Wed,4,-7,0,1361.421831822518,1549.1022681865454,7,20,5,9,-2,-206,-7.62962962962963,2480,91.85185185185185,27,0,15,12,5,9,3,42,1.5555555555555556,2903,107.51851851851852,27,0
415,2006-12-27 19:30:00,Miami Heat,103,Chicago Bulls,109,Wed,4,6,1,1551.2144141397616,1499.117664387035,16,12,12,2,-1,138,4.928571428571429,2807,100.25,28,0,13,14,5,7,2,-105,-3.888888888888889,2548,94.37037037037037,27,0
416,2006-12-27 19:30:00,Boston Celtics,77,Los Angeles Clippers,100,Wed,4,23,1,1467.9125524285978,1410.4722668963263,11,16,9,6,-1,-102,-3.7777777777777777,2573,95.29629629629629,27,0,10,16,6,6,-3,-14,-0.5384615384615384,2601,100.03846153846153,26,0
417,2006-12-27 19:00:00,Milwaukee Bucks,112,Memphis Grizzlies,96,Wed,4,-16,0,1411.3447664034381,1492.2890688026232,6,23,4,8,-4,-110,-3.793103448275862,2740,94.48275862068965,29,0,14,14,6,10,5,-27,-0.9642857142857143,2883,102.96428571428571,28,0
418,2006-12-27 19:30:00,Houston Rockets,96,New Jersey Nets,71,Wed,4,-25,0,1460.3277800139424,1538.121858561225,11,17,8,9,-3,-32,-1.1428571428571428,2758,98.5,28,0,16,12,8,9,-2,119,4.25,2644,94.42857142857143,28,0
419,2006-12-27 19:30:00,Detroit Pistons,145,New York Knicks,151,Wed,4,6,1,1379.713302628731,1586.4612718214064,12,18,7,10,-1,-89,-2.966666666666667,2953,98.43333333333334,30,0,18,8,9,5,5,87,3.3461538461538463,2490,95.76923076923077,26,0
420,2006-12-27 19:00:00,Los Angeles Lakers,106,Orlando Magic,93,Wed,4,-13,0,1476.3411222936584,1558.5408010153621,17,12,10,5,-2,3,0.10344827586206896,2689,92.72413793103448,29,0,18,10,5,6,-1,78,2.7857142857142856,2879,102.82142857142857,28,0
421,2006-12-27 19:00:00,New Orleans/Oklahoma City Hornets,85,Portland Trail Blazers,100,Wed,4,15,1,1360.9557411248782,1402.5743220801135,12,16,6,7,-2,-127,-4.535714285714286,2604,93.0,28,0,11,16,5,10,-2,-120,-4.444444444444445,2444,90.51851851851852,27,0
422,2006-12-27 19:00:00,Philadelphia 76ers,76,Sacramento Kings,101,Wed,4,25,1,1498.4819296506184,1381.7716840318233,11,14,7,7,1,-30,-1.2,2496,99.84,25,0,7,20,3,13,-1,-124,-4.592592592592593,2558,94.74074074074075,27,0
423,2006-12-27 19:00:00,Minnesota Timberwolves,97,Toronto Raptors,100,Wed,4,3,1,1416.0029237121978,1454.9792307206128,12,16,7,3,-1,-79,-2.8214285714285716,2716,97.0,28,0,12,13,5,8,2,-18,-0.72,2332,93.28,25,0
424,2006-12-28 19:00:00,Phoenix Suns,99,Dallas Mavericks,101,Thu,5,2,1,1647.996979828251,1641.6459472603194,21,7,12,3,7,175,6.25,2764,98.71428571428571,28,0,19,7,8,4,1,183,7.038461538461538,2908,111.84615384615384,26,0
425,2006-12-28 20:30:00,Seattle SuperSonics,98,Denver Nuggets,112,Thu,5,14,1,1515.8192562267343,1460.7842612243114,15,10,8,5,1,85,3.4,2715,108.6,25,0,12,17,4,10,2,-21,-0.7241379310344828,2902,100.06896551724138,29,0
426,2006-12-28 19:00:00,Utah Jazz,83,San Antonio Spurs,106,Thu,5,23,1,1645.6530931454452,1552.6460756612973,21,8,10,5,-1,259,8.931034482758621,2910,100.34482758620689,29,0,21,8,9,6,2,112,3.8620689655172415,2965,102.24137931034483,29,0
427,2006-12-29 19:00:00,Los Angeles Lakers,124,Charlotte Bobcats,133,Fri,6,9,1,1357.7143166964054,1567.3671845185263,7,21,5,10,-3,-213,-7.607142857142857,2587,92.39285714285714,28,0,19,10,6,6,1,91,3.1379310344827585,2985,102.93103448275862,29,0
428,2006-12-29 19:30:00,Milwaukee Bucks,99,Cleveland Cavaliers,109,Fri,6,10,1,1522.6157445425833,1502.470999906877,16,11,12,3,2,74,2.740740740740741,2546,94.29629629629629,27,0,15,14,7,10,6,-11,-0.3793103448275862,2995,103.27586206896552,29,0
429,2006-12-29 20:00:00,Indiana Pacers,93,Detroit Pistons,92,Fri,6,-1,0,1572.2528411312765,1470.3028444887282,18,9,9,3,-1,81,3.0,2635,97.5925925925926,27,0,16,14,7,10,1,-47,-1.5666666666666667,2844,94.8,30,0
430,2006-12-29 19:30:00,Boston Celtics,100,Golden State Warriors,110,Fri,6,10,1,1488.9641816285236,1396.0279568307137,15,15,12,5,1,11,0.36666666666666664,3181,106.03333333333333,30,0,10,17,6,7,-4,-37,-1.3703703703703705,2678,99.18518518518519,27,0
431,2006-12-29 19:30:00,Atlanta Hawks,68,Houston Rockets,94,Fri,6,26,1,1552.1954473016026,1351.0802787444306,17,12,8,3,1,144,4.9655172413793105,2740,94.48275862068965,29,0,9,18,5,9,-5,-115,-4.2592592592592595,2553,94.55555555555556,27,0
432,2006-12-29 19:30:00,Sacramento Kings,93,Los Angeles Clippers,102,Fri,6,9,1,1482.3568624942104,1510.3383910122952,12,16,10,6,1,-79,-2.8214285714285716,2673,95.46428571428571,28,0,12,14,4,7,2,-5,-0.19230769230769232,2597,99.88461538461539,26,0
433,2006-12-29 19:30:00,New Jersey Nets,91,Miami Heat,81,Fri,6,-10,0,1492.799158076322,1446.2541912735649,13,15,8,7,-1,-111,-3.9642857142857144,2651,94.67857142857143,28,0,11,18,3,8,-4,-57,-1.9655172413793103,2829,97.55172413793103,29,0
434,2006-12-29 19:00:00,Seattle SuperSonics,82,Minnesota Timberwolves,101,Fri,6,19,1,1448.564027605532,1450.4002287753508,12,14,7,5,-1,-21,-0.8076923076923077,2429,93.42307692307692,26,0,12,18,4,11,-1,-35,-1.1666666666666667,3000,100.0,30,0
435,2006-12-29 19:00:00,Denver Nuggets,89,New Orleans/Oklahoma City Hornets,99,Fri,6,10,1,1386.986785418858,1526.203288675695,11,17,6,6,-3,-135,-4.821428571428571,2529,90.32142857142857,28,0,16,10,7,5,2,99,3.8076923076923075,2827,108.73076923076923,26,0
436,2006-12-29 19:00:00,New York Knicks,86,Phoenix Suns,108,Fri,6,22,1,1636.9263775429026,1393.921733318861,19,8,11,3,-1,181,6.703703703703703,3007,111.37037037037037,27,0,13,18,5,8,1,-83,-2.6774193548387095,3104,100.12903225806451,31,0
437,2006-12-29 19:00:00,Philadelphia 76ers,98,Portland Trail Blazers,95,Fri,6,-3,0,1376.5432777861336,1369.9152226701465,13,16,7,7,1,-112,-3.8620689655172415,2704,93.24137931034483,29,0,7,21,3,14,-2,-149,-5.321428571428571,2634,94.07142857142857,28,0
438,2006-12-29 19:00:00,Chicago Bulls,107,Toronto Raptors,97,Fri,6,-10,0,1422.4181268272787,1557.5329204504744,13,16,8,3,1,-76,-2.6206896551724137,2816,97.10344827586206,29,0,17,12,4,10,1,144,4.9655172413793105,2916,100.55172413793103,29,0
439,2006-12-29 19:00:00,Orlando Magic,111,Washington Wizards,112,Fri,6,1,1,1552.809783312658,1467.5147387904942,16,12,10,3,4,49,1.75,3017,107.75,28,0,17,13,7,7,-3,-10,-0.3333333333333333,2782,92.73333333333333,30,0
440,2006-12-30 19:30:00,Cleveland Cavaliers,96,Chicago Bulls,103,Sat,7,7,1,1563.429218115747,1532.237175837355,18,12,13,2,2,154,5.133333333333334,3023,100.76666666666667,30,0,17,11,4,8,3,84,3.0,2655,94.82142857142857,28,0
441,2006-12-30 19:30:00,New Orleans/Oklahoma City Hornets,80,Dallas Mavericks,94,Sat,7,14,1,1652.7165495456677,1403.1090008713575,22,7,13,3,8,177,6.103448275862069,2865,98.79310344827586,29,0,12,17,5,11,1,-125,-4.310344827586207,2628,90.62068965517241,29,0
442,2006-12-30 19:00:00,Charlotte Bobcats,113,Indiana Pacers,102,Sat,7,-11,0,1475.9592221317407,1375.7192304892376,17,14,9,4,2,-46,-1.4838709677419355,2937,94.74193548387096,31,0,8,21,2,11,1,-204,-7.0344827586206895,2720,93.79310344827586,29,0
443,2006-12-30 19:00:00,Toronto Raptors,104,Memphis Grizzlies,110,Sat,7,6,1,1401.1628352991843,1416.521829162006,6,24,4,9,-5,-126,-4.2,2836,94.53333333333333,30,0,13,17,5,13,-1,-86,-2.8666666666666667,2913,97.1,30,0
444,2006-12-30 19:30:00,Washington Wizards,102,Milwaukee Bucks,119,Sat,7,17,1,1492.8495686121055,1555.6828300357083,15,15,8,4,-1,-21,-0.7,3094,103.13333333333334,30,0,17,12,6,9,5,50,1.7241379310344827,3129,107.89655172413794,29,0
445,2006-12-30 19:30:00,Minnesota Timberwolves,92,New Jersey Nets,100,Sat,7,8,1,1458.468508293437,1464.4789490097046,12,18,8,10,1,-47,-1.5666666666666667,2920,97.33333333333333,30,0,13,14,5,9,1,-2,-0.07407407407407407,2530,93.70370370370371,27,0
446,2006-12-30 19:00:00,Miami Heat,68,Orlando Magic,97,Sat,7,29,1,1464.641692067444,1480.58484105645,17,14,10,6,-4,-11,-0.3548387096774194,2893,93.3225806451613,31,0,13,16,5,8,-2,-121,-4.172413793103448,2732,94.20689655172414,29,0
