,Date,Time,Visitor,Vis_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
768,Sat Mar 31 2012,7:30 pm,Charlotte Bobcats,107,Detroit Pistons,110,Box Score,OT,17082,
769,Sat Mar 31 2012,10:30 pm,Utah Jazz,96,Los Angeles Clippers,105,Box Score,,19060,
770,Sat Mar 31 2012,3:30 pm,New Orleans Hornets,85,Los Angeles Lakers,88,Box Score,,18997,
771,Sat Mar 31 2012,8:30 pm,Memphis Grizzlies,99,Milwaukee Bucks,95,Box Score,,17106,
772,Sat Mar 31 2012,7:30 pm,Cleveland Cavaliers,75,New York Knicks,91,Box Score,,19763,
773,Sat Mar 31 2012,7:30 pm,Atlanta Hawks,90,Philadelphia 76ers,95,Box Score,,19714,
774,Sat Mar 31 2012,10:00 pm,New Jersey Nets,111,Sacramento Kings,99,Box Score,,14370,
775,Sat Mar 31 2012,8:30 pm,Indiana Pacers,103,San Antonio Spurs,112,Box Score,,18581,
776,Sun Apr 1 2012,3:30 pm,Miami Heat,72,Boston Celtics,91,Box Score,,18624,
777,Sun Apr 1 2012,7:00 pm,Indiana Pacers,104,Houston Rockets,102,Box Score,OT,18197,
778,Sun Apr 1 2012,9:30 pm,Golden State Warriors,112,Los Angeles Lakers,120,Box Score,,18997,
779,Sun Apr 1 2012,1:00 pm,Chicago Bulls,78,Oklahoma City Thunder,92,Box Score,,18203,
780,Sun Apr 1 2012,6:00 pm,Denver Nuggets,104,Orlando Magic,101,Box Score,,18846,
781,Sun Apr 1 2012,9:00 pm,New Orleans Hornets,75,Phoenix Suns,92,Box Score,,15753,
782,Sun Apr 1 2012,9:00 pm,Minnesota Timberwolves,106,Portland Trail Blazers,119,Box Score,,20359,
783,Sun Apr 1 2012,6:00 pm,Washington Wizards,92,Toronto Raptors,99,Box Score,,16858,
784,Mon Apr 2 2012,8:00 pm,Houston Rockets,99,Chicago Bulls,93,Box Score,,21936,
785,Mon Apr 2 2012,8:30 pm,Los Angeles Clippers,94,Dallas Mavericks,75,Box Score,,20479,
786,Mon Apr 2 2012,8:00 pm,Memphis Grizzlies,94,Oklahoma City Thunder,88,Box Score,,18203,
787,Mon Apr 2 2012,10:00 pm,Utah Jazz,102,Portland Trail Blazers,97,Box Score,,20050,
788,Mon Apr 2 2012,10:00 pm,Minnesota Timberwolves,108,Sacramento Kings,116,Box Score,,12279,
789,Mon Apr 2 2012,7:00 pm,Milwaukee Bucks,112,Washington Wizards,98,Box Score,,16234,
790,Tue Apr 3 2012,7:00 pm,San Antonio Spurs,125,Cleveland Cavaliers,90,Box Score,,14759,
791,Tue Apr 3 2012,7:30 pm,Orlando Magic,95,Detroit Pistons,102,Box Score,,16741,
792,Tue Apr 3 2012,7:00 pm,New York Knicks,104,Indiana Pacers,112,Box Score,,17042,
793,Tue Apr 3 2012,10:30 pm,New Jersey Nets,87,Los Angeles Lakers,91,Box Score,,18997,
794,Tue Apr 3 2012,8:00 pm,Golden State Warriors,94,Memphis Grizzlies,98,Box Score,,14310,
795,Tue Apr 3 2012,7:30 pm,Philadelphia 76ers,93,Miami Heat,99,Box Score,,20015,
796,Tue Apr 3 2012,10:00 pm,Phoenix Suns,109,Sacramento Kings,100,Box Score,,12462,
797,Tue Apr 3 2012,7:00 pm,Charlotte Bobcats,87,Toronto Raptors,92,Box Score,,14640,
798,Wed Apr 4 2012,7:30 pm,Charlotte Bobcats,93,Atlanta Hawks,120,Box Score,,13046,
799,Wed Apr 4 2012,7:30 pm,San Antonio Spurs,87,Boston Celtics,86,Box Score,,18624,
800,Wed Apr 4 2012,8:30 pm,Memphis Grizzlies,85,Dallas Mavericks,95,Box Score,,20233,
801,Wed Apr 4 2012,10:30 pm,Los Angeles Lakers,113,Los Angeles Clippers,108,Box Score,,19819,
802,Wed Apr 4 2012,8:00 pm,Oklahoma City Thunder,93,Miami Heat,98,Box Score,,20104,
803,Wed Apr 4 2012,8:00 pm,Cleveland Cavaliers,98,Milwaukee Bucks,107,Box Score,,11849,
804,Wed Apr 4 2012,8:00 pm,Golden State Warriors,97,Minnesota Timberwolves,94,Box Score,,17161,
805,Wed Apr 4 2012,8:00 pm,Denver Nuggets,92,New Orleans Hornets,94,Box Score,,15020,
806,Wed Apr 4 2012,7:00 pm,Toronto Raptors,99,Philadelphia 76ers,78,Box Score,,18186,
807,Wed Apr 4 2012,10:00 pm,New Jersey Nets,88,Portland Trail Blazers,101,Box Score,,20464,
808,Wed Apr 4 2012,9:00 pm,Phoenix Suns,107,Utah Jazz,105,Box Score,,19911,
809,Wed Apr 4 2012,7:00 pm,Indiana Pacers,109,Washington Wizards,96,Box Score,,14561,
810,Thu Apr 5 2012,9:30 pm,Boston Celtics,86,Chicago Bulls,93,Box Score,,22423,
811,Thu Apr 5 2012,7:30 pm,Washington Wizards,94,Detroit Pistons,99,Box Score,,12681,
812,Thu Apr 5 2012,7:00 pm,New York Knicks,96,Orlando Magic,80,Box Score,,19098,
813,Thu Apr 5 2012,10:00 pm,Los Angeles Clippers,93,Sacramento Kings,85,Box Score,,14411,
814,Fri Apr 6 2012,7:30 pm,Detroit Pistons,96,Atlanta Hawks,101,Box Score,,15143,
815,Fri Apr 6 2012,8:30 pm,Portland Trail Blazers,99,Dallas Mavericks,97,Box Score,OT,20544,
816,Fri Apr 6 2012,9:00 pm,Phoenix Suns,99,Denver Nuggets,105,Box Score,,19155,
817,Fri Apr 6 2012,7:00 pm,Oklahoma City Thunder,98,Indiana Pacers,103,Box Score,,18165,
818,Fri Apr 6 2012,10:30 pm,Houston Rockets,112,Los Angeles Lakers,107,Box Score,,18997,
819,Fri Apr 6 2012,7:30 pm,Memphis Grizzlies,97,Miami Heat,82,Box Score,,20008,
820,Fri Apr 6 2012,8:30 pm,Charlotte Bobcats,90,Milwaukee Bucks,95,Box Score,,13374,
821,Fri Apr 6 2012,7:30 pm,Washington Wizards,98,New Jersey Nets,110,Box Score,,12783,
822,Fri Apr 6 2012,8:30 pm,New Orleans Hornets,103,San Antonio Spurs,128,Box Score,,18581,
823,Fri Apr 6 2012,7:30 pm,Cleveland Cavaliers,84,Toronto Raptors,80,Box Score,,16565,
824,Fri Apr 6 2012,9:00 pm,Golden State Warriors,98,Utah Jazz,104,Box Score,,18933,
825,Sat Apr 7 2012,8:00 pm,Atlanta Hawks,116,Charlotte Bobcats,96,Box Score,,14715,
826,Sat Apr 7 2012,10:30 pm,Denver Nuggets,97,Golden State Warriors,112,Box Score,,18942,
827,Sat Apr 7 2012,7:00 pm,Boston Celtics,86,Indiana Pacers,72,Box Score,,16892,
828,Sat Apr 7 2012,10:30 pm,Sacramento Kings,94,Los Angeles Clippers,109,Box Score,,19060,
829,Sat Apr 7 2012,8:00 pm,Dallas Mavericks,89,Memphis Grizzlies,94,Box Score,,18119,
830,Sat Apr 7 2012,8:30 pm,Portland Trail Blazers,94,Milwaukee Bucks,116,Box Score,,14969,
831,Sat Apr 7 2012,8:00 pm,Minnesota Timberwolves,90,New Orleans Hornets,99,Box Score,,15520,
832,Sat Apr 7 2012,8:00 pm,Orlando Magic,88,Philadelphia 76ers,82,Box Score,,19775,
833,Sat Apr 7 2012,10:00 pm,Los Angeles Lakers,105,Phoenix Suns,125,Box Score,,18237,
834,Sun Apr 8 2012,6:00 pm,Philadelphia 76ers,79,Boston Celtics,103,Box Score,,18624,
835,Sun Apr 8 2012,6:00 pm,Detroit Pistons,75,Miami Heat,98,Box Score,,20017,
836,Sun Apr 8 2012,6:00 pm,Cleveland Cavaliers,117,New Jersey Nets,122,Box Score,OT,11341,
837,Sun Apr 8 2012,1:00 pm,Chicago Bulls,99,New York Knicks,100,Box Score,OT,19763,
838,Sun Apr 8 2012,7:00 pm,Toronto Raptors,75,Oklahoma City Thunder,91,Box Score,,18203,
839,Sun Apr 8 2012,9:00 pm,Houston Rockets,104,Sacramento Kings,87,Box Score,,13299,
840,Sun Apr 8 2012,7:00 pm,Utah Jazz,104,San Antonio Spurs,114,Box Score,,18581,
841,Mon Apr 9 2012,7:00 pm,Washington Wizards,113,Charlotte Bobcats,85,Box Score,,10303,
842,Mon Apr 9 2012,9:00 pm,Golden State Warriors,84,Denver Nuggets,123,Box Score,,15530,
843,Mon Apr 9 2012,7:00 pm,Toronto Raptors,98,Indiana Pacers,103,Box Score,,11021,
844,Mon Apr 9 2012,8:00 pm,Los Angeles Clippers,85,Memphis Grizzlies,94,Box Score,,17219,
845,Mon Apr 9 2012,8:00 pm,Oklahoma City Thunder,109,Milwaukee Bucks,89,Box Score,,14111,
846,Mon Apr 9 2012,9:00 pm,Phoenix Suns,114,Minnesota Timberwolves,90,Box Score,,17274,
847,Mon Apr 9 2012,8:00 pm,Los Angeles Lakers,93,New Orleans Hornets,91,Box Score,,17275,
848,Mon Apr 9 2012,7:00 pm,Detroit Pistons,89,Orlando Magic,119,Box Score,,18998,
849,Mon Apr 9 2012,10:00 pm,Houston Rockets,94,Portland Trail Blazers,89,Box Score,,20487,
850,Mon Apr 9 2012,9:00 pm,San Antonio Spurs,84,Utah Jazz,91,Box Score,,19911,
851,Tue Apr 10 2012,9:30 pm,New York Knicks,86,Chicago Bulls,98,Box Score,,22131,
852,Tue Apr 10 2012,7:00 pm,Charlotte Bobcats,90,Cleveland Cavaliers,103,Box Score,,13576,
853,Tue Apr 10 2012,8:30 pm,Sacramento Kings,100,Dallas Mavericks,110,Box Score,,20241,
854,Tue Apr 10 2012,7:00 pm,Boston Celtics,115,Miami Heat,107,Box Score,,19954,
855,Tue Apr 10 2012,7:30 pm,Philadelphia 76ers,107,New Jersey Nets,88,Box Score,,15376,
856,Tue Apr 10 2012,7:00 pm,Orlando Magic,85,Washington Wizards,93,Box Score,,15355,
857,Wed Apr 11 2012,8:00 pm,Atlanta Hawks,86,Boston Celtics,88,Box Score,OT,18624,
858,Wed Apr 11 2012,7:00 pm,Indiana Pacers,104,Cleveland Cavaliers,98,Box Score,OT,14307,
859,Wed Apr 11 2012,9:00 pm,Minnesota Timberwolves,107,Denver Nuggets,113,Box Score,,15823,
860,Wed Apr 11 2012,8:00 pm,Utah Jazz,103,Houston Rockets,91,Box Score,,18273,
861,Wed Apr 11 2012,8:00 pm,Phoenix Suns,93,Memphis Grizzlies,104,Box Score,,15239,
862,Wed Apr 11 2012,8:00 pm,New York Knicks,111,Milwaukee Bucks,107,Box Score,,15534,
863,Wed Apr 11 2012,8:00 pm,Sacramento Kings,96,New Orleans Hornets,105,Box Score,,16906,
864,Wed Apr 11 2012,8:00 pm,Los Angeles Clippers,100,Oklahoma City Thunder,98,Box Score,,18203,
865,Wed Apr 11 2012,10:30 pm,Golden State Warriors,110,Portland Trail Blazers,118,Box Score,,20502,
866,Wed Apr 11 2012,8:30 pm,Los Angeles Lakers,98,San Antonio Spurs,84,Box Score,,18581,
867,Wed Apr 11 2012,7:00 pm,Philadelphia 76ers,93,Toronto Raptors,75,Box Score,,16324,
868,Thu Apr 12 2012,7:00 pm,Detroit Pistons,109,Charlotte Bobcats,85,Box Score,,10828,
869,Thu Apr 12 2012,8:00 pm,Miami Heat,86,Chicago Bulls,96,Box Score,OT,23015,
870,Thu Apr 12 2012,10:30 pm,Dallas Mavericks,112,Golden State Warriors,103,Box Score,,17929,
871,Thu Apr 12 2012,8:00 pm,Los Angeles Clippers,95,Minnesota Timberwolves,82,Box Score,,16016,
872,Thu Apr 12 2012,8:30 pm,Memphis Grizzlies,97,San Antonio Spurs,107,Box Score,,18581,
873,Fri Apr 13 2012,8:00 pm,Milwaukee Bucks,113,Detroit Pistons,97,Box Score,,15255,
874,Fri Apr 13 2012,8:00 pm,Phoenix Suns,112,Houston Rockets,105,Box Score,,18223,
875,Fri Apr 13 2012,7:00 pm,Cleveland Cavaliers,83,Indiana Pacers,102,Box Score,,13356,
876,Fri Apr 13 2012,10:30 pm,Denver Nuggets,97,Los Angeles Lakers,103,Box Score,,18997,
877,Fri Apr 13 2012,7:30 pm,Charlotte Bobcats,82,Miami Heat,105,Box Score,,19600,
878,Fri Apr 13 2012,8:00 pm,Utah Jazz,85,New Orleans Hornets,96,Box Score,,16326,
879,Fri Apr 13 2012,7:30 pm,Washington Wizards,65,New York Knicks,103,Box Score,,19763,
880,Fri Apr 13 2012,8:00 pm,Sacramento Kings,89,Oklahoma City Thunder,115,Box Score,,18203,
881,Fri Apr 13 2012,7:00 pm,Atlanta Hawks,109,Orlando Magic,81,Box Score,,18846,
882,Fri Apr 13 2012,7:00 pm,New Jersey Nets,95,Philadelphia 76ers,89,Box Score,,19169,
883,Fri Apr 13 2012,10:30 pm,Dallas Mavericks,97,Portland Trail Blazers,94,Box Score,,20304,
884,Fri Apr 13 2012,7:00 pm,Boston Celtics,79,Toronto Raptors,84,Box Score,,17270,
885,Sat Apr 14 2012,3:30 pm,Golden State Warriors,104,Los Angeles Clippers,112,Box Score,,19060,
886,Sat Apr 14 2012,8:00 pm,Utah Jazz,98,Memphis Grizzlies,103,Box Score,,17190,
887,Sat Apr 14 2012,8:30 pm,Indiana Pacers,105,Milwaukee Bucks,99,Box Score,,15143,
888,Sat Apr 14 2012,8:00 pm,Oklahoma City Thunder,115,Minnesota Timberwolves,110,Box Score,,19552,
889,Sat Apr 14 2012,7:30 pm,Boston Celtics,94,New Jersey Nets,82,Box Score,,18711,
890,Sat Apr 14 2012,9:00 pm,Phoenix Suns,91,San Antonio Spurs,105,Box Score,,18581,
891,Sat Apr 14 2012,7:00 pm,Cleveland Cavaliers,98,Washington Wizards,89,Box Score,,17200,
892,Sun Apr 15 2012,6:00 pm,Toronto Raptors,102,Atlanta Hawks,86,Box Score,,13845,
893,Sun Apr 15 2012,6:00 pm,Boston Celtics,94,Charlotte Bobcats,82,Box Score,,15169,
894,Sun Apr 15 2012,6:00 pm,Orlando Magic,100,Cleveland Cavaliers,84,Box Score,,16305,
895,Sun Apr 15 2012,8:00 pm,Houston Rockets,86,Denver Nuggets,101,Box Score,,17954,
896,Sun Apr 15 2012,6:00 pm,Chicago Bulls,100,Detroit Pistons,94,Box Score,OT,17450,
897,Sun Apr 15 2012,3:30 pm,Dallas Mavericks,108,Los Angeles Lakers,112,Box Score,OT,18997,
898,Sun Apr 15 2012,7:00 pm,Memphis Grizzlies,75,New Orleans Hornets,88,Box Score,,15570,
899,Sun Apr 15 2012,1:00 pm,Miami Heat,93,New York Knicks,85,Box Score,,19763,
900,Sun Apr 15 2012,6:00 pm,Portland Trail Blazers,103,Sacramento Kings,104,Box Score,,16012,
901,Mon Apr 16 2012,7:00 pm,New Orleans Hornets,75,Charlotte Bobcats,67,Box Score,,10876,
902,Mon Apr 16 2012,8:00 pm,Washington Wizards,87,Chicago Bulls,84,Box Score,,22307,
903,Mon Apr 16 2012,10:30 pm,San Antonio Spurs,120,Golden State Warriors,99,Box Score,,18471,
904,Mon Apr 16 2012,8:00 pm,Denver Nuggets,105,Houston Rockets,102,Box Score,,15988,
905,Mon Apr 16 2012,7:00 pm,Minnesota Timberwolves,88,Indiana Pacers,111,Box Score,,11845,
906,Mon Apr 16 2012,10:30 pm,Oklahoma City Thunder,77,Los Angeles Clippers,92,Box Score,,19516,
907,Mon Apr 16 2012,7:30 pm,Miami Heat,101,New Jersey Nets,98,Box Score,,18711,
908,Mon Apr 16 2012,7:00 pm,Philadelphia 76ers,100,Orlando Magic,113,Box Score,,18846,
909,Mon Apr 16 2012,10:00 pm,Portland Trail Blazers,107,Phoenix Suns,125,Box Score,,15322,
910,Mon Apr 16 2012,7:00 pm,Atlanta Hawks,109,Toronto Raptors,87,Box Score,,15992,
911,Mon Apr 16 2012,9:00 pm,Dallas Mavericks,121,Utah Jazz,123,Box Score,3OT,19363,
912,Tue Apr 17 2012,7:30 pm,Cleveland Cavaliers,77,Detroit Pistons,116,Box Score,,11595,
913,Tue Apr 17 2012,10:30 pm,San Antonio Spurs,112,Los Angeles Lakers,91,Box Score,,18997,
914,Tue Apr 17 2012,8:00 pm,Memphis Grizzlies,91,Minnesota Timberwolves,84,Box Score,,16709,
915,Tue Apr 17 2012,8:00 pm,Boston Celtics,110,New York Knicks,118,Box Score,,19763,
916,Tue Apr 17 2012,7:00 pm,Indiana Pacers,102,Philadelphia 76ers,97,Box Score,,18969,
917,Wed Apr 18 2012,7:30 pm,Detroit Pistons,84,Atlanta Hawks,116,Box Score,,14392,
918,Wed Apr 18 2012,8:00 pm,Orlando Magic,98,Boston Celtics,102,Box Score,,18624,
919,Wed Apr 18 2012,7:00 pm,Chicago Bulls,100,Charlotte Bobcats,68,Box Score,,14221,
920,Wed Apr 18 2012,7:00 pm,Philadelphia 76ers,103,Cleveland Cavaliers,87,Box Score,,14678,
921,Wed Apr 18 2012,8:30 pm,Houston Rockets,110,Dallas Mavericks,117,Box Score,,20508,
922,Wed Apr 18 2012,9:00 pm,Los Angeles Clippers,104,Denver Nuggets,98,Box Score,,17219,
923,Wed Apr 18 2012,10:30 pm,Los Angeles Lakers,99,Golden State Warriors,87,Box Score,,18547,
924,Wed Apr 18 2012,8:00 pm,New Orleans Hornets,91,Memphis Grizzlies,103,Box Score,,14507,
925,Wed Apr 18 2012,7:30 pm,Toronto Raptors,72,Miami Heat,96,Box Score,,19600,
926,Wed Apr 18 2012,7:30 pm,New York Knicks,104,New Jersey Nets,95,Box Score,,18711,
927,Wed Apr 18 2012,10:00 pm,Oklahoma City Thunder,109,Phoenix Suns,97,Box Score,,14873,
928,Wed Apr 18 2012,10:00 pm,Utah Jazz,112,Portland Trail Blazers,91,Box Score,,20545,
929,Wed Apr 18 2012,10:00 pm,San Antonio Spurs,127,Sacramento Kings,102,Box Score,,16954,
930,Wed Apr 18 2012,7:00 pm,Milwaukee Bucks,112,Washington Wizards,121,Box Score,,14141,
931,Thu Apr 19 2012,7:30 pm,Minnesota Timberwolves,91,Detroit Pistons,80,Box Score,,12458,
932,Thu Apr 19 2012,7:00 pm,Milwaukee Bucks,109,Indiana Pacers,118,Box Score,,12453,
933,Thu Apr 19 2012,8:00 pm,Chicago Bulls,72,Miami Heat,83,Box Score,,20008,
934,Thu Apr 19 2012,8:00 pm,Houston Rockets,99,New Orleans Hornets,105,Box Score,OT,18315,
935,Thu Apr 19 2012,10:30 pm,Los Angeles Clippers,90,Phoenix Suns,93,Box Score,,14644,
936,Fri Apr 20 2012,7:00 pm,Boston Celtics,92,Atlanta Hawks,97,Box Score,,16214,
937,Fri Apr 20 2012,7:00 pm,Memphis Grizzlies,85,Charlotte Bobcats,80,Box Score,,13428,
938,Fri Apr 20 2012,7:30 pm,New York Knicks,90,Cleveland Cavaliers,98,Box Score,,19349,
939,Fri Apr 20 2012,8:30 pm,Golden State Warriors,94,Dallas Mavericks,104,Box Score,,20547,
940,Fri Apr 20 2012,10:00 pm,Oklahoma City Thunder,103,Sacramento Kings,92,Box Score,,16882,
941,Fri Apr 20 2012,9:30 pm,Los Angeles Lakers,97,San Antonio Spurs,121,Box Score,,18581,
942,Sat Apr 21 2012,8:00 pm,Dallas Mavericks,83,Chicago Bulls,93,Box Score,,22945,
943,Sat Apr 21 2012,8:00 pm,Golden State Warriors,96,Houston Rockets,99,Box Score,,15436,
944,Sat Apr 21 2012,7:00 pm,Philadelphia 76ers,109,Indiana Pacers,106,Box Score,OT,17701,
945,Sat Apr 21 2012,8:00 pm,Portland Trail Blazers,89,Memphis Grizzlies,93,Box Score,,17904,
946,Sat Apr 21 2012,7:30 pm,Washington Wizards,86,Miami Heat,84,Box Score,,19722,
947,Sat Apr 21 2012,8:30 pm,New Jersey Nets,95,Milwaukee Bucks,106,Box Score,,15939,
948,Sat Apr 21 2012,5:30 pm,Denver Nuggets,118,Phoenix Suns,107,Box Score,,15877,
949,Sat Apr 21 2012,10:30 pm,Orlando Magic,107,Utah Jazz,117,Box Score,OT,19580,
950,Sun Apr 22 2012,1:00 pm,New York Knicks,113,Atlanta Hawks,112,Box Score,,18158,
951,Sun Apr 22 2012,6:00 pm,Sacramento Kings,114,Charlotte Bobcats,88,Box Score,,11317,
952,Sun Apr 22 2012,8:00 pm,Orlando Magic,74,Denver Nuggets,101,Box Score,,19155,
953,Sun Apr 22 2012,6:00 pm,Toronto Raptors,73,Detroit Pistons,76,Box Score,,14370,
954,Sun Apr 22 2012,9:30 pm,New Orleans Hornets,98,Los Angeles Clippers,107,Box Score,,19060,
955,Sun Apr 22 2012,3:30 pm,Oklahoma City Thunder,106,Los Angeles Lakers,114,Box Score,2OT,18997,
956,Sun Apr 22 2012,6:00 pm,Houston Rockets,88,Miami Heat,97,Box Score,,19859,
957,Sun Apr 22 2012,7:00 pm,Golden State Warriors,93,Minnesota Timberwolves,88,Box Score,,15872,
958,Sun Apr 22 2012,7:00 pm,Cleveland Cavaliers,98,San Antonio Spurs,114,Box Score,,18581,
959,Mon Apr 23 2012,7:00 pm,Detroit Pistons,97,Indiana Pacers,103,Box Score,,13584,
960,Mon Apr 23 2012,8:00 pm,Cleveland Cavaliers,101,Memphis Grizzlies,109,Box Score,,15504,
961,Mon Apr 23 2012,8:00 pm,Toronto Raptors,86,Milwaukee Bucks,92,Box Score,,13867,
962,Mon Apr 23 2012,7:30 pm,Philadelphia 76ers,105,New Jersey Nets,87,Box Score,,18711,
963,Mon Apr 23 2012,8:30 pm,Portland Trail Blazers,89,San Antonio Spurs,124,Box Score,,18581,
964,Mon Apr 23 2012,7:00 pm,Charlotte Bobcats,73,Washington Wizards,101,Box Score,,17355,
965,Tue Apr 24 2012,7:30 pm,Los Angeles Clippers,102,Atlanta Hawks,109,Box Score,,18223,
966,Tue Apr 24 2012,8:00 pm,Miami Heat,66,Boston Celtics,78,Box Score,,18624,
967,Tue Apr 24 2012,10:30 pm,New Orleans Hornets,83,Golden State Warriors,81,Box Score,,17598,
968,Tue Apr 24 2012,8:00 pm,Sacramento Kings,110,Oklahoma City Thunder,118,Box Score,,18203,
969,Tue Apr 24 2012,10:30 pm,Phoenix Suns,88,Utah Jazz,100,Box Score,,19911,
970,Wed Apr 25 2012,7:00 pm,Washington Wizards,96,Cleveland Cavaliers,85,Box Score,,18086,
971,Wed Apr 25 2012,7:00 pm,Chicago Bulls,92,Indiana Pacers,87,Box Score,,18165,
972,Wed Apr 25 2012,8:00 pm,Philadelphia 76ers,90,Milwaukee Bucks,85,Box Score,,13489,
973,Wed Apr 25 2012,8:00 pm,Los Angeles Clippers,93,New York Knicks,99,Box Score,,19763,
974,Wed Apr 25 2012,8:00 pm,Denver Nuggets,106,Oklahoma City Thunder,101,Box Score,,18203,
975,Wed Apr 25 2012,7:00 pm,Charlotte Bobcats,95,Orlando Magic,102,Box Score,,19152,
976,Wed Apr 25 2012,10:30 pm,San Antonio Spurs,110,Phoenix Suns,106,Box Score,,17172,
977,Thu Apr 26 2012,8:00 pm,Dallas Mavericks,89,Atlanta Hawks,106,Box Score,,14595,
978,Thu Apr 26 2012,8:00 pm,Milwaukee Bucks,74,Boston Celtics,87,Box Score,,18624,
979,Thu Apr 26 2012,8:00 pm,New York Knicks,104,Charlotte Bobcats,84,Box Score,,16023,
980,Thu Apr 26 2012,8:00 pm,Cleveland Cavaliers,75,Chicago Bulls,107,Box Score,,22563,
981,Thu Apr 26 2012,8:00 pm,Philadelphia 76ers,86,Detroit Pistons,108,Box Score,,15372,
982,Thu Apr 26 2012,10:30 pm,San Antonio Spurs,107,Golden State Warriors,101,Box Score,,18124,
983,Thu Apr 26 2012,8:00 pm,New Orleans Hornets,77,Houston Rockets,84,Box Score,,16602,
984,Thu Apr 26 2012,8:00 pm,Orlando Magic,76,Memphis Grizzlies,88,Box Score,,17215,
985,Thu Apr 26 2012,8:00 pm,Denver Nuggets,131,Minnesota Timberwolves,102,Box Score,,14824,
986,Thu Apr 26 2012,10:30 pm,Los Angeles Lakers,96,Sacramento Kings,113,Box Score,,16281,
987,Thu Apr 26 2012,7:00 pm,New Jersey Nets,67,Toronto Raptors,98,Box Score,,18161,
988,Thu Apr 26 2012,8:00 pm,Portland Trail Blazers,94,Utah Jazz,96,Box Score,,19554,
989,Thu Apr 26 2012,8:00 pm,Miami Heat,70,Washington Wizards,104,Box Score,,19537,
990,Sat Apr 28 2012,1:00 pm,Philadelphia 76ers,91,Chicago Bulls,103,Box Score,,21943,
991,Sat Apr 28 2012,7:00 pm,Orlando Magic,81,Indiana Pacers,77,Box Score,,18165,
992,Sat Apr 28 2012,3:30 pm,New York Knicks,67,Miami Heat,100,Box Score,,19621,
993,Sat Apr 28 2012,9:30 pm,Dallas Mavericks,98,Oklahoma City Thunder,99,Box Score,,18203,
994,Sun Apr 29 2012,7:00 pm,Boston Celtics,74,Atlanta Hawks,83,Box Score,,19292,
995,Sun Apr 29 2012,3:30 pm,Denver Nuggets,88,Los Angeles Lakers,103,Box Score,,18997,
996,Sun Apr 29 2012,9:30 pm,Los Angeles Clippers,99,Memphis Grizzlies,98,Box Score,,18119,
997,Sun Apr 29 2012,1:00 pm,Utah Jazz,91,San Antonio Spurs,106,Box Score,,18581,
998,Mon Apr 30 2012,7:30 pm,Orlando Magic,78,Indiana Pacers,93,Box Score,,18165,
999,Mon Apr 30 2012,7:00 pm,New York Knicks,94,Miami Heat,104,Box Score,,19684,
1000,Mon Apr 30 2012,9:30 pm,Dallas Mavericks,99,Oklahoma City Thunder,102,Box Score,,18203,
1001,Tue May 1 2012,7:30 pm,Boston Celtics,87,Atlanta Hawks,80,Box Score,,19308,
1002,Tue May 1 2012,8:00 pm,Philadelphia 76ers,109,Chicago Bulls,92,Box Score,,22067,
1003,Tue May 1 2012,10:30 pm,Denver Nuggets,100,Los Angeles Lakers,104,Box Score,,18997,
1004,Wed May 2 2012,9:30 pm,Los Angeles Clippers,98,Memphis Grizzlies,105,Box Score,,18119,
1005,Wed May 2 2012,7:30 pm,Indiana Pacers,97,Orlando Magic,74,Box Score,,18846,
1006,Wed May 2 2012,7:00 pm,Utah Jazz,83,San Antonio Spurs,114,Box Score,,18581,
1007,Thu May 3 2012,9:30 pm,Oklahoma City Thunder,95,Dallas Mavericks,79,Box Score,,20640,
1008,Thu May 3 2012,7:00 pm,Miami Heat,87,New York Knicks,70,Box Score,,19763,
1009,Fri May 4 2012,7:30 pm,Atlanta Hawks,84,Boston Celtics,90,Box Score,OT,18624,
1010,Fri May 4 2012,10:30 pm,Los Angeles Lakers,84,Denver Nuggets,99,Box Score,,19155,
1011,Fri May 4 2012,8:00 pm,Chicago Bulls,74,Philadelphia 76ers,79,Box Score,,20381,
1012,Sat May 5 2012,7:30 pm,Oklahoma City Thunder,103,Dallas Mavericks,97,Box Score,,20533,
1013,Sat May 5 2012,4:30 pm,Memphis Grizzlies,86,Los Angeles Clippers,87,Box Score,,19060,
1014,Sat May 5 2012,2:00 pm,Indiana Pacers,101,Orlando Magic,99,Box Score,OT,18846,
1015,Sat May 5 2012,10:00 pm,San Antonio Spurs,102,Utah Jazz,90,Box Score,,19911,
1016,Sun May 6 2012,7:00 pm,Atlanta Hawks,79,Boston Celtics,101,Box Score,,18624,
1017,Sun May 6 2012,9:30 pm,Los Angeles Lakers,92,Denver Nuggets,88,Box Score,,19155,
1018,Sun May 6 2012,3:30 pm,Miami Heat,87,New York Knicks,89,Box Score,,19763,
1019,Sun May 6 2012,1:00 pm,Chicago Bulls,82,Philadelphia 76ers,89,Box Score,,20412,
1020,Mon May 7 2012,10:30 pm,Memphis Grizzlies,97,Los Angeles Clippers,101,Box Score,OT,19167,
1021,Mon May 7 2012,8:00 pm,San Antonio Spurs,87,Utah Jazz,81,Box Score,,19911,
1022,Tue May 8 2012,8:00 pm,Boston Celtics,86,Atlanta Hawks,87,Box Score,,19319,
1023,Tue May 8 2012,9:30 pm,Philadelphia 76ers,69,Chicago Bulls,77,Box Score,,22093,
1024,Tue May 8 2012,7:00 pm,Orlando Magic,87,Indiana Pacers,105,Box Score,,18165,
