,Date,Time,Visitor,Vis_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
511,Mon Jan 4 2016,7:00 pm,Toronto Raptors,100,Cleveland Cavaliers,122,Box Score,,20562,
512,Mon Jan 4 2016,7:30 pm,Orlando Magic,89,Detroit Pistons,115,Box Score,,14301,
513,Mon Jan 4 2016,10:30 pm,Charlotte Hornets,101,Golden State Warriors,111,Box Score,,19596,
514,Mon Jan 4 2016,7:30 pm,Indiana Pacers,100,Miami Heat,103,Box Score,OT,19874,
515,Mon Jan 4 2016,8:00 pm,San Antonio Spurs,123,Milwaukee Bucks,98,Box Score,,14718,
516,Mon Jan 4 2016,8:00 pm,Sacramento Kings,116,Oklahoma City Thunder,104,Box Score,,18203,
517,Mon Jan 4 2016,7:00 pm,Minnesota Timberwolves,99,Philadelphia 76ers,109,Box Score,,14013,
518,Mon Jan 4 2016,10:00 pm,Memphis Grizzlies,91,Portland Trail Blazers,78,Box Score,,18832,
519,Mon Jan 4 2016,9:00 pm,Houston Rockets,93,Utah Jazz,91,Box Score,,17912,
520,Tue Jan 5 2016,8:00 pm,New York Knicks,107,Atlanta Hawks,101,Box Score,,15082,
521,Tue Jan 5 2016,8:00 pm,Milwaukee Bucks,106,Chicago Bulls,117,Box Score,,21686,
522,Tue Jan 5 2016,8:30 pm,Sacramento Kings,116,Dallas Mavericks,117,Box Score,2OT,20059,
523,Tue Jan 5 2016,10:30 pm,Golden State Warriors,109,Los Angeles Lakers,88,Box Score,,18997,
524,Wed Jan 6 2016,7:30 pm,Detroit Pistons,99,Boston Celtics,94,Box Score,,18624,
525,Wed Jan 6 2016,7:30 pm,Toronto Raptors,91,Brooklyn Nets,74,Box Score,,14544,
526,Wed Jan 6 2016,7:00 pm,New York Knicks,98,Miami Heat,90,Box Score,,19987,
527,Wed Jan 6 2016,8:00 pm,Denver Nuggets,78,Minnesota Timberwolves,74,Box Score,,12059,
528,Wed Jan 6 2016,8:00 pm,Dallas Mavericks,100,New Orleans Pelicans,91,Box Score,,15255,
529,Wed Jan 6 2016,9:30 pm,Memphis Grizzlies,94,Oklahoma City Thunder,112,Box Score,,18203,
530,Wed Jan 6 2016,7:00 pm,Indiana Pacers,95,Orlando Magic,86,Box Score,,18846,
531,Wed Jan 6 2016,9:00 pm,Charlotte Hornets,102,Phoenix Suns,111,Box Score,,16910,
532,Wed Jan 6 2016,10:00 pm,Los Angeles Clippers,109,Portland Trail Blazers,98,Box Score,,18598,
533,Wed Jan 6 2016,8:30 pm,Utah Jazz,98,San Antonio Spurs,123,Box Score,,18418,
534,Wed Jan 6 2016,7:00 pm,Cleveland Cavaliers,121,Washington Wizards,115,Box Score,,20356,
535,Thu Jan 7 2016,8:00 pm,Boston Celtics,92,Chicago Bulls,101,Box Score,,21497,
536,Thu Jan 7 2016,8:00 pm,Utah Jazz,94,Houston Rockets,103,Box Score,,18155,
537,Thu Jan 7 2016,7:00 pm,Atlanta Hawks,126,Philadelphia 76ers,98,Box Score,,12611,
538,Thu Jan 7 2016,10:30 pm,Los Angeles Lakers,115,Sacramento Kings,118,Box Score,,17386,
539,Fri Jan 8 2016,7:30 pm,Orlando Magic,83,Brooklyn Nets,77,Box Score,,13907,
540,Fri Jan 8 2016,10:30 pm,Oklahoma City Thunder,117,Los Angeles Lakers,113,Box Score,,18997,
541,Fri Jan 8 2016,8:00 pm,Denver Nuggets,84,Memphis Grizzlies,91,Box Score,,17499,
542,Fri Jan 8 2016,8:00 pm,Dallas Mavericks,95,Milwaukee Bucks,96,Box Score,,16409,
543,Fri Jan 8 2016,8:00 pm,Cleveland Cavaliers,125,Minnesota Timberwolves,99,Box Score,,16768,
544,Fri Jan 8 2016,8:00 pm,Indiana Pacers,91,New Orleans Pelicans,86,Box Score,,16895,
545,Fri Jan 8 2016,9:30 pm,Miami Heat,103,Phoenix Suns,95,Box Score,,16866,
546,Fri Jan 8 2016,10:00 pm,Golden State Warriors,128,Portland Trail Blazers,108,Box Score,,20035,
547,Fri Jan 8 2016,8:30 pm,New York Knicks,99,San Antonio Spurs,100,Box Score,,18420,
548,Fri Jan 8 2016,7:00 pm,Toronto Raptors,97,Washington Wizards,88,Box Score,,17064,
549,Sat Jan 9 2016,5:00 pm,Chicago Bulls,105,Atlanta Hawks,120,Box Score,,19010,
550,Sat Jan 9 2016,7:30 pm,Brooklyn Nets,89,Detroit Pistons,103,Box Score,,16406,
551,Sat Jan 9 2016,3:30 pm,Charlotte Hornets,83,Los Angeles Clippers,97,Box Score,,19060,
552,Sat Jan 9 2016,7:00 pm,Washington Wizards,105,Orlando Magic,99,Box Score,,18058,
553,Sat Jan 9 2016,7:30 pm,Toronto Raptors,108,Philadelphia 76ers,95,Box Score,,14100,
554,Sat Jan 9 2016,10:00 pm,Golden State Warriors,128,Sacramento Kings,116,Box Score,,17317,
555,Sat Jan 9 2016,9:00 pm,Miami Heat,83,Utah Jazz,98,Box Score,,19911,
556,Sun Jan 10 2016,8:00 pm,Charlotte Hornets,92,Denver Nuggets,95,Box Score,,11343,
557,Sun Jan 10 2016,7:00 pm,Indiana Pacers,103,Houston Rockets,107,Box Score,OT,18133,
558,Sun Jan 10 2016,3:30 pm,New Orleans Pelicans,111,Los Angeles Clippers,114,Box Score,OT,19060,
559,Sun Jan 10 2016,9:30 pm,Utah Jazz,86,Los Angeles Lakers,74,Box Score,,18997,
560,Sun Jan 10 2016,6:00 pm,Boston Celtics,98,Memphis Grizzlies,101,Box Score,,17112,
561,Sun Jan 10 2016,5:00 pm,Dallas Mavericks,93,Minnesota Timberwolves,87,Box Score,,14363,
562,Sun Jan 10 2016,7:30 pm,Milwaukee Bucks,88,New York Knicks,100,Box Score,,19812,
563,Sun Jan 10 2016,6:00 pm,Cleveland Cavaliers,95,Philadelphia 76ers,85,Box Score,,19226,
564,Sun Jan 10 2016,9:00 pm,Oklahoma City Thunder,110,Portland Trail Blazers,115,Box Score,,19393,
565,Mon Jan 11 2016,7:30 pm,San Antonio Spurs,106,Brooklyn Nets,79,Box Score,,15214,
566,Mon Jan 11 2016,8:00 pm,Washington Wizards,114,Chicago Bulls,100,Box Score,,21409,
567,Mon Jan 11 2016,10:30 pm,Miami Heat,103,Golden State Warriors,111,Box Score,,19596,
568,Tue Jan 12 2016,8:30 pm,Cleveland Cavaliers,110,Dallas Mavericks,107,Box Score,OT,20347,
569,Tue Jan 12 2016,7:30 pm,San Antonio Spurs,109,Detroit Pistons,99,Box Score,,14273,
570,Tue Jan 12 2016,7:00 pm,Phoenix Suns,97,Indiana Pacers,116,Box Score,,15284,
571,Tue Jan 12 2016,10:30 pm,New Orleans Pelicans,91,Los Angeles Lakers,95,Box Score,,18997,
572,Tue Jan 12 2016,8:00 pm,Houston Rockets,107,Memphis Grizzlies,91,Box Score,,16044,
573,Tue Jan 12 2016,8:00 pm,Chicago Bulls,101,Milwaukee Bucks,106,Box Score,,16867,
574,Tue Jan 12 2016,8:00 pm,Oklahoma City Thunder,101,Minnesota Timberwolves,96,Box Score,,14791,
575,Tue Jan 12 2016,7:30 pm,Boston Celtics,114,New York Knicks,120,Box Score,,19812,
576,Wed Jan 13 2016,8:00 pm,Indiana Pacers,94,Boston Celtics,103,Box Score,,18624,
577,Wed Jan 13 2016,7:30 pm,New York Knicks,104,Brooklyn Nets,110,Box Score,,17732,
578,Wed Jan 13 2016,7:00 pm,Atlanta Hawks,84,Charlotte Hornets,107,Box Score,,15334,
579,Wed Jan 13 2016,9:00 pm,Golden State Warriors,110,Denver Nuggets,112,Box Score,,18004,
580,Wed Jan 13 2016,8:00 pm,Minnesota Timberwolves,104,Houston Rockets,107,Box Score,,17115,
581,Wed Jan 13 2016,10:30 pm,Miami Heat,90,Los Angeles Clippers,104,Box Score,,19194,
582,Wed Jan 13 2016,8:00 pm,Dallas Mavericks,89,Oklahoma City Thunder,108,Box Score,,18203,
583,Wed Jan 13 2016,10:00 pm,Utah Jazz,85,Portland Trail Blazers,99,Box Score,,19393,
584,Wed Jan 13 2016,10:00 pm,New Orleans Pelicans,109,Sacramento Kings,97,Box Score,,17317,
585,Wed Jan 13 2016,7:00 pm,Milwaukee Bucks,101,Washington Wizards,106,Box Score,,16248,
586,Thu Jan 14 2016,10:30 pm,Los Angeles Lakers,98,Golden State Warriors,116,Box Score,,19596,
587,Thu Jan 14 2016,8:00 pm,Detroit Pistons,101,Memphis Grizzlies,103,Box Score,,15977,
588,Thu Jan 14 2016,3:00 pm,Toronto Raptors,106,Orlando Magic,103,Box Score,OT,18689,at London England
589,Thu Jan 14 2016,7:00 pm,Chicago Bulls,115,Philadelphia 76ers,111,Box Score,OT,14063,
590,Thu Jan 14 2016,8:00 pm,Cleveland Cavaliers,95,San Antonio Spurs,99,Box Score,,18418,
591,Thu Jan 14 2016,9:00 pm,Sacramento Kings,103,Utah Jazz,101,Box Score,,17894,
592,Fri Jan 15 2016,7:30 pm,Phoenix Suns,103,Boston Celtics,117,Box Score,,18624,
593,Fri Jan 15 2016,7:30 pm,Portland Trail Blazers,116,Brooklyn Nets,104,Box Score,,14749,
594,Fri Jan 15 2016,8:00 pm,Dallas Mavericks,83,Chicago Bulls,77,Box Score,,22056,
595,Fri Jan 15 2016,9:00 pm,Miami Heat,98,Denver Nuggets,95,Box Score,,15406,
596,Fri Jan 15 2016,9:30 pm,Cleveland Cavaliers,91,Houston Rockets,77,Box Score,,18320,
597,Fri Jan 15 2016,7:00 pm,Washington Wizards,118,Indiana Pacers,104,Box Score,,18165,
598,Fri Jan 15 2016,8:00 pm,Atlanta Hawks,101,Milwaukee Bucks,108,Box Score,OT,15144,
599,Fri Jan 15 2016,8:00 pm,Charlotte Hornets,107,New Orleans Pelicans,109,Box Score,,16876,
600,Fri Jan 15 2016,7:00 pm,Minnesota Timberwolves,93,Oklahoma City Thunder,113,Box Score,,18203,
601,Sat Jan 16 2016,7:30 pm,Brooklyn Nets,86,Atlanta Hawks,114,Box Score,,17052,
602,Sat Jan 16 2016,7:00 pm,Milwaukee Bucks,105,Charlotte Hornets,92,Box Score,,18288,
603,Sat Jan 16 2016,7:30 pm,Golden State Warriors,95,Detroit Pistons,113,Box Score,,21584,
604,Sat Jan 16 2016,10:30 pm,Sacramento Kings,110,Los Angeles Clippers,103,Box Score,,19191,
605,Sat Jan 16 2016,8:00 pm,New York Knicks,95,Memphis Grizzlies,103,Box Score,,18119,
606,Sat Jan 16 2016,7:30 pm,Portland Trail Blazers,89,Philadelphia 76ers,114,Box Score,,15698,
607,Sat Jan 16 2016,9:00 pm,Los Angeles Lakers,82,Utah Jazz,109,Box Score,,19911,
608,Sat Jan 16 2016,7:30 pm,Boston Celtics,119,Washington Wizards,117,Box Score,,20356,
609,Sun Jan 17 2016,8:00 pm,Indiana Pacers,126,Denver Nuggets,129,Box Score,,11104,
610,Sun Jan 17 2016,9:30 pm,Houston Rockets,112,Los Angeles Lakers,95,Box Score,,18997,
611,Sun Jan 17 2016,3:30 pm,Phoenix Suns,87,Minnesota Timberwolves,117,Box Score,,14330,
612,Sun Jan 17 2016,7:00 pm,Miami Heat,74,Oklahoma City Thunder,99,Box Score,,18203,
613,Sun Jan 17 2016,7:00 pm,Dallas Mavericks,83,San Antonio Spurs,112,Box Score,,18418,
614,Mon Jan 18 2016,5:00 pm,Orlando Magic,81,Atlanta Hawks,98,Box Score,,17460,
615,Mon Jan 18 2016,2:00 pm,Utah Jazz,119,Charlotte Hornets,124,Box Score,2OT,17459,
616,Mon Jan 18 2016,8:00 pm,Golden State Warriors,132,Cleveland Cavaliers,98,Box Score,,20562,
617,Mon Jan 18 2016,8:30 pm,Boston Celtics,113,Dallas Mavericks,118,Box Score,OT,19866,
618,Mon Jan 18 2016,3:30 pm,Chicago Bulls,111,Detroit Pistons,101,Box Score,,18935,
619,Mon Jan 18 2016,10:30 pm,Houston Rockets,132,Los Angeles Clippers,140,Box Score,OT,19060,
620,Mon Jan 18 2016,2:30 pm,New Orleans Pelicans,99,Memphis Grizzlies,101,Box Score,,18119,
621,Mon Jan 18 2016,1:00 pm,Philadelphia 76ers,113,New York Knicks,119,Box Score,2OT,19812,
622,Mon Jan 18 2016,7:30 pm,Brooklyn Nets,100,Toronto Raptors,112,Box Score,,19800,
623,Mon Jan 18 2016,2:00 pm,Portland Trail Blazers,108,Washington Wizards,98,Box Score,,17236,
624,Tue Jan 19 2016,9:00 pm,Oklahoma City Thunder,110,Denver Nuggets,104,Box Score,,12844,
625,Tue Jan 19 2016,7:30 pm,Milwaukee Bucks,91,Miami Heat,79,Box Score,,19886,
626,Tue Jan 19 2016,8:00 pm,Minnesota Timberwolves,99,New Orleans Pelicans,114,Box Score,,14255,
627,Tue Jan 19 2016,9:00 pm,Indiana Pacers,97,Phoenix Suns,94,Box Score,,16802,
628,Wed Jan 20 2016,7:30 pm,Cleveland Cavaliers,91,Brooklyn Nets,78,Box Score,,17732,
629,Wed Jan 20 2016,8:00 pm,Golden State Warriors,125,Chicago Bulls,94,Box Score,,23152,
630,Wed Jan 20 2016,8:30 pm,Minnesota Timberwolves,94,Dallas Mavericks,106,Box Score,OT,19621,
631,Wed Jan 20 2016,8:00 pm,Detroit Pistons,123,Houston Rockets,114,Box Score,,17203,
632,Wed Jan 20 2016,10:30 pm,Sacramento Kings,112,Los Angeles Lakers,93,Box Score,,18997,
633,Wed Jan 20 2016,7:30 pm,Utah Jazz,111,New York Knicks,118,Box Score,OT,19812,
634,Wed Jan 20 2016,8:00 pm,Charlotte Hornets,95,Oklahoma City Thunder,109,Box Score,,18203,
635,Wed Jan 20 2016,7:00 pm,Philadelphia 76ers,96,Orlando Magic,87,Box Score,,17746,
636,Wed Jan 20 2016,10:30 pm,Atlanta Hawks,104,Portland Trail Blazers,98,Box Score,,18783,
637,Wed Jan 20 2016,7:30 pm,Boston Celtics,109,Toronto Raptors,115,Box Score,,19800,
638,Wed Jan 20 2016,7:00 pm,Miami Heat,87,Washington Wizards,106,Box Score,,17008,
639,Thu Jan 21 2016,8:00 pm,Los Angeles Clippers,102,Cleveland Cavaliers,115,Box Score,,20562,
640,Thu Jan 21 2016,9:00 pm,Memphis Grizzlies,102,Denver Nuggets,101,Box Score,,16140,
641,Thu Jan 21 2016,8:00 pm,Detroit Pistons,99,New Orleans Pelicans,115,Box Score,,15281,
642,Thu Jan 21 2016,10:30 pm,San Antonio Spurs,117,Phoenix Suns,89,Box Score,,16779,
643,Thu Jan 21 2016,10:00 pm,Atlanta Hawks,88,Sacramento Kings,91,Box Score,,17019,
644,Fri Jan 22 2016,7:30 pm,Chicago Bulls,101,Boston Celtics,110,Box Score,,18624,
645,Fri Jan 22 2016,7:30 pm,Utah Jazz,108,Brooklyn Nets,86,Box Score,,12809,
646,Fri Jan 22 2016,8:30 pm,Oklahoma City Thunder,109,Dallas Mavericks,106,Box Score,,20284,
647,Fri Jan 22 2016,10:30 pm,Indiana Pacers,110,Golden State Warriors,122,Box Score,,19596,
648,Fri Jan 22 2016,8:00 pm,Milwaukee Bucks,98,Houston Rockets,102,Box Score,,17196,
649,Fri Jan 22 2016,10:30 pm,San Antonio Spurs,108,Los Angeles Lakers,95,Box Score,,18997,
650,Fri Jan 22 2016,7:30 pm,Los Angeles Clippers,116,New York Knicks,88,Box Score,,19812,
651,Fri Jan 22 2016,7:00 pm,Charlotte Hornets,120,Orlando Magic,116,Box Score,OT,18083,
652,Fri Jan 22 2016,8:00 pm,Miami Heat,81,Toronto Raptors,101,Box Score,,19800,
653,Sat Jan 23 2016,7:00 pm,New York Knicks,84,Charlotte Hornets,97,Box Score,,17768,
654,Sat Jan 23 2016,8:30 pm,Chicago Bulls,96,Cleveland Cavaliers,83,Box Score,,20562,
655,Sat Jan 23 2016,9:30 pm,Detroit Pistons,101,Denver Nuggets,104,Box Score,,14646,
656,Sat Jan 23 2016,8:00 pm,Memphis Grizzlies,101,Minnesota Timberwolves,106,Box Score,,15608,
657,Sat Jan 23 2016,7:00 pm,Milwaukee Bucks,99,New Orleans Pelicans,116,Box Score,,16980,
658,Sat Jan 23 2016,9:00 pm,Atlanta Hawks,95,Phoenix Suns,98,Box Score,,17034,
659,Sat Jan 23 2016,10:30 pm,Los Angeles Lakers,103,Portland Trail Blazers,121,Box Score,,19728,
660,Sat Jan 23 2016,10:30 pm,Indiana Pacers,97,Sacramento Kings,108,Box Score,,17419,
661,Sun Jan 24 2016,7:30 pm,Oklahoma City Thunder,106,Brooklyn Nets,116,Box Score,,16019,
662,Sun Jan 24 2016,3:30 pm,Dallas Mavericks,104,Houston Rockets,115,Box Score,,18142,
663,Sun Jan 24 2016,7:00 pm,Boston Celtics,112,Philadelphia 76ers,92,Box Score,,9722,
664,Sun Jan 24 2016,6:00 pm,Los Angeles Clippers,94,Toronto Raptors,112,Box Score,,19800,
665,Mon Jan 25 2016,8:00 pm,Miami Heat,89,Chicago Bulls,84,Box Score,,21720,
666,Mon Jan 25 2016,7:00 pm,Minnesota Timberwolves,107,Cleveland Cavaliers,114,Box Score,,20562,
667,Mon Jan 25 2016,9:00 pm,Atlanta Hawks,119,Denver Nuggets,105,Box Score,,10280,
668,Mon Jan 25 2016,10:30 pm,San Antonio Spurs,90,Golden State Warriors,120,Box Score,,19596,
669,Mon Jan 25 2016,8:00 pm,Orlando Magic,102,Memphis Grizzlies,108,Box Score,OT,15779,
670,Mon Jan 25 2016,8:00 pm,Houston Rockets,112,New Orleans Pelicans,111,Box Score,,15688,
671,Mon Jan 25 2016,10:00 pm,Charlotte Hornets,129,Sacramento Kings,128,Box Score,2OT,16991,
672,Mon Jan 25 2016,9:00 pm,Detroit Pistons,95,Utah Jazz,92,Box Score,,18783,
673,Mon Jan 25 2016,7:00 pm,Boston Celtics,116,Washington Wizards,91,Box Score,,11753,
674,Tue Jan 26 2016,7:30 pm,Miami Heat,102,Brooklyn Nets,98,Box Score,,15267,
675,Tue Jan 26 2016,7:00 pm,Los Angeles Clippers,91,Indiana Pacers,89,Box Score,,15448,
676,Tue Jan 26 2016,10:30 pm,Dallas Mavericks,92,Los Angeles Lakers,90,Box Score,,18997,
677,Tue Jan 26 2016,8:00 pm,Orlando Magic,100,Milwaukee Bucks,107,Box Score,,11884,
678,Tue Jan 26 2016,7:30 pm,Oklahoma City Thunder,128,New York Knicks,122,Box Score,OT,19812,
679,Tue Jan 26 2016,7:00 pm,Phoenix Suns,103,Philadelphia 76ers,113,Box Score,,10851,
680,Tue Jan 26 2016,10:00 pm,Sacramento Kings,97,Portland Trail Blazers,112,Box Score,,19393,
681,Tue Jan 26 2016,7:30 pm,Washington Wizards,89,Toronto Raptors,106,Box Score,,19800,
682,Wed Jan 27 2016,8:00 pm,Los Angeles Clippers,85,Atlanta Hawks,83,Box Score,,17664,
683,Wed Jan 27 2016,7:30 pm,Denver Nuggets,103,Boston Celtics,111,Box Score,,18108,
684,Wed Jan 27 2016,7:00 pm,Phoenix Suns,93,Cleveland Cavaliers,115,Box Score,,20562,
685,Wed Jan 27 2016,7:30 pm,Philadelphia 76ers,97,Detroit Pistons,110,Box Score,,13712,
686,Wed Jan 27 2016,10:30 pm,Dallas Mavericks,107,Golden State Warriors,127,Box Score,,19596,
687,Wed Jan 27 2016,8:00 pm,Oklahoma City Thunder,126,Minnesota Timberwolves,123,Box Score,,13337,
688,Wed Jan 27 2016,8:00 pm,Houston Rockets,99,San Antonio Spurs,130,Box Score,,18418,
689,Wed Jan 27 2016,9:00 pm,Charlotte Hornets,73,Utah Jazz,102,Box Score,,16683,
690,Thu Jan 28 2016,7:00 pm,Atlanta Hawks,92,Indiana Pacers,111,Box Score,,15196,
691,Thu Jan 28 2016,10:30 pm,Chicago Bulls,114,Los Angeles Lakers,91,Box Score,,18997,
692,Thu Jan 28 2016,8:00 pm,Milwaukee Bucks,83,Memphis Grizzlies,103,Box Score,,15244,
693,Thu Jan 28 2016,8:00 pm,Sacramento Kings,105,New Orleans Pelicans,114,Box Score,,15636,
694,Thu Jan 28 2016,8:00 pm,New York Knicks,93,Toronto Raptors,103,Box Score,,19800,
695,Thu Jan 28 2016,7:00 pm,Denver Nuggets,117,Washington Wizards,113,Box Score,,15146,
696,Fri Jan 29 2016,7:30 pm,Orlando Magic,94,Boston Celtics,113,Box Score,,17729,
697,Fri Jan 29 2016,8:30 pm,Brooklyn Nets,79,Dallas Mavericks,91,Box Score,,20409,
698,Fri Jan 29 2016,7:30 pm,Cleveland Cavaliers,114,Detroit Pistons,106,Box Score,,21012,
699,Fri Jan 29 2016,10:30 pm,Los Angeles Lakers,93,Los Angeles Clippers,105,Box Score,,19495,
700,Fri Jan 29 2016,8:00 pm,Miami Heat,107,Milwaukee Bucks,103,Box Score,,17846,
701,Fri Jan 29 2016,7:30 pm,Phoenix Suns,84,New York Knicks,102,Box Score,,19812,
702,Fri Jan 29 2016,8:00 pm,Houston Rockets,108,Oklahoma City Thunder,116,Box Score,,18203,
703,Fri Jan 29 2016,10:00 pm,Charlotte Hornets,91,Portland Trail Blazers,109,Box Score,,19393,
704,Fri Jan 29 2016,9:00 pm,Minnesota Timberwolves,90,Utah Jazz,103,Box Score,,18850,
705,Sat Jan 30 2016,8:30 pm,San Antonio Spurs,103,Cleveland Cavaliers,117,Box Score,,20562,
706,Sat Jan 30 2016,8:00 pm,Washington Wizards,123,Houston Rockets,122,Box Score,,18320,
707,Sat Jan 30 2016,7:00 pm,Denver Nuggets,105,Indiana Pacers,109,Box Score,OT,18165,
708,Sat Jan 30 2016,8:00 pm,Sacramento Kings,117,Memphis Grizzlies,121,Box Score,,18119,
709,Sat Jan 30 2016,7:00 pm,Brooklyn Nets,103,New Orleans Pelicans,105,Box Score,,18037,
710,Sat Jan 30 2016,5:00 pm,Golden State Warriors,108,Philadelphia 76ers,105,Box Score,,20798,
711,Sat Jan 30 2016,6:30 pm,Detroit Pistons,107,Toronto Raptors,111,Box Score,,19800,
712,Sun Jan 31 2016,7:00 pm,Phoenix Suns,78,Dallas Mavericks,91,Box Score,,20137,
713,Sun Jan 31 2016,3:30 pm,Chicago Bulls,93,Los Angeles Clippers,120,Box Score,,19325,
714,Sun Jan 31 2016,9:30 pm,Charlotte Hornets,101,Los Angeles Lakers,82,Box Score,,18997,
715,Sun Jan 31 2016,6:00 pm,Atlanta Hawks,87,Miami Heat,105,Box Score,,19937,
716,Sun Jan 31 2016,7:30 pm,Golden State Warriors,116,New York Knicks,95,Box Score,,19812,
717,Sun Jan 31 2016,6:00 pm,Boston Celtics,114,Orlando Magic,119,Box Score,,18846,
718,Sun Jan 31 2016,9:00 pm,Minnesota Timberwolves,93,Portland Trail Blazers,96,Box Score,,19393,
719,Mon Feb 1 2016,8:00 pm,Dallas Mavericks,97,Atlanta Hawks,112,Box Score,,15455,
720,Mon Feb 1 2016,7:30 pm,Detroit Pistons,105,Brooklyn Nets,100,Box Score,,13290,
721,Mon Feb 1 2016,9:00 pm,Toronto Raptors,93,Denver Nuggets,112,Box Score,,10007,
722,Mon Feb 1 2016,7:00 pm,Cleveland Cavaliers,111,Indiana Pacers,106,Box Score,OT,17283,
723,Mon Feb 1 2016,8:00 pm,Memphis Grizzlies,110,New Orleans Pelicans,95,Box Score,,15210,
724,Mon Feb 1 2016,8:00 pm,Washington Wizards,98,Oklahoma City Thunder,114,Box Score,,18203,
725,Mon Feb 1 2016,10:00 pm,Milwaukee Bucks,104,Sacramento Kings,111,Box Score,,16827,
726,Mon Feb 1 2016,8:30 pm,Orlando Magic,92,San Antonio Spurs,107,Box Score,,18418,
727,Mon Feb 1 2016,9:00 pm,Chicago Bulls,96,Utah Jazz,105,Box Score,OT,18811,
728,Tue Feb 2 2016,8:00 pm,Miami Heat,102,Houston Rockets,115,Box Score,,18229,
729,Tue Feb 2 2016,10:30 pm,Minnesota Timberwolves,115,Los Angeles Lakers,119,Box Score,,18997,
730,Tue Feb 2 2016,7:30 pm,Boston Celtics,97,New York Knicks,89,Box Score,,19812,
731,Tue Feb 2 2016,9:00 pm,Toronto Raptors,104,Phoenix Suns,97,Box Score,,15897,
732,Tue Feb 2 2016,10:00 pm,Milwaukee Bucks,95,Portland Trail Blazers,107,Box Score,,18306,
733,Wed Feb 3 2016,7:30 pm,Detroit Pistons,95,Boston Celtics,102,Box Score,,17297,
734,Wed Feb 3 2016,7:30 pm,Indiana Pacers,114,Brooklyn Nets,100,Box Score,,13311,
735,Wed Feb 3 2016,7:00 pm,Cleveland Cavaliers,97,Charlotte Hornets,106,Box Score,,19189,
736,Wed Feb 3 2016,8:30 pm,Miami Heat,93,Dallas Mavericks,90,Box Score,,20385,
737,Wed Feb 3 2016,10:30 pm,Minnesota Timberwolves,108,Los Angeles Clippers,102,Box Score,,19060,
738,Wed Feb 3 2016,8:00 pm,Orlando Magic,114,Oklahoma City Thunder,117,Box Score,,18203,
739,Wed Feb 3 2016,7:00 pm,Atlanta Hawks,124,Philadelphia 76ers,86,Box Score,,10429,
740,Wed Feb 3 2016,10:00 pm,Chicago Bulls,107,Sacramento Kings,102,Box Score,,17317,
741,Wed Feb 3 2016,8:30 pm,New Orleans Pelicans,97,San Antonio Spurs,110,Box Score,,18418,
742,Wed Feb 3 2016,9:00 pm,Denver Nuggets,81,Utah Jazz,85,Box Score,,19461,
743,Wed Feb 3 2016,8:00 pm,Golden State Warriors,134,Washington Wizards,121,Box Score,,20356,
744,Thu Feb 4 2016,7:00 pm,New York Knicks,105,Detroit Pistons,111,Box Score,,17095,
745,Thu Feb 4 2016,9:30 pm,Los Angeles Lakers,99,New Orleans Pelicans,96,Box Score,,18420,
746,Thu Feb 4 2016,9:00 pm,Houston Rockets,111,Phoenix Suns,105,Box Score,,15723,
747,Thu Feb 4 2016,10:00 pm,Toronto Raptors,110,Portland Trail Blazers,103,Box Score,,19393,
748,Fri Feb 5 2016,7:00 pm,Indiana Pacers,96,Atlanta Hawks,102,Box Score,,17225,
749,Fri Feb 5 2016,7:30 pm,Sacramento Kings,119,Brooklyn Nets,128,Box Score,,14432,
750,Fri Feb 5 2016,7:00 pm,Miami Heat,98,Charlotte Hornets,95,Box Score,,19147,
751,Fri Feb 5 2016,7:30 pm,Boston Celtics,104,Cleveland Cavaliers,103,Box Score,,20562,
752,Fri Feb 5 2016,9:30 pm,San Antonio Spurs,116,Dallas Mavericks,90,Box Score,,20404,
753,Fri Feb 5 2016,9:00 pm,Chicago Bulls,110,Denver Nuggets,115,Box Score,,19155,
754,Fri Feb 5 2016,7:30 pm,Memphis Grizzlies,91,New York Knicks,85,Box Score,,19812,
755,Fri Feb 5 2016,7:00 pm,Los Angeles Clippers,107,Orlando Magic,93,Box Score,,16647,
756,Fri Feb 5 2016,9:00 pm,Milwaukee Bucks,81,Utah Jazz,84,Box Score,,19911,
757,Fri Feb 5 2016,7:00 pm,Philadelphia 76ers,94,Washington Wizards,106,Box Score,,17305,
758,Sat Feb 6 2016,7:00 pm,Washington Wizards,104,Charlotte Hornets,108,Box Score,,18450,
759,Sat Feb 6 2016,7:30 pm,New Orleans Pelicans,84,Cleveland Cavaliers,99,Box Score,,20562,
760,Sat Feb 6 2016,9:00 pm,Oklahoma City Thunder,108,Golden State Warriors,116,Box Score,,19596,
761,Sat Feb 6 2016,5:00 pm,Portland Trail Blazers,96,Houston Rockets,79,Box Score,,18308,
762,Sat Feb 6 2016,7:00 pm,Detroit Pistons,104,Indiana Pacers,112,Box Score,,18165,
763,Sat Feb 6 2016,8:00 pm,Dallas Mavericks,114,Memphis Grizzlies,110,Box Score,OT,18119,
764,Sat Feb 6 2016,8:00 pm,Chicago Bulls,105,Minnesota Timberwolves,112,Box Score,,17876,
765,Sat Feb 6 2016,7:30 pm,Brooklyn Nets,98,Philadelphia 76ers,103,Box Score,,18847,
766,Sat Feb 6 2016,9:00 pm,Utah Jazz,98,Phoenix Suns,89,Box Score,,16180,
