,Date,Time,Visitor,Vis_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
767,Mon Feb 6 2017,7:30 pm,Utah Jazz,120,Atlanta Hawks,95,Box Score,,13126,
768,Mon Feb 6 2017,9:00 pm,Dallas Mavericks,87,Denver Nuggets,110,Box Score,,13047,
769,Mon Feb 6 2017,7:30 pm,Philadelphia 76ers,96,Detroit Pistons,113,Box Score,,14731,
770,Mon Feb 6 2017,7:00 pm,Oklahoma City Thunder,90,Indiana Pacers,93,Box Score,,16123,
771,Mon Feb 6 2017,9:30 pm,San Antonio Spurs,74,Memphis Grizzlies,89,Box Score,,16708,
772,Mon Feb 6 2017,8:00 pm,Miami Heat,115,Minnesota Timberwolves,113,Box Score,,12502,
773,Mon Feb 6 2017,8:00 pm,Phoenix Suns,106,New Orleans Pelicans,111,Box Score,,15888,
774,Mon Feb 6 2017,7:00 pm,Los Angeles Lakers,121,New York Knicks,107,Box Score,,19812,
775,Mon Feb 6 2017,10:30 pm,Chicago Bulls,112,Sacramento Kings,107,Box Score,,17608,
776,Mon Feb 6 2017,7:30 pm,Los Angeles Clippers,109,Toronto Raptors,118,Box Score,,19800,
777,Mon Feb 6 2017,7:00 pm,Cleveland Cavaliers,140,Washington Wizards,135,Box Score,OT,20356,
778,Tue Feb 7 2017,7:00 pm,Brooklyn Nets,107,Charlotte Hornets,111,Box Score,,15322,
779,Tue Feb 7 2017,8:30 pm,Portland Trail Blazers,114,Dallas Mavericks,113,Box Score,,19326,
780,Tue Feb 7 2017,8:00 pm,Orlando Magic,104,Houston Rockets,128,Box Score,,15514,
781,Wed Feb 8 2017,7:30 pm,Denver Nuggets,106,Atlanta Hawks,117,Box Score,,14222,
782,Wed Feb 8 2017,7:30 pm,Washington Wizards,114,Brooklyn Nets,110,Box Score,OT,13179,
783,Wed Feb 8 2017,7:30 pm,Los Angeles Lakers,102,Detroit Pistons,121,Box Score,,15121,
784,Wed Feb 8 2017,10:30 pm,Chicago Bulls,92,Golden State Warriors,123,Box Score,,19596,
785,Wed Feb 8 2017,7:00 pm,Cleveland Cavaliers,132,Indiana Pacers,117,Box Score,,17580,
786,Wed Feb 8 2017,8:00 pm,Phoenix Suns,91,Memphis Grizzlies,110,Box Score,,16044,
787,Wed Feb 8 2017,8:00 pm,Miami Heat,106,Milwaukee Bucks,88,Box Score,,14211,
788,Wed Feb 8 2017,8:00 pm,Toronto Raptors,109,Minnesota Timberwolves,112,Box Score,,13832,
789,Wed Feb 8 2017,8:00 pm,Utah Jazz,127,New Orleans Pelicans,94,Box Score,,14508,
790,Wed Feb 8 2017,8:00 pm,Los Angeles Clippers,119,New York Knicks,115,Box Score,,19812,
791,Wed Feb 8 2017,7:00 pm,San Antonio Spurs,111,Philadelphia 76ers,103,Box Score,,19233,
792,Wed Feb 8 2017,10:30 pm,Boston Celtics,92,Sacramento Kings,108,Box Score,,17608,
793,Thu Feb 9 2017,7:00 pm,Houston Rockets,107,Charlotte Hornets,95,Box Score,,16270,
794,Thu Feb 9 2017,8:30 pm,Utah Jazz,105,Dallas Mavericks,112,Box Score,OT,19883,
795,Thu Feb 9 2017,8:00 pm,Cleveland Cavaliers,109,Oklahoma City Thunder,118,Box Score,,18203,
796,Thu Feb 9 2017,7:00 pm,Philadelphia 76ers,112,Orlando Magic,111,Box Score,,17829,
797,Thu Feb 9 2017,10:30 pm,Boston Celtics,120,Portland Trail Blazers,111,Box Score,,19393,
798,Fri Feb 10 2017,7:30 pm,Miami Heat,108,Brooklyn Nets,99,Box Score,,15382,
799,Fri Feb 10 2017,7:30 pm,San Antonio Spurs,103,Detroit Pistons,92,Box Score,,17222,
800,Fri Feb 10 2017,8:00 pm,Golden State Warriors,122,Memphis Grizzlies,107,Box Score,,18119,
801,Fri Feb 10 2017,8:00 pm,Los Angeles Lakers,122,Milwaukee Bucks,114,Box Score,,16380,
802,Fri Feb 10 2017,8:00 pm,New Orleans Pelicans,122,Minnesota Timberwolves,106,Box Score,,16093,
803,Fri Feb 10 2017,7:30 pm,Denver Nuggets,131,New York Knicks,123,Box Score,,19812,
804,Fri Feb 10 2017,10:30 pm,Chicago Bulls,97,Phoenix Suns,115,Box Score,,18055,
805,Fri Feb 10 2017,10:30 pm,Atlanta Hawks,107,Sacramento Kings,108,Box Score,,17608,
806,Fri Feb 10 2017,8:00 pm,Indiana Pacers,107,Washington Wizards,112,Box Score,,19503,
807,Sat Feb 11 2017,5:00 pm,Los Angeles Clippers,107,Charlotte Hornets,102,Box Score,,19483,
808,Sat Feb 11 2017,7:30 pm,Denver Nuggets,109,Cleveland Cavaliers,125,Box Score,,20562,
809,Sat Feb 11 2017,9:00 pm,Orlando Magic,80,Dallas Mavericks,112,Box Score,,20052,
810,Sat Feb 11 2017,9:00 pm,Phoenix Suns,102,Houston Rockets,133,Box Score,,18055,
811,Sat Feb 11 2017,7:00 pm,Milwaukee Bucks,116,Indiana Pacers,100,Box Score,,17923,
812,Sat Feb 11 2017,8:30 pm,Golden State Warriors,130,Oklahoma City Thunder,114,Box Score,,18203,
813,Sat Feb 11 2017,7:30 pm,Miami Heat,109,Philadelphia 76ers,117,Box Score,,20698,
814,Sat Feb 11 2017,10:00 pm,Boston Celtics,112,Utah Jazz,104,Box Score,,19911,
815,Sun Feb 12 2017,3:30 pm,Chicago Bulls,89,Minnesota Timberwolves,117,Box Score,,19356,
816,Sun Feb 12 2017,3:30 pm,San Antonio Spurs,90,New York Knicks,94,Box Score,,19812,
817,Sun Feb 12 2017,9:00 pm,New Orleans Pelicans,99,Sacramento Kings,105,Box Score,,17608,
818,Sun Feb 12 2017,6:00 pm,Detroit Pistons,102,Toronto Raptors,101,Box Score,,19800,
819,Mon Feb 13 2017,7:30 pm,Memphis Grizzlies,112,Brooklyn Nets,103,Box Score,,13597,
820,Mon Feb 13 2017,7:00 pm,Philadelphia 76ers,105,Charlotte Hornets,99,Box Score,,15775,
821,Mon Feb 13 2017,8:30 pm,Boston Celtics,111,Dallas Mavericks,98,Box Score,,20159,
822,Mon Feb 13 2017,9:00 pm,Golden State Warriors,110,Denver Nuggets,132,Box Score,,19941,
823,Mon Feb 13 2017,7:00 pm,San Antonio Spurs,110,Indiana Pacers,106,Box Score,,15203,
824,Mon Feb 13 2017,7:30 pm,Orlando Magic,116,Miami Heat,107,Box Score,,19600,
825,Mon Feb 13 2017,8:00 pm,Detroit Pistons,89,Milwaukee Bucks,102,Box Score,,13397,
826,Mon Feb 13 2017,9:00 pm,New Orleans Pelicans,110,Phoenix Suns,108,Box Score,,16321,
827,Mon Feb 13 2017,10:30 pm,Atlanta Hawks,109,Portland Trail Blazers,104,Box Score,OT,19475,
828,Mon Feb 13 2017,9:00 pm,Los Angeles Clippers,88,Utah Jazz,72,Box Score,,19521,
829,Mon Feb 13 2017,8:00 pm,Oklahoma City Thunder,98,Washington Wizards,120,Box Score,,20356,
830,Tue Feb 14 2017,8:00 pm,Toronto Raptors,94,Chicago Bulls,105,Box Score,,21220,
831,Tue Feb 14 2017,10:30 pm,Sacramento Kings,97,Los Angeles Lakers,96,Box Score,,19997,
832,Tue Feb 14 2017,8:00 pm,Cleveland Cavaliers,116,Minnesota Timberwolves,108,Box Score,,17738,
833,Wed Feb 15 2017,7:30 pm,Philadelphia 76ers,108,Boston Celtics,116,Box Score,,18624,
834,Wed Feb 15 2017,7:30 pm,Milwaukee Bucks,129,Brooklyn Nets,125,Box Score,,16182,
835,Wed Feb 15 2017,7:00 pm,Indiana Pacers,104,Cleveland Cavaliers,113,Box Score,,20562,
836,Wed Feb 15 2017,9:00 pm,Minnesota Timberwolves,112,Denver Nuggets,99,Box Score,,13924,
837,Wed Feb 15 2017,7:30 pm,Dallas Mavericks,91,Detroit Pistons,98,Box Score,,13549,
838,Wed Feb 15 2017,10:30 pm,Sacramento Kings,86,Golden State Warriors,109,Box Score,,19596,
839,Wed Feb 15 2017,8:00 pm,Miami Heat,117,Houston Rockets,109,Box Score,,16967,
840,Wed Feb 15 2017,10:30 pm,Atlanta Hawks,84,Los Angeles Clippers,99,Box Score,,19060,
841,Wed Feb 15 2017,8:00 pm,New Orleans Pelicans,95,Memphis Grizzlies,91,Box Score,,16145,
842,Wed Feb 15 2017,9:30 pm,New York Knicks,105,Oklahoma City Thunder,116,Box Score,,18203,
843,Wed Feb 15 2017,7:00 pm,San Antonio Spurs,107,Orlando Magic,79,Box Score,,17101,
844,Wed Feb 15 2017,9:00 pm,Los Angeles Lakers,101,Phoenix Suns,137,Box Score,,18055,
845,Wed Feb 15 2017,7:30 pm,Charlotte Hornets,85,Toronto Raptors,90,Box Score,,19800,
846,Wed Feb 15 2017,9:00 pm,Portland Trail Blazers,88,Utah Jazz,111,Box Score,,19590,
847,Thu Feb 16 2017,8:00 pm,Boston Celtics,103,Chicago Bulls,104,Box Score,,21866,
848,Thu Feb 16 2017,7:00 pm,Washington Wizards,111,Indiana Pacers,98,Box Score,,17233,
849,Thu Feb 23 2017,8:00 pm,New York Knicks,104,Cleveland Cavaliers,119,Box Score,,20562,
850,Thu Feb 23 2017,7:30 pm,Charlotte Hornets,108,Detroit Pistons,114,Box Score,OT,14913,
851,Thu Feb 23 2017,10:30 pm,Los Angeles Clippers,113,Golden State Warriors,123,Box Score,,19596,
852,Thu Feb 23 2017,8:00 pm,Houston Rockets,129,New Orleans Pelicans,99,Box Score,,18470,
853,Thu Feb 23 2017,7:00 pm,Portland Trail Blazers,112,Orlando Magic,103,Box Score,,17487,
854,Thu Feb 23 2017,10:30 pm,Denver Nuggets,100,Sacramento Kings,116,Box Score,,17608,
855,Fri Feb 24 2017,8:00 pm,Miami Heat,108,Atlanta Hawks,90,Box Score,,18122,
856,Fri Feb 24 2017,8:00 pm,Phoenix Suns,121,Chicago Bulls,128,Box Score,OT,21641,
857,Fri Feb 24 2017,9:00 pm,Brooklyn Nets,109,Denver Nuggets,129,Box Score,,17143,
858,Fri Feb 24 2017,7:00 pm,Memphis Grizzlies,92,Indiana Pacers,102,Box Score,,17923,
859,Fri Feb 24 2017,10:30 pm,San Antonio Spurs,105,Los Angeles Clippers,97,Box Score,,19060,
860,Fri Feb 24 2017,8:00 pm,Utah Jazz,109,Milwaukee Bucks,95,Box Score,,16064,
861,Fri Feb 24 2017,8:00 pm,Dallas Mavericks,84,Minnesota Timberwolves,97,Box Score,,15948,
862,Fri Feb 24 2017,8:00 pm,Los Angeles Lakers,93,Oklahoma City Thunder,110,Box Score,,18203,
863,Fri Feb 24 2017,7:00 pm,Washington Wizards,112,Philadelphia 76ers,120,Box Score,,19277,
864,Fri Feb 24 2017,8:00 pm,Boston Celtics,97,Toronto Raptors,107,Box Score,,19800,
865,Sat Feb 25 2017,8:30 pm,Chicago Bulls,117,Cleveland Cavaliers,99,Box Score,,20562,
866,Sat Feb 25 2017,8:30 pm,New Orleans Pelicans,83,Dallas Mavericks,96,Box Score,,20411,
867,Sat Feb 25 2017,10:30 pm,Brooklyn Nets,95,Golden State Warriors,112,Box Score,,19596,
868,Sat Feb 25 2017,9:00 pm,Minnesota Timberwolves,130,Houston Rockets,142,Box Score,,18055,
869,Sat Feb 25 2017,8:00 pm,Indiana Pacers,95,Miami Heat,113,Box Score,,19600,
870,Sat Feb 25 2017,7:30 pm,Philadelphia 76ers,109,New York Knicks,110,Box Score,,19812,
871,Sat Feb 25 2017,7:00 pm,Atlanta Hawks,86,Orlando Magic,105,Box Score,,18498,
872,Sat Feb 25 2017,5:00 pm,Charlotte Hornets,99,Sacramento Kings,85,Box Score,,17608,
873,Sun Feb 26 2017,5:00 pm,Memphis Grizzlies,105,Denver Nuggets,98,Box Score,,18024,
874,Sun Feb 26 2017,6:00 pm,Boston Celtics,104,Detroit Pistons,98,Box Score,,20141,
875,Sun Feb 26 2017,9:30 pm,Charlotte Hornets,121,Los Angeles Clippers,124,Box Score,OT,19060,
876,Sun Feb 26 2017,3:30 pm,San Antonio Spurs,119,Los Angeles Lakers,98,Box Score,,18997,
877,Sun Feb 26 2017,3:30 pm,Phoenix Suns,96,Milwaukee Bucks,100,Box Score,,16051,
878,Sun Feb 26 2017,7:00 pm,New Orleans Pelicans,110,Oklahoma City Thunder,118,Box Score,,18203,
879,Sun Feb 26 2017,6:00 pm,Portland Trail Blazers,106,Toronto Raptors,112,Box Score,,19800,
880,Sun Feb 26 2017,5:00 pm,Utah Jazz,102,Washington Wizards,92,Box Score,,19648,
881,Mon Feb 27 2017,7:30 pm,Atlanta Hawks,114,Boston Celtics,98,Box Score,,18624,
882,Mon Feb 27 2017,7:00 pm,Milwaukee Bucks,95,Cleveland Cavaliers,102,Box Score,,20562,
883,Mon Feb 27 2017,8:30 pm,Miami Heat,89,Dallas Mavericks,96,Box Score,,19539,
884,Mon Feb 27 2017,9:30 pm,Indiana Pacers,117,Houston Rockets,108,Box Score,,18055,
885,Mon Feb 27 2017,7:00 pm,Toronto Raptors,92,New York Knicks,91,Box Score,,19812,
886,Mon Feb 27 2017,7:00 pm,Golden State Warriors,119,Philadelphia 76ers,108,Box Score,,20585,
887,Mon Feb 27 2017,10:30 pm,Minnesota Timberwolves,102,Sacramento Kings,88,Box Score,,17608,
888,Tue Feb 28 2017,8:00 pm,Denver Nuggets,125,Chicago Bulls,107,Box Score,,21015,
889,Tue Feb 28 2017,7:30 pm,Portland Trail Blazers,113,Detroit Pistons,120,Box Score,OT,13502,
890,Tue Feb 28 2017,10:30 pm,Charlotte Hornets,109,Los Angeles Lakers,104,Box Score,,18997,
891,Tue Feb 28 2017,8:00 pm,Phoenix Suns,112,Memphis Grizzlies,130,Box Score,,15871,
892,Tue Feb 28 2017,8:00 pm,Utah Jazz,106,Oklahoma City Thunder,109,Box Score,,18203,
893,Tue Feb 28 2017,7:00 pm,Golden State Warriors,108,Washington Wizards,112,Box Score,,20356,
894,Wed Mar 1 2017,7:30 pm,Dallas Mavericks,95,Atlanta Hawks,100,Box Score,,12483,
895,Wed Mar 1 2017,8:00 pm,Cleveland Cavaliers,99,Boston Celtics,103,Box Score,,18624,
896,Wed Mar 1 2017,10:30 pm,Houston Rockets,122,Los Angeles Clippers,103,Box Score,,19060,
897,Wed Mar 1 2017,7:30 pm,Philadelphia 76ers,98,Miami Heat,125,Box Score,,19609,
898,Wed Mar 1 2017,8:00 pm,Denver Nuggets,110,Milwaukee Bucks,98,Box Score,,13214,
899,Wed Mar 1 2017,8:00 pm,Detroit Pistons,86,New Orleans Pelicans,109,Box Score,,14406,
900,Wed Mar 1 2017,7:00 pm,New York Knicks,101,Orlando Magic,90,Box Score,,16005,
901,Wed Mar 1 2017,10:30 pm,Brooklyn Nets,109,Sacramento Kings,100,Box Score,,17608,
902,Wed Mar 1 2017,8:30 pm,Indiana Pacers,99,San Antonio Spurs,100,Box Score,,18418,
903,Wed Mar 1 2017,7:30 pm,Washington Wizards,105,Toronto Raptors,96,Box Score,,19800,
904,Wed Mar 1 2017,9:00 pm,Minnesota Timberwolves,107,Utah Jazz,80,Box Score,,19127,
905,Thu Mar 2 2017,8:00 pm,Golden State Warriors,87,Chicago Bulls,94,Box Score,,22253,
906,Thu Mar 2 2017,9:00 pm,Charlotte Hornets,103,Phoenix Suns,120,Box Score,,16572,
907,Thu Mar 2 2017,10:30 pm,Oklahoma City Thunder,109,Portland Trail Blazers,114,Box Score,,19875,
908,Fri Mar 3 2017,7:00 pm,Cleveland Cavaliers,135,Atlanta Hawks,130,Box Score,,18877,
909,Fri Mar 3 2017,8:30 pm,Memphis Grizzlies,100,Dallas Mavericks,104,Box Score,,19480,
910,Fri Mar 3 2017,10:30 pm,Boston Celtics,115,Los Angeles Lakers,95,Box Score,,18997,
911,Fri Mar 3 2017,8:00 pm,Los Angeles Clippers,101,Milwaukee Bucks,112,Box Score,,16208,
912,Fri Mar 3 2017,9:30 pm,San Antonio Spurs,101,New Orleans Pelicans,98,Box Score,OT,17669,
913,Fri Mar 3 2017,7:00 pm,Miami Heat,99,Orlando Magic,110,Box Score,,17136,
914,Fri Mar 3 2017,7:00 pm,New York Knicks,102,Philadelphia 76ers,105,Box Score,,18518,
915,Fri Mar 3 2017,9:00 pm,Oklahoma City Thunder,111,Phoenix Suns,118,Box Score,,18055,
916,Fri Mar 3 2017,9:00 pm,Brooklyn Nets,97,Utah Jazz,112,Box Score,,19911,
917,Fri Mar 3 2017,7:00 pm,Toronto Raptors,114,Washington Wizards,106,Box Score,,20356,
918,Sat Mar 4 2017,8:30 pm,Los Angeles Clippers,101,Chicago Bulls,91,Box Score,,22807,
919,Sat Mar 4 2017,9:00 pm,Charlotte Hornets,112,Denver Nuggets,102,Box Score,,14708,
920,Sat Mar 4 2017,9:00 pm,Memphis Grizzlies,108,Houston Rockets,123,Box Score,,18055,
921,Sat Mar 4 2017,8:00 pm,Cleveland Cavaliers,92,Miami Heat,120,Box Score,,19600,
922,Sat Mar 4 2017,8:00 pm,Toronto Raptors,94,Milwaukee Bucks,101,Box Score,,16775,
923,Sat Mar 4 2017,6:00 pm,Detroit Pistons,136,Philadelphia 76ers,106,Box Score,,19523,
924,Sat Mar 4 2017,10:00 pm,Brooklyn Nets,116,Portland Trail Blazers,130,Box Score,,19638,
925,Sat Mar 4 2017,9:00 pm,Minnesota Timberwolves,90,San Antonio Spurs,97,Box Score,OT,18418,
926,Sun Mar 5 2017,1:00 pm,Indiana Pacers,97,Atlanta Hawks,96,Box Score,,15366,
927,Sun Mar 5 2017,8:30 pm,Oklahoma City Thunder,89,Dallas Mavericks,104,Box Score,,20232,
928,Sun Mar 5 2017,9:30 pm,New Orleans Pelicans,105,Los Angeles Lakers,97,Box Score,,18997,
929,Sun Mar 5 2017,3:30 pm,Golden State Warriors,112,New York Knicks,105,Box Score,,19812,
930,Sun Mar 5 2017,5:00 pm,Boston Celtics,106,Phoenix Suns,109,Box Score,,16790,
931,Sun Mar 5 2017,6:00 pm,Utah Jazz,110,Sacramento Kings,109,Box Score,OT,17608,
932,Sun Mar 5 2017,5:00 pm,Orlando Magic,114,Washington Wizards,115,Box Score,,19195,
933,Mon Mar 6 2017,7:30 pm,Golden State Warriors,119,Atlanta Hawks,111,Box Score,,18890,
934,Mon Mar 6 2017,8:00 pm,Indiana Pacers,88,Charlotte Hornets,100,Box Score,,16387,
935,Mon Mar 6 2017,7:00 pm,Miami Heat,106,Cleveland Cavaliers,98,Box Score,,20562,
936,Mon Mar 6 2017,9:00 pm,Sacramento Kings,96,Denver Nuggets,108,Box Score,,11614,
937,Mon Mar 6 2017,7:30 pm,Chicago Bulls,95,Detroit Pistons,109,Box Score,,16039,
938,Mon Mar 6 2017,10:30 pm,Boston Celtics,102,Los Angeles Clippers,116,Box Score,,19283,
939,Mon Mar 6 2017,8:00 pm,Brooklyn Nets,122,Memphis Grizzlies,109,Box Score,,15505,
940,Mon Mar 6 2017,7:00 pm,New York Knicks,113,Orlando Magic,105,Box Score,,16046,
941,Mon Mar 6 2017,7:00 pm,Milwaukee Bucks,112,Philadelphia 76ers,98,Box Score,,18351,
942,Mon Mar 6 2017,8:30 pm,Houston Rockets,110,San Antonio Spurs,112,Box Score,,18418,
943,Mon Mar 6 2017,9:00 pm,New Orleans Pelicans,83,Utah Jazz,88,Box Score,,19649,
944,Tue Mar 7 2017,8:30 pm,Los Angeles Lakers,111,Dallas Mavericks,122,Box Score,,20484,
945,Tue Mar 7 2017,8:00 pm,Portland Trail Blazers,126,Oklahoma City Thunder,121,Box Score,,18203,
946,Tue Mar 7 2017,9:00 pm,Washington Wizards,131,Phoenix Suns,127,Box Score,,16372,
947,Wed Mar 8 2017,7:30 pm,Brooklyn Nets,105,Atlanta Hawks,110,Box Score,,11931,
948,Wed Mar 8 2017,9:00 pm,Washington Wizards,123,Denver Nuggets,113,Box Score,,12323,
949,Wed Mar 8 2017,10:30 pm,Boston Celtics,99,Golden State Warriors,86,Box Score,,19596,
950,Wed Mar 8 2017,8:00 pm,Utah Jazz,115,Houston Rockets,108,Box Score,,16230,
951,Wed Mar 8 2017,8:00 pm,Detroit Pistons,98,Indiana Pacers,115,Box Score,,14353,
952,Wed Mar 8 2017,7:30 pm,Charlotte Hornets,101,Miami Heat,108,Box Score,,19600,
953,Wed Mar 8 2017,8:00 pm,New York Knicks,93,Milwaukee Bucks,104,Box Score,,13767,
954,Wed Mar 8 2017,8:00 pm,Los Angeles Clippers,91,Minnesota Timberwolves,107,Box Score,,14933,
955,Wed Mar 8 2017,8:00 pm,Toronto Raptors,94,New Orleans Pelicans,87,Box Score,,14543,
956,Wed Mar 8 2017,7:00 pm,Chicago Bulls,91,Orlando Magic,98,Box Score,,16063,
957,Wed Mar 8 2017,8:30 pm,Sacramento Kings,104,San Antonio Spurs,114,Box Score,,18418,
958,Thu Mar 9 2017,7:30 pm,Cleveland Cavaliers,101,Detroit Pistons,106,Box Score,,19421,
959,Thu Mar 9 2017,8:00 pm,Los Angeles Clippers,114,Memphis Grizzlies,98,Box Score,,16642,
960,Thu Mar 9 2017,8:00 pm,San Antonio Spurs,92,Oklahoma City Thunder,102,Box Score,,18203,
961,Thu Mar 9 2017,10:30 pm,Los Angeles Lakers,122,Phoenix Suns,110,Box Score,,17552,
962,Thu Mar 9 2017,10:00 pm,Philadelphia 76ers,108,Portland Trail Blazers,114,Box Score,OT,19240,
963,Fri Mar 10 2017,8:00 pm,Toronto Raptors,99,Atlanta Hawks,105,Box Score,,16078,
964,Fri Mar 10 2017,8:00 pm,Houston Rockets,115,Chicago Bulls,94,Box Score,,21995,
965,Fri Mar 10 2017,7:00 pm,Orlando Magic,81,Charlotte Hornets,121,Box Score,,17444,
966,Fri Mar 10 2017,9:00 pm,Brooklyn Nets,96,Dallas Mavericks,105,Box Score,,20022,
967,Fri Mar 10 2017,9:00 pm,Boston Celtics,99,Denver Nuggets,119,Box Score,,17147,
968,Fri Mar 10 2017,8:00 pm,Indiana Pacers,85,Milwaukee Bucks,99,Box Score,,16177,
969,Fri Mar 10 2017,8:00 pm,Golden State Warriors,102,Minnesota Timberwolves,103,Box Score,,20412,
970,Fri Mar 10 2017,10:30 pm,Washington Wizards,130,Sacramento Kings,122,Box Score,OT,17608,
971,Sat Mar 11 2017,7:00 pm,New Orleans Pelicans,125,Charlotte Hornets,122,Box Score,OT,18196,
972,Sat Mar 11 2017,9:00 pm,Phoenix Suns,100,Dallas Mavericks,98,Box Score,,20324,
973,Sat Mar 11 2017,5:00 pm,New York Knicks,92,Detroit Pistons,112,Box Score,,19607,
974,Sat Mar 11 2017,3:30 pm,Philadelphia 76ers,100,Los Angeles Clippers,112,Box Score,,19060,
975,Sat Mar 11 2017,9:00 pm,Atlanta Hawks,107,Memphis Grizzlies,90,Box Score,,17523,
976,Sat Mar 11 2017,8:00 pm,Toronto Raptors,89,Miami Heat,104,Box Score,,19745,
977,Sat Mar 11 2017,8:00 pm,Minnesota Timberwolves,95,Milwaukee Bucks,102,Box Score,,18717,
978,Sat Mar 11 2017,3:00 pm,Utah Jazz,104,Oklahoma City Thunder,112,Box Score,,18203,
979,Sat Mar 11 2017,7:00 pm,Cleveland Cavaliers,116,Orlando Magic,104,Box Score,,18846,
980,Sat Mar 11 2017,10:00 pm,Washington Wizards,125,Portland Trail Blazers,124,Box Score,OT,19482,
981,Sat Mar 11 2017,10:30 pm,Denver Nuggets,105,Sacramento Kings,92,Box Score,,17608,
982,Sat Mar 11 2017,8:30 pm,Golden State Warriors,85,San Antonio Spurs,107,Box Score,,18418,
983,Sun Mar 12 2017,3:30 pm,Chicago Bulls,80,Boston Celtics,100,Box Score,,18624,
984,Sun Mar 12 2017,6:00 pm,New York Knicks,112,Brooklyn Nets,120,Box Score,,17732,
985,Sun Mar 12 2017,9:00 pm,Cleveland Cavaliers,112,Houston Rockets,117,Box Score,,18055,
986,Sun Mar 12 2017,6:00 pm,Miami Heat,98,Indiana Pacers,102,Box Score,,17923,
987,Sun Mar 12 2017,9:30 pm,Philadelphia 76ers,118,Los Angeles Lakers,116,Box Score,,18997,
988,Sun Mar 12 2017,9:00 pm,Portland Trail Blazers,110,Phoenix Suns,101,Box Score,,16664,
989,Mon Mar 13 2017,7:00 pm,Chicago Bulls,115,Charlotte Hornets,109,Box Score,,16489,
990,Mon Mar 13 2017,10:30 pm,Los Angeles Lakers,101,Denver Nuggets,129,Box Score,,17344,
991,Mon Mar 13 2017,8:00 pm,Milwaukee Bucks,93,Memphis Grizzlies,113,Box Score,,16770,
992,Mon Mar 13 2017,8:00 pm,Washington Wizards,104,Minnesota Timberwolves,119,Box Score,,15747,
993,Mon Mar 13 2017,10:30 pm,Orlando Magic,115,Sacramento Kings,120,Box Score,,17608,
994,Mon Mar 13 2017,8:00 pm,Atlanta Hawks,99,San Antonio Spurs,107,Box Score,,18418,
995,Mon Mar 13 2017,7:30 pm,Dallas Mavericks,78,Toronto Raptors,100,Box Score,,19800,
996,Mon Mar 13 2017,9:00 pm,Los Angeles Clippers,108,Utah Jazz,114,Box Score,,19911,
997,Tue Mar 14 2017,7:30 pm,Oklahoma City Thunder,122,Brooklyn Nets,104,Box Score,,13911,
998,Tue Mar 14 2017,7:00 pm,Detroit Pistons,96,Cleveland Cavaliers,128,Box Score,,20562,
999,Tue Mar 14 2017,10:30 pm,Philadelphia 76ers,104,Golden State Warriors,106,Box Score,,19596,
1000,Tue Mar 14 2017,8:00 pm,Portland Trail Blazers,77,New Orleans Pelicans,100,Box Score,,15530,
1001,Tue Mar 14 2017,7:30 pm,Indiana Pacers,81,New York Knicks,87,Box Score,,18261,
1002,Wed Mar 15 2017,7:30 pm,Minnesota Timberwolves,104,Boston Celtics,117,Box Score,,18624,
1003,Wed Mar 15 2017,8:00 pm,Memphis Grizzlies,98,Chicago Bulls,91,Box Score,,21583,
1004,Wed Mar 15 2017,7:30 pm,Utah Jazz,97,Detroit Pistons,83,Box Score,,14033,
1005,Wed Mar 15 2017,8:00 pm,Los Angeles Lakers,100,Houston Rockets,139,Box Score,,18055,
1006,Wed Mar 15 2017,7:00 pm,Charlotte Hornets,77,Indiana Pacers,98,Box Score,,14169,
1007,Wed Mar 15 2017,10:30 pm,Milwaukee Bucks,97,Los Angeles Clippers,96,Box Score,,19060,
1008,Wed Mar 15 2017,7:30 pm,New Orleans Pelicans,112,Miami Heat,120,Box Score,,19678,
1009,Wed Mar 15 2017,10:00 pm,Sacramento Kings,107,Phoenix Suns,101,Box Score,,17196,
1010,Wed Mar 15 2017,8:00 pm,Portland Trail Blazers,110,San Antonio Spurs,106,Box Score,,18418,
1011,Wed Mar 15 2017,7:00 pm,Dallas Mavericks,112,Washington Wizards,107,Box Score,,17844,
1012,Thu Mar 16 2017,7:30 pm,Memphis Grizzlies,103,Atlanta Hawks,91,Box Score,,17063,
1013,Thu Mar 16 2017,7:00 pm,Utah Jazz,83,Cleveland Cavaliers,91,Box Score,,20562,
1014,Thu Mar 16 2017,9:00 pm,Los Angeles Clippers,114,Denver Nuggets,129,Box Score,,14179,
1015,Thu Mar 16 2017,10:30 pm,Orlando Magic,92,Golden State Warriors,122,Box Score,,19596,
1016,Thu Mar 16 2017,7:30 pm,Brooklyn Nets,121,New York Knicks,110,Box Score,,19812,
1017,Thu Mar 16 2017,7:00 pm,Oklahoma City Thunder,123,Toronto Raptors,102,Box Score,,19800,
1018,Fri Mar 17 2017,7:30 pm,Boston Celtics,98,Brooklyn Nets,95,Box Score,,17732,
1019,Fri Mar 17 2017,7:30 pm,Toronto Raptors,87,Detroit Pistons,75,Box Score,,16541,
1020,Fri Mar 17 2017,10:30 pm,Milwaukee Bucks,107,Los Angeles Lakers,103,Box Score,,18997,
1021,Fri Mar 17 2017,8:00 pm,Minnesota Timberwolves,105,Miami Heat,123,Box Score,,19600,
1022,Fri Mar 17 2017,8:00 pm,Houston Rockets,112,New Orleans Pelicans,128,Box Score,,17972,
