Date,Visitor,Visitor_PTS,Home,Home_PTS,Box Score,#OTs,Attend.,Notes
Tue Mar 16 2010 07:00pm,Los Angeles Lakers,106,Sacramento Kings,99,Box Score,0,17361,
Wed Mar 17 2010 07:30pm,New York Knicks,97,Boston Celtics,109,Box Score,0,18624,
Wed Mar 17 2010 07:00pm,Oklahoma City Thunder,92,Charlotte Bobcats,100,Box Score,0,16179,
Wed Mar 17 2010 07:00pm,Indiana Pacers,94,Cleveland Cavaliers,99,Box Score,0,20562,
Wed Mar 17 2010 07:30pm,Chicago Bulls,106,Dallas Mavericks,113,Box Score,0,20406,
Wed Mar 17 2010 07:30pm,New Orleans Hornets,121,Golden State Warriors,131,Box Score,0,17155,
Wed Mar 17 2010 07:30pm,Memphis Grizzlies,94,Houston Rockets,107,Box Score,0,16142,
Wed Mar 17 2010 07:30pm,Milwaukee Bucks,93,Los Angeles Clippers,101,Box Score,0,15241,
Wed Mar 17 2010 08:00pm,San Antonio Spurs,84,Orlando Magic,110,Box Score,0,17461,
Wed Mar 17 2010 07:00pm,New Jersey Nets,97,Philadelphia 76ers,108,Box Score,0,11618,
Wed Mar 17 2010 07:00pm,Atlanta Hawks,105,Toronto Raptors,106,Box Score,0,18441,
Wed Mar 17 2010 07:00pm,Minnesota Timberwolves,100,Utah Jazz,122,Box Score,0,19851,
Thu Mar 18 2010 07:30pm,New Orleans Hornets,80,Denver Nuggets,93,Box Score,0,19155,
Thu Mar 18 2010 07:00pm,Orlando Magic,108,Miami Heat,102,Box Score,1,18874,
Fri Mar 19 2010 07:30pm,Charlotte Bobcats,92,Atlanta Hawks,93,Box Score,1,17697,
Fri Mar 19 2010 07:00pm,Cleveland Cavaliers,92,Chicago Bulls,85,Box Score,0,23129,
Fri Mar 19 2010 07:30pm,Boston Celtics,94,Houston Rockets,87,Box Score,0,18198,
Fri Mar 19 2010 07:00pm,Detroit Pistons,102,Indiana Pacers,106,Box Score,0,13583,
Fri Mar 19 2010 07:30pm,Minnesota Timberwolves,96,Los Angeles Lakers,104,Box Score,0,18997,
Fri Mar 19 2010 07:30pm,Philadelphia 76ers,88,New York Knicks,92,Box Score,0,19763,
Fri Mar 19 2010 07:00pm,Utah Jazz,100,Phoenix Suns,110,Box Score,0,18422,
Fri Mar 19 2010 07:00pm,Washington Wizards,74,Portland Trail Blazers,76,Box Score,0,20592,
Fri Mar 19 2010 07:00pm,Milwaukee Bucks,114,Sacramento Kings,108,Box Score,2,12098,
Fri Mar 19 2010 07:30pm,Golden State Warriors,116,San Antonio Spurs,147,Box Score,0,18581,
Fri Mar 19 2010 07:00pm,Oklahoma City Thunder,115,Toronto Raptors,89,Box Score,0,19351,
Sat Mar 20 2010 08:00pm,Boston Celtics,102,Dallas Mavericks,93,Box Score,0,20488,
Sat Mar 20 2010 07:00pm,Milwaukee Bucks,102,Denver Nuggets,97,Box Score,0,19390,
Sat Mar 20 2010 07:00pm,Golden State Warriors,107,Memphis Grizzlies,123,Box Score,0,14897,
Sat Mar 20 2010 07:30pm,Charlotte Bobcats,71,Miami Heat,77,Box Score,0,18766,
Sat Mar 20 2010 07:30pm,Toronto Raptors,100,New Jersey Nets,90,Box Score,0,11048,
Sat Mar 20 2010 07:00pm,Chicago Bulls,98,Philadelphia 76ers,84,Box Score,0,16098,
Sat Mar 20 2010 07:00pm,New Orleans Hornets,86,Utah Jazz,106,Box Score,0,18766,
Sun Mar 21 2010 08:00pm,San Antonio Spurs,114,Atlanta Hawks,119,Box Score,1,18729,
Sun Mar 21 2010 06:00pm,Detroit Pistons,79,Cleveland Cavaliers,104,Box Score,0,20562,
Sun Mar 21 2010 02:30pm,Oklahoma City Thunder,101,Indiana Pacers,121,Box Score,0,14701,
Sun Mar 21 2010 12:30pm,Sacramento Kings,102,Los Angeles Clippers,89,Box Score,0,17233,
Sun Mar 21 2010 06:30pm,Washington Wizards,92,Los Angeles Lakers,99,Box Score,0,18997,
Sun Mar 21 2010 01:00pm,Houston Rockets,116,New York Knicks,112,Box Score,0,17242,
Sun Mar 21 2010 07:30pm,Portland Trail Blazers,87,Phoenix Suns,93,Box Score,0,18422,
Mon Mar 22 2010 07:00pm,Houston Rockets,88,Chicago Bulls,98,Box Score,0,19834,
Mon Mar 22 2010 07:30pm,Phoenix Suns,133,Golden State Warriors,131,Box Score,0,18722,
Mon Mar 22 2010 07:00pm,Atlanta Hawks,95,Milwaukee Bucks,98,Box Score,0,14186,
Mon Mar 22 2010 07:00pm,Toronto Raptors,106,Minnesota Timberwolves,100,Box Score,0,14554,
Mon Mar 22 2010 07:30pm,Miami Heat,99,New Jersey Nets,89,Box Score,0,11934,
Mon Mar 22 2010 07:00pm,Dallas Mavericks,99,New Orleans Hornets,115,Box Score,0,14047,
Mon Mar 22 2010 07:00pm,San Antonio Spurs,99,Oklahoma City Thunder,96,Box Score,0,18203,
Mon Mar 22 2010 07:00pm,Orlando Magic,109,Philadelphia 76ers,93,Box Score,0,13995,
Mon Mar 22 2010 07:00pm,Memphis Grizzlies,102,Sacramento Kings,85,Box Score,0,11497,
Mon Mar 22 2010 07:00pm,Boston Celtics,97,Utah Jazz,110,Box Score,0,19911,
Tue Mar 23 2010 07:30pm,Los Angeles Clippers,96,Dallas Mavericks,106,Box Score,0,19705,
Tue Mar 23 2010 07:30pm,Indiana Pacers,98,Detroit Pistons,83,Box Score,0,17109,
Tue Mar 23 2010 07:30pm,Denver Nuggets,104,New York Knicks,109,Box Score,0,19763,
Tue Mar 23 2010 07:00pm,Charlotte Bobcats,95,Washington Wizards,86,Box Score,1,12742,
Wed Mar 24 2010 07:00pm,Orlando Magic,84,Atlanta Hawks,86,Box Score,0,16887,
Wed Mar 24 2010 07:00pm,Denver Nuggets,99,Boston Celtics,113,Box Score,0,18624,
Wed Mar 24 2010 07:00pm,Minnesota Timberwolves,95,Charlotte Bobcats,108,Box Score,0,14457,
Wed Mar 24 2010 07:30pm,Memphis Grizzlies,110,Golden State Warriors,128,Box Score,0,17123,
Wed Mar 24 2010 07:00pm,Washington Wizards,82,Indiana Pacers,99,Box Score,0,12504,
Wed Mar 24 2010 07:00pm,Philadelphia 76ers,101,Milwaukee Bucks,86,Box Score,0,12675,
Wed Mar 24 2010 07:30pm,Sacramento Kings,79,New Jersey Nets,93,Box Score,0,10068,
Wed Mar 24 2010 07:00pm,Cleveland Cavaliers,105,New Orleans Hornets,92,Box Score,0,18008,
Wed Mar 24 2010 07:00pm,Houston Rockets,104,Oklahoma City Thunder,122,Box Score,0,18203,
Wed Mar 24 2010 08:30pm,Los Angeles Lakers,92,San Antonio Spurs,83,Box Score,0,18581,
Wed Mar 24 2010 07:00pm,Utah Jazz,113,Toronto Raptors,87,Box Score,0,16178,
Thu Mar 25 2010 07:00pm,Miami Heat,103,Chicago Bulls,74,Box Score,0,21592,
Thu Mar 25 2010 07:30pm,Los Angeles Clippers,99,Houston Rockets,93,Box Score,0,15201,
Thu Mar 25 2010 07:30pm,Dallas Mavericks,89,Portland Trail Blazers,101,Box Score,0,20611,
Fri Mar 26 2010 07:30pm,Sacramento Kings,86,Boston Celtics,94,Box Score,0,18624,
Fri Mar 26 2010 07:00pm,Washington Wizards,96,Charlotte Bobcats,107,Box Score,0,16365,
Fri Mar 26 2010 07:00pm,Utah Jazz,106,Indiana Pacers,122,Box Score,0,15463,
Fri Mar 26 2010 07:30pm,Miami Heat,87,Milwaukee Bucks,74,Box Score,0,17841,
Fri Mar 26 2010 08:00pm,Detroit Pistons,110,New Jersey Nets,118,Box Score,0,13469,
Fri Mar 26 2010 07:00pm,Los Angeles Lakers,75,Oklahoma City Thunder,91,Box Score,0,18203,
Fri Mar 26 2010 07:00pm,Minnesota Timberwolves,97,Orlando Magic,106,Box Score,0,17461,
Fri Mar 26 2010 07:00pm,Atlanta Hawks,98,Philadelphia 76ers,105,Box Score,0,13293,
Fri Mar 26 2010 07:00pm,New York Knicks,96,Phoenix Suns,132,Box Score,0,18422,
Fri Mar 26 2010 07:30pm,Cleveland Cavaliers,97,San Antonio Spurs,102,Box Score,0,18581,
Fri Mar 26 2010 07:00pm,Denver Nuggets,97,Toronto Raptors,96,Box Score,0,19800,
Sat Mar 27 2010 07:00pm,New Jersey Nets,83,Chicago Bulls,106,Box Score,0,20592,
Sat Mar 27 2010 07:30pm,Dallas Mavericks,111,Golden State Warriors,90,Box Score,0,19104,
Sat Mar 27 2010 07:30pm,Los Angeles Lakers,109,Houston Rockets,101,Box Score,0,18583,
Sat Mar 27 2010 07:00pm,Portland Trail Blazers,112,New Orleans Hornets,101,Box Score,0,16475,
Sat Mar 27 2010 07:00pm,Utah Jazz,103,Washington Wizards,87,Box Score,0,15312,
Sun Mar 28 2010 03:30pm,Indiana Pacers,84,Atlanta Hawks,94,Box Score,0,16646,
Sun Mar 28 2010 08:00pm,San Antonio Spurs,94,Boston Celtics,73,Box Score,0,18624,
Sun Mar 28 2010 03:00pm,Sacramento Kings,90,Cleveland Cavaliers,97,Box Score,0,20562,
Sun Mar 28 2010 06:00pm,Chicago Bulls,110,Detroit Pistons,103,Box Score,0,22076,
Sun Mar 28 2010 06:30pm,Golden State Warriors,121,Los Angeles Clippers,103,Box Score,0,17868,
Sun Mar 28 2010 06:00pm,Toronto Raptors,94,Miami Heat,97,Box Score,0,19600,
Sun Mar 28 2010 02:00pm,Memphis Grizzlies,103,Milwaukee Bucks,108,Box Score,1,17008,
Sun Mar 28 2010 06:00pm,Phoenix Suns,111,Minnesota Timberwolves,105,Box Score,0,16668,
Sun Mar 28 2010 06:00pm,Portland Trail Blazers,92,Oklahoma City Thunder,87,Box Score,0,18203,
Sun Mar 28 2010 06:00pm,Denver Nuggets,97,Orlando Magic,103,Box Score,0,17461,
Mon Mar 29 2010 07:00pm,Toronto Raptors,103,Charlotte Bobcats,101,Box Score,0,14534,
Mon Mar 29 2010 07:30pm,Denver Nuggets,93,Dallas Mavericks,109,Box Score,0,20085,
Mon Mar 29 2010 07:30pm,San Antonio Spurs,84,New Jersey Nets,90,Box Score,0,13053,
Mon Mar 29 2010 07:00pm,Los Angeles Lakers,100,New Orleans Hornets,108,Box Score,0,18206,
Mon Mar 29 2010 07:00pm,New York Knicks,98,Utah Jazz,103,Box Score,0,19911,
Tue Mar 30 2010 07:00pm,Phoenix Suns,111,Chicago Bulls,105,Box Score,0,21169,
Tue Mar 30 2010 07:30pm,Washington Wizards,94,Houston Rockets,98,Box Score,0,14395,
Tue Mar 30 2010 07:00pm,Sacramento Kings,95,Indiana Pacers,102,Box Score,0,13339,
Tue Mar 30 2010 07:00pm,Los Angeles Clippers,89,Milwaukee Bucks,107,Box Score,0,14321,
Tue Mar 30 2010 07:00pm,Oklahoma City Thunder,111,Philadelphia 76ers,93,Box Score,0,14809,
Wed Mar 31 2010 07:00pm,Los Angeles Lakers,92,Atlanta Hawks,109,Box Score,0,20190,
Wed Mar 31 2010 07:30pm,Oklahoma City Thunder,109,Boston Celtics,104,Box Score,0,18624,
Wed Mar 31 2010 07:00pm,Philadelphia 76ers,84,Charlotte Bobcats,103,Box Score,0,14139,
Wed Mar 31 2010 07:00pm,Milwaukee Bucks,98,Cleveland Cavaliers,101,Box Score,0,20562,
Wed Mar 31 2010 07:30pm,Miami Heat,98,Detroit Pistons,81,Box Score,0,22076,
Wed Mar 31 2010 07:00pm,Dallas Mavericks,106,Memphis Grizzlies,102,Box Score,1,11616,
Wed Mar 31 2010 07:00pm,Sacramento Kings,99,Minnesota Timberwolves,108,Box Score,0,15582,
Wed Mar 31 2010 07:30pm,Phoenix Suns,116,New Jersey Nets,105,Box Score,0,14734,
Wed Mar 31 2010 07:00pm,Washington Wizards,96,New Orleans Hornets,91,Box Score,0,14634,
Wed Mar 31 2010 07:00pm,New York Knicks,90,Portland Trail Blazers,118,Box Score,0,20636,
Wed Mar 31 2010 07:30pm,Houston Rockets,102,San Antonio Spurs,119,Box Score,0,18581,
Wed Mar 31 2010 07:00pm,Los Angeles Clippers,92,Toronto Raptors,114,Box Score,0,16106,
Wed Mar 31 2010 08:00pm,Golden State Warriors,104,Utah Jazz,128,Box Score,0,19617,
