,Date,Visitor,Visitor_PTS,Home,Home_PTS,Day,Day_Num,Spread,Winner,Home_TotalWins,Home_TotalLosses,Home_HomeWins,Home_HomeLosses,Home_Streak,Home_CumSpread,Home_AvgSpread,Home_CumPts,Home_AvgPts,Home_GamesPlayed,Home_DaysPast,Visitor_TotalWins,Visitor_TotalLosses,Visitor_VisitorWins,Visitor_VisitorLosses,Visitor_Streak,Visitor_CumSpread,Visitor_AvgSpread,Visitor_CumPts,Visitor_AvgPts,Visitor_GamesPlayed,Visitor_DaysPast
1079,2013-03-29 19:00:00,Miami Heat,108,New Orleans Hornets,89,Fri,6,-19,0,25,47,15,22,-1,-247,-3.4305555555555554,6772,94.05555555555556,72,2.0,56,15,24,12,-1,558,7.859154929577465,7343,103.4225352112676,71,2.0
1080,2013-03-29 19:30:00,Charlotte Bobcats,102,New York Knicks,111,Fri,6,9,1,44,26,25,10,6,242,3.4571428571428573,6939,99.12857142857143,70,2.0,17,54,6,29,1,-686,-9.661971830985916,6628,93.35211267605634,71,2.0208333333333335
1081,2013-03-29 19:00:00,Washington Wizards,92,Orlando Magic,97,Fri,6,5,1,18,54,10,27,-8,-488,-6.777777777777778,6797,94.40277777777777,72,2.0,26,45,7,28,-1,-177,-2.492957746478873,6599,92.94366197183099,71,2.0
1082,2013-03-29 19:00:00,Utah Jazz,105,Portland Trail Blazers,95,Fri,6,-10,0,33,38,22,12,-2,-113,-1.591549295774648,6965,98.09859154929578,71,1.9791666666666667,36,36,10,27,2,-35,-0.4861111111111111,7064,98.11111111111111,72,2.0
1083,2013-03-29 19:30:00,Los Angeles Clippers,102,San Antonio Spurs,104,Fri,6,2,1,54,17,31,4,1,554,7.802816901408451,7402,104.25352112676056,71,2.0,49,23,21,15,1,469,6.513888888888889,7262,100.86111111111111,72,2.0208333333333335
1084,2013-03-30 19:00:00,Orlando Magic,88,Atlanta Hawks,97,Sat,7,9,1,40,33,22,13,-1,37,0.5068493150684932,7143,97.84931506849315,73,0.9791666666666666,19,54,8,27,1,-483,-6.616438356164384,6894,94.43835616438356,73,1.0
1085,2013-03-30 13:00:00,Chicago Bulls,98,Dallas Mavericks,100,Sat,7,2,1,35,37,21,15,-1,-60,-0.8333333333333334,7303,101.43055555555556,72,1.7291666666666667,39,31,19,15,3,38,0.5428571428571428,6504,92.91428571428571,70,2.7500000000000004
1086,2013-03-30 19:30:00,Portland Trail Blazers,98,Golden State Warriors,125,Sat,7,27,1,41,32,24,11,-1,23,0.3150684931506849,7339,100.53424657534246,73,3.0000000000000004,33,39,11,26,-3,-123,-1.7083333333333333,7060,98.05555555555556,72,1.0208333333333333
1087,2013-03-30 19:00:00,Los Angeles Clippers,81,Houston Rockets,98,Sat,7,17,1,39,33,25,11,-2,241,3.3472222222222223,7630,105.97222222222223,72,1.0,49,24,21,16,-1,467,6.397260273972603,7364,100.87671232876713,73,0.9791666666666666
1088,2013-03-30 19:30:00,Oklahoma City Thunder,109,Milwaukee Bucks,99,Sat,7,-10,0,35,36,19,17,1,-101,-1.4225352112676057,7016,98.8169014084507,71,2.0208333333333335,53,20,21,15,-1,668,9.150684931506849,7738,106.0,73,1.0208333333333333
1089,2013-03-30 19:00:00,Memphis Grizzlies,99,Minnesota Timberwolves,86,Sat,7,-13,0,26,45,17,18,1,-174,-2.4507042253521125,6771,95.36619718309859,71,1.0,48,24,19,16,1,266,3.6944444444444446,6749,93.73611111111111,72,1.0
1090,2013-03-30 20:00:00,Charlotte Bobcats,92,Philadelphia 76ers,100,Sat,7,8,1,29,43,21,17,2,-252,-3.5,6691,92.93055555555556,72,1.0208333333333333,17,55,6,30,-1,-695,-9.652777777777779,6730,93.47222222222223,72,1.0208333333333333
1091,2013-03-30 19:00:00,Indiana Pacers,112,Phoenix Suns,104,Sat,7,-8,0,23,50,16,21,-5,-473,-6.47945205479452,6891,94.3972602739726,73,2.0,46,27,17,19,3,379,5.191780821917808,6910,94.65753424657534,73,1.9791666666666667
1092,2013-03-30 19:00:00,Los Angeles Lakers,103,Sacramento Kings,98,Sat,7,-5,0,27,46,19,16,2,-344,-4.712328767123288,7299,99.98630136986301,73,2.0,37,36,14,24,-1,56,0.7671232876712328,7471,102.34246575342466,73,2.0
1093,2013-03-30 19:00:00,Brooklyn Nets,107,Utah Jazz,116,Sat,7,9,1,37,36,26,9,3,-25,-0.3424657534246575,7169,98.20547945205479,73,1.0,42,30,20,16,-1,90,1.25,6911,95.98611111111111,72,1.0
1094,2013-03-31 18:00:00,Detroit Pistons,94,Chicago Bulls,95,Sun,1,1,1,39,32,20,16,-1,36,0.5070422535211268,6602,92.98591549295774,71,1.2083333333333333,24,49,9,26,-2,-370,-5.068493150684931,6851,93.84931506849315,73,1.9375
1095,2013-03-31 17:00:00,Cleveland Cavaliers,92,New Orleans Hornets,112,Sun,1,20,1,25,48,15,23,-2,-266,-3.643835616438356,6861,93.98630136986301,73,1.9166666666666667,22,49,9,26,-7,-306,-4.309859154929577,6885,96.97183098591549,71,1.8958333333333333
1096,2013-03-31 19:30:00,Boston Celtics,89,New York Knicks,108,Sun,1,19,1,45,26,26,10,7,251,3.535211267605634,7050,99.29577464788733,71,2.0,38,34,13,23,2,9,0.125,6929,96.23611111111111,72,2.0
1097,2013-03-31 18:00:00,Miami Heat,88,San Antonio Spurs,86,Sun,1,-2,0,55,17,32,4,2,556,7.722222222222222,7506,104.25,72,1.9375,57,15,25,12,1,577,8.01388888888889,7451,103.48611111111111,72,1.9583333333333333
1098,2013-03-31 18:00:00,Toronto Raptors,92,Washington Wizards,109,Sun,1,17,1,26,46,19,17,-2,-182,-2.5277777777777777,6691,92.93055555555556,72,1.9583333333333333,27,45,10,26,1,-148,-2.0555555555555554,6997,97.18055555555556,72,1.9375
1099,2013-04-01 19:30:00,Cleveland Cavaliers,94,Atlanta Hawks,102,Mon,2,8,1,41,33,23,13,1,46,0.6216216216216216,7240,97.83783783783784,74,2.0208333333333335,22,50,9,27,-8,-326,-4.527777777777778,6977,96.90277777777777,72,1.1041666666666667
1100,2013-04-01 19:00:00,Orlando Magic,103,Houston Rockets,111,Mon,2,8,1,40,33,26,11,1,258,3.5342465753424657,7728,105.86301369863014,73,2.0,19,55,8,28,-1,-492,-6.648648648648648,6982,94.35135135135135,74,2.0
1101,2013-04-01 19:30:00,Indiana Pacers,109,Los Angeles Clippers,106,Mon,2,-3,0,49,25,28,8,-2,450,6.081081081081081,7445,100.60810810810811,74,2.0208333333333335,47,27,18,19,4,387,5.22972972972973,7022,94.89189189189189,74,2.0208333333333335
1102,2013-04-01 19:00:00,San Antonio Spurs,90,Memphis Grizzlies,92,Mon,2,2,1,49,24,29,8,2,279,3.8219178082191783,6848,93.8082191780822,73,2.0,55,18,23,13,-1,554,7.589041095890411,7592,104.0,73,1.0416666666666667
1103,2013-04-01 19:00:00,Charlotte Bobcats,102,Milwaukee Bucks,131,Mon,2,29,1,35,37,19,18,-1,-111,-1.5416666666666667,7115,98.81944444444444,72,1.9791666666666667,17,56,6,31,-2,-703,-9.63013698630137,6822,93.45205479452055,73,1.9583333333333333
1104,2013-04-01 19:00:00,Boston Celtics,100,Minnesota Timberwolves,110,Mon,2,10,1,26,46,17,19,-1,-187,-2.5972222222222223,6857,95.23611111111111,72,2.0,38,35,13,24,-1,-10,-0.136986301369863,7018,96.13698630136986,73,0.9791666666666666
1105,2013-04-01 19:00:00,Detroit Pistons,108,Toronto Raptors,98,Mon,2,-10,0,27,46,17,19,-1,-165,-2.26027397260274,7089,97.10958904109589,73,1.0416666666666667,24,50,9,27,-3,-371,-5.013513513513513,6945,93.85135135135135,74,1.0416666666666667
1106,2013-04-01 19:00:00,Portland Trail Blazers,102,Utah Jazz,112,Mon,2,10,1,38,36,27,9,4,-16,-0.21621621621621623,7285,98.44594594594595,74,2.0,33,40,11,27,-4,-150,-2.0547945205479454,7158,98.05479452054794,73,1.9791666666666667
1107,2013-04-02 19:30:00,Dallas Mavericks,81,Los Angeles Lakers,101,Tue,3,20,1,38,36,23,12,1,61,0.8243243243243243,7574,102.35135135135135,74,3.0208333333333335,36,37,14,22,1,-58,-0.7945205479452054,7403,101.41095890410959,73,3.2708333333333335
1108,2013-04-02 20:00:00,New York Knicks,102,Miami Heat,90,Tue,3,-12,0,58,15,32,3,2,579,7.931506849315069,7539,103.27397260273973,73,2.0833333333333335,46,26,19,16,8,270,3.75,7158,99.41666666666667,72,2.0208333333333335
1109,2013-04-02 19:00:00,Chicago Bulls,86,Washington Wizards,90,Tue,3,4,1,27,46,20,17,1,-165,-2.26027397260274,6800,93.15068493150685,73,2.0416666666666665,40,32,19,16,1,37,0.5138888888888888,6697,93.01388888888889,72,2.0416666666666665
1110,2013-04-03 19:00:00,New York Knicks,95,Atlanta Hawks,82,Wed,4,-13,0,42,33,24,13,2,54,0.72,7342,97.89333333333333,75,1.9791666666666667,47,26,20,16,9,282,3.863013698630137,7260,99.45205479452055,73,0.9583333333333334
1111,2013-04-03 19:30:00,Detroit Pistons,93,Boston Celtics,98,Wed,4,5,1,38,36,25,11,-2,-20,-0.2702702702702703,7118,96.1891891891892,74,2.0208333333333335,25,50,10,27,1,-361,-4.8133333333333335,7053,94.04,75,2.0208333333333335
1112,2013-04-03 19:00:00,Philadelphia 76ers,83,Charlotte Bobcats,88,Wed,4,5,1,17,57,11,25,-3,-732,-9.891891891891891,6924,93.56756756756756,74,2.0,30,43,8,26,3,-244,-3.3424657534246576,6791,93.02739726027397,73,3.9583333333333335
1113,2013-04-03 19:00:00,Brooklyn Nets,113,Cleveland Cavaliers,95,Wed,4,-18,0,22,51,13,23,-9,-334,-4.575342465753424,7071,96.86301369863014,73,1.9791666666666667,42,31,20,17,-2,81,1.1095890410958904,7018,96.13698630136986,73,4.0
1114,2013-04-03 19:30:00,New Orleans Hornets,88,Golden State Warriors,98,Wed,4,10,1,42,32,25,11,1,50,0.6756756756756757,7464,100.86486486486487,74,4.0,26,48,10,25,1,-246,-3.324324324324324,6973,94.22972972972973,74,3.1041666666666665
1115,2013-04-03 19:30:00,Phoenix Suns,101,Los Angeles Clippers,126,Wed,4,25,1,49,26,28,9,-3,447,5.96,7551,100.68,75,2.0,23,51,7,29,-6,-481,-6.5,6995,94.52702702702703,74,4.020833333333333
1116,2013-04-03 19:00:00,Minnesota Timberwolves,107,Milwaukee Bucks,98,Wed,4,-9,0,36,37,20,18,1,-82,-1.1232876712328768,7246,99.26027397260275,73,2.0,27,46,9,27,1,-177,-2.4246575342465753,6967,95.43835616438356,73,2.0
1117,2013-04-03 19:00:00,Memphis Grizzlies,94,Portland Trail Blazers,76,Wed,4,-18,0,33,41,22,13,-5,-160,-2.1621621621621623,7260,98.10810810810811,74,2.0,50,24,20,16,3,281,3.7972972972972974,6940,93.78378378378379,74,2.0
1118,2013-04-03 19:00:00,Houston Rockets,112,Sacramento Kings,102,Wed,4,-10,0,27,47,19,17,-1,-349,-4.716216216216216,7397,99.95945945945945,74,4.0,41,33,14,22,2,266,3.5945945945945947,7839,105.93243243243244,74,2.0
1119,2013-04-03 19:30:00,Orlando Magic,84,San Antonio Spurs,98,Wed,4,14,1,55,19,32,5,-2,552,7.45945945945946,7682,103.8108108108108,74,2.0208333333333335,19,56,8,29,-2,-500,-6.666666666666667,7085,94.46666666666667,75,2.0208333333333335
1120,2013-04-03 19:00:00,Washington Wizards,78,Toronto Raptors,88,Wed,4,10,1,27,47,17,20,-2,-175,-2.364864864864865,7187,97.12162162162163,74,2.0,28,46,7,29,2,-161,-2.175675675675676,6890,93.10810810810811,74,1.0
1121,2013-04-03 19:00:00,Denver Nuggets,113,Utah Jazz,96,Wed,4,-17,0,39,36,28,9,5,-6,-0.08,7397,98.62666666666667,75,2.0,50,24,17,21,1,344,4.648648648648648,7815,105.60810810810811,74,5.0
1122,2013-04-04 19:00:00,Chicago Bulls,92,Brooklyn Nets,90,Thu,5,-2,0,43,31,22,14,1,99,1.337837837837838,7131,96.36486486486487,74,1.0,40,33,19,17,-1,33,0.4520547945205479,6783,92.91780821917808,73,2.0
1123,2013-04-04 19:00:00,Dallas Mavericks,94,Denver Nuggets,95,Thu,5,1,1,51,24,33,3,2,361,4.8133333333333335,7928,105.70666666666666,75,1.0,36,38,14,23,-1,-78,-1.054054054054054,7484,101.13513513513513,74,1.9791666666666667
1124,2013-04-04 20:30:00,San Antonio Spurs,88,Oklahoma City Thunder,100,Thu,5,12,1,54,20,32,5,1,678,9.162162162162161,7847,106.04054054054055,74,5.041666666666667,56,19,23,14,1,566,7.546666666666667,7780,103.73333333333333,75,1.0416666666666667
1125,2013-04-05 19:30:00,Philadelphia 76ers,101,Atlanta Hawks,90,Fri,6,-11,0,42,34,24,14,-1,41,0.5394736842105263,7424,97.6842105263158,76,2.0208333333333335,30,44,8,27,-1,-249,-3.364864864864865,6874,92.89189189189189,74,2.0208333333333335
1126,2013-04-05 19:30:00,Cleveland Cavaliers,97,Boston Celtics,91,Fri,6,-6,0,39,36,26,11,1,-15,-0.2,7216,96.21333333333334,75,2.0,22,52,9,28,-10,-352,-4.756756756756757,7166,96.83783783783784,74,2.0208333333333335
1127,2013-04-05 20:00:00,Miami Heat,89,Charlotte Bobcats,79,Fri,6,-10,0,18,57,12,25,1,-727,-9.693333333333333,7012,93.49333333333334,75,2.0416666666666665,58,16,26,12,-1,567,7.662162162162162,7629,103.0945945945946,74,3.0000000000000004
1128,2013-04-05 19:00:00,Orlando Magic,86,Chicago Bulls,87,Fri,6,1,1,41,33,21,16,1,35,0.47297297297297297,6875,92.9054054054054,74,1.0,19,57,8,30,-3,-514,-6.7631578947368425,7169,94.32894736842105,76,1.9791666666666667
1129,2013-04-05 20:00:00,Oklahoma City Thunder,97,Indiana Pacers,75,Fri,6,-22,0,48,27,29,8,5,390,5.2,7131,95.08,75,4.020833333333333,55,20,22,15,2,690,9.2,7947,105.96,75,0.9791666666666666
1130,2013-04-05 19:30:00,Memphis Grizzlies,84,Los Angeles Lakers,86,Fri,6,2,1,39,36,24,12,2,81,1.08,7675,102.33333333333333,75,3.0000000000000004,51,24,21,16,4,299,3.986666666666667,7034,93.78666666666666,75,2.0208333333333335
1131,2013-04-05 19:00:00,Toronto Raptors,95,Minnesota Timberwolves,93,Fri,6,-2,0,28,46,18,19,2,-168,-2.27027027027027,7074,95.5945945945946,74,2.0,28,47,10,27,1,-165,-2.2,7275,97.0,75,2.0
1132,2013-04-05 19:30:00,Milwaukee Bucks,83,New York Knicks,101,Fri,6,18,1,48,26,27,10,10,295,3.9864864864864864,7355,99.39189189189189,74,2.0208333333333335,36,38,16,19,-1,-91,-1.2297297297297298,7344,99.24324324324324,74,2.0208333333333335
1133,2013-04-05 19:00:00,Golden State Warriors,111,Phoenix Suns,107,Fri,6,-4,0,23,52,16,22,-7,-506,-6.746666666666667,7096,94.61333333333333,75,1.9791666666666667,43,32,17,21,2,60,0.8,7562,100.82666666666667,75,1.9791666666666667
1134,2013-04-05 19:30:00,Houston Rockets,116,Portland Trail Blazers,98,Fri,6,-18,0,33,42,22,14,-6,-178,-2.3733333333333335,7336,97.81333333333333,75,2.0208333333333335,42,33,15,22,3,276,3.68,7951,106.01333333333334,75,2.0208333333333335
1135,2013-04-05 19:00:00,Dallas Mavericks,117,Sacramento Kings,108,Fri,6,-9,0,27,48,19,18,-2,-359,-4.786666666666667,7499,99.98666666666666,75,2.0,36,39,14,24,-2,-79,-1.0533333333333332,7578,101.04,75,1.0
1136,2013-04-05 19:00:00,New Orleans Hornets,83,Utah Jazz,95,Fri,6,12,1,39,37,28,10,-1,-23,-0.3026315789473684,7493,98.59210526315789,76,2.0,26,49,10,26,-1,-256,-3.4133333333333336,7061,94.14666666666666,75,1.9791666666666667
1137,2013-04-06 19:30:00,Charlotte Bobcats,96,Brooklyn Nets,105,Sat,7,9,1,43,32,22,15,-1,97,1.2933333333333332,7221,96.28,75,2.0208333333333335,18,58,6,32,-1,-737,-9.697368421052632,7091,93.30263157894737,76,0.9791666666666666
1138,2013-04-06 19:00:00,Houston Rockets,114,Denver Nuggets,132,Sat,7,18,1,52,24,34,3,3,362,4.7631578947368425,8023,105.5657894736842,76,2.0,43,33,16,22,4,294,3.8684210526315788,8067,106.14473684210526,76,0.9791666666666666
1139,2013-04-06 19:30:00,Philadelphia 76ers,87,Miami Heat,106,Sat,7,19,1,59,16,32,4,1,577,7.693333333333333,7718,102.90666666666667,75,0.9791666666666666,31,44,9,27,1,-238,-3.1733333333333333,6975,93.0,75,1.0
1140,2013-04-06 19:30:00,Toronto Raptors,83,Milwaukee Bucks,100,Sat,7,17,1,36,39,20,19,-2,-109,-1.4533333333333334,7427,99.02666666666667,75,1.0,29,47,11,27,2,-163,-2.1447368421052633,7370,96.97368421052632,76,1.0208333333333333
1141,2013-04-06 19:00:00,Detroit Pistons,101,Minnesota Timberwolves,107,Sat,7,6,1,28,47,18,20,-1,-170,-2.2666666666666666,7167,95.56,75,1.0,25,51,10,28,-1,-366,-4.815789473684211,7146,94.02631578947368,76,2.979166666666667
1142,2013-04-06 19:30:00,Atlanta Hawks,97,San Antonio Spurs,99,Sat,7,2,1,56,20,33,5,-1,554,7.2894736842105265,7868,103.52631578947368,76,1.9583333333333333,42,35,18,20,-2,30,0.38961038961038963,7514,97.58441558441558,77,1.0
1143,2013-04-06 19:00:00,Indiana Pacers,85,Washington Wizards,104,Sat,7,19,1,28,47,21,17,-1,-171,-2.28,6968,92.90666666666667,75,3.0000000000000004,48,28,19,19,-1,368,4.842105263157895,7206,94.8157894736842,76,0.9583333333333334
1144,2013-04-07 18:00:00,Washington Wizards,96,Boston Celtics,107,Sun,1,11,1,39,37,26,12,-1,-21,-0.27631578947368424,7307,96.14473684210526,76,1.9375,29,47,7,30,1,-152,-2.0,7072,93.05263157894737,76,0.9583333333333334
1145,2013-04-07 18:00:00,Orlando Magic,85,Cleveland Cavaliers,91,Sun,1,6,1,23,52,13,24,1,-346,-4.613333333333333,7263,96.84,75,1.9375,19,58,8,31,-4,-515,-6.688311688311688,7255,94.22077922077922,77,1.9583333333333333
1146,2013-04-07 19:30:00,Chicago Bulls,85,Detroit Pistons,99,Sun,1,14,1,25,52,15,23,-2,-372,-4.8311688311688314,7247,94.11688311688312,77,1.0208333333333333,42,33,20,17,2,36,0.48,6962,92.82666666666667,75,2.0208333333333335
1147,2013-04-07 17:00:00,Utah Jazz,97,Golden State Warriors,90,Sun,1,-7,0,44,32,26,11,3,64,0.8421052631578947,7673,100.96052631578948,76,1.9166666666666667,40,37,11,27,1,-11,-0.14285714285714285,7588,98.54545454545455,77,1.9166666666666667
1148,2013-04-07 12:30:00,Los Angeles Lakers,95,Los Angeles Clippers,109,Sun,1,14,1,50,26,29,9,1,472,6.2105263157894735,7677,101.01315789473684,76,3.7083333333333335,40,36,15,24,3,83,1.0921052631578947,7761,102.11842105263158,76,1.7083333333333333
1149,2013-04-07 12:00:00,New York Knicks,125,Oklahoma City Thunder,120,Sun,1,-5,0,56,20,33,5,3,712,9.368421052631579,8044,105.84210526315789,76,1.6666666666666667,49,26,21,16,11,313,4.173333333333333,7456,99.41333333333333,75,1.6875
1150,2013-04-07 18:00:00,New Orleans Hornets,95,Phoenix Suns,92,Sun,1,-3,0,23,53,16,23,-8,-510,-6.7105263157894735,7203,94.77631578947368,76,1.9583333333333333,26,50,10,27,-2,-268,-3.526315789473684,7144,94.0,76,1.9583333333333333
1151,2013-04-07 18:00:00,Dallas Mavericks,96,Portland Trail Blazers,91,Sun,1,-5,0,33,43,22,15,-7,-196,-2.5789473684210527,7434,97.8157894736842,76,1.9375,37,39,15,24,1,-70,-0.9210526315789473,7695,101.25,76,1.9583333333333333
1152,2013-04-07 15:00:00,Memphis Grizzlies,89,Sacramento Kings,87,Sun,1,-2,0,27,49,19,19,-3,-368,-4.842105263157895,7607,100.09210526315789,76,1.8333333333333333,51,25,21,17,-1,297,3.9078947368421053,7118,93.65789473684211,76,1.8125
1153,2013-04-09 19:30:00,Philadelphia 76ers,83,Brooklyn Nets,104,Tue,3,21,1,44,32,23,15,1,106,1.394736842105263,7326,96.39473684210526,76,3.0000000000000004,31,45,9,28,-1,-257,-3.3815789473684212,7062,92.92105263157895,76,3.0000000000000004
1154,2013-04-09 19:00:00,Toronto Raptors,101,Chicago Bulls,98,Tue,3,-3,0,42,34,22,16,-1,22,0.2894736842105263,7047,92.72368421052632,76,1.9791666666666667,29,48,11,28,-1,-180,-2.3376623376623376,7453,96.79220779220779,77,2.979166666666667
1155,2013-04-09 19:30:00,Minnesota Timberwolves,89,Golden State Warriors,105,Tue,3,16,1,44,33,26,12,-1,57,0.7402597402597403,7763,100.81818181818181,77,2.1041666666666665,29,47,10,27,1,-164,-2.1578947368421053,7274,95.71052631578948,76,3.0208333333333335
1156,2013-04-09 19:00:00,Phoenix Suns,98,Houston Rockets,101,Tue,3,3,1,43,34,27,11,-1,276,3.5844155844155843,8181,106.24675324675324,77,3.0000000000000004,23,54,7,30,-9,-513,-6.662337662337662,7295,94.74025974025975,77,2.0416666666666665
1157,2013-04-09 19:00:00,Cleveland Cavaliers,94,Indiana Pacers,99,Tue,3,5,1,48,29,29,9,-2,349,4.532467532467533,7291,94.68831168831169,77,3.0000000000000004,24,52,10,28,2,-340,-4.473684210526316,7354,96.76315789473684,76,2.0416666666666665
1158,2013-04-09 19:30:00,New Orleans Hornets,96,Los Angeles Lakers,104,Tue,3,8,1,40,37,25,12,-1,69,0.8961038961038961,7856,102.02597402597402,77,2.2916666666666665,27,50,11,27,1,-265,-3.4415584415584415,7239,94.01298701298701,77,2.0625
1159,2013-04-09 19:00:00,Charlotte Bobcats,75,Memphis Grizzlies,94,Tue,3,19,1,52,25,30,8,1,299,3.883116883116883,7207,93.59740259740259,77,2.1666666666666665,18,59,6,33,-2,-746,-9.688311688311689,7187,93.33766233766234,77,2.979166666666667
1160,2013-04-09 19:30:00,Milwaukee Bucks,83,Miami Heat,94,Tue,3,11,1,60,16,33,4,2,596,7.842105263157895,7824,102.94736842105263,76,3.0000000000000004,37,39,16,20,1,-92,-1.2105263157894737,7527,99.03947368421052,76,3.0000000000000004
1161,2013-04-09 19:30:00,Washington Wizards,99,New York Knicks,120,Tue,3,21,1,50,26,28,10,12,318,4.184210526315789,7581,99.75,76,2.3125,29,48,7,31,-1,-163,-2.116883116883117,7168,93.0909090909091,77,2.0625
1162,2013-04-09 19:00:00,Oklahoma City Thunder,90,Utah Jazz,80,Tue,3,-10,0,41,37,29,10,2,-4,-0.05128205128205128,7685,98.52564102564102,78,2.0833333333333335,56,21,23,15,-1,707,9.181818181818182,8164,106.02597402597402,77,2.2916666666666665
1163,2013-04-10 20:00:00,Brooklyn Nets,101,Boston Celtics,93,Wed,4,-8,0,40,37,27,12,1,-10,-0.12987012987012986,7414,96.28571428571429,77,3.0833333333333335,45,32,21,17,2,127,1.6493506493506493,7430,96.49350649350649,77,1.0208333333333333
1164,2013-04-10 19:00:00,Detroit Pistons,111,Cleveland Cavaliers,104,Wed,4,-7,0,24,53,14,24,-1,-345,-4.48051948051948,7448,96.72727272727273,77,1.0,26,52,10,29,1,-358,-4.589743589743589,7346,94.17948717948718,78,2.979166666666667
1165,2013-04-10 19:30:00,Phoenix Suns,102,Dallas Mavericks,91,Wed,4,-11,0,38,39,22,15,2,-65,-0.8441558441558441,7791,101.18181818181819,77,3.0625,23,55,7,31,-10,-516,-6.615384615384615,7393,94.78205128205128,78,1.0208333333333333
1166,2013-04-10 20:30:00,San Antonio Spurs,86,Denver Nuggets,96,Wed,4,10,1,53,24,35,3,4,380,4.935064935064935,8155,105.9090909090909,77,4.0625,57,20,23,15,1,556,7.220779220779221,7967,103.46753246753246,77,4.041666666666667
1167,2013-04-10 19:30:00,Minnesota Timberwolves,95,Los Angeles Clippers,111,Wed,4,16,1,51,26,30,9,2,486,6.311688311688312,7786,101.11688311688312,77,3.2916666666666665,29,48,10,28,-1,-180,-2.3376623376623376,7363,95.62337662337663,77,1.0
1168,2013-04-10 19:00:00,Milwaukee Bucks,103,Orlando Magic,113,Wed,4,10,1,19,59,11,27,-5,-521,-6.67948717948718,7340,94.1025641025641,78,3.0416666666666665,37,40,16,21,-1,-103,-1.3376623376623376,7610,98.83116883116882,77,0.9791666666666666
1169,2013-04-10 19:00:00,Atlanta Hawks,124,Philadelphia 76ers,101,Wed,4,-23,0,31,46,22,17,-2,-278,-3.6103896103896105,7145,92.79220779220779,77,0.9791666666666666,42,36,18,21,-3,28,0.358974358974359,7611,97.57692307692308,78,3.9791666666666665
1170,2013-04-10 19:00:00,Los Angeles Lakers,113,Portland Trail Blazers,106,Wed,4,-7,0,33,44,22,16,-8,-201,-2.6103896103896105,7525,97.72727272727273,77,3.0416666666666665,41,37,15,25,1,77,0.9871794871794872,7960,102.05128205128206,78,0.9791666666666666
1171,2013-04-10 19:00:00,New Orleans Hornets,110,Sacramento Kings,121,Wed,4,11,1,27,50,19,20,-4,-370,-4.805194805194805,7694,99.92207792207792,77,3.1666666666666665,27,51,11,28,-1,-273,-3.5,7335,94.03846153846153,78,0.9791666666666666
1172,2013-04-10 19:00:00,Miami Heat,103,Washington Wizards,98,Wed,4,-5,0,29,49,22,17,-2,-184,-2.358974358974359,7267,93.16666666666667,78,0.9791666666666666,61,16,27,12,3,607,7.883116883116883,7918,102.83116883116882,77,0.9791666666666666
1173,2013-04-11 19:00:00,New York Knicks,111,Chicago Bulls,118,Thu,5,7,1,42,35,22,17,-2,19,0.24675324675324675,7145,92.79220779220779,77,2.0,51,26,22,16,13,339,4.402597402597403,7701,100.01298701298701,77,1.9791666666666667
1174,2013-04-11 19:30:00,Oklahoma City Thunder,116,Golden State Warriors,97,Thu,5,-19,0,45,33,27,12,1,73,0.9358974358974359,7868,100.87179487179488,78,2.0,57,21,24,15,1,717,9.192307692307692,8254,105.82051282051282,78,2.0208333333333335
1175,2013-04-12 19:30:00,Milwaukee Bucks,104,Atlanta Hawks,109,Fri,6,5,1,43,36,24,15,1,51,0.6455696202531646,7735,97.9113924050633,79,2.0208333333333335,37,41,16,22,-2,-113,-1.4487179487179487,7713,98.88461538461539,78,2.0208333333333335
1176,2013-04-12 19:30:00,New York Knicks,101,Cleveland Cavaliers,91,Fri,6,-10,0,24,54,14,25,-2,-352,-4.512820512820513,7552,96.82051282051282,78,2.0208333333333335,51,27,22,17,-1,332,4.256410256410256,7812,100.15384615384616,78,1.0208333333333333
1177,2013-04-12 19:30:00,Denver Nuggets,105,Dallas Mavericks,108,Fri,6,3,1,38,40,22,16,-1,-76,-0.9743589743589743,7882,101.05128205128206,78,2.0,54,24,18,21,5,390,5.0,8251,105.78205128205128,78,1.9583333333333333
1178,2013-04-12 19:30:00,Charlotte Bobcats,93,Detroit Pistons,113,Fri,6,20,1,27,52,16,23,2,-351,-4.443037974683544,7457,94.39240506329114,79,2.0208333333333335,18,60,6,34,-3,-765,-9.807692307692308,7262,93.1025641025641,78,3.0208333333333335
1179,2013-04-12 19:00:00,Memphis Grizzlies,82,Houston Rockets,78,Fri,6,-4,0,44,34,28,11,1,279,3.576923076923077,8282,106.17948717948718,78,3.0000000000000004,53,25,22,17,2,318,4.076923076923077,7301,93.6025641025641,78,3.0000000000000004
1180,2013-04-12 19:00:00,Brooklyn Nets,117,Indiana Pacers,109,Fri,6,-8,0,49,29,30,9,1,354,4.538461538461538,7390,94.74358974358974,78,3.0000000000000004,46,32,22,17,3,135,1.7307692307692308,7531,96.55128205128206,78,1.9583333333333333
1181,2013-04-12 19:30:00,Golden State Warriors,116,Los Angeles Lakers,118,Fri,6,2,1,42,37,26,12,2,84,1.0632911392405062,8073,102.18987341772151,79,2.0208333333333335,45,34,18,21,-1,54,0.6835443037974683,7965,100.82278481012658,79,1.0
