,Date,Visitor,Visitor_PTS,Home,Home_PTS,Day,Day_Num,Spread,Winner,Home_TotalWins,Home_TotalLosses,Home_HomeWins,Home_HomeLosses,Home_Streak,Home_CumSpread,Home_AvgSpread,Home_CumPts,Home_AvgPts,Home_GamesPlayed,Home_DaysPast,Visitor_TotalWins,Visitor_TotalLosses,Visitor_VisitorWins,Visitor_VisitorLosses,Visitor_Streak,Visitor_CumSpread,Visitor_AvgSpread,Visitor_CumPts,Visitor_AvgPts,Visitor_GamesPlayed,Visitor_DaysPast
956,2003-03-16 18:00:00,Chicago Bulls,97,San Antonio Spurs,108,Sun,1,11,1,46,18,25,5,5,333,5.203125,6087,95.109375,64,1.9375,23,44,3,32,-2,-341,-5.08955223880597,6307,94.13432835820896,67,1.9375
957,2003-03-17 19:00:00,Portland Trail Blazers,95,Indiana Pacers,88,Mon,2,-7,0,39,27,26,5,1,168,2.5454545454545454,6368,96.48484848484848,66,3.0000000000000004,42,24,20,14,-2,176,2.6666666666666665,6267,94.95454545454545,66,1.1875
958,2003-03-17 19:30:00,Los Angeles Lakers,102,Los Angeles Clippers,85,Mon,2,-17,0,21,45,12,21,1,-290,-4.393939393939394,6151,93.1969696969697,66,1.0625,37,28,13,18,2,92,1.4153846153846155,6432,98.95384615384616,65,2.0
959,2003-03-17 19:00:00,Toronto Raptors,91,Phoenix Suns,95,Mon,2,4,1,34,31,23,9,-1,19,0.2923076923076923,6190,95.23076923076923,65,0.9791666666666666,20,44,8,25,-5,-381,-5.953125,5818,90.90625,64,1.0416666666666667
960,2003-03-18 19:00:00,New Jersey Nets,87,Boston Celtics,74,Tue,3,-13,0,38,28,22,11,1,12,0.18181818181818182,6153,93.22727272727273,66,2.979166666666667,40,26,13,20,-1,378,5.7272727272727275,6290,95.3030303030303,66,2.25
961,2003-03-18 19:30:00,Atlanta Hawks,78,Chicago Bulls,103,Tue,3,25,1,23,45,20,12,-3,-352,-5.176470588235294,6404,94.17647058823529,68,2.0625,27,40,7,27,-1,-268,-4.0,6298,94.0,67,2.1875
962,2003-03-18 19:30:00,Cleveland Cavaliers,93,Dallas Mavericks,114,Tue,3,21,1,50,16,27,6,2,572,8.666666666666666,6791,102.89393939393939,66,2.2916666666666665,12,53,3,29,1,-670,-10.307692307692308,5912,90.95384615384616,65,2.2708333333333335
963,2003-03-18 19:30:00,Philadelphia 76ers,103,Miami Heat,83,Tue,3,-20,0,21,45,13,20,-2,-273,-4.136363636363637,5631,85.31818181818181,66,3.0208333333333335,39,26,17,15,3,140,2.1538461538461537,6256,96.24615384615385,65,2.2708333333333335
964,2003-03-18 19:00:00,Memphis Grizzlies,80,Minnesota Timberwolves,96,Tue,3,16,1,43,26,28,7,1,137,1.9855072463768115,6761,97.98550724637681,69,2.1875,24,41,7,25,6,-180,-2.769230769230769,6356,97.78461538461538,65,2.1666666666666665
965,2003-03-18 19:00:00,Golden State Warriors,91,Sacramento Kings,117,Tue,3,26,1,46,21,28,6,-1,425,6.343283582089552,6799,101.4776119402985,67,2.2708333333333335,32,34,12,21,1,-9,-0.13636363636363635,6722,101.84848484848484,66,3.0000000000000004
966,2003-03-18 19:30:00,New York Knicks,105,San Antonio Spurs,97,Tue,3,-8,0,47,18,26,5,6,344,5.292307692307692,6195,95.3076923076923,65,2.0625,29,37,9,22,1,-91,-1.378787878787879,6315,95.68181818181819,66,2.0208333333333335
967,2003-03-18 19:00:00,Houston Rockets,94,Seattle SuperSonics,100,Tue,3,6,1,30,35,17,15,1,-46,-0.7076923076923077,5968,91.81538461538462,65,2.0,35,30,11,19,5,120,1.8461538461538463,6085,93.61538461538461,65,1.9791666666666667
968,2003-03-18 19:00:00,Denver Nuggets,81,Utah Jazz,99,Tue,3,18,1,37,29,22,10,-2,158,2.393939393939394,6285,95.22727272727273,66,2.25,14,52,4,29,-1,-536,-8.121212121212121,5485,83.10606060606061,66,2.0
969,2003-03-18 19:00:00,Detroit Pistons,94,Washington Wizards,90,Tue,3,-4,0,32,34,23,13,1,6,0.09090909090909091,6054,91.72727272727273,66,3.0000000000000004,41,24,17,17,-1,271,4.1692307692307695,5885,90.53846153846153,65,2.979166666666667
970,2003-03-19 19:30:00,Seattle SuperSonics,99,Golden State Warriors,105,Wed,4,6,1,32,35,20,13,-1,-35,-0.5223880597014925,6813,101.68656716417911,67,1.0208333333333333,31,35,13,20,2,-40,-0.6060606060606061,6068,91.93939393939394,66,1.0208333333333333
971,2003-03-19 19:00:00,Boston Celtics,72,Indiana Pacers,102,Wed,4,30,1,39,28,26,6,-1,161,2.4029850746268657,6456,96.35820895522389,67,2.0,38,29,16,17,-1,-1,-0.014925373134328358,6227,92.94029850746269,67,1.0
972,2003-03-19 19:30:00,Denver Nuggets,78,Los Angeles Clippers,91,Wed,4,13,1,21,46,12,22,-1,-307,-4.582089552238806,6236,93.07462686567165,67,2.0,14,53,4,30,-2,-554,-8.26865671641791,5566,83.07462686567165,67,1.0208333333333333
973,2003-03-19 19:00:00,Cleveland Cavaliers,101,Memphis Grizzlies,128,Wed,4,27,1,24,42,17,16,-1,-196,-2.9696969696969697,6436,97.51515151515152,66,1.0,12,54,3,30,-1,-691,-10.469696969696969,6005,90.98484848484848,66,0.9791666666666666
974,2003-03-19 19:30:00,Milwaukee Bucks,104,New Jersey Nets,85,Wed,4,-19,0,41,26,27,6,1,391,5.835820895522388,6377,95.17910447761194,67,1.0208333333333333,32,35,14,19,-4,-33,-0.4925373134328358,6643,99.14925373134328,67,3.0208333333333335
975,2003-03-19 19:30:00,New York Knicks,96,New Orleans Hornets,101,Wed,4,5,1,38,30,23,10,-1,103,1.5147058823529411,6380,93.82352941176471,68,4.020833333333333,30,37,10,22,2,-83,-1.2388059701492538,6420,95.82089552238806,67,1.0
976,2003-03-19 19:00:00,Miami Heat,93,Orlando Magic,109,Wed,4,16,1,34,33,21,13,1,8,0.11940298507462686,6606,98.59701492537313,67,4.0,21,46,8,25,-3,-293,-4.373134328358209,5714,85.28358208955224,67,0.9791666666666666
977,2003-03-19 19:00:00,Utah Jazz,99,Phoenix Suns,86,Wed,4,-13,0,35,31,24,9,1,23,0.3484848484848485,6285,95.22727272727273,66,2.0,38,29,15,19,1,176,2.626865671641791,6384,95.28358208955224,67,1.0
978,2003-03-19 19:00:00,Houston Rockets,83,Portland Trail Blazers,94,Wed,4,11,1,43,24,22,10,1,183,2.7313432835820897,6362,94.95522388059702,67,2.0,35,31,11,20,-1,114,1.7272727272727273,6179,93.62121212121212,66,1.0
979,2003-03-19 19:00:00,Atlanta Hawks,86,Toronto Raptors,87,Wed,4,1,1,20,45,12,19,-6,-385,-5.923076923076923,5909,90.9076923076923,65,2.0,27,41,7,28,-2,-293,-4.3088235294117645,6376,93.76470588235294,68,0.9791666666666666
980,2003-03-20 19:30:00,San Antonio Spurs,112,Dallas Mavericks,110,Thu,5,-2,0,51,16,28,6,3,593,8.850746268656716,6905,103.05970149253731,67,2.0,47,19,21,13,-1,336,5.090909090909091,6292,95.33333333333333,66,2.0
981,2003-03-20 19:30:00,Philadelphia 76ers,85,Detroit Pistons,113,Thu,5,28,1,42,24,24,7,1,275,4.166666666666667,5979,90.5909090909091,66,2.0208333333333335,40,26,18,15,4,160,2.4242424242424243,6359,96.34848484848484,66,2.0
982,2003-03-20 19:00:00,Los Angeles Lakers,99,Sacramento Kings,107,Thu,5,8,1,47,21,29,6,1,451,6.632352941176471,6916,101.70588235294117,68,2.0,38,28,14,18,3,109,1.6515151515151516,6534,99.0,66,2.979166666666667
983,2003-03-21 19:30:00,Houston Rockets,117,Golden State Warriors,107,Fri,6,-10,0,33,35,21,13,1,-29,-0.4264705882352941,6918,101.73529411764706,68,2.0,35,32,11,21,-2,103,1.537313432835821,6262,93.46268656716418,67,2.0208333333333335
984,2003-03-21 19:00:00,Memphis Grizzlies,92,Indiana Pacers,101,Fri,6,9,1,40,28,27,6,1,191,2.8088235294117645,6558,96.44117647058823,68,2.0,25,42,7,26,1,-169,-2.5223880597014925,6564,97.97014925373135,67,2.0
985,2003-03-21 19:30:00,Boston Celtics,96,Los Angeles Lakers,104,Fri,6,8,1,38,29,24,10,-1,101,1.507462686567164,6633,99.0,67,1.0208333333333333,38,30,16,18,-2,-31,-0.45588235294117646,6299,92.63235294117646,68,2.0208333333333335
986,2003-03-21 20:00:00,Toronto Raptors,98,Miami Heat,107,Fri,6,9,1,21,47,13,21,-4,-309,-4.544117647058823,5807,85.3970588235294,68,2.0416666666666665,21,45,8,26,1,-384,-5.818181818181818,5996,90.84848484848484,66,2.0416666666666665
987,2003-03-21 19:30:00,Milwaukee Bucks,98,New Orleans Hornets,113,Fri,6,15,1,39,30,24,10,1,108,1.565217391304348,6481,93.92753623188406,69,2.0,33,35,15,19,1,-14,-0.20588235294117646,6747,99.22058823529412,68,2.0
988,2003-03-21 20:00:00,Detroit Pistons,93,New York Knicks,97,Fri,6,4,1,30,38,20,15,-1,-88,-1.2941176470588236,6516,95.82352941176471,68,2.0208333333333335,43,24,18,17,2,303,4.522388059701493,6092,90.92537313432835,67,1.0208333333333333
989,2003-03-21 19:00:00,Cleveland Cavaliers,85,Orlando Magic,109,Fri,6,24,1,35,33,22,13,2,24,0.35294117647058826,6715,98.75,68,2.0,12,55,3,31,-2,-718,-10.716417910447761,6106,91.13432835820896,67,2.0
990,2003-03-21 19:00:00,Atlanta Hawks,114,Philadelphia 76ers,105,Fri,6,-9,0,40,27,22,11,-1,132,1.9701492537313432,6444,96.17910447761194,67,0.9791666666666666,27,42,7,29,-3,-294,-4.260869565217392,6462,93.65217391304348,69,2.0
991,2003-03-21 20:30:00,Washington Wizards,83,Phoenix Suns,109,Fri,6,26,1,35,32,24,10,-1,10,0.14925373134328357,6371,95.08955223880596,67,2.0625,32,35,9,21,-1,2,0.029850746268656716,6144,91.70149253731343,67,3.0625
992,2003-03-21 19:00:00,Minnesota Timberwolves,101,San Antonio Spurs,94,Fri,6,-7,0,48,19,26,6,1,338,5.044776119402985,6404,95.58208955223881,67,0.9791666666666666,44,26,15,19,2,153,2.1857142857142855,6857,97.95714285714286,70,3.0000000000000004
993,2003-03-21 19:00:00,Denver Nuggets,99,Seattle SuperSonics,101,Fri,6,2,1,31,36,18,15,-1,-46,-0.6865671641791045,6167,92.04477611940298,67,1.9791666666666667,14,54,4,31,-3,-567,-8.338235294117647,5644,83.0,68,1.9791666666666667
994,2003-03-22 19:00:00,Indiana Pacers,89,Atlanta Hawks,92,Sat,7,3,1,28,42,20,13,1,-285,-4.071428571428571,6576,93.94285714285714,70,1.0,41,28,13,22,2,200,2.898550724637681,6659,96.5072463768116,69,1.0
995,2003-03-22 19:30:00,New York Knicks,98,Chicago Bulls,100,Sat,7,2,1,24,45,21,12,1,-327,-4.739130434782608,6507,94.30434782608695,69,4.0,31,38,10,23,1,-84,-1.2173913043478262,6613,95.84057971014492,69,0.9791666666666666
996,2003-03-22 19:30:00,Phoenix Suns,95,Dallas Mavericks,102,Sat,7,7,1,51,17,28,7,-1,591,8.691176470588236,7015,103.16176470588235,68,2.0,36,32,11,22,1,36,0.5294117647058824,6480,95.29411764705883,68,0.9583333333333334
997,2003-03-22 20:00:00,Boston Celtics,80,Denver Nuggets,90,Sat,7,10,1,14,55,10,23,-4,-569,-8.246376811594203,5743,83.23188405797102,69,1.0416666666666667,38,31,16,19,-3,-39,-0.5652173913043478,6395,92.68115942028986,69,1.0208333333333333
998,2003-03-22 19:30:00,New Orleans Hornets,85,Milwaukee Bucks,93,Sat,7,8,1,33,36,18,16,-1,-29,-0.42028985507246375,6845,99.20289855072464,69,1.0,40,30,15,20,2,123,1.7571428571428571,6594,94.2,70,1.0
999,2003-03-22 19:30:00,Memphis Grizzlies,99,New Jersey Nets,107,Sat,7,8,1,41,27,27,7,-1,372,5.470588235294118,6462,95.02941176470588,68,3.0000000000000004,25,43,7,27,-1,-178,-2.6176470588235294,6656,97.88235294117646,68,1.0208333333333333
1000,2003-03-22 19:00:00,Sacramento Kings,113,Portland Trail Blazers,104,Sat,7,-9,0,44,24,23,10,2,194,2.8529411764705883,6456,94.94117647058823,68,3.0000000000000004,48,21,18,15,2,459,6.6521739130434785,7023,101.78260869565217,69,2.0
1001,2003-03-22 19:00:00,Los Angeles Clippers,73,Utah Jazz,88,Sat,7,15,1,39,29,23,10,2,189,2.7794117647058822,6483,95.33823529411765,68,3.0000000000000004,22,46,9,24,1,-294,-4.323529411764706,6327,93.04411764705883,68,2.979166666666667
1002,2003-03-23 19:00:00,New Jersey Nets,88,Cleveland Cavaliers,93,Sun,1,5,1,12,56,9,24,-3,-742,-10.911764705882353,6191,91.04411764705883,68,2.0,42,27,14,20,1,380,5.507246376811594,6569,95.20289855072464,69,0.9791666666666666
1003,2003-03-23 18:00:00,Chicago Bulls,82,Detroit Pistons,105,Sun,1,23,1,43,25,25,7,-1,299,4.397058823529412,6185,90.95588235294117,68,1.9166666666666667,25,45,3,33,2,-325,-4.642857142857143,6607,94.38571428571429,70,0.9375
1004,2003-03-23 18:00:00,Washington Wizards,107,Golden State Warriors,113,Sun,1,6,1,33,36,21,14,-1,-39,-0.5652173913043478,7025,101.81159420289855,69,1.9375,32,36,9,22,-2,-24,-0.35294117647058826,6227,91.57352941176471,68,1.8958333333333333
1005,2003-03-23 18:00:00,Orlando Magic,96,Miami Heat,74,Sun,1,-22,0,22,47,14,21,1,-300,-4.3478260869565215,5914,85.71014492753623,69,1.9166666666666667,36,33,13,20,3,48,0.6956521739130435,6824,98.89855072463769,69,1.9583333333333333
1006,2003-03-23 18:00:00,Houston Rockets,108,Sacramento Kings,109,Sun,1,1,1,49,21,30,6,3,468,6.685714285714286,7136,101.94285714285714,70,0.9583333333333334,36,32,12,21,1,113,1.661764705882353,6379,93.80882352941177,68,1.9375
1007,2003-03-23 12:00:00,Los Angeles Lakers,89,San Antonio Spurs,98,Sun,1,9,1,48,20,26,7,-1,331,4.867647058823529,6498,95.55882352941177,68,1.7083333333333333,39,29,14,19,1,109,1.6029411764705883,6737,99.07352941176471,68,1.6875
1008,2003-03-23 15:30:00,Philadelphia 76ers,112,Toronto Raptors,95,Sun,1,-17,0,21,46,13,19,-1,-393,-5.865671641791045,6094,90.95522388059702,67,1.8125,40,28,18,16,-2,123,1.8088235294117647,6549,96.30882352941177,68,1.8541666666666667
1009,2003-03-24 19:00:00,Dallas Mavericks,108,Denver Nuggets,96,Mon,2,-12,0,15,55,11,23,1,-559,-7.985714285714286,5833,83.32857142857142,70,1.9583333333333333,52,17,23,10,1,598,8.666666666666666,7117,103.14492753623189,69,1.9791666666666667
1010,2003-03-24 19:30:00,Houston Rockets,108,Los Angeles Clippers,90,Mon,2,-18,0,22,47,13,22,-1,-309,-4.478260869565218,6400,92.7536231884058,69,2.0208333333333335,36,33,12,22,-1,112,1.6231884057971016,6487,94.01449275362319,69,1.0625
1011,2003-03-24 19:30:00,Toronto Raptors,90,New York Knicks,100,Mon,2,10,1,31,39,21,15,-1,-86,-1.2285714285714286,6711,95.87142857142857,70,2.0,21,47,8,27,-2,-410,-6.029411764705882,6189,91.01470588235294,68,1.1666666666666667
1012,2003-03-24 19:00:00,Memphis Grizzlies,110,Orlando Magic,104,Mon,2,-6,0,37,33,23,13,4,70,1.0,6920,98.85714285714286,70,1.0416666666666667,25,44,7,28,-2,-186,-2.6956521739130435,6755,97.89855072463769,69,1.9791666666666667
1013,2003-03-24 19:00:00,Seattle SuperSonics,82,Phoenix Suns,73,Mon,2,-9,0,36,33,25,10,-1,29,0.42028985507246375,6575,95.28985507246377,69,1.9791666666666667,32,36,13,21,1,-44,-0.6470588235294118,6268,92.17647058823529,68,3.0000000000000004
1014,2003-03-24 19:00:00,Boston Celtics,91,Utah Jazz,96,Mon,2,5,1,40,29,24,10,3,204,2.9565217391304346,6571,95.23188405797102,69,2.0,38,32,16,20,-4,-49,-0.7,6475,92.5,70,1.9583333333333333
1015,2003-03-25 19:30:00,Los Angeles Lakers,108,Atlanta Hawks,91,Tue,3,-17,0,29,42,21,13,2,-282,-3.971830985915493,6668,93.91549295774648,71,3.0208333333333335,39,30,14,20,-1,100,1.4492753623188406,6826,98.92753623188406,69,2.3125
1016,2003-03-25 19:00:00,Golden State Warriors,103,Cleveland Cavaliers,124,Tue,3,21,1,13,56,10,24,1,-737,-10.681159420289855,6284,91.07246376811594,69,2.0,34,36,12,22,1,-33,-0.4714285714285714,7138,101.97142857142858,70,2.0416666666666665
1017,2003-03-25 19:00:00,Miami Heat,91,Minnesota Timberwolves,108,Tue,3,17,1,45,26,29,7,3,160,2.2535211267605635,6958,98.0,71,4.0,22,48,8,26,-1,-322,-4.6,5988,85.54285714285714,70,2.0416666666666665
1018,2003-03-25 19:00:00,Washington Wizards,95,Portland Trail Blazers,91,Tue,3,-4,0,44,25,23,11,-1,185,2.681159420289855,6560,95.07246376811594,69,3.0000000000000004,32,37,9,23,-3,-30,-0.43478260869565216,6334,91.79710144927536,69,2.0416666666666665
1019,2003-03-25 19:00:00,Milwaukee Bucks,94,San Antonio Spurs,107,Tue,3,13,1,49,20,27,7,1,340,4.927536231884058,6596,95.59420289855072,69,2.2916666666666665,34,36,15,20,1,-21,-0.3,6938,99.11428571428571,70,2.979166666666667
1020,2003-03-26 19:00:00,Golden State Warriors,107,Boston Celtics,95,Wed,4,-12,0,38,33,22,12,-5,-54,-0.7605633802816901,6566,92.47887323943662,71,2.0,34,37,12,23,-1,-54,-0.7605633802816901,7241,101.98591549295774,71,1.0
1021,2003-03-26 19:30:00,Miami Heat,74,Chicago Bulls,82,Wed,4,8,1,25,46,22,12,-1,-348,-4.901408450704225,6689,94.21126760563381,71,3.0625,22,49,8,27,-2,-339,-4.774647887323944,6079,85.61971830985915,71,1.0208333333333333
1022,2003-03-26 19:00:00,Milwaukee Bucks,103,Denver Nuggets,108,Wed,4,5,1,15,56,11,24,-1,-571,-8.04225352112676,5929,83.50704225352112,71,2.0,34,37,15,21,-1,-34,-0.4788732394366197,7032,99.04225352112677,71,1.0
1023,2003-03-26 19:30:00,Atlanta Hawks,99,Detroit Pistons,102,Wed,4,3,1,44,25,26,7,1,322,4.666666666666667,6290,91.15942028985508,69,3.0625,29,43,8,29,-1,-299,-4.152777777777778,6759,93.875,72,1.0
1024,2003-03-26 20:00:00,Los Angeles Lakers,96,Houston Rockets,93,Wed,4,-3,0,37,33,24,11,1,130,1.8571428571428572,6595,94.21428571428571,70,2.0208333333333335,40,30,15,20,1,117,1.6714285714285715,6934,99.05714285714286,70,1.0208333333333333
1025,2003-03-26 19:00:00,Philadelphia 76ers,91,Indiana Pacers,85,Wed,4,-6,0,41,29,28,6,-1,197,2.8142857142857145,6748,96.4,70,4.0,41,28,19,16,1,140,2.028985507246377,6661,96.53623188405797,69,3.1458333333333335
1026,2003-03-26 19:30:00,Dallas Mavericks,114,Los Angeles Clippers,107,Wed,4,-7,0,22,48,13,23,-2,-327,-4.671428571428572,6490,92.71428571428571,70,2.0,53,17,24,10,2,610,8.714285714285714,7225,103.21428571428571,70,2.0208333333333335
1027,2003-03-26 19:00:00,Phoenix Suns,101,Memphis Grizzlies,99,Wed,4,-2,0,26,44,18,16,1,-180,-2.5714285714285716,6865,98.07142857142857,70,2.0,36,34,11,23,-2,20,0.2857142857142857,6648,94.97142857142858,70,2.0
1028,2003-03-26 19:30:00,New York Knicks,95,New Jersey Nets,101,Wed,4,6,1,42,28,28,7,-1,375,5.357142857142857,6657,95.1,70,3.0208333333333335,32,39,10,24,1,-76,-1.0704225352112675,6811,95.92957746478874,71,2.0
1029,2003-03-26 20:00:00,Orlando Magic,97,New Orleans Hornets,95,Wed,4,-2,0,40,31,25,10,-1,115,1.619718309859155,6679,94.07042253521126,71,4.020833333333333,37,34,14,20,-1,64,0.9014084507042254,7024,98.92957746478874,71,2.0416666666666665
1030,2003-03-26 19:00:00,Washington Wizards,80,Seattle SuperSonics,74,Wed,4,-6,0,33,36,19,15,2,-35,-0.5072463768115942,6350,92.02898550724638,69,2.0,33,37,10,23,1,-26,-0.37142857142857144,6429,91.84285714285714,70,1.0
1031,2003-03-26 19:00:00,Cleveland Cavaliers,83,Toronto Raptors,89,Wed,4,6,1,21,48,13,20,-3,-420,-6.086956521739131,6279,91.0,69,1.9791666666666667,14,56,3,32,2,-716,-10.228571428571428,6408,91.54285714285714,70,1.0
1032,2003-03-26 19:00:00,Portland Trail Blazers,85,Utah Jazz,94,Wed,4,9,1,41,29,25,10,4,209,2.9857142857142858,6667,95.24285714285715,70,2.0,44,26,21,14,-2,181,2.585714285714286,6651,95.01428571428572,70,1.0
1033,2003-03-27 19:00:00,Minnesota Timberwolves,107,Orlando Magic,110,Thu,5,3,1,38,34,23,14,1,66,0.9166666666666666,7121,98.90277777777777,72,0.9583333333333334,46,26,16,19,4,177,2.4583333333333335,7066,98.13888888888889,72,2.0
1034,2003-03-27 19:00:00,Los Angeles Clippers,83,Sacramento Kings,93,Thu,5,10,1,50,21,31,6,4,469,6.605633802816901,7245,102.04225352112677,71,4.041666666666667,22,49,9,25,-3,-334,-4.704225352112676,6597,92.91549295774648,71,0.9791666666666666
1035,2003-03-27 20:30:00,Houston Rockets,85,San Antonio Spurs,98,Thu,5,13,1,50,20,28,7,2,353,5.042857142857143,6703,95.75714285714285,70,2.0625,37,34,13,22,-1,127,1.7887323943661972,6688,94.19718309859155,71,1.0208333333333333
1036,2003-03-28 19:30:00,Cleveland Cavaliers,95,Boston Celtics,104,Fri,6,9,1,38,34,22,13,-6,-66,-0.9166666666666666,6661,92.51388888888889,72,2.0208333333333335,14,57,3,33,-1,-722,-10.169014084507042,6491,91.4225352112676,71,2.0208333333333335
1037,2003-03-28 20:00:00,Phoenix Suns,94,Detroit Pistons,91,Fri,6,-3,0,45,25,27,7,2,325,4.642857142857143,6392,91.31428571428572,70,2.0208333333333335,37,34,12,23,1,22,0.30985915492957744,6749,95.05633802816901,71,2.0416666666666665
1038,2003-03-28 19:00:00,Chicago Bulls,89,Indiana Pacers,140,Fri,6,51,1,41,30,28,7,-2,191,2.6901408450704225,6833,96.2394366197183,71,2.0,26,46,3,34,1,-340,-4.722222222222222,6771,94.04166666666667,72,1.9791666666666667
1039,2003-03-28 19:30:00,Washington Wizards,94,Los Angeles Lakers,108,Fri,6,14,1,41,30,25,10,2,120,1.6901408450704225,7030,99.01408450704226,71,1.9791666666666667,34,37,11,23,2,-20,-0.28169014084507044,6509,91.67605633802818,71,2.0208333333333335
1040,2003-03-28 20:00:00,Minnesota Timberwolves,84,Miami Heat,111,Fri,6,27,1,22,50,14,22,-3,-347,-4.819444444444445,6153,85.45833333333333,72,2.0208333333333335,46,27,16,20,-1,174,2.3835616438356166,7173,98.26027397260275,73,1.0416666666666667
1041,2003-03-28 20:00:00,New Jersey Nets,122,New York Knicks,101,Fri,6,-21,0,32,40,22,15,-1,-82,-1.1388888888888888,6906,95.91666666666667,72,2.0208333333333335,43,28,14,21,1,381,5.366197183098592,6758,95.1830985915493,71,2.0208333333333335
1042,2003-03-28 19:00:00,Golden State Warriors,102,Philadelphia 76ers,98,Fri,6,-4,0,42,28,22,12,2,146,2.085714285714286,6752,96.45714285714286,70,2.0,35,37,13,23,1,-42,-0.5833333333333334,7348,102.05555555555556,72,2.0
1043,2003-03-28 19:30:00,Dallas Mavericks,95,Portland Trail Blazers,112,Fri,6,17,1,44,27,23,12,-3,172,2.4225352112676055,6736,94.87323943661971,71,2.0208333333333335,54,17,25,10,3,617,8.690140845070422,7339,103.36619718309859,71,2.0
1044,2003-03-28 19:00:00,Memphis Grizzlies,71,Seattle SuperSonics,95,Fri,6,24,1,33,37,19,16,-1,-41,-0.5857142857142857,6424,91.77142857142857,70,2.0,26,45,8,28,-1,-182,-2.563380281690141,6964,98.08450704225352,71,2.0
1045,2003-03-28 19:00:00,New Orleans Hornets,101,Toronto Raptors,92,Fri,6,-9,0,22,48,14,20,1,-414,-5.914285714285715,6368,90.97142857142858,70,2.0,40,32,15,21,-2,113,1.5694444444444444,6774,94.08333333333333,72,1.9583333333333333
1046,2003-03-28 19:00:00,Milwaukee Bucks,90,Utah Jazz,103,Fri,6,13,1,42,29,26,10,5,218,3.0704225352112675,6761,95.22535211267606,71,2.0,34,38,15,22,-2,-39,-0.5416666666666666,7135,99.09722222222223,72,2.0
1047,2003-03-29 19:00:00,Philadelphia 76ers,110,Atlanta Hawks,89,Sat,7,-21,0,29,44,21,14,-2,-302,-4.136986301369863,6858,93.94520547945206,73,2.979166666666667,42,29,20,16,-1,142,2.0,6850,96.47887323943662,71,1.0
1048,2003-03-29 19:30:00,Sacramento Kings,107,Chicago Bulls,92,Sat,7,-15,0,26,47,23,12,-1,-391,-5.3561643835616435,6860,93.97260273972603,73,1.0208333333333333,51,21,19,15,5,479,6.652777777777778,7338,101.91666666666667,72,2.0208333333333335
1049,2003-03-29 19:30:00,Boston Celtics,110,Cleveland Cavaliers,106,Sat,7,-4,0,14,58,11,24,-2,-731,-10.152777777777779,6586,91.47222222222223,72,1.0,39,34,16,21,1,-57,-0.7808219178082192,6765,92.67123287671232,73,1.0
1050,2003-03-29 19:30:00,Denver Nuggets,89,Houston Rockets,102,Sat,7,13,1,37,35,24,12,-2,114,1.5833333333333333,6773,94.06944444444444,72,1.9583333333333333,16,56,4,32,1,-566,-7.861111111111111,6037,83.84722222222223,72,3.0208333333333335
1051,2003-03-29 19:30:00,Golden State Warriors,97,New Jersey Nets,109,Sat,7,12,1,44,28,29,7,2,402,5.583333333333333,6880,95.55555555555556,72,0.9791666666666666,36,37,14,23,2,-38,-0.5205479452054794,7450,102.05479452054794,73,1.0208333333333333
1052,2003-03-29 19:30:00,Utah Jazz,81,San Antonio Spurs,101,Sat,7,20,1,51,20,29,7,3,366,5.154929577464789,6801,95.78873239436619,71,1.9583333333333333,43,29,16,19,6,231,3.2083333333333335,6864,95.33333333333333,72,1.0208333333333333
1053,2003-03-30 19:00:00,Washington Wizards,72,Denver Nuggets,88,Sun,1,16,1,16,57,12,24,-1,-579,-7.931506849315069,6126,83.91780821917808,73,0.9791666666666666,34,38,11,24,-1,-34,-0.4722222222222222,6603,91.70833333333333,72,1.9791666666666667
1054,2003-03-30 18:00:00,Sacramento Kings,88,Detroit Pistons,99,Sun,1,11,1,45,26,27,8,-1,322,4.535211267605634,6483,91.30985915492958,71,1.9166666666666667,52,21,20,15,6,494,6.767123287671233,7445,101.98630136986301,73,0.9375
1055,2003-03-30 16:00:00,Phoenix Suns,81,Indiana Pacers,92,Sun,1,11,1,42,30,29,7,1,242,3.361111111111111,6973,96.84722222222223,72,1.875,38,34,13,23,2,25,0.3472222222222222,6843,95.04166666666667,72,1.8333333333333333
1056,2003-03-30 18:00:00,Memphis Grizzlies,100,Los Angeles Clippers,102,Sun,1,2,1,22,50,13,24,-4,-344,-4.777777777777778,6680,92.77777777777777,72,2.9583333333333335,26,46,8,29,-2,-206,-2.861111111111111,7035,97.70833333333333,72,1.9583333333333333
1057,2003-03-30 15:00:00,Miami Heat,87,Milwaukee Bucks,109,Sun,1,22,1,34,39,19,16,-3,-52,-0.7123287671232876,7225,98.97260273972603,73,1.8333333333333333,23,50,8,28,1,-320,-4.383561643835616,6264,85.8082191780822,73,1.7916666666666667
1058,2003-03-30 12:30:00,Dallas Mavericks,119,Minnesota Timberwolves,95,Sun,1,-24,0,46,28,30,7,-2,147,1.9864864864864864,7257,98.06756756756756,74,1.6875,54,18,25,11,-1,600,8.333333333333334,7434,103.25,72,1.7083333333333333
1059,2003-03-30 18:00:00,San Antonio Spurs,92,New Orleans Hornets,90,Sun,1,-2,0,41,32,25,11,1,122,1.6712328767123288,6875,94.17808219178082,73,1.9583333333333333,52,20,22,13,4,386,5.361111111111111,6902,95.86111111111111,72,0.9375
